### DATA:

         Q               I              Error
2.54990705E-01 3.06499431E-03 3.89718917E-05
2.56322718E-01 3.10631201E-03 3.79293616E-05
2.57654684E-01 3.09478819E-03 3.85370104E-05
2.58986602E-01 3.10870173E-03 3.83093034E-05
2.60318473E-01 3.11199138E-03 3.88990182E-05
2.61650296E-01 3.12139018E-03 3.82942485E-05
2.62982071E-01 3.10391356E-03 3.85818316E-05
2.64313797E-01 3.04712959E-03 3.86906434E-05
2.65645475E-01 3.15156315E-03 3.68640507E-05
2.66977104E-01 3.14255311E-03 3.68860001E-05
2.68308684E-01 3.08654855E-03 3.70514213E-05
2.69640214E-01 3.07823475E-03 3.69052779E-05
2.70971695E-01 3.03153952E-03 3.50820103E-05
2.72303126E-01 3.11450748E-03 3.84988086E-05
2.73634508E-01 3.02289532E-03 3.77899957E-05
2.74965838E-01 3.13398405E-03 3.81637622E-05
2.76297119E-01 3.10883828E-03 3.90408176E-05
2.77628348E-01 3.03805119E-03 3.54837574E-05
2.78959527E-01 3.08715795E-03 3.65337101E-05
2.80290654E-01 3.13437866E-03 3.77483809E-05
2.81621730E-01 3.13145469E-03 3.75245572E-05
2.82952754E-01 3.12469509E-03 3.73303410E-05
2.84283726E-01 2.97362008E-03 3.65674809E-05
2.85614646E-01 3.15745166E-03 3.75491629E-05
2.86945514E-01 3.05739899E-03 3.53353364E-05
2.88276328E-01 3.06734675E-03 3.59097833E-05
2.89607090E-01 3.17298374E-03 3.63260020E-05
2.90937799E-01 3.12396094E-03 3.71460320E-05
2.92268454E-01 3.02810716E-03 3.63333254E-05
2.93599055E-01 3.14404868E-03 3.74756519E-05
2.94929603E-01 3.05287311E-03 3.68686178E-05
2.96260097E-01 3.02673486E-03 3.83665460E-05
2.97590536E-01 3.05543490E-03 3.71087110E-05
2.98920920E-01 3.10150874E-03 3.76312227E-05
3.00251250E-01 3.14772491E-03 3.55805896E-05
3.01581524E-01 3.15322030E-03 3.67151604E-05
3.02911743E-01 3.06222426E-03 3.65259404E-05
3.04241907E-01 3.09033376E-03 3.57463202E-05
3.05572015E-01 3.08403597E-03 3.68586903E-05
3.06902066E-01 3.11868246E-03 3.72950283E-05
3.08232062E-01 3.04066152E-03 3.66890416E-05
3.09562000E-01 3.08030490E-03 3.56405968E-05
3.10891882E-01 3.07156828E-03 3.63604701E-05
3.12221707E-01 3.13030903E-03 3.60369339E-05
3.13551475E-01 3.15993854E-03 3.65160177E-05
3.14881185E-01 3.15613490E-03 3.80668445E-05
3.16210838E-01 3.06179109E-03 3.78077682E-05
3.17540432E-01 3.07283758E-03 3.64704283E-05
3.18869968E-01 3.10239499E-03 3.56321496E-05
3.20199446E-01 3.09338392E-03 3.69960191E-05
3.21528865E-01 3.13025557E-03 3.65048741E-05
3.22858225E-01 3.10251396E-03 3.61591352E-05
3.24187526E-01 3.08373306E-03 3.57699896E-05
3.25516768E-01 3.14656890E-03 3.65464144E-05
3.26845949E-01 3.12795455E-03 3.68688484E-05
3.28175071E-01 3.10369304E-03 3.67371758E-05
3.29504133E-01 3.10387429E-03 3.69848554E-05
3.30833134E-01 3.05901839E-03 3.61222957E-05
3.32162075E-01 3.11699539E-03 3.69821701E-05
3.33490955E-01 3.08788093E-03 3.47936208E-05
3.34819774E-01 3.09996746E-03 3.71911865E-05
3.36148531E-01 3.15379070E-03 3.68977078E-05
3.37477227E-01 3.10375157E-03 3.71606745E-05
3.38805861E-01 3.09554334E-03 3.52422438E-05
3.40134433E-01 3.06991898E-03 3.57836178E-05
3.41462943E-01 3.11233424E-03 3.67245895E-05
3.42791390E-01 3.08217694E-03 3.67206272E-05
3.44119774E-01 3.10725328E-03 3.57301333E-05
3.45448095E-01 3.14673757E-03 3.70503523E-05
3.46776353E-01 3.09846580E-03 3.53436024E-05
3.48104548E-01 3.12026189E-03 3.65279300E-05
3.49432679E-01 3.13921823E-03 3.63196666E-05
3.50760746E-01 3.16121200E-03 3.58771226E-05
3.52088749E-01 3.11241955E-03 3.74880325E-05
3.53416687E-01 3.12355304E-03 3.71536925E-05
3.54744560E-01 3.05428108E-03 3.63637815E-05
3.56072369E-01 3.10012117E-03 3.74286518E-05
3.57400112E-01 3.01376527E-03 3.60657643E-05
3.58727791E-01 3.15735398E-03 3.95911944E-05
3.60055403E-01 3.22484482E-03 4.02557771E-05
3.61382950E-01 3.17136052E-03 3.90147928E-05
3.62710430E-01 3.08691258E-03 3.78057158E-05
3.64037844E-01 3.11501297E-03 3.97816390E-05
3.65365192E-01 3.11478141E-03 3.94181524E-05
3.66692473E-01 3.18435320E-03 3.96163348E-05
3.68019686E-01 3.09653946E-03 4.03437674E-05
3.69346833E-01 3.16660650E-03 4.03876657E-05
3.70673911E-01 3.12794549E-03 4.05430954E-05
3.72000922E-01 3.11922653E-03 4.05863794E-05
3.73327866E-01 3.19443941E-03 4.13963112E-05
3.74654740E-01 3.11225092E-03 4.25259018E-05
3.75981547E-01 3.12780466E-03 4.22156614E-05
3.77308284E-01 3.12500156E-03 4.15392085E-05
3.78634953E-01 3.17378347E-03 4.10511317E-05
3.79961552E-01 3.06604290E-03 4.18846317E-05
3.81288082E-01 3.11567979E-03 4.42500539E-05
3.82614543E-01 3.11709113E-03 4.21217263E-05
3.83940933E-01 3.12768335E-03 4.47831422E-05
3.85267254E-01 3.19206412E-03 4.26989018E-05
3.86593504E-01 3.15020645E-03 4.16126366E-05
3.87919683E-01 3.12178189E-03 4.47647636E-05
3.89245791E-01 3.10760990E-03 4.20919530E-05
3.90571829E-01 3.02911688E-03 4.43093860E-05
3.91897795E-01 3.09410416E-03 4.72577477E-05
3.93223690E-01 3.08069216E-03 4.15951540E-05
3.94549512E-01 3.17302850E-03 4.44925369E-05
3.95875263E-01 3.17137941E-03 4.44389451E-05
3.97200941E-01 3.10592358E-03 4.47536466E-05
3.98526547E-01 3.08534528E-03 4.45666158E-05
3.99852081E-01 3.09597835E-03 4.45972531E-05
4.01177541E-01 3.07187468E-03 4.52677813E-05
4.02502928E-01 3.16243203E-03 4.49239220E-05
4.03828242E-01 3.09831489E-03 4.55640531E-05
4.05153481E-01 3.11293555E-03 4.46680200E-05
4.06478647E-01 3.21434789E-03 4.65854996E-05
4.07803739E-01 3.13488260E-03 4.65287329E-05
4.09128757E-01 3.14568476E-03 4.47162199E-05
4.10453700E-01 3.06226906E-03 4.53989354E-05
4.11778568E-01 3.15280568E-03 4.43271267E-05
4.13103361E-01 3.12442627E-03 4.76783182E-05
4.14428078E-01 3.17634137E-03 4.89118591E-05
4.15752720E-01 3.16533404E-03 4.59818936E-05
4.17077287E-01 3.13422360E-03 4.56224171E-05
4.18401777E-01 3.24997750E-03 4.81011490E-05
4.19726191E-01 3.18515437E-03 4.65388168E-05
4.21050528E-01 3.12692228E-03 4.88572557E-05
4.22374789E-01 3.24717043E-03 4.94916794E-05
4.23698973E-01 3.17387251E-03 4.63844178E-05
4.25023079E-01 3.14933880E-03 4.83628769E-05
4.26347108E-01 3.08419226E-03 4.74749482E-05
4.27671060E-01 3.11738267E-03 4.81226905E-05
4.28994934E-01 3.18484334E-03 4.88721047E-05
4.30318729E-01 3.15215873E-03 4.68860387E-05
4.31642446E-01 3.14411371E-03 5.12250523E-05
4.32966085E-01 3.25993394E-03 4.83853430E-05
4.34289644E-01 3.16111082E-03 4.83217082E-05
4.35613125E-01 3.14906929E-03 5.14256971E-05
4.36936526E-01 3.10264207E-03 4.93516484E-05
4.38259848E-01 3.19035880E-03 5.05190922E-05
4.39583090E-01 3.17787470E-03 4.84000684E-05
4.40906252E-01 3.20282323E-03 4.97345881E-05
4.42229334E-01 3.16758770E-03 5.08010804E-05
4.43552335E-01 3.08364981E-03 5.27604884E-05
4.44875255E-01 3.10709865E-03 5.11730618E-05
4.46198095E-01 3.17670574E-03 5.14397660E-05
4.47520853E-01 3.24881345E-03 5.19094760E-05
4.48843531E-01 3.15303590E-03 5.19986875E-05
4.50166126E-01 3.15646536E-03 5.18280182E-05
4.51488640E-01 3.14853030E-03 4.99666856E-05
4.52811071E-01 3.11158760E-03 5.43228061E-05
4.54133420E-01 3.22730933E-03 5.35505289E-05
4.55455687E-01 3.19544439E-03 5.12034327E-05
4.56777871E-01 3.18002628E-03 5.07405234E-05
4.58099971E-01 3.17487070E-03 5.19190507E-05
4.59421989E-01 3.22012843E-03 5.48148671E-05
4.60743923E-01 3.24707942E-03 5.13264881E-05
4.62065773E-01 3.13749774E-03 5.01927531E-05
4.63387539E-01 3.13599125E-03 5.11320694E-05
4.64709222E-01 3.21109585E-03 5.30944583E-05
4.66030819E-01 3.19732051E-03 5.58915477E-05
4.67352332E-01 3.27901087E-03 5.87772746E-05
4.68673761E-01 3.21237926E-03 5.87067297E-05
4.69995104E-01 3.12855469E-03 5.54268113E-05
4.71316361E-01 3.32052499E-03 6.09619796E-05
4.72637534E-01 3.24354556E-03 6.09645712E-05
4.73958620E-01 3.15556381E-03 6.18849353E-05
4.75279620E-01 3.25251733E-03 6.59787889E-05
4.76600534E-01 3.29534625E-03 6.46019228E-05
4.77921362E-01 3.23504945E-03 6.28078758E-05
4.79242103E-01 3.34663001E-03 6.97063548E-05
4.80562757E-01 3.21068700E-03 6.81159132E-05
4.81883323E-01 3.25857122E-03 6.97362292E-05
4.83203803E-01 3.28952641E-03 6.78479648E-05
4.84524194E-01 3.22305325E-03 6.89628399E-05
4.85844498E-01 3.22862370E-03 7.08049930E-05
4.87164714E-01 3.29286761E-03 6.92249734E-05
4.88484841E-01 3.26713042E-03 7.33178979E-05
4.89804880E-01 3.31075608E-03 7.64589792E-05
4.91124830E-01 3.30413751E-03 7.52178109E-05
4.92444691E-01 3.24419308E-03 7.73150480E-05
4.93764462E-01 3.04679586E-03 7.78846615E-05
4.95084144E-01 3.20928034E-03 8.21351483E-05
4.96403737E-01 3.31142825E-03 7.40710085E-05
4.97723239E-01 3.10304064E-03 7.67792699E-05
4.99042652E-01 3.24133646E-03 8.51201867E-05
5.00361973E-01 3.30198388E-03 8.21309018E-05
5.01681205E-01 3.37195165E-03 8.52669262E-05
5.03000345E-01 3.33600945E-03 9.45223155E-05
5.04319394E-01 3.32674039E-03 8.73192785E-05
5.05638352E-01 3.28866682E-03 1.02298097E-04
5.06957219E-01 3.12457687E-03 8.27820901E-05
5.08275993E-01 3.18538547E-03 9.18001065E-05
5.09594676E-01 3.27097915E-03 9.18399261E-05
5.10913266E-01 3.19261152E-03 1.00433545E-04
5.12231764E-01 3.24651767E-03 9.47271285E-05
5.13550170E-01 3.20571454E-03 9.25952440E-05
5.14868482E-01 3.23863264E-03 1.07418631E-04
5.16186701E-01 3.35771398E-03 9.43128407E-05
5.17504827E-01 3.07145441E-03 8.45124883E-05
5.18822859E-01 3.26744160E-03 9.79965733E-05
5.20140797E-01 3.52260776E-03 1.01892066E-04
5.21458641E-01 3.34896279E-03 1.06841631E-04
5.22776391E-01 3.42004231E-03 1.10888244E-04
5.24094047E-01 3.31115159E-03 1.02840491E-04
5.25411608E-01 3.32914226E-03 1.17202547E-04
5.26729073E-01 3.18143691E-03 1.21686217E-04
5.28046444E-01 3.31972774E-03 1.14427553E-04
5.29363719E-01 3.11946532E-03 1.00792140E-04
5.30680898E-01 3.41689570E-03 1.20012234E-04
5.31997982E-01 3.24961572E-03 1.48322122E-04
5.33314969E-01 3.15748829E-03 1.31020962E-04
5.34631861E-01 3.57077815E-03 1.36030993E-04
5.35948655E-01 3.66682802E-03 1.34988565E-04
5.37265353E-01 3.26591514E-03 1.40645622E-04
5.38581954E-01 3.39962727E-03 1.33129795E-04
5.39898457E-01 3.45703772E-03 1.33996891E-04
5.41214863E-01 3.27690237E-03 1.65826743E-04
5.42531172E-01 3.18094111E-03 1.42016463E-04
5.43847382E-01 3.46516796E-03 1.33660743E-04
5.45163494E-01 3.58872133E-03 1.46157796E-04
5.46479508E-01 3.14548547E-03 1.63358889E-04
5.47795424E-01 3.06123569E-03 1.71727850E-04
5.49111240E-01 3.53938019E-03 1.80716811E-04
5.50426957E-01 3.55846479E-03 1.72016459E-04
5.51742576E-01 2.96557263E-03 1.98293865E-04
5.53058094E-01 3.16892156E-03 2.19613675E-04
5.54373513E-01 3.60900210E-03 1.70230599E-04
5.55688832E-01 3.36439478E-03 1.80018556E-04
5.57004051E-01 3.29111716E-03 1.67250162E-04
5.58319169E-01 3.42320167E-03 1.76009508E-04
5.59634187E-01 3.42486671E-03 2.33332392E-04
5.60949104E-01 3.24319084E-03 1.80418957E-04
5.62263920E-01 3.76682602E-03 2.27382340E-04
5.63578635E-01 3.45187556E-03 2.06218850E-04
5.64893248E-01 3.03141546E-03 2.29358590E-04
5.66207759E-01 3.07786762E-03 2.32879971E-04
5.67522168E-01 3.23139940E-03 2.56567548E-04
5.68836475E-01 3.19470465E-03 2.56894607E-04
5.70150680E-01 3.63081052E-03 3.76488771E-04
5.71464782E-01 3.38796808E-03 2.30384848E-04
5.72778781E-01 2.90471769E-03 2.86958174E-04
5.74092677E-01 3.90748644E-03 3.14845045E-04
5.75406470E-01 3.82814379E-03 3.65530054E-04
5.76720159E-01 3.29623541E-03 4.00204011E-04
5.78033745E-01 3.97076357E-03 3.97000018E-04
5.79347226E-01 2.36519009E-03 4.15521544E-04
5.80660603E-01 3.67957443E-03 2.97354518E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_005.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 162279310.0, 
        "BEFORE": 162279310.0, 
        "IC": 162279310.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:04:08 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 24.96, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 162279310.0, 
        "saxsconf_Izero": 162279310.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:04:08 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_005.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

