### DATA:

         Q               I              Error
1.24264132E-01 7.26708999E-03 8.43864174E-05
1.25599582E-01 6.88496255E-03 8.51104230E-05
1.26935009E-01 6.86361486E-03 8.15738935E-05
1.28270412E-01 6.85400082E-03 8.25141012E-05
1.29605792E-01 6.75639300E-03 8.31943394E-05
1.30941148E-01 6.44975671E-03 8.08013324E-05
1.32276480E-01 6.56431683E-03 8.15532947E-05
1.33611787E-01 6.34233498E-03 7.66995195E-05
1.34947070E-01 6.29462807E-03 7.19870816E-05
1.36282327E-01 6.21993992E-03 7.21649222E-05
1.37617560E-01 6.18831356E-03 7.36573800E-05
1.38952767E-01 5.98237542E-03 7.24784997E-05
1.40287948E-01 6.12449196E-03 7.35587112E-05
1.41623104E-01 5.90606194E-03 7.01848260E-05
1.42958234E-01 5.76057162E-03 6.89552974E-05
1.44293337E-01 5.68380713E-03 6.75175549E-05
1.45628413E-01 5.51374348E-03 6.64115610E-05
1.46963463E-01 5.47872260E-03 6.79885543E-05
1.48298485E-01 5.60484739E-03 6.77427293E-05
1.49633480E-01 5.56241133E-03 6.63710868E-05
1.50968447E-01 5.46125644E-03 6.69688727E-05
1.52303387E-01 5.33100458E-03 6.19074393E-05
1.53638298E-01 5.24785355E-03 6.69189301E-05
1.54973182E-01 5.16950815E-03 6.10845042E-05
1.56308036E-01 5.11148617E-03 6.26348959E-05
1.57642862E-01 5.02860316E-03 6.02292994E-05
1.58977658E-01 4.97536206E-03 6.00447592E-05
1.60312426E-01 4.94695532E-03 5.88165564E-05
1.61647163E-01 4.82959070E-03 6.20414511E-05
1.62981871E-01 4.89696535E-03 5.98827510E-05
1.64316549E-01 4.73494402E-03 5.78849077E-05
1.65651196E-01 4.67035381E-03 5.84050879E-05
1.66985813E-01 4.62364887E-03 5.84467265E-05
1.68320399E-01 4.62111292E-03 5.55783109E-05
1.69654954E-01 4.57154139E-03 5.24275943E-05
1.70989478E-01 4.56409631E-03 5.48578365E-05
1.72323970E-01 4.51846187E-03 5.60013517E-05
1.73658431E-01 4.45588160E-03 5.61922445E-05
1.74992859E-01 4.29875087E-03 5.26279132E-05
1.76327255E-01 4.32189329E-03 5.42626158E-05
1.77661619E-01 4.23935066E-03 5.39266427E-05
1.78995950E-01 4.30182434E-03 5.18872593E-05
1.80330247E-01 4.24282477E-03 5.27078115E-05
1.81664512E-01 4.10445271E-03 5.15140859E-05
1.82998743E-01 4.07161160E-03 5.21677527E-05
1.84332940E-01 4.05629232E-03 5.08563351E-05
1.85667104E-01 4.03841686E-03 5.03305156E-05
1.87001233E-01 4.03948488E-03 5.02560137E-05
1.88335327E-01 4.05201044E-03 5.56713932E-05
1.89669387E-01 4.00578761E-03 5.21649098E-05
1.91003412E-01 3.88260605E-03 4.99778802E-05
1.92337402E-01 3.84856511E-03 4.95100956E-05
1.93671356E-01 3.94833662E-03 5.11797626E-05
1.95005275E-01 3.78609773E-03 5.05686551E-05
1.96339157E-01 3.79606761E-03 4.83702057E-05
1.97673004E-01 3.67779993E-03 5.01075682E-05
1.99006814E-01 3.68857287E-03 5.10290379E-05
2.00340587E-01 3.82439054E-03 5.22682685E-05
2.01674324E-01 3.69800375E-03 4.88386277E-05
2.03008023E-01 3.65853157E-03 5.11571027E-05
2.04341685E-01 3.61819199E-03 4.92255287E-05
2.05675309E-01 3.70694925E-03 4.97452790E-05
2.07008895E-01 3.61901352E-03 4.68202842E-05
2.08342443E-01 3.67822922E-03 5.13897491E-05
2.09675953E-01 3.46628668E-03 4.96921723E-05
2.11009424E-01 3.60150599E-03 4.86072230E-05
2.12342856E-01 3.61531579E-03 4.94218397E-05
2.13676249E-01 3.56475289E-03 4.71826467E-05
2.15009603E-01 3.58989387E-03 4.79683101E-05
2.16342917E-01 3.52135545E-03 4.75704058E-05
2.17676192E-01 3.46779671E-03 4.49466731E-05
2.19009426E-01 3.44973336E-03 4.44082491E-05
2.20342620E-01 3.51386521E-03 4.59302388E-05
2.21675773E-01 3.54287786E-03 4.68388100E-05
2.23008885E-01 3.46071785E-03 4.33853389E-05
2.24341957E-01 3.47907315E-03 4.60032868E-05
2.25674987E-01 3.38959488E-03 4.30348257E-05
2.27007976E-01 3.39565970E-03 4.35933886E-05
2.28340922E-01 3.44082895E-03 4.40520258E-05
2.29673827E-01 3.34893181E-03 4.34625640E-05
2.31006689E-01 3.40411892E-03 4.27117186E-05
2.32339509E-01 3.41648921E-03 4.36399792E-05
2.33672286E-01 3.45063022E-03 4.23837892E-05
2.35005021E-01 3.33725099E-03 4.24417169E-05
2.36337711E-01 3.34273738E-03 3.91319492E-05
2.37670359E-01 3.35323194E-03 4.37827789E-05
2.39002962E-01 3.35150922E-03 4.10642786E-05
2.40335522E-01 3.37558791E-03 4.06246126E-05
2.41668037E-01 3.33502271E-03 4.02289241E-05
2.43000508E-01 3.24416650E-03 4.29051759E-05
2.44332934E-01 3.23969111E-03 4.26549829E-05
2.45665316E-01 3.36566563E-03 4.11905674E-05
2.46997652E-01 3.35904050E-03 4.05138191E-05
2.48329942E-01 3.33538970E-03 4.05839293E-05
2.49662187E-01 3.31352120E-03 4.03864442E-05
2.50994386E-01 3.29200035E-03 4.10595762E-05
2.52326539E-01 3.31637343E-03 4.07225186E-05
2.53658646E-01 3.37256643E-03 4.02463766E-05
2.54990705E-01 3.22517601E-03 3.88555070E-05
2.56322718E-01 3.31040597E-03 4.12293568E-05
2.57654684E-01 3.37956050E-03 4.04299624E-05
2.58986602E-01 3.30511867E-03 3.93705041E-05
2.60318473E-01 3.27011636E-03 3.99967775E-05
2.61650296E-01 3.27055504E-03 3.81047854E-05
2.62982071E-01 3.31876753E-03 3.96431892E-05
2.64313797E-01 3.29709716E-03 3.81985210E-05
2.65645475E-01 3.21307435E-03 3.80780912E-05
2.66977104E-01 3.23940677E-03 3.70925243E-05
2.68308684E-01 3.23654342E-03 3.75828838E-05
2.69640214E-01 3.20450930E-03 3.97512872E-05
2.70971695E-01 3.27371205E-03 3.71241611E-05
2.72303126E-01 3.28703994E-03 3.87711927E-05
2.73634508E-01 3.21713027E-03 3.66955237E-05
2.74965838E-01 3.24175960E-03 3.82608172E-05
2.76297119E-01 3.26878874E-03 3.76883019E-05
2.77628348E-01 3.28721435E-03 3.80444459E-05
2.78959527E-01 3.26546695E-03 3.66186053E-05
2.80290654E-01 3.25470415E-03 3.64719047E-05
2.81621730E-01 3.26540688E-03 3.73362493E-05
2.82952754E-01 3.31293632E-03 3.74524863E-05
2.84283726E-01 3.31083871E-03 3.65705378E-05
2.85614646E-01 3.29238033E-03 3.74942789E-05
2.86945514E-01 3.35577219E-03 3.88355167E-05
2.88276328E-01 3.29578627E-03 3.68003226E-05
2.89607090E-01 3.27092751E-03 3.75568071E-05
2.90937799E-01 3.32036537E-03 3.78987769E-05
2.92268454E-01 3.29207408E-03 3.89306811E-05
2.93599055E-01 3.30003357E-03 3.88650262E-05
2.94929603E-01 3.26258047E-03 3.70733592E-05
2.96260097E-01 3.29671826E-03 3.81721360E-05
2.97590536E-01 3.27927514E-03 3.72244906E-05
2.98920920E-01 3.32080451E-03 3.69401971E-05
3.00251250E-01 3.25155981E-03 3.69411029E-05
3.01581524E-01 3.29724983E-03 3.76712288E-05
3.02911743E-01 3.24476017E-03 3.69343759E-05
3.04241907E-01 3.34267362E-03 3.86338199E-05
3.05572015E-01 3.32850221E-03 3.87214072E-05
3.06902066E-01 3.25322987E-03 3.77305971E-05
3.08232062E-01 3.26785043E-03 3.64226649E-05
3.09562000E-01 3.27962029E-03 3.70674754E-05
3.10891882E-01 3.23827719E-03 3.65924382E-05
3.12221707E-01 3.26175661E-03 3.77515501E-05
3.13551475E-01 3.26373388E-03 3.82802299E-05
3.14881185E-01 3.29427209E-03 3.66297408E-05
3.16210838E-01 3.38488444E-03 3.92768318E-05
3.17540432E-01 3.28827500E-03 3.66167612E-05
3.18869968E-01 3.30834984E-03 3.71848315E-05
3.20199446E-01 3.30222272E-03 3.88050441E-05
3.21528865E-01 3.33015808E-03 3.81385247E-05
3.22858225E-01 3.31518538E-03 3.75382326E-05
3.24187526E-01 3.23746886E-03 3.69106572E-05
3.25516768E-01 3.30318007E-03 3.81076671E-05
3.26845949E-01 3.25574138E-03 3.71301864E-05
3.28175071E-01 3.27237784E-03 3.64750552E-05
3.29504133E-01 3.31075071E-03 3.78332545E-05
3.30833134E-01 3.33198163E-03 3.71174062E-05
3.32162075E-01 3.32229866E-03 3.83692705E-05
3.33490955E-01 3.27514725E-03 3.76795680E-05
3.34819774E-01 3.31196572E-03 3.77219890E-05
3.36148531E-01 3.27812840E-03 3.74007328E-05
3.37477227E-01 3.34751134E-03 3.78154332E-05
3.38805861E-01 3.30193986E-03 3.74501973E-05
3.40134433E-01 3.39013250E-03 3.85123288E-05
3.41462943E-01 3.32113347E-03 3.74918695E-05
3.42791390E-01 3.34448977E-03 3.83341239E-05
3.44119774E-01 3.35974062E-03 3.81770806E-05
3.45448095E-01 3.27691603E-03 3.73357355E-05
3.46776353E-01 3.30136916E-03 3.67499643E-05
3.48104548E-01 3.29223138E-03 3.57992051E-05
3.49432679E-01 3.32459335E-03 3.68410448E-05
3.50760746E-01 3.26553800E-03 3.75043099E-05
3.52088749E-01 3.38032736E-03 3.80913145E-05
3.53416687E-01 3.31931650E-03 3.70280951E-05
3.54744560E-01 3.28603200E-03 3.70784938E-05
3.56072369E-01 3.33800775E-03 3.95209964E-05
3.57400112E-01 3.31475684E-03 3.95204082E-05
3.58727791E-01 3.32834795E-03 3.92033857E-05
3.60055403E-01 3.29299959E-03 3.97232121E-05
3.61382950E-01 3.31942263E-03 4.02618829E-05
3.62710430E-01 3.27863705E-03 4.04976551E-05
3.64037844E-01 3.32687299E-03 4.00913912E-05
3.65365192E-01 3.34749340E-03 4.06551549E-05
3.66692473E-01 3.33757915E-03 4.14288633E-05
3.68019686E-01 3.34452015E-03 4.14853081E-05
3.69346833E-01 3.34742407E-03 4.28435511E-05
3.70673911E-01 3.31000001E-03 4.15646724E-05
3.72000922E-01 3.35008595E-03 4.07510951E-05
3.73327866E-01 3.28584530E-03 4.25048337E-05
3.74654740E-01 3.37647630E-03 4.18164834E-05
3.75981547E-01 3.30036922E-03 4.27118026E-05
3.77308284E-01 3.29177187E-03 4.28394257E-05
3.78634953E-01 3.35281850E-03 4.30039114E-05
3.79961552E-01 3.29745818E-03 4.17051886E-05
3.81288082E-01 3.30306834E-03 4.31783520E-05
3.82614543E-01 3.37202219E-03 4.23315045E-05
3.83940933E-01 3.31514122E-03 4.24957439E-05
3.85267254E-01 3.33880090E-03 4.32342447E-05
3.86593504E-01 3.32533384E-03 4.56891326E-05
3.87919683E-01 3.35628993E-03 4.51129054E-05
3.89245791E-01 3.35950239E-03 4.43707048E-05
3.90571829E-01 3.25339871E-03 4.42908928E-05
3.91897795E-01 3.33836277E-03 4.49791216E-05
3.93223690E-01 3.29893904E-03 4.47109315E-05
3.94549512E-01 3.32600738E-03 4.66436273E-05
3.95875263E-01 3.35019086E-03 4.47463219E-05
3.97200941E-01 3.35922501E-03 4.47574061E-05
3.98526547E-01 3.27178055E-03 4.64432001E-05
3.99852081E-01 3.31633853E-03 4.53023708E-05
4.01177541E-01 3.30726552E-03 4.68354799E-05
4.02502928E-01 3.38154308E-03 4.74827787E-05
4.03828242E-01 3.27012853E-03 4.57005602E-05
4.05153481E-01 3.20598364E-03 4.45500209E-05
4.06478647E-01 3.29273137E-03 4.69688222E-05
4.07803739E-01 3.32905113E-03 4.74667236E-05
4.09128757E-01 3.33502362E-03 4.77903369E-05
4.10453700E-01 3.26322991E-03 4.63830967E-05
4.11778568E-01 3.19319982E-03 4.65376707E-05
4.13103361E-01 3.38447409E-03 4.71741037E-05
4.14428078E-01 3.20841443E-03 4.70317449E-05
4.15752720E-01 3.30256700E-03 4.74591863E-05
4.17077287E-01 3.30453011E-03 4.76153072E-05
4.18401777E-01 3.35716085E-03 4.99643906E-05
4.19726191E-01 3.36115043E-03 4.78540246E-05
4.21050528E-01 3.27970399E-03 4.85382987E-05
4.22374789E-01 3.33611756E-03 4.91311713E-05
4.23698973E-01 3.32158218E-03 4.73748660E-05
4.25023079E-01 3.35057649E-03 4.83100089E-05
4.26347108E-01 3.33667255E-03 5.21424224E-05
4.27671060E-01 3.36858131E-03 4.91704759E-05
4.28994934E-01 3.29831088E-03 4.84729652E-05
4.30318729E-01 3.21046527E-03 4.91895291E-05
4.31642446E-01 3.33144881E-03 5.08101351E-05
4.32966085E-01 3.21341375E-03 4.96426806E-05
4.34289644E-01 3.27452177E-03 4.85168634E-05
4.35613125E-01 3.29226736E-03 5.02559445E-05
4.36936526E-01 3.41887263E-03 5.00100227E-05
4.38259848E-01 3.29198550E-03 5.03206371E-05
4.39583090E-01 3.29306031E-03 5.17509315E-05
4.40906252E-01 3.23938744E-03 5.10822464E-05
4.42229334E-01 3.25726203E-03 4.97510714E-05
4.43552335E-01 3.24309151E-03 5.20601506E-05
4.44875255E-01 3.36508464E-03 5.12157009E-05
4.46198095E-01 3.30556410E-03 4.99410413E-05
4.47520853E-01 3.33682231E-03 5.37717236E-05
4.48843531E-01 3.22285234E-03 5.18942106E-05
4.50166126E-01 3.27545900E-03 5.23749196E-05
4.51488640E-01 3.31069366E-03 5.06524936E-05
4.52811071E-01 3.21799638E-03 5.07094206E-05
4.54133420E-01 3.30304894E-03 5.29220368E-05
4.55455687E-01 3.34603187E-03 5.00380664E-05
4.56777871E-01 3.30509425E-03 5.07978357E-05
4.58099971E-01 3.26562540E-03 5.32956862E-05
4.59421989E-01 3.29566329E-03 5.16066263E-05
4.60743923E-01 3.32272658E-03 5.39003547E-05
4.62065773E-01 3.21418504E-03 5.22183166E-05
4.63387539E-01 3.23425264E-03 5.15649931E-05
4.64709222E-01 3.26987386E-03 5.21738483E-05
4.66030819E-01 3.29633057E-03 5.70109696E-05
4.67352332E-01 3.27645322E-03 5.64811441E-05
4.68673761E-01 3.46537916E-03 6.10921043E-05
4.69995104E-01 3.36447291E-03 6.37507602E-05
4.71316361E-01 3.35370832E-03 6.23042366E-05
4.72637534E-01 3.29133350E-03 6.28238047E-05
4.73958620E-01 3.41014748E-03 5.74378487E-05
4.75279620E-01 3.38958993E-03 6.79454736E-05
4.76600534E-01 3.27755327E-03 6.91545699E-05
4.77921362E-01 3.28770958E-03 6.61056872E-05
4.79242103E-01 3.40634448E-03 6.81288804E-05
4.80562757E-01 3.38333592E-03 6.57938905E-05
4.81883323E-01 3.39447301E-03 6.64932846E-05
4.83203803E-01 3.46505903E-03 7.66997027E-05
4.84524194E-01 3.29375079E-03 7.08963411E-05
4.85844498E-01 3.29725456E-03 7.20422634E-05
4.87164714E-01 3.33125021E-03 7.02033920E-05
4.88484841E-01 3.35983682E-03 7.78819530E-05
4.89804880E-01 3.35324335E-03 7.40862641E-05
4.91124830E-01 3.24735477E-03 7.61088050E-05
4.92444691E-01 3.36904320E-03 8.07527408E-05
4.93764462E-01 3.30147495E-03 7.99508853E-05
4.95084144E-01 3.45252950E-03 8.23402625E-05
4.96403737E-01 3.20580324E-03 7.82283670E-05
4.97723239E-01 3.22494595E-03 7.83992528E-05
4.99042652E-01 3.46960023E-03 9.01557832E-05
5.00361973E-01 3.41727629E-03 8.02267412E-05
5.01681205E-01 3.52603554E-03 8.52070039E-05
5.03000345E-01 3.30461789E-03 8.47574635E-05
5.04319394E-01 3.32853226E-03 8.18117369E-05
5.05638352E-01 3.37167904E-03 8.50357045E-05
5.06957219E-01 3.29199145E-03 8.21326695E-05
5.08275993E-01 3.47019084E-03 9.01365686E-05
5.09594676E-01 3.37293058E-03 8.88585585E-05
5.10913266E-01 3.35166575E-03 9.11854820E-05
5.12231764E-01 3.26183354E-03 9.77271741E-05
5.13550170E-01 3.37717121E-03 8.92671975E-05
5.14868482E-01 3.41891226E-03 1.07012080E-04
5.16186701E-01 3.38817262E-03 9.77971440E-05
5.17504827E-01 3.40923439E-03 9.81824059E-05
5.18822859E-01 3.23033633E-03 9.83653218E-05
5.20140797E-01 3.46305003E-03 1.05231671E-04
5.21458641E-01 3.28634826E-03 1.10238785E-04
5.22776391E-01 3.36230503E-03 1.07895152E-04
5.24094047E-01 3.45986457E-03 9.87730683E-05
5.25411608E-01 3.31687783E-03 1.05280248E-04
5.26729073E-01 3.52533849E-03 1.19702770E-04
5.28046444E-01 3.47341666E-03 1.11497571E-04
5.29363719E-01 3.25137252E-03 1.16410706E-04
5.30680898E-01 3.18693335E-03 1.18323064E-04
5.31997982E-01 3.48767618E-03 1.27554553E-04
5.33314969E-01 3.41211993E-03 1.26336097E-04
5.34631861E-01 3.38251947E-03 1.53118334E-04
5.35948655E-01 3.41070852E-03 1.43772317E-04
5.37265353E-01 3.32351581E-03 1.41038453E-04
5.38581954E-01 3.53867293E-03 1.26092851E-04
5.39898457E-01 3.38652754E-03 1.44685065E-04
5.41214863E-01 3.58775827E-03 1.57207282E-04
5.42531172E-01 3.33848293E-03 1.72700152E-04
5.43847382E-01 3.36765966E-03 1.40570819E-04
5.45163494E-01 3.46707656E-03 1.77235737E-04
5.46479508E-01 3.45916238E-03 1.71405286E-04
5.47795424E-01 3.25860543E-03 1.65501901E-04
5.49111240E-01 3.62665423E-03 1.96098594E-04
5.50426957E-01 3.37655973E-03 1.47256110E-04
5.51742576E-01 3.40051467E-03 2.11982833E-04
5.53058094E-01 3.56125742E-03 2.37641126E-04
5.54373513E-01 3.57504170E-03 1.68628743E-04
5.55688832E-01 3.44571022E-03 1.61642769E-04
5.57004051E-01 3.44914213E-03 1.95590414E-04
5.58319169E-01 3.40336551E-03 1.90284761E-04
5.59634187E-01 3.39263901E-03 1.90281656E-04
5.60949104E-01 3.58592928E-03 2.19687893E-04
5.62263920E-01 3.47140728E-03 2.22369129E-04
5.63578635E-01 3.57696946E-03 2.34526052E-04
5.64893248E-01 3.50616777E-03 2.38392576E-04
5.66207759E-01 3.56901250E-03 3.07227986E-04
5.67522168E-01 3.46107283E-03 3.14984673E-04
5.68836475E-01 3.61983110E-03 2.02128447E-04
5.70150680E-01 3.03113470E-03 2.47074869E-04
5.71464782E-01 4.05852454E-03 3.22012670E-04
5.72778781E-01 3.70386734E-03 3.23610342E-04
5.74092677E-01 3.74060918E-03 2.65125278E-04
5.75406470E-01 4.20107555E-03 4.44469101E-04
5.76720159E-01 4.21165815E-03 4.30887786E-04
5.78033745E-01 4.33830775E-03 5.66754151E-04
5.79347226E-01 3.83980827E-03 4.21148190E-04
5.80660603E-01 3.74909138E-03 4.00640070E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 308.05
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02700_F2-T1_lys_8_009.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 163820850.0, 
        "BEFORE": 163820850.0, 
        "IC": 163820850.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:43:24 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.65, 
        "beamcenter_actual": "352.90    217.65", 
        "beamcenter_nominal": "352.90    217.65", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 308.05, 
        "sample_temp": 24.95, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 163820850.0, 
        "saxsconf_Izero": 163820850.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:43:24 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02700_F2-T1_lys_8_009.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

