### DATA:

         Q               I              Error
6.41488628E-02 3.16584638E-03 7.35419454E-05
6.54851017E-02 3.17869070E-03 7.09736997E-05
6.68213285E-02 3.08766457E-03 6.97343670E-05
6.81575430E-02 3.25342957E-03 6.96051595E-05
6.94937449E-02 3.24476955E-03 7.24547263E-05
7.08299339E-02 3.20018687E-03 6.72299688E-05
7.21661098E-02 3.18478722E-03 7.02522219E-05
7.35022724E-02 3.14538577E-03 6.91500317E-05
7.48384215E-02 3.07905631E-03 7.06616829E-05
7.61745566E-02 3.11343010E-03 7.64019977E-05
7.75106778E-02 3.04044771E-03 7.65851284E-05
7.88467845E-02 3.08871346E-03 6.79006207E-05
8.01828767E-02 3.07278996E-03 7.39262434E-05
8.15189541E-02 3.13511859E-03 6.59043536E-05
8.28550165E-02 3.00369728E-03 6.26063626E-05
8.41910635E-02 3.04919432E-03 7.03521883E-05
8.55270949E-02 3.18357916E-03 7.43759197E-05
8.68631106E-02 3.15595879E-03 7.29231015E-05
8.81991102E-02 3.01297875E-03 6.60875831E-05
8.95350935E-02 3.07632907E-03 6.96041767E-05
9.08710603E-02 3.09837345E-03 7.47933834E-05
9.22070102E-02 3.09027493E-03 6.92941277E-05
9.35429432E-02 3.14554382E-03 7.34541540E-05
9.48788588E-02 3.10292825E-03 6.71549311E-05
9.62147569E-02 3.14241998E-03 6.74243819E-05
9.75506373E-02 3.07649671E-03 6.71517088E-05
9.88864996E-02 3.26104761E-03 7.13661525E-05
1.00222344E-01 3.12009964E-03 6.56294450E-05
1.01558169E-01 3.11718995E-03 6.06674553E-05
1.02893976E-01 3.06535056E-03 6.24567096E-05
1.04229764E-01 2.98296905E-03 6.21497588E-05
1.05565532E-01 3.00662702E-03 5.86366304E-05
1.06901281E-01 3.11015237E-03 5.95806191E-05
1.08237011E-01 3.02737399E-03 6.20105024E-05
1.09572720E-01 3.10823700E-03 5.77003890E-05
1.10908409E-01 3.12281011E-03 6.27871064E-05
1.12244077E-01 2.95716960E-03 5.86553680E-05
1.13579725E-01 3.06405179E-03 5.92223758E-05
1.14915352E-01 3.11486172E-03 5.75174631E-05
1.16250958E-01 2.99363642E-03 5.72218286E-05
1.17586542E-01 2.97881222E-03 5.49465791E-05
1.18922104E-01 3.00947888E-03 5.27959661E-05
1.20257645E-01 3.13848413E-03 5.46582161E-05
1.21593163E-01 3.05453944E-03 5.73451224E-05
1.22928659E-01 2.98452642E-03 5.53801868E-05
1.24264132E-01 3.07707584E-03 5.40270794E-05
1.25599582E-01 3.00377420E-03 4.94312274E-05
1.26935009E-01 3.08262433E-03 5.57343624E-05
1.28270412E-01 3.03824618E-03 5.20586644E-05
1.29605792E-01 3.13158652E-03 5.58119008E-05
1.30941148E-01 3.20977614E-03 5.32751700E-05
1.32276480E-01 3.05047338E-03 5.13209616E-05
1.33611787E-01 3.12103623E-03 5.29520320E-05
1.34947070E-01 3.02942364E-03 5.16178903E-05
1.36282327E-01 3.02870842E-03 5.17893657E-05
1.37617560E-01 3.02955975E-03 5.15408926E-05
1.38952767E-01 3.05306535E-03 4.95805706E-05
1.40287948E-01 2.92980404E-03 4.91762222E-05
1.41623104E-01 3.03781209E-03 4.85109287E-05
1.42958234E-01 3.06605105E-03 4.91867659E-05
1.44293337E-01 3.05720144E-03 4.91437317E-05
1.45628413E-01 3.00148283E-03 4.79681217E-05
1.46963463E-01 3.00498791E-03 4.79333516E-05
1.48298485E-01 3.05076211E-03 4.90267745E-05
1.49633480E-01 3.04770392E-03 4.87820056E-05
1.50968447E-01 3.02267379E-03 4.79576988E-05
1.52303387E-01 3.00421375E-03 4.81061893E-05
1.53638298E-01 3.04076172E-03 4.72637128E-05
1.54973182E-01 3.06162987E-03 4.60605848E-05
1.56308036E-01 3.00410934E-03 4.72059622E-05
1.57642862E-01 3.07827284E-03 4.84686628E-05
1.58977658E-01 3.05284933E-03 4.73454963E-05
1.60312426E-01 3.02151662E-03 4.71265456E-05
1.61647163E-01 2.94679302E-03 4.57652767E-05
1.62981871E-01 3.00862410E-03 4.65842025E-05
1.64316549E-01 2.97584835E-03 4.44831189E-05
1.65651196E-01 2.99256689E-03 4.70278087E-05
1.66985813E-01 3.13935531E-03 4.60293241E-05
1.68320399E-01 3.04278131E-03 4.54627209E-05
1.69654954E-01 2.92913803E-03 4.44865393E-05
1.70989478E-01 3.05178304E-03 4.43054161E-05
1.72323970E-01 2.98015108E-03 4.41796610E-05
1.73658431E-01 2.98300120E-03 4.44670913E-05
1.74992859E-01 2.99750142E-03 4.54098634E-05
1.76327255E-01 3.01433011E-03 4.27673753E-05
1.77661619E-01 3.01228896E-03 4.35336793E-05
1.78995950E-01 3.09182866E-03 4.31810098E-05
1.80330247E-01 3.00945660E-03 4.32385300E-05
1.81664512E-01 3.02722914E-03 4.45625294E-05
1.82998743E-01 3.09658448E-03 4.45962060E-05
1.84332940E-01 3.01590722E-03 4.67967386E-05
1.85667104E-01 3.02381540E-03 4.44274834E-05
1.87001233E-01 2.97632515E-03 4.45093126E-05
1.88335327E-01 3.06517241E-03 4.38706212E-05
1.89669387E-01 3.01530393E-03 4.55138811E-05
1.91003412E-01 2.88988028E-03 4.32618700E-05
1.92337402E-01 2.97277544E-03 4.32394281E-05
1.93671356E-01 3.02593880E-03 4.47081907E-05
1.95005275E-01 2.99659544E-03 4.42451100E-05
1.96339157E-01 3.01992659E-03 4.55071425E-05
1.97673004E-01 3.02097213E-03 4.25065303E-05
1.99006814E-01 2.98294125E-03 4.26956822E-05
2.00340587E-01 3.03812919E-03 4.50139958E-05
2.01674324E-01 2.98913616E-03 4.46862805E-05
2.03008023E-01 3.08861644E-03 4.65862066E-05
2.04341685E-01 3.05845036E-03 4.41488107E-05
2.05675309E-01 3.00845788E-03 4.47321517E-05
2.07008895E-01 2.99354435E-03 4.45823615E-05
2.08342443E-01 2.99628375E-03 4.30307453E-05
2.09675953E-01 2.96672007E-03 4.45947573E-05
2.11009424E-01 3.01777421E-03 4.39088697E-05
2.12342856E-01 3.05275714E-03 4.28152524E-05
2.13676249E-01 2.92608891E-03 4.39509626E-05
2.15009603E-01 2.98587720E-03 4.37345812E-05
2.16342917E-01 3.00227527E-03 4.41958097E-05
2.17676192E-01 3.04462873E-03 4.21719298E-05
2.19009426E-01 3.00696502E-03 4.04266498E-05
2.20342620E-01 3.04923118E-03 4.09648272E-05
2.21675773E-01 2.96821173E-03 4.20272100E-05
2.23008885E-01 2.99877476E-03 4.06564853E-05
2.24341957E-01 2.98305350E-03 4.00973003E-05
2.25674987E-01 2.96752144E-03 4.12861004E-05
2.27007976E-01 3.03241167E-03 3.95904893E-05
2.28340922E-01 2.97169339E-03 4.07833370E-05
2.29673827E-01 2.98991531E-03 4.04848840E-05
2.31006689E-01 3.04744147E-03 4.01862640E-05
2.32339509E-01 3.06728372E-03 4.15808094E-05
2.33672286E-01 3.05508048E-03 4.00843348E-05
2.35005021E-01 3.04282472E-03 3.98757470E-05
2.36337711E-01 2.98761131E-03 3.83818296E-05
2.37670359E-01 3.07559706E-03 3.99886949E-05
2.39002962E-01 3.05976114E-03 4.06534310E-05
2.40335522E-01 2.97466160E-03 3.75466824E-05
2.41668037E-01 2.95816903E-03 4.00254985E-05
2.43000508E-01 2.98414477E-03 3.91948062E-05
2.44332934E-01 3.02381058E-03 3.80245351E-05
2.45665316E-01 2.98890992E-03 3.81305523E-05
2.46997652E-01 2.97114276E-03 3.91437294E-05
2.48329942E-01 3.05890562E-03 3.85006622E-05
2.49662187E-01 2.99577623E-03 3.84738547E-05
2.50994386E-01 3.08824331E-03 3.84908468E-05
2.52326539E-01 3.03436631E-03 3.86967672E-05
2.53658646E-01 2.95234572E-03 3.75217376E-05
2.54990705E-01 3.00234758E-03 3.74040150E-05
2.56322718E-01 2.97481211E-03 3.79527186E-05
2.57654684E-01 2.97954192E-03 3.75193191E-05
2.58986602E-01 3.01562615E-03 3.82692305E-05
2.60318473E-01 2.98829581E-03 3.66413593E-05
2.61650296E-01 3.00792976E-03 3.65586321E-05
2.62982071E-01 3.02428515E-03 3.72402301E-05
2.64313797E-01 3.02729054E-03 3.57372814E-05
2.65645475E-01 2.96870613E-03 3.57062920E-05
2.66977104E-01 3.02856135E-03 3.69326400E-05
2.68308684E-01 2.99171583E-03 3.69518528E-05
2.69640214E-01 2.99663071E-03 3.70821174E-05
2.70971695E-01 3.03312912E-03 3.46702293E-05
2.72303126E-01 2.97339321E-03 3.57686641E-05
2.73634508E-01 3.03174843E-03 3.61405792E-05
2.74965838E-01 3.00029793E-03 3.63009522E-05
2.76297119E-01 2.95868088E-03 3.47016796E-05
2.77628348E-01 2.91517358E-03 3.44628938E-05
2.78959527E-01 2.97434723E-03 3.50157927E-05
2.80290654E-01 2.95165113E-03 3.55067244E-05
2.81621730E-01 2.94584209E-03 3.42794199E-05
2.82952754E-01 2.96434062E-03 3.54164492E-05
2.84283726E-01 3.03513065E-03 3.55725125E-05
2.85614646E-01 2.97479611E-03 3.41191890E-05
2.86945514E-01 3.02913782E-03 3.48689656E-05
2.88276328E-01 2.94625398E-03 3.43398889E-05
2.89607090E-01 2.98793539E-03 3.48554265E-05
2.90937799E-01 2.94431451E-03 3.56956654E-05
2.92268454E-01 2.97285033E-03 3.66847779E-05
2.93599055E-01 2.98979301E-03 3.56438505E-05
2.94929603E-01 2.95303217E-03 3.50720841E-05
2.96260097E-01 3.03800307E-03 3.71228948E-05
2.97590536E-01 3.03623106E-03 3.68258467E-05
2.98920920E-01 2.97663439E-03 3.46448724E-05
3.00251250E-01 3.06935813E-03 3.73984215E-05
3.01581524E-01 3.00433920E-03 3.67761780E-05
3.02911743E-01 3.00617244E-03 3.59542537E-05
3.04241907E-01 2.95703714E-03 3.56767453E-05
3.05572015E-01 3.04535280E-03 3.54759026E-05
3.06902066E-01 3.01005352E-03 3.62261278E-05
3.08232062E-01 2.95395997E-03 3.63472323E-05
3.09562000E-01 2.95781961E-03 3.47835781E-05
3.10891882E-01 2.95035907E-03 3.45921365E-05
3.12221707E-01 3.00651124E-03 3.43559088E-05
3.13551475E-01 2.95993600E-03 3.49159171E-05
3.14881185E-01 3.00050677E-03 3.49263527E-05
3.16210838E-01 2.96301263E-03 3.48330865E-05
3.17540432E-01 3.02307117E-03 3.55515379E-05
3.18869968E-01 3.00986619E-03 3.57640483E-05
3.20199446E-01 2.95630267E-03 3.50564758E-05
3.21528865E-01 3.04761947E-03 3.48951441E-05
3.22858225E-01 2.96986827E-03 3.57523385E-05
3.24187526E-01 2.93835335E-03 3.52201896E-05
3.25516768E-01 3.03267991E-03 3.58523567E-05
3.26845949E-01 2.98721838E-03 3.53132935E-05
3.28175071E-01 3.04452716E-03 3.55617802E-05
3.29504133E-01 3.06795422E-03 3.65723170E-05
3.30833134E-01 2.98443690E-03 3.53328006E-05
3.32162075E-01 2.95114533E-03 3.51689466E-05
3.33490955E-01 2.99488759E-03 3.47063148E-05
3.34819774E-01 3.00165418E-03 3.51891818E-05
3.36148531E-01 3.05626570E-03 3.56277704E-05
3.37477227E-01 2.99915141E-03 3.47070300E-05
3.38805861E-01 3.03322797E-03 3.42147901E-05
3.40134433E-01 3.01715727E-03 3.51486914E-05
3.41462943E-01 2.96317783E-03 3.56123175E-05
3.42791390E-01 2.93989637E-03 3.61454444E-05
3.44119774E-01 3.00066856E-03 3.37545989E-05
3.45448095E-01 3.01416515E-03 3.54812467E-05
3.46776353E-01 2.95814882E-03 3.50159064E-05
3.48104548E-01 3.04695682E-03 3.50763234E-05
3.49432679E-01 2.98814729E-03 3.48129541E-05
3.50760746E-01 3.02292181E-03 3.42291370E-05
3.52088749E-01 3.00990563E-03 3.46021042E-05
3.53416687E-01 2.97497236E-03 3.61506267E-05
3.54744560E-01 3.09347322E-03 3.62658455E-05
3.56072369E-01 2.98611414E-03 3.66059699E-05
3.57400112E-01 3.04551499E-03 3.80496128E-05
3.58727791E-01 3.11000391E-03 3.74833568E-05
3.60055403E-01 2.99938627E-03 3.80238423E-05
3.61382950E-01 2.95532579E-03 3.86737569E-05
3.62710430E-01 3.03130841E-03 3.72205346E-05
3.64037844E-01 3.02013525E-03 3.83886317E-05
3.65365192E-01 3.10616120E-03 3.89184607E-05
3.66692473E-01 2.95384769E-03 3.84092832E-05
3.68019686E-01 3.08156592E-03 4.05355714E-05
3.69346833E-01 3.02235540E-03 3.89243506E-05
3.70673911E-01 3.05688833E-03 3.91779033E-05
3.72000922E-01 3.03162987E-03 3.97978718E-05
3.73327866E-01 3.00664111E-03 4.00518327E-05
3.74654740E-01 3.05797515E-03 4.01388806E-05
3.75981547E-01 2.96916161E-03 3.94880745E-05
3.77308284E-01 3.03564480E-03 4.01514276E-05
3.78634953E-01 3.01042318E-03 3.77110320E-05
3.79961552E-01 3.02650023E-03 4.33052423E-05
3.81288082E-01 3.01742564E-03 3.99997891E-05
3.82614543E-01 3.00529788E-03 4.18230547E-05
3.83940933E-01 2.97982489E-03 4.09032018E-05
3.85267254E-01 3.08167543E-03 4.19288934E-05
3.86593504E-01 3.04117578E-03 4.13759711E-05
3.87919683E-01 2.91983392E-03 4.19724112E-05
3.89245791E-01 3.03664969E-03 4.07913338E-05
3.90571829E-01 2.98353848E-03 4.20745938E-05
3.91897795E-01 3.02305978E-03 4.44338132E-05
3.93223690E-01 3.05573137E-03 4.48731144E-05
3.94549512E-01 3.02726066E-03 4.29346742E-05
3.95875263E-01 3.14441851E-03 4.35572494E-05
3.97200941E-01 3.04465732E-03 4.56441295E-05
3.98526547E-01 3.06835744E-03 4.36648536E-05
3.99852081E-01 3.08095935E-03 4.22626933E-05
4.01177541E-01 3.05025066E-03 4.46711575E-05
4.02502928E-01 2.97937725E-03 4.41093057E-05
4.03828242E-01 3.05981351E-03 4.33671402E-05
4.05153481E-01 3.02261432E-03 4.27507304E-05
4.06478647E-01 3.05200289E-03 4.19954405E-05
4.07803739E-01 3.04001682E-03 4.33209275E-05
4.09128757E-01 3.03105082E-03 4.54132474E-05
4.10453700E-01 3.07745276E-03 4.59592607E-05
4.11778568E-01 3.09166830E-03 4.56265264E-05
4.13103361E-01 3.11158880E-03 4.52411205E-05
4.14428078E-01 3.04299293E-03 4.48670521E-05
4.15752720E-01 2.99843525E-03 4.55453899E-05
4.17077287E-01 3.03882323E-03 4.45739593E-05
4.18401777E-01 3.03060655E-03 4.47931733E-05
4.19726191E-01 3.01860570E-03 4.56421176E-05
4.21050528E-01 3.05869871E-03 4.33808396E-05
4.22374789E-01 3.00095499E-03 4.46566006E-05
4.23698973E-01 3.07044921E-03 4.49496269E-05
4.25023079E-01 3.04088983E-03 4.61552855E-05
4.26347108E-01 3.12750715E-03 4.71398077E-05
4.27671060E-01 3.02991308E-03 4.53932999E-05
4.28994934E-01 3.02732628E-03 4.58483788E-05
4.30318729E-01 3.04207408E-03 4.62953815E-05
4.31642446E-01 3.11805521E-03 4.66310365E-05
4.32966085E-01 3.05329588E-03 4.76446845E-05
4.34289644E-01 2.98573629E-03 4.62663489E-05
4.35613125E-01 3.17364048E-03 4.79379121E-05
4.36936526E-01 3.06666005E-03 4.85782112E-05
4.38259848E-01 3.00933304E-03 4.66636759E-05
4.39583090E-01 3.01146012E-03 4.90842721E-05
4.40906252E-01 3.07209943E-03 5.29162092E-05
4.42229334E-01 3.11651122E-03 4.76163190E-05
4.43552335E-01 3.01799370E-03 5.02298415E-05
4.44875255E-01 3.08592671E-03 4.71168083E-05
4.46198095E-01 3.07044488E-03 5.15008638E-05
4.47520853E-01 3.16361192E-03 5.03721112E-05
4.48843531E-01 3.06938348E-03 5.08192246E-05
4.50166126E-01 3.05067630E-03 5.21417293E-05
4.51488640E-01 3.13054253E-03 5.22749375E-05
4.52811071E-01 3.12261486E-03 4.73262087E-05
4.54133420E-01 3.08648103E-03 5.18555456E-05
4.55455687E-01 3.15578240E-03 5.10306729E-05
4.56777871E-01 3.16188584E-03 5.06863858E-05
4.58099971E-01 3.05902156E-03 5.04754307E-05
4.59421989E-01 3.08069342E-03 5.14849332E-05
4.60743923E-01 3.07772985E-03 5.11332669E-05
4.62065773E-01 3.05586476E-03 4.89824117E-05
4.63387539E-01 3.16142937E-03 5.24944667E-05
4.64709222E-01 3.10581304E-03 4.94636998E-05
4.66030819E-01 3.12438360E-03 5.25175685E-05
4.67352332E-01 3.06931709E-03 5.45186138E-05
4.68673761E-01 3.15223211E-03 5.63542090E-05
4.69995104E-01 3.05175057E-03 5.46792304E-05
4.71316361E-01 3.13014069E-03 5.78656266E-05
4.72637534E-01 3.11440174E-03 5.96459153E-05
4.73958620E-01 3.12928023E-03 5.84876456E-05
4.75279620E-01 3.08987531E-03 6.08652127E-05
4.76600534E-01 3.04227544E-03 6.06584788E-05
4.77921362E-01 3.13625981E-03 6.12616154E-05
4.79242103E-01 3.09965913E-03 6.16926711E-05
4.80562757E-01 3.04231175E-03 6.82316023E-05
4.81883323E-01 3.12294579E-03 6.29148143E-05
4.83203803E-01 3.15426281E-03 6.59673806E-05
4.84524194E-01 3.02208493E-03 6.53802196E-05
4.85844498E-01 3.02944761E-03 6.60041062E-05
4.87164714E-01 3.22388082E-03 6.81403288E-05
4.88484841E-01 3.12274872E-03 7.00478676E-05
4.89804880E-01 3.08857604E-03 7.00573751E-05
4.91124830E-01 3.11898870E-03 6.91980934E-05
4.92444691E-01 3.04499216E-03 7.94902077E-05
4.93764462E-01 3.06989105E-03 7.61601609E-05
4.95084144E-01 3.19787931E-03 7.10591825E-05
4.96403737E-01 3.11868966E-03 7.30395577E-05
4.97723239E-01 3.13412235E-03 8.06133873E-05
4.99042652E-01 3.18280391E-03 8.23286329E-05
5.00361973E-01 3.08322390E-03 7.39740902E-05
5.01681205E-01 3.21960512E-03 8.26233445E-05
5.03000345E-01 3.24547797E-03 8.15007019E-05
5.04319394E-01 3.06872331E-03 8.75389836E-05
5.05638352E-01 3.19889851E-03 8.78307566E-05
5.06957219E-01 3.15144949E-03 9.32769290E-05
5.08275993E-01 3.11662124E-03 8.52015857E-05
5.09594676E-01 3.00442828E-03 8.43797131E-05
5.10913266E-01 2.94938255E-03 9.86896951E-05
5.12231764E-01 3.12509617E-03 8.62383683E-05
5.13550170E-01 3.17247895E-03 8.63004834E-05
5.14868482E-01 3.13592169E-03 9.61594119E-05
5.16186701E-01 3.32401510E-03 8.71170273E-05
5.17504827E-01 3.14585280E-03 1.03313207E-04
5.18822859E-01 3.21354299E-03 1.07694076E-04
5.20140797E-01 3.33667079E-03 9.60575566E-05
5.21458641E-01 3.23937493E-03 9.57667633E-05
5.22776391E-01 3.30087255E-03 1.07498796E-04
5.24094047E-01 3.28198493E-03 1.13748872E-04
5.25411608E-01 3.19747424E-03 1.05473655E-04
5.26729073E-01 3.14340804E-03 1.01460136E-04
5.28046444E-01 3.41092687E-03 1.07582003E-04
5.29363719E-01 3.10999941E-03 1.10261988E-04
5.30680898E-01 3.22259538E-03 1.03574200E-04
5.31997982E-01 3.04695322E-03 1.12275533E-04
5.33314969E-01 2.99396073E-03 1.17133227E-04
5.34631861E-01 3.25759145E-03 1.22730897E-04
5.35948655E-01 3.23352491E-03 1.18673943E-04
5.37265353E-01 3.11377059E-03 1.26926622E-04
5.38581954E-01 3.29181048E-03 1.37635928E-04
5.39898457E-01 3.27933846E-03 1.21309985E-04
5.41214863E-01 3.38493777E-03 1.56205577E-04
5.42531172E-01 3.34789109E-03 1.53986368E-04
5.43847382E-01 3.24249032E-03 1.53321278E-04
5.45163494E-01 3.50614269E-03 1.61444759E-04
5.46479508E-01 3.02852111E-03 1.93905807E-04
5.47795424E-01 3.20161035E-03 1.55183746E-04
5.49111240E-01 3.15513670E-03 1.61533255E-04
5.50426957E-01 3.20079088E-03 1.53835876E-04
5.51742576E-01 3.01925259E-03 1.74904071E-04
5.53058094E-01 3.10016374E-03 1.72722391E-04
5.54373513E-01 3.21010542E-03 1.80833807E-04
5.55688832E-01 2.97057645E-03 1.75974423E-04
5.57004051E-01 3.16364937E-03 2.08384227E-04
5.58319169E-01 3.26624837E-03 1.77909590E-04
5.59634187E-01 3.04881000E-03 2.24553624E-04
5.60949104E-01 3.27063970E-03 2.07503213E-04
5.62263920E-01 3.48293345E-03 1.90415058E-04
5.63578635E-01 3.11136016E-03 2.19734015E-04
5.64893248E-01 3.59120391E-03 1.78032535E-04
5.66207759E-01 3.22568800E-03 2.50729889E-04
5.67522168E-01 3.12891784E-03 2.49965319E-04
5.68836475E-01 3.62307637E-03 3.11842760E-04
5.70150680E-01 3.02921813E-03 2.06186896E-04
5.71464782E-01 3.20422987E-03 3.21872872E-04
5.72778781E-01 3.20157274E-03 3.35237306E-04
5.74092677E-01 3.30664352E-03 2.77179326E-04
5.75406470E-01 3.34333133E-03 2.98410136E-04
5.76720159E-01 2.68287626E-03 3.58843680E-04
5.78033745E-01 2.77054185E-03 5.18897984E-04
5.79347226E-01 2.41741196E-03 2.94975741E-04
5.80660603E-01 3.05389656E-03 3.80887821E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_002.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 167594450.0, 
        "BEFORE": 167594450.0, 
        "IC": 167594450.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 08:57:31 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 24.98, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 167594450.0, 
        "saxsconf_Izero": 167594450.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 08:57:31 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_002.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

