### DATA:

         Q               I              Error
8.28550165E-02 4.97767495E-03 8.60870603E-05
8.41910635E-02 4.87004363E-03 8.49562089E-05
8.55270949E-02 4.86879579E-03 9.49252423E-05
8.68631106E-02 4.93885741E-03 8.36353112E-05
8.81991102E-02 4.88332195E-03 8.82637471E-05
8.95350935E-02 4.93760547E-03 9.28010377E-05
9.08710603E-02 4.74902789E-03 8.92123572E-05
9.22070102E-02 4.73194051E-03 8.00011884E-05
9.35429432E-02 4.86051198E-03 9.12940088E-05
9.48788588E-02 4.74119665E-03 8.11947744E-05
9.62147569E-02 4.68530723E-03 8.14614816E-05
9.75506373E-02 4.64870238E-03 8.52407810E-05
9.88864996E-02 4.62961966E-03 7.72853052E-05
1.00222344E-01 4.49062843E-03 7.40894868E-05
1.01558169E-01 4.58772113E-03 7.93359541E-05
1.02893976E-01 4.43932800E-03 7.82978642E-05
1.04229764E-01 4.51494447E-03 7.62536621E-05
1.05565532E-01 4.42209741E-03 7.37792635E-05
1.06901281E-01 4.45767901E-03 7.66509800E-05
1.08237011E-01 4.44098213E-03 6.94783533E-05
1.09572720E-01 4.32775607E-03 7.24675561E-05
1.10908409E-01 4.37106652E-03 6.74102479E-05
1.12244077E-01 4.25024292E-03 6.39583697E-05
1.13579725E-01 4.35471955E-03 6.97046024E-05
1.14915352E-01 4.31326954E-03 6.62764648E-05
1.16250958E-01 4.06232326E-03 6.75488048E-05
1.17586542E-01 4.07461330E-03 6.69030492E-05
1.18922104E-01 4.15082039E-03 6.26492186E-05
1.20257645E-01 4.12120109E-03 6.45977539E-05
1.21593163E-01 4.08116575E-03 6.24782145E-05
1.22928659E-01 4.01192514E-03 6.23747738E-05
1.24264132E-01 4.18560319E-03 6.65894038E-05
1.25599582E-01 4.11309047E-03 6.36328598E-05
1.26935009E-01 3.98095961E-03 6.18377685E-05
1.28270412E-01 4.02975039E-03 6.14692588E-05
1.29605792E-01 4.01411498E-03 5.79132677E-05
1.30941148E-01 4.03331324E-03 6.15010175E-05
1.32276480E-01 3.82054814E-03 5.82842629E-05
1.33611787E-01 3.76692343E-03 5.41789687E-05
1.34947070E-01 3.84367347E-03 5.32157552E-05
1.36282327E-01 3.79203767E-03 5.65722311E-05
1.37617560E-01 3.78991247E-03 5.71674081E-05
1.38952767E-01 3.80769105E-03 5.71298738E-05
1.40287948E-01 3.79789079E-03 5.59375311E-05
1.41623104E-01 3.72311000E-03 5.49551647E-05
1.42958234E-01 3.70968903E-03 5.45446967E-05
1.44293337E-01 3.72708312E-03 5.56354787E-05
1.45628413E-01 3.69788477E-03 5.32921669E-05
1.46963463E-01 3.73406158E-03 5.41755678E-05
1.48298485E-01 3.68400056E-03 5.31007928E-05
1.49633480E-01 3.63414781E-03 5.17923933E-05
1.50968447E-01 3.67257503E-03 5.51654746E-05
1.52303387E-01 3.65014592E-03 5.65507805E-05
1.53638298E-01 3.62825482E-03 5.43788311E-05
1.54973182E-01 3.58104964E-03 5.00152002E-05
1.56308036E-01 3.59210772E-03 5.24352271E-05
1.57642862E-01 3.49821053E-03 5.03483004E-05
1.58977658E-01 3.56941154E-03 4.94752188E-05
1.60312426E-01 3.56477058E-03 5.04452353E-05
1.61647163E-01 3.51721365E-03 4.93475218E-05
1.62981871E-01 3.55403411E-03 5.08025296E-05
1.64316549E-01 3.50348937E-03 4.83426509E-05
1.65651196E-01 3.35612623E-03 4.70470477E-05
1.66985813E-01 3.44681945E-03 4.95834020E-05
1.68320399E-01 3.45396329E-03 4.86571861E-05
1.69654954E-01 3.42299168E-03 4.86084262E-05
1.70989478E-01 3.49028491E-03 4.70284344E-05
1.72323970E-01 3.33614857E-03 4.70859984E-05
1.73658431E-01 3.41266106E-03 4.55718997E-05
1.74992859E-01 3.36719259E-03 4.61037116E-05
1.76327255E-01 3.32432677E-03 4.77124431E-05
1.77661619E-01 3.27994233E-03 4.46349465E-05
1.78995950E-01 3.35625973E-03 4.59249917E-05
1.80330247E-01 3.38264098E-03 4.38366171E-05
1.81664512E-01 3.27817366E-03 4.36463138E-05
1.82998743E-01 3.28117612E-03 4.61713791E-05
1.84332940E-01 3.27763350E-03 4.62318321E-05
1.85667104E-01 3.30330832E-03 4.60123889E-05
1.87001233E-01 3.25611895E-03 4.68600096E-05
1.88335327E-01 3.27446742E-03 4.78328711E-05
1.89669387E-01 3.24227686E-03 4.76921178E-05
1.91003412E-01 3.30047910E-03 4.63821283E-05
1.92337402E-01 3.27323020E-03 4.59712025E-05
1.93671356E-01 3.27050560E-03 4.63890141E-05
1.95005275E-01 3.19473713E-03 4.50521566E-05
1.96339157E-01 3.20166019E-03 4.51421039E-05
1.97673004E-01 3.15443275E-03 4.39066017E-05
1.99006814E-01 3.21182514E-03 4.47318799E-05
2.00340587E-01 3.25366939E-03 4.62844688E-05
2.01674324E-01 3.14045706E-03 4.52650445E-05
2.03008023E-01 3.31069108E-03 4.76491986E-05
2.04341685E-01 3.20975548E-03 4.59425599E-05
2.05675309E-01 3.19988293E-03 4.69472190E-05
2.07008895E-01 3.20415956E-03 4.67163916E-05
2.08342443E-01 3.16059333E-03 4.67614323E-05
2.09675953E-01 3.23319037E-03 4.74131993E-05
2.11009424E-01 3.16820007E-03 4.53320029E-05
2.12342856E-01 3.14376250E-03 4.62476998E-05
2.13676249E-01 3.19148286E-03 4.30734991E-05
2.15009603E-01 3.19956531E-03 4.50546335E-05
2.16342917E-01 3.11228001E-03 4.44338173E-05
2.17676192E-01 3.15233641E-03 4.34466525E-05
2.19009426E-01 3.11205532E-03 4.51235920E-05
2.20342620E-01 3.18482406E-03 4.34294325E-05
2.21675773E-01 3.15189191E-03 4.14134484E-05
2.23008885E-01 3.13812779E-03 4.15342514E-05
2.24341957E-01 3.11508924E-03 4.12434319E-05
2.25674987E-01 3.18414740E-03 4.06838709E-05
2.27007976E-01 3.16092696E-03 4.14735829E-05
2.28340922E-01 3.00681350E-03 4.09662515E-05
2.29673827E-01 3.17481037E-03 4.02440455E-05
2.31006689E-01 3.15362393E-03 4.01586412E-05
2.32339509E-01 3.11648271E-03 4.04877517E-05
2.33672286E-01 3.13811049E-03 3.95844645E-05
2.35005021E-01 3.04591682E-03 4.03935143E-05
2.36337711E-01 3.04345487E-03 3.91031094E-05
2.37670359E-01 3.13977856E-03 4.07545978E-05
2.39002962E-01 3.12396049E-03 3.98535598E-05
2.40335522E-01 3.07250866E-03 3.92392005E-05
2.41668037E-01 3.12120262E-03 3.92023490E-05
2.43000508E-01 3.12490406E-03 3.92404661E-05
2.44332934E-01 3.08405614E-03 3.86377047E-05
2.45665316E-01 3.08631250E-03 3.91354588E-05
2.46997652E-01 3.06807299E-03 3.74698444E-05
2.48329942E-01 3.09381439E-03 3.76270112E-05
2.49662187E-01 3.04967473E-03 3.81673655E-05
2.50994386E-01 3.15429953E-03 3.93964857E-05
2.52326539E-01 3.07039700E-03 3.81673239E-05
2.53658646E-01 3.16614709E-03 3.82780599E-05
2.54990705E-01 3.03466642E-03 3.64615612E-05
2.56322718E-01 3.04826912E-03 3.76893562E-05
2.57654684E-01 3.16092287E-03 3.76392010E-05
2.58986602E-01 3.12033528E-03 3.88024411E-05
2.60318473E-01 3.08008813E-03 3.72500430E-05
2.61650296E-01 3.02487441E-03 3.68487135E-05
2.62982071E-01 3.10912712E-03 3.79038996E-05
2.64313797E-01 3.15325644E-03 3.69537119E-05
2.65645475E-01 3.05569086E-03 3.65452043E-05
2.66977104E-01 3.16159726E-03 3.80955277E-05
2.68308684E-01 3.03960750E-03 3.66603642E-05
2.69640214E-01 3.08162043E-03 3.63766150E-05
2.70971695E-01 3.05086916E-03 3.71792346E-05
2.72303126E-01 3.00622977E-03 3.59864349E-05
2.73634508E-01 3.07151221E-03 3.75403291E-05
2.74965838E-01 3.04865284E-03 3.70684408E-05
2.76297119E-01 3.06279544E-03 3.62797935E-05
2.77628348E-01 3.13030000E-03 3.54747844E-05
2.78959527E-01 3.06642315E-03 3.52289684E-05
2.80290654E-01 3.16467382E-03 3.68627151E-05
2.81621730E-01 3.07318758E-03 3.56630913E-05
2.82952754E-01 3.11877045E-03 3.66714945E-05
2.84283726E-01 3.06306785E-03 3.54851950E-05
2.85614646E-01 3.08573739E-03 3.54428766E-05
2.86945514E-01 3.08613706E-03 3.63290000E-05
2.88276328E-01 3.09080174E-03 3.65220287E-05
2.89607090E-01 3.10082618E-03 3.77033220E-05
2.90937799E-01 3.16420667E-03 3.70016937E-05
2.92268454E-01 3.11658644E-03 3.63873799E-05
2.93599055E-01 3.07342898E-03 3.45886690E-05
2.94929603E-01 3.12308892E-03 3.70059139E-05
2.96260097E-01 3.09981892E-03 3.66197749E-05
2.97590536E-01 3.10713028E-03 3.71148427E-05
2.98920920E-01 3.10103227E-03 3.63841334E-05
3.00251250E-01 3.09555212E-03 3.61357136E-05
3.01581524E-01 3.08804484E-03 3.67449536E-05
3.02911743E-01 3.06543218E-03 3.50013483E-05
3.04241907E-01 3.01652148E-03 3.64776717E-05
3.05572015E-01 3.08445205E-03 3.63124859E-05
3.06902066E-01 3.07126988E-03 3.55750994E-05
3.08232062E-01 3.08959515E-03 3.38417082E-05
3.09562000E-01 3.09490841E-03 3.52924684E-05
3.10891882E-01 3.09517629E-03 3.52682321E-05
3.12221707E-01 3.10599982E-03 3.64675633E-05
3.13551475E-01 3.09395320E-03 3.69073623E-05
3.14881185E-01 3.09318679E-03 3.65416368E-05
3.16210838E-01 3.15579674E-03 3.59092839E-05
3.17540432E-01 3.07256332E-03 3.57882538E-05
3.18869968E-01 3.09819412E-03 3.55691849E-05
3.20199446E-01 3.08792409E-03 3.80264788E-05
3.21528865E-01 3.09863645E-03 3.50396632E-05
3.22858225E-01 3.08061270E-03 3.50739629E-05
3.24187526E-01 3.05085557E-03 3.52939928E-05
3.25516768E-01 3.12724539E-03 3.66657158E-05
3.26845949E-01 3.08763188E-03 3.64401598E-05
3.28175071E-01 3.07294232E-03 3.53870526E-05
3.29504133E-01 3.09694259E-03 3.43848949E-05
3.30833134E-01 3.05351644E-03 3.65734412E-05
3.32162075E-01 3.13631291E-03 3.45590999E-05
3.33490955E-01 3.09533971E-03 3.54557638E-05
3.34819774E-01 3.09757395E-03 3.53229099E-05
3.36148531E-01 3.07663608E-03 3.63814648E-05
3.37477227E-01 3.11093953E-03 3.61187503E-05
3.38805861E-01 3.06144522E-03 3.54521030E-05
3.40134433E-01 3.13349309E-03 3.55678901E-05
3.41462943E-01 3.09324397E-03 3.59901212E-05
3.42791390E-01 3.10645019E-03 3.63230700E-05
3.44119774E-01 3.11434552E-03 3.57728274E-05
3.45448095E-01 3.17365518E-03 3.52987361E-05
3.46776353E-01 3.11062785E-03 3.51337712E-05
3.48104548E-01 3.13086828E-03 3.51485358E-05
3.49432679E-01 3.08244840E-03 3.44817128E-05
3.50760746E-01 3.09010067E-03 3.62837500E-05
3.52088749E-01 3.13670210E-03 3.56944573E-05
3.53416687E-01 3.12104759E-03 3.62797820E-05
3.54744560E-01 3.04045530E-03 3.66745509E-05
3.56072369E-01 3.12705098E-03 3.69155201E-05
3.57400112E-01 3.11915616E-03 3.78598445E-05
3.58727791E-01 3.07829494E-03 3.73498324E-05
3.60055403E-01 3.05454473E-03 3.59990832E-05
3.61382950E-01 3.09907523E-03 4.04790251E-05
3.62710430E-01 3.10959304E-03 3.82506987E-05
3.64037844E-01 3.08028025E-03 3.99519467E-05
3.65365192E-01 3.08359097E-03 4.02576308E-05
3.66692473E-01 3.08095330E-03 3.92594138E-05
3.68019686E-01 3.15984740E-03 4.09240646E-05
3.69346833E-01 3.11416264E-03 3.93259899E-05
3.70673911E-01 3.10927678E-03 3.99318128E-05
3.72000922E-01 3.01299560E-03 3.91972210E-05
3.73327866E-01 3.14580792E-03 3.98553176E-05
3.74654740E-01 3.10248915E-03 4.00937287E-05
3.75981547E-01 3.12024077E-03 4.16000597E-05
3.77308284E-01 3.13973772E-03 4.14566066E-05
3.78634953E-01 3.11656371E-03 4.15657247E-05
3.79961552E-01 3.11549539E-03 4.06252902E-05
3.81288082E-01 3.08921233E-03 4.20926279E-05
3.82614543E-01 3.06065485E-03 4.11041455E-05
3.83940933E-01 3.14110114E-03 4.08765211E-05
3.85267254E-01 3.05254811E-03 4.06876568E-05
3.86593504E-01 3.16306661E-03 4.27985620E-05
3.87919683E-01 3.13213392E-03 4.24668755E-05
3.89245791E-01 3.07060062E-03 4.06343081E-05
3.90571829E-01 3.07388778E-03 4.33700532E-05
3.91897795E-01 3.06437030E-03 4.09667300E-05
3.93223690E-01 3.05973070E-03 4.35325174E-05
3.94549512E-01 3.08148211E-03 4.16864090E-05
3.95875263E-01 3.11856421E-03 4.22353038E-05
3.97200941E-01 3.17404888E-03 4.40885228E-05
3.98526547E-01 3.12123324E-03 4.35640526E-05
3.99852081E-01 3.07330799E-03 4.24424544E-05
4.01177541E-01 3.12890266E-03 4.33048003E-05
4.02502928E-01 3.07644190E-03 4.47539207E-05
4.03828242E-01 3.13082621E-03 4.40047084E-05
4.05153481E-01 3.22512849E-03 4.65625020E-05
4.06478647E-01 3.15277382E-03 4.49557029E-05
4.07803739E-01 3.12168430E-03 4.60539560E-05
4.09128757E-01 3.09157509E-03 4.49057435E-05
4.10453700E-01 3.13371743E-03 4.63225695E-05
4.11778568E-01 3.13430587E-03 4.52039938E-05
4.13103361E-01 3.09713228E-03 4.36274304E-05
4.14428078E-01 3.08131430E-03 4.57970027E-05
4.15752720E-01 3.17043259E-03 4.55545156E-05
4.17077287E-01 3.13554232E-03 4.62546526E-05
4.18401777E-01 3.16217562E-03 4.55857963E-05
4.19726191E-01 3.07741736E-03 4.57523997E-05
4.21050528E-01 3.12957933E-03 4.72313812E-05
4.22374789E-01 3.10705900E-03 4.46092808E-05
4.23698973E-01 3.05380685E-03 4.67484572E-05
4.25023079E-01 3.16645384E-03 4.88146389E-05
4.26347108E-01 3.16624638E-03 4.70548569E-05
4.27671060E-01 3.20753314E-03 4.73879456E-05
4.28994934E-01 3.08071161E-03 4.92207189E-05
4.30318729E-01 3.11189663E-03 4.71321288E-05
4.31642446E-01 3.19521046E-03 5.00873479E-05
4.32966085E-01 3.09850425E-03 4.65189132E-05
4.34289644E-01 3.18570044E-03 4.90625332E-05
4.35613125E-01 3.11612627E-03 4.86512699E-05
4.36936526E-01 3.15713893E-03 4.65597018E-05
4.38259848E-01 3.15055160E-03 5.09128662E-05
4.39583090E-01 3.07040099E-03 4.93286826E-05
4.40906252E-01 3.09843125E-03 4.79774375E-05
4.42229334E-01 3.21521911E-03 4.94857435E-05
4.43552335E-01 3.04489160E-03 4.90484505E-05
4.44875255E-01 3.12667292E-03 4.91388399E-05
4.46198095E-01 3.15124237E-03 4.87048888E-05
4.47520853E-01 3.18309906E-03 5.12464132E-05
4.48843531E-01 3.19372914E-03 4.87255187E-05
4.50166126E-01 3.17019172E-03 5.12641260E-05
4.51488640E-01 3.18317225E-03 5.06231530E-05
4.52811071E-01 3.14519915E-03 5.09045808E-05
4.54133420E-01 3.14844262E-03 5.10747209E-05
4.55455687E-01 3.20050052E-03 5.07195237E-05
4.56777871E-01 3.20864542E-03 5.15305691E-05
4.58099971E-01 3.16775181E-03 5.14424692E-05
4.59421989E-01 3.31907931E-03 5.21210431E-05
4.60743923E-01 3.24600113E-03 5.35953531E-05
4.62065773E-01 3.15072241E-03 5.28377975E-05
4.63387539E-01 3.06801376E-03 4.90375635E-05
4.64709222E-01 3.14097311E-03 5.35541804E-05
4.66030819E-01 3.15556331E-03 5.55841653E-05
4.67352332E-01 3.15594952E-03 5.54562063E-05
4.68673761E-01 3.14243862E-03 5.43944785E-05
4.69995104E-01 3.13960605E-03 6.27911603E-05
4.71316361E-01 2.98081954E-03 5.65332393E-05
4.72637534E-01 3.16398428E-03 5.88563269E-05
4.73958620E-01 3.15420119E-03 5.94603800E-05
4.75279620E-01 3.20789446E-03 5.98993132E-05
4.76600534E-01 3.16169956E-03 6.25454337E-05
4.77921362E-01 3.14167736E-03 6.13257979E-05
4.79242103E-01 3.20719000E-03 6.31454633E-05
4.80562757E-01 3.15940774E-03 6.30575774E-05
4.81883323E-01 3.16040618E-03 7.05229436E-05
4.83203803E-01 3.16947752E-03 6.72725298E-05
4.84524194E-01 3.13287434E-03 6.24562195E-05
4.85844498E-01 3.13396435E-03 7.27952824E-05
4.87164714E-01 3.13001744E-03 6.73500484E-05
4.88484841E-01 3.22131509E-03 7.18314283E-05
4.89804880E-01 3.20214672E-03 7.45538436E-05
4.91124830E-01 3.11426351E-03 7.50666224E-05
4.92444691E-01 3.24662039E-03 7.43029810E-05
4.93764462E-01 3.18189889E-03 7.49716256E-05
4.95084144E-01 3.07449952E-03 7.36926870E-05
4.96403737E-01 3.17874064E-03 7.67673846E-05
4.97723239E-01 3.20882463E-03 8.12999046E-05
4.99042652E-01 3.31350768E-03 8.00852828E-05
5.00361973E-01 3.21415828E-03 8.61473425E-05
5.01681205E-01 3.14340836E-03 7.85380021E-05
5.03000345E-01 3.15562709E-03 9.28249642E-05
5.04319394E-01 3.09067461E-03 8.11607031E-05
5.05638352E-01 3.21238416E-03 8.35505299E-05
5.06957219E-01 3.26126938E-03 8.19045428E-05
5.08275993E-01 3.22022435E-03 9.32757437E-05
5.09594676E-01 3.27869099E-03 8.48897150E-05
5.10913266E-01 3.18896073E-03 9.29888012E-05
5.12231764E-01 3.18135614E-03 9.03229295E-05
5.13550170E-01 3.13884368E-03 9.13332520E-05
5.14868482E-01 3.24974625E-03 8.31807639E-05
5.16186701E-01 3.26083077E-03 9.98477338E-05
5.17504827E-01 3.19957276E-03 9.76794914E-05
5.18822859E-01 3.18707174E-03 9.89257140E-05
5.20140797E-01 3.26749981E-03 1.10579685E-04
5.21458641E-01 3.46394409E-03 1.09991966E-04
5.22776391E-01 3.19846886E-03 1.01069250E-04
5.24094047E-01 3.11395322E-03 1.04471831E-04
5.25411608E-01 3.18468721E-03 1.15438026E-04
5.26729073E-01 3.15869622E-03 1.15660179E-04
5.28046444E-01 3.17462035E-03 1.01766084E-04
5.29363719E-01 3.31472707E-03 1.08838859E-04
5.30680898E-01 3.21932209E-03 1.17090478E-04
5.31997982E-01 3.29314133E-03 1.13264805E-04
5.33314969E-01 3.09618678E-03 1.21891120E-04
5.34631861E-01 3.19825182E-03 1.19834152E-04
5.35948655E-01 3.17635277E-03 1.15293489E-04
5.37265353E-01 3.08874354E-03 1.41110473E-04
5.38581954E-01 3.16217834E-03 1.52584202E-04
5.39898457E-01 3.45537554E-03 1.40236944E-04
5.41214863E-01 3.28058851E-03 1.46622783E-04
5.42531172E-01 3.25671107E-03 1.54061056E-04
5.43847382E-01 3.09593400E-03 1.64358402E-04
5.45163494E-01 3.29777288E-03 1.47256963E-04
5.46479508E-01 3.37701977E-03 1.65891405E-04
5.47795424E-01 3.32784885E-03 1.47116235E-04
5.49111240E-01 3.24332152E-03 1.47958349E-04
5.50426957E-01 3.32473877E-03 1.78744666E-04
5.51742576E-01 3.44975384E-03 1.85216043E-04
5.53058094E-01 3.28034991E-03 1.98933119E-04
5.54373513E-01 3.38162609E-03 1.79015693E-04
5.55688832E-01 2.92986953E-03 1.95447624E-04
5.57004051E-01 3.32724167E-03 1.71192367E-04
5.58319169E-01 3.05328768E-03 1.98945353E-04
5.59634187E-01 3.08270570E-03 1.75062290E-04
5.60949104E-01 3.00396961E-03 1.92878443E-04
5.62263920E-01 3.35696073E-03 2.38478674E-04
5.63578635E-01 3.47434819E-03 1.93307389E-04
5.64893248E-01 3.32410462E-03 2.14661820E-04
5.66207759E-01 3.32725793E-03 2.56635938E-04
5.67522168E-01 3.42007328E-03 2.61156064E-04
5.68836475E-01 3.36860375E-03 2.24134534E-04
5.70150680E-01 3.11994466E-03 2.73810661E-04
5.71464782E-01 3.38615228E-03 2.83877756E-04
5.72778781E-01 3.47867634E-03 2.96972767E-04
5.74092677E-01 3.03300997E-03 3.51814267E-04
5.75406470E-01 3.39443902E-03 3.87007304E-04
5.76720159E-01 3.03364775E-03 4.45641003E-04
5.78033745E-01 3.59581364E-03 4.31155452E-04
5.79347226E-01 3.79286065E-03 7.84469382E-04
5.80660603E-01 4.95652972E-03 2.63776494E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1477.425
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02704_F4-T1_lys_2_000.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 168659600.0, 
        "BEFORE": 168659600.0, 
        "IC": 168659600.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:24:32 2019", 
        "beam_x": 352.86, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.86    217.69", 
        "beamcenter_nominal": "352.86    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1477.425, 
        "sample_temp": 25.13, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 168659600.0, 
        "saxsconf_Izero": 168659600.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:24:32 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02704_F4-T1_lys_2_000.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

