### DATA:

         Q               I              Error
1.49633480E-01 3.61101000E-03 5.57639038E-05
1.50968447E-01 3.70347171E-03 5.38909337E-05
1.52303387E-01 3.62793549E-03 5.47251352E-05
1.53638298E-01 3.51793068E-03 5.19451156E-05
1.54973182E-01 3.58814003E-03 5.32689232E-05
1.56308036E-01 3.59912216E-03 5.18404905E-05
1.57642862E-01 3.49873259E-03 5.32171542E-05
1.58977658E-01 3.61938510E-03 5.10880641E-05
1.60312426E-01 3.61190884E-03 5.03469380E-05
1.61647163E-01 3.56718617E-03 4.75486937E-05
1.62981871E-01 3.50485337E-03 4.85850154E-05
1.64316549E-01 3.55839646E-03 4.85978424E-05
1.65651196E-01 3.48889688E-03 5.03515992E-05
1.66985813E-01 3.47253855E-03 4.85278905E-05
1.68320399E-01 3.41997467E-03 4.73885144E-05
1.69654954E-01 3.42447559E-03 4.72698690E-05
1.70989478E-01 3.45702962E-03 4.73854478E-05
1.72323970E-01 3.42469144E-03 4.63934932E-05
1.73658431E-01 3.29301168E-03 4.60457431E-05
1.74992859E-01 3.41090104E-03 4.70664910E-05
1.76327255E-01 3.39722403E-03 4.74723312E-05
1.77661619E-01 3.37187158E-03 4.57422367E-05
1.78995950E-01 3.39317929E-03 4.50739006E-05
1.80330247E-01 3.39131430E-03 4.57981202E-05
1.81664512E-01 3.31284823E-03 4.47660913E-05
1.82998743E-01 3.35331453E-03 4.67474426E-05
1.84332940E-01 3.38099715E-03 4.64041620E-05
1.85667104E-01 3.32690040E-03 4.54540432E-05
1.87001233E-01 3.28030409E-03 4.70899893E-05
1.88335327E-01 3.27925130E-03 4.53513271E-05
1.89669387E-01 3.31574385E-03 4.57833228E-05
1.91003412E-01 3.20909062E-03 4.60047567E-05
1.92337402E-01 3.24009973E-03 4.37683811E-05
1.93671356E-01 3.17417287E-03 4.67779546E-05
1.95005275E-01 3.16997721E-03 4.48797868E-05
1.96339157E-01 3.20591486E-03 4.51484378E-05
1.97673004E-01 3.18397368E-03 4.68741592E-05
1.99006814E-01 3.23699289E-03 4.57705112E-05
2.00340587E-01 3.24967653E-03 4.39653697E-05
2.01674324E-01 3.22929955E-03 4.78503704E-05
2.03008023E-01 3.21396528E-03 4.51959135E-05
2.04341685E-01 3.20924322E-03 4.65680051E-05
2.05675309E-01 3.22585062E-03 4.39847849E-05
2.07008895E-01 3.21467845E-03 4.61957425E-05
2.08342443E-01 3.12452722E-03 4.32855873E-05
2.09675953E-01 3.24632654E-03 4.54807714E-05
2.11009424E-01 3.15484440E-03 4.51852808E-05
2.12342856E-01 3.18606535E-03 4.53277184E-05
2.13676249E-01 3.23957956E-03 4.46005227E-05
2.15009603E-01 3.12834432E-03 4.20329129E-05
2.16342917E-01 3.13144354E-03 4.35109986E-05
2.17676192E-01 3.19420887E-03 4.40516500E-05
2.19009426E-01 3.17783326E-03 4.40475766E-05
2.20342620E-01 3.13175753E-03 4.26757999E-05
2.21675773E-01 3.14721451E-03 4.12069533E-05
2.23008885E-01 3.21562143E-03 4.26852716E-05
2.24341957E-01 3.16738630E-03 4.29974384E-05
2.25674987E-01 3.12692689E-03 4.35675555E-05
2.27007976E-01 3.12056186E-03 4.14010031E-05
2.28340922E-01 3.16551703E-03 4.17417343E-05
2.29673827E-01 3.20525047E-03 4.21678113E-05
2.31006689E-01 3.18610707E-03 4.19749633E-05
2.32339509E-01 3.11509179E-03 4.08040692E-05
2.33672286E-01 3.19831023E-03 4.12411752E-05
2.35005021E-01 3.06934538E-03 3.91978213E-05
2.36337711E-01 3.15474190E-03 4.05327923E-05
2.37670359E-01 3.04136816E-03 3.82536709E-05
2.39002962E-01 3.07895831E-03 4.15924764E-05
2.40335522E-01 3.21722366E-03 3.91414937E-05
2.41668037E-01 3.05482786E-03 3.84328904E-05
2.43000508E-01 3.12564965E-03 3.98383736E-05
2.44332934E-01 3.05899480E-03 3.75835035E-05
2.45665316E-01 3.11072957E-03 3.95437384E-05
2.46997652E-01 3.13675695E-03 4.02295242E-05
2.48329942E-01 3.25585145E-03 3.95132761E-05
2.49662187E-01 3.14262049E-03 3.94862457E-05
2.50994386E-01 3.16294312E-03 3.81757938E-05
2.52326539E-01 3.10404154E-03 3.88200074E-05
2.53658646E-01 3.02788029E-03 3.94359307E-05
2.54990705E-01 3.11551376E-03 3.63579574E-05
2.56322718E-01 3.11671532E-03 3.80839724E-05
2.57654684E-01 3.10570445E-03 3.71335213E-05
2.58986602E-01 3.07642830E-03 3.66863363E-05
2.60318473E-01 3.11946163E-03 3.65395263E-05
2.61650296E-01 3.08790633E-03 3.86126211E-05
2.62982071E-01 3.04851824E-03 3.58278434E-05
2.64313797E-01 3.07122149E-03 3.65050599E-05
2.65645475E-01 3.08818245E-03 3.71194249E-05
2.66977104E-01 3.09883340E-03 3.72336670E-05
2.68308684E-01 3.07751142E-03 3.63495629E-05
2.69640214E-01 3.10492529E-03 3.69668406E-05
2.70971695E-01 3.10071415E-03 3.38757143E-05
2.72303126E-01 3.02872329E-03 3.63381148E-05
2.73634508E-01 3.17910164E-03 3.86840486E-05
2.74965838E-01 3.05296248E-03 3.67410958E-05
2.76297119E-01 3.11123393E-03 3.72454415E-05
2.77628348E-01 3.09107102E-03 3.53436704E-05
2.78959527E-01 3.10721579E-03 3.67366653E-05
2.80290654E-01 3.11781980E-03 3.55117368E-05
2.81621730E-01 3.09288198E-03 3.59304660E-05
2.82952754E-01 3.07307226E-03 3.60770656E-05
2.84283726E-01 3.09157021E-03 3.52172320E-05
2.85614646E-01 3.13592432E-03 3.60085708E-05
2.86945514E-01 3.14751359E-03 3.54360725E-05
2.88276328E-01 3.10403220E-03 3.69202054E-05
2.89607090E-01 3.12888922E-03 3.63867983E-05
2.90937799E-01 3.08957913E-03 3.62050939E-05
2.92268454E-01 3.05298672E-03 3.71334395E-05
2.93599055E-01 3.09205973E-03 3.54475174E-05
2.94929603E-01 3.08577864E-03 3.64189468E-05
2.96260097E-01 3.07421405E-03 3.61919141E-05
2.97590536E-01 3.05535645E-03 3.59464786E-05
2.98920920E-01 3.00775252E-03 3.54601655E-05
3.00251250E-01 3.06688512E-03 3.49028423E-05
3.01581524E-01 3.12402560E-03 3.74072444E-05
3.02911743E-01 3.15536023E-03 3.62800327E-05
3.04241907E-01 3.08310105E-03 3.67395716E-05
3.05572015E-01 3.17322042E-03 3.59646354E-05
3.06902066E-01 3.13717329E-03 3.68553222E-05
3.08232062E-01 3.12702241E-03 3.56142875E-05
3.09562000E-01 3.10619456E-03 3.55980733E-05
3.10891882E-01 3.06622584E-03 3.47221239E-05
3.12221707E-01 3.08809348E-03 3.57213771E-05
3.13551475E-01 3.08445188E-03 3.38265895E-05
3.14881185E-01 3.11349669E-03 3.54762924E-05
3.16210838E-01 3.08424840E-03 3.68416338E-05
3.17540432E-01 3.06644080E-03 3.50373157E-05
3.18869968E-01 3.15910104E-03 3.57078398E-05
3.20199446E-01 3.06672483E-03 3.54454598E-05
3.21528865E-01 3.10513566E-03 3.54850100E-05
3.22858225E-01 3.08271696E-03 3.45461937E-05
3.24187526E-01 3.12246537E-03 3.58204164E-05
3.25516768E-01 3.09909952E-03 3.60645505E-05
3.26845949E-01 3.06825075E-03 3.42621492E-05
3.28175071E-01 3.04629120E-03 3.50023313E-05
3.29504133E-01 3.08991065E-03 3.75679073E-05
3.30833134E-01 3.07291888E-03 3.61600519E-05
3.32162075E-01 3.06311324E-03 3.60592356E-05
3.33490955E-01 3.07192292E-03 3.62952268E-05
3.34819774E-01 3.07903359E-03 3.48721510E-05
3.36148531E-01 3.10009566E-03 3.57593574E-05
3.37477227E-01 3.10130131E-03 3.57000658E-05
3.38805861E-01 3.05319019E-03 3.48904360E-05
3.40134433E-01 3.12051119E-03 3.54935315E-05
3.41462943E-01 3.12592761E-03 3.60142799E-05
3.42791390E-01 3.14331081E-03 3.53040501E-05
3.44119774E-01 3.05967051E-03 3.63775478E-05
3.45448095E-01 3.11526334E-03 3.56057497E-05
3.46776353E-01 3.10174423E-03 3.52538916E-05
3.48104548E-01 3.06038657E-03 3.49845787E-05
3.49432679E-01 3.06888144E-03 3.61133253E-05
3.50760746E-01 3.07933451E-03 3.55410943E-05
3.52088749E-01 3.15382586E-03 3.61689371E-05
3.53416687E-01 3.10852058E-03 3.55713603E-05
3.54744560E-01 3.10887570E-03 3.53464365E-05
3.56072369E-01 3.21973987E-03 3.70112298E-05
3.57400112E-01 3.14685500E-03 3.58018859E-05
3.58727791E-01 3.09691329E-03 3.75184547E-05
3.60055403E-01 3.11375242E-03 3.81430700E-05
3.61382950E-01 3.12472562E-03 3.72782156E-05
3.62710430E-01 3.12089570E-03 3.84811231E-05
3.64037844E-01 3.09260349E-03 3.92651412E-05
3.65365192E-01 3.15799671E-03 3.93916229E-05
3.66692473E-01 3.12199618E-03 3.99105030E-05
3.68019686E-01 3.13718000E-03 3.86411112E-05
3.69346833E-01 3.16571388E-03 3.88248582E-05
3.70673911E-01 3.16617743E-03 3.76988386E-05
3.72000922E-01 3.11759555E-03 3.95254008E-05
3.73327866E-01 3.09722035E-03 4.04548354E-05
3.74654740E-01 3.13559521E-03 4.09477925E-05
3.75981547E-01 3.11717253E-03 4.00325271E-05
3.77308284E-01 3.11051625E-03 4.01756623E-05
3.78634953E-01 3.06427273E-03 3.92779140E-05
3.79961552E-01 3.10951642E-03 4.17288094E-05
3.81288082E-01 3.10936322E-03 4.35850517E-05
3.82614543E-01 3.11851171E-03 4.19815531E-05
3.83940933E-01 3.10025915E-03 4.25456233E-05
3.85267254E-01 3.14052559E-03 4.25793961E-05
3.86593504E-01 3.12384508E-03 4.28209014E-05
3.87919683E-01 3.15776823E-03 4.02871341E-05
3.89245791E-01 3.15102009E-03 4.28859023E-05
3.90571829E-01 3.07742215E-03 4.42226462E-05
3.91897795E-01 3.15869074E-03 4.27129342E-05
3.93223690E-01 3.06767888E-03 4.05479632E-05
3.94549512E-01 3.12767096E-03 4.23387993E-05
3.95875263E-01 3.08574231E-03 4.26350020E-05
3.97200941E-01 3.06856431E-03 4.27883311E-05
3.98526547E-01 3.20114156E-03 4.47574609E-05
3.99852081E-01 3.19588809E-03 4.34372360E-05
4.01177541E-01 3.16010423E-03 4.44389626E-05
4.02502928E-01 3.10380677E-03 4.48532191E-05
4.03828242E-01 3.16167399E-03 4.68337671E-05
4.05153481E-01 3.11110327E-03 4.54182919E-05
4.06478647E-01 3.10613822E-03 4.30604040E-05
4.07803739E-01 3.18385689E-03 4.42940544E-05
4.09128757E-01 3.10988126E-03 4.20318651E-05
4.10453700E-01 3.12438941E-03 4.56130171E-05
4.11778568E-01 3.12628768E-03 4.45157545E-05
4.13103361E-01 3.18170445E-03 4.56229804E-05
4.14428078E-01 3.11242187E-03 4.42062610E-05
4.15752720E-01 3.10584357E-03 4.44511762E-05
4.17077287E-01 3.11767964E-03 4.52600789E-05
4.18401777E-01 3.08015317E-03 4.24700412E-05
4.19726191E-01 3.19143924E-03 4.56824835E-05
4.21050528E-01 3.02377977E-03 4.47392218E-05
4.22374789E-01 3.15720934E-03 4.60685617E-05
4.23698973E-01 3.11683561E-03 4.35478546E-05
4.25023079E-01 3.09083933E-03 4.72447178E-05
4.26347108E-01 3.13809665E-03 4.78632150E-05
4.27671060E-01 3.10090577E-03 4.75704868E-05
4.28994934E-01 3.12002839E-03 4.75418786E-05
4.30318729E-01 3.13444810E-03 4.64290984E-05
4.31642446E-01 3.25380907E-03 4.66432513E-05
4.32966085E-01 3.18606566E-03 4.99049705E-05
4.34289644E-01 3.20425676E-03 4.62341912E-05
4.35613125E-01 3.12601165E-03 4.83476787E-05
4.36936526E-01 3.12660501E-03 4.73177434E-05
4.38259848E-01 3.19774889E-03 5.02012693E-05
4.39583090E-01 3.19395864E-03 4.63065221E-05
4.40906252E-01 3.21125681E-03 4.77111257E-05
4.42229334E-01 3.25428968E-03 5.00850032E-05
4.43552335E-01 3.09551148E-03 5.20370646E-05
4.44875255E-01 3.17095905E-03 5.04768093E-05
4.46198095E-01 3.24773555E-03 5.15700152E-05
4.47520853E-01 3.20321349E-03 5.09605625E-05
4.48843531E-01 3.15583841E-03 5.15156406E-05
4.50166126E-01 3.15184205E-03 4.82321986E-05
4.51488640E-01 3.08937376E-03 4.86050230E-05
4.52811071E-01 3.07585502E-03 4.71763712E-05
4.54133420E-01 3.21362133E-03 4.73558406E-05
4.55455687E-01 3.19099948E-03 5.42979161E-05
4.56777871E-01 3.16983111E-03 5.19976659E-05
4.58099971E-01 3.20921897E-03 5.20199043E-05
4.59421989E-01 3.20504894E-03 5.13157793E-05
4.60743923E-01 3.14033728E-03 5.07083208E-05
4.62065773E-01 3.23998377E-03 5.25160970E-05
4.63387539E-01 3.13894515E-03 5.01631382E-05
4.64709222E-01 3.11302264E-03 5.18955136E-05
4.66030819E-01 3.14101974E-03 5.69095165E-05
4.67352332E-01 3.11297395E-03 5.57092036E-05
4.68673761E-01 3.14392861E-03 5.51434690E-05
4.69995104E-01 3.15130223E-03 6.29838345E-05
4.71316361E-01 3.30893420E-03 5.89021615E-05
4.72637534E-01 3.14789282E-03 5.53536926E-05
4.73958620E-01 3.23054954E-03 6.26368651E-05
4.75279620E-01 3.11691575E-03 6.39094268E-05
4.76600534E-01 3.09147572E-03 6.04668660E-05
4.77921362E-01 3.18056967E-03 6.15372011E-05
4.79242103E-01 3.36439099E-03 6.20590834E-05
4.80562757E-01 3.25157285E-03 6.64655822E-05
4.81883323E-01 3.25051527E-03 6.67350908E-05
4.83203803E-01 3.15675613E-03 6.96779147E-05
4.84524194E-01 3.18785127E-03 6.81971754E-05
4.85844498E-01 3.10314068E-03 6.99608960E-05
4.87164714E-01 3.21659070E-03 6.77353392E-05
4.88484841E-01 3.19870239E-03 7.27137970E-05
4.89804880E-01 3.24231105E-03 7.41928880E-05
4.91124830E-01 3.09347911E-03 6.82963420E-05
4.92444691E-01 3.10160614E-03 7.99307239E-05
4.93764462E-01 3.07539786E-03 7.21633489E-05
4.95084144E-01 3.19537946E-03 7.43009837E-05
4.96403737E-01 3.24540870E-03 7.78796247E-05
4.97723239E-01 3.23999970E-03 7.94530828E-05
4.99042652E-01 3.32732748E-03 7.80796363E-05
5.00361973E-01 3.26487229E-03 8.48805177E-05
5.01681205E-01 3.03663246E-03 8.32130143E-05
5.03000345E-01 3.27679618E-03 8.69787232E-05
5.04319394E-01 3.35041964E-03 8.42428862E-05
5.05638352E-01 3.04131350E-03 8.09165598E-05
5.06957219E-01 3.23231268E-03 8.29361298E-05
5.08275993E-01 3.28097384E-03 1.00793629E-04
5.09594676E-01 3.28063779E-03 9.41148492E-05
5.10913266E-01 3.25569773E-03 9.30290528E-05
5.12231764E-01 3.24949828E-03 9.52558003E-05
5.13550170E-01 3.20209869E-03 9.36085391E-05
5.14868482E-01 3.42926243E-03 9.56770928E-05
5.16186701E-01 3.13668312E-03 9.59543210E-05
5.17504827E-01 3.11930206E-03 9.15675949E-05
5.18822859E-01 3.22656923E-03 9.18683355E-05
5.20140797E-01 3.41407022E-03 1.03697947E-04
5.21458641E-01 3.24945703E-03 9.80059211E-05
5.22776391E-01 3.21388505E-03 1.04548497E-04
5.24094047E-01 3.10145469E-03 9.05316586E-05
5.25411608E-01 3.16821651E-03 9.97471458E-05
5.26729073E-01 3.29379151E-03 1.08307061E-04
5.28046444E-01 3.40300557E-03 1.21496081E-04
5.29363719E-01 3.25504255E-03 1.15141132E-04
5.30680898E-01 3.25743089E-03 1.13430881E-04
5.31997982E-01 3.34713514E-03 1.15180785E-04
5.33314969E-01 3.26714433E-03 1.32689876E-04
5.34631861E-01 3.43156064E-03 1.20970188E-04
5.35948655E-01 2.94398171E-03 1.46530423E-04
5.37265353E-01 3.30066310E-03 1.46750666E-04
5.38581954E-01 3.36059312E-03 1.29946750E-04
5.39898457E-01 3.22717793E-03 1.44402099E-04
5.41214863E-01 3.36913076E-03 1.51541742E-04
5.42531172E-01 3.31339525E-03 1.23078660E-04
5.43847382E-01 3.22303303E-03 1.54976682E-04
5.45163494E-01 2.91357713E-03 1.43005272E-04
5.46479508E-01 3.49970701E-03 1.52306642E-04
5.47795424E-01 3.29828402E-03 1.61924184E-04
5.49111240E-01 3.37387280E-03 1.85512268E-04
5.50426957E-01 3.47292564E-03 1.28973615E-04
5.51742576E-01 3.30797477E-03 1.38399052E-04
5.53058094E-01 2.94255951E-03 1.61543097E-04
5.54373513E-01 3.40826876E-03 2.15298840E-04
5.55688832E-01 3.44271389E-03 1.89909614E-04
5.57004051E-01 3.13105191E-03 1.93159269E-04
5.58319169E-01 3.42415487E-03 2.21565715E-04
5.59634187E-01 3.36148481E-03 1.90962802E-04
5.60949104E-01 2.91453547E-03 1.99102476E-04
5.62263920E-01 3.35828103E-03 2.59401328E-04
5.63578635E-01 3.81101668E-03 2.44884725E-04
5.64893248E-01 3.63534717E-03 1.84627968E-04
5.66207759E-01 3.10569992E-03 2.69983904E-04
5.67522168E-01 3.17409521E-03 1.98829802E-04
5.68836475E-01 3.66962217E-03 2.82080195E-04
5.70150680E-01 3.50132066E-03 1.84335110E-04
5.71464782E-01 3.47323469E-03 2.48899756E-04
5.72778781E-01 3.73123038E-03 2.21835602E-04
5.74092677E-01 3.24110564E-03 3.01718755E-04
5.75406470E-01 3.45274693E-03 3.29073797E-04
5.76720159E-01 3.20459103E-03 3.44249583E-04
5.78033745E-01 3.24562659E-03 4.62203777E-04
5.79347226E-01 3.33691284E-03 3.44130330E-04
5.80660603E-01 2.72018697E-03 4.63877088E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1477.425
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02704_F4-T1_lys_2_004.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 169339280.0, 
        "BEFORE": 169339280.0, 
        "IC": 169339280.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:33:21 2019", 
        "beam_x": 352.86, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.86    217.69", 
        "beamcenter_nominal": "352.86    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1477.425, 
        "sample_temp": 24.9, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 169339280.0, 
        "saxsconf_Izero": 169339280.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:33:21 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02704_F4-T1_lys_2_004.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

