### DATA:

         Q               I              Error
3.50760746E-01 3.10564033E-03 3.42029373E-05
3.52088749E-01 3.06598868E-03 3.75628503E-05
3.53416687E-01 3.15526711E-03 3.62968010E-05
3.54744560E-01 3.12578752E-03 3.63103172E-05
3.56072369E-01 3.16682215E-03 3.82404152E-05
3.57400112E-01 3.14943214E-03 3.71599401E-05
3.58727791E-01 3.10794330E-03 3.87656390E-05
3.60055403E-01 3.14125751E-03 3.91692049E-05
3.61382950E-01 3.15848217E-03 3.84404245E-05
3.62710430E-01 3.15118584E-03 3.71051713E-05
3.64037844E-01 3.19247554E-03 3.89919276E-05
3.65365192E-01 3.11505451E-03 3.93582374E-05
3.66692473E-01 3.14181962E-03 3.74901369E-05
3.68019686E-01 3.06774066E-03 3.96169562E-05
3.69346833E-01 3.19506451E-03 3.93011042E-05
3.70673911E-01 3.10527950E-03 4.05622946E-05
3.72000922E-01 3.09262365E-03 3.98192968E-05
3.73327866E-01 3.15799548E-03 4.09984108E-05
3.74654740E-01 3.23274973E-03 4.13520072E-05
3.75981547E-01 3.15671589E-03 4.08026973E-05
3.77308284E-01 3.13753072E-03 4.16517713E-05
3.78634953E-01 3.17835134E-03 4.29078062E-05
3.79961552E-01 3.06755879E-03 3.94177645E-05
3.81288082E-01 3.13995703E-03 4.22211177E-05
3.82614543E-01 3.07252143E-03 4.23787779E-05
3.83940933E-01 3.20076152E-03 4.16971442E-05
3.85267254E-01 3.19824565E-03 4.19276348E-05
3.86593504E-01 3.12931325E-03 4.29319265E-05
3.87919683E-01 3.14816499E-03 4.08013179E-05
3.89245791E-01 3.11163277E-03 4.29431275E-05
3.90571829E-01 3.19342803E-03 4.27784241E-05
3.91897795E-01 3.14348691E-03 4.38090858E-05
3.93223690E-01 3.15259964E-03 4.47330425E-05
3.94549512E-01 3.17552350E-03 4.43294628E-05
3.95875263E-01 3.11968110E-03 4.31472269E-05
3.97200941E-01 3.16746727E-03 4.51086420E-05
3.98526547E-01 3.15471374E-03 4.34405048E-05
3.99852081E-01 3.09385178E-03 4.33292400E-05
4.01177541E-01 3.11252049E-03 4.33485954E-05
4.02502928E-01 3.13656777E-03 4.32167685E-05
4.03828242E-01 3.16322678E-03 4.43571036E-05
4.05153481E-01 3.07192060E-03 4.40924255E-05
4.06478647E-01 3.06242339E-03 4.29695582E-05
4.07803739E-01 3.13592438E-03 4.52362066E-05
4.09128757E-01 3.19307858E-03 4.57237270E-05
4.10453700E-01 3.15782036E-03 4.46373418E-05
4.11778568E-01 3.17226271E-03 4.46849162E-05
4.13103361E-01 3.22436567E-03 4.71483381E-05
4.14428078E-01 3.22498635E-03 4.56074322E-05
4.15752720E-01 3.17528562E-03 4.62915543E-05
4.17077287E-01 3.14027656E-03 4.58608795E-05
4.18401777E-01 3.19736341E-03 4.61002330E-05
4.19726191E-01 3.16058283E-03 4.78190575E-05
4.21050528E-01 3.22453900E-03 4.57397862E-05
4.22374789E-01 3.18937629E-03 4.62793038E-05
4.23698973E-01 3.21366344E-03 4.78454507E-05
4.25023079E-01 3.24150103E-03 4.87657052E-05
4.26347108E-01 3.13935765E-03 4.66255578E-05
4.27671060E-01 3.15649332E-03 4.71291660E-05
4.28994934E-01 3.16302753E-03 4.70593967E-05
4.30318729E-01 3.15812979E-03 4.81124504E-05
4.31642446E-01 3.09890096E-03 4.64498652E-05
4.32966085E-01 3.19751709E-03 4.87077246E-05
4.34289644E-01 3.20490079E-03 4.66831756E-05
4.35613125E-01 3.16708954E-03 4.90749837E-05
4.36936526E-01 3.19028073E-03 4.67782983E-05
4.38259848E-01 3.20406279E-03 5.12256376E-05
4.39583090E-01 3.26835910E-03 4.82729602E-05
4.40906252E-01 3.25649767E-03 4.95763292E-05
4.42229334E-01 3.13765270E-03 4.77254823E-05
4.43552335E-01 3.19287595E-03 4.70680362E-05
4.44875255E-01 3.17360732E-03 5.15381630E-05
4.46198095E-01 3.23677267E-03 4.79113070E-05
4.47520853E-01 3.20079856E-03 5.29285727E-05
4.48843531E-01 3.19425737E-03 5.11959960E-05
4.50166126E-01 3.21380139E-03 5.18259313E-05
4.51488640E-01 3.13354427E-03 5.29931882E-05
4.52811071E-01 3.16004898E-03 5.20198425E-05
4.54133420E-01 3.22341709E-03 5.45219583E-05
4.55455687E-01 3.15959564E-03 5.12807435E-05
4.56777871E-01 3.13951034E-03 4.85825251E-05
4.58099971E-01 3.17825977E-03 5.13835658E-05
4.59421989E-01 3.25510990E-03 5.64656158E-05
4.60743923E-01 3.24761124E-03 5.29506652E-05
4.62065773E-01 3.22401699E-03 5.25589635E-05
4.63387539E-01 3.15758315E-03 5.28239020E-05
4.64709222E-01 3.29673241E-03 5.41037610E-05
4.66030819E-01 3.22868175E-03 5.73902821E-05
4.67352332E-01 3.24884101E-03 5.81663927E-05
4.68673761E-01 3.24643801E-03 5.67216087E-05
4.69995104E-01 3.21425944E-03 6.06795187E-05
4.71316361E-01 3.28280815E-03 5.85064224E-05
4.72637534E-01 3.15531426E-03 6.05172007E-05
4.73958620E-01 3.22829711E-03 5.94510357E-05
4.75279620E-01 3.26188776E-03 5.90939743E-05
4.76600534E-01 3.24946157E-03 6.40459931E-05
4.77921362E-01 3.20148953E-03 6.41988248E-05
4.79242103E-01 3.26297395E-03 6.39957811E-05
4.80562757E-01 3.30340218E-03 6.65239674E-05
4.81883323E-01 3.35476375E-03 7.23536617E-05
4.83203803E-01 3.24831638E-03 6.65499540E-05
4.84524194E-01 3.16555999E-03 6.72620072E-05
4.85844498E-01 3.21170803E-03 6.73295875E-05
4.87164714E-01 3.17701848E-03 7.46651229E-05
4.88484841E-01 3.20823976E-03 7.45199950E-05
4.89804880E-01 3.20632017E-03 7.45606985E-05
4.91124830E-01 3.17642052E-03 6.92243767E-05
4.92444691E-01 3.17647321E-03 7.64994674E-05
4.93764462E-01 3.33837955E-03 7.54030719E-05
4.95084144E-01 3.28051131E-03 7.55347982E-05
4.96403737E-01 3.18769797E-03 7.08476645E-05
4.97723239E-01 3.21053034E-03 8.41026976E-05
4.99042652E-01 3.13979271E-03 8.81228698E-05
5.00361973E-01 3.22568996E-03 8.07266322E-05
5.01681205E-01 3.29886761E-03 8.87936754E-05
5.03000345E-01 3.19870274E-03 8.27861862E-05
5.04319394E-01 3.23842948E-03 9.03078201E-05
5.05638352E-01 3.22146035E-03 8.26837610E-05
5.06957219E-01 3.25560258E-03 9.15956088E-05
5.08275993E-01 3.12951609E-03 8.59998402E-05
5.09594676E-01 3.01731547E-03 8.30287504E-05
5.10913266E-01 3.37852074E-03 9.89743559E-05
5.12231764E-01 3.24414663E-03 8.87238982E-05
5.13550170E-01 3.32059973E-03 9.07715634E-05
5.14868482E-01 3.30763467E-03 1.03032293E-04
5.16186701E-01 3.34500541E-03 1.05521078E-04
5.17504827E-01 3.24036245E-03 1.00826077E-04
5.18822859E-01 3.18801682E-03 9.39689174E-05
5.20140797E-01 3.25844522E-03 9.60167279E-05
5.21458641E-01 3.17396783E-03 1.02096169E-04
5.22776391E-01 3.29233277E-03 1.08749106E-04
5.24094047E-01 3.21173464E-03 1.03161728E-04
5.25411608E-01 3.35611265E-03 1.16289380E-04
5.26729073E-01 3.42442057E-03 1.24006892E-04
5.28046444E-01 3.32240217E-03 1.14227270E-04
5.29363719E-01 3.42696811E-03 1.19529072E-04
5.30680898E-01 3.28847805E-03 1.36346430E-04
5.31997982E-01 3.35160039E-03 1.11177267E-04
5.33314969E-01 3.29714899E-03 1.20641380E-04
5.34631861E-01 3.31701167E-03 1.49449709E-04
5.35948655E-01 3.48792610E-03 1.24940385E-04
5.37265353E-01 3.55167519E-03 1.20029127E-04
5.38581954E-01 3.14162748E-03 1.37767447E-04
5.39898457E-01 3.52679090E-03 1.48330065E-04
5.41214863E-01 3.25572461E-03 1.25926769E-04
5.42531172E-01 3.21252252E-03 1.29738821E-04
5.43847382E-01 3.31169835E-03 1.57890827E-04
5.45163494E-01 3.00380366E-03 1.68035419E-04
5.46479508E-01 3.05966139E-03 1.84647460E-04
5.47795424E-01 3.22360143E-03 1.62378779E-04
5.49111240E-01 3.38769919E-03 1.82224955E-04
5.50426957E-01 3.59695375E-03 1.78390831E-04
5.51742576E-01 3.29275005E-03 1.85380734E-04
5.53058094E-01 3.16916807E-03 1.80647343E-04
5.54373513E-01 3.43958451E-03 1.79495369E-04
5.55688832E-01 3.24125460E-03 1.79985187E-04
5.57004051E-01 3.37736272E-03 1.86566355E-04
5.58319169E-01 3.75668005E-03 1.85336965E-04
5.59634187E-01 3.30864017E-03 1.97552357E-04
5.60949104E-01 3.55046274E-03 2.45237926E-04
5.62263920E-01 3.75854755E-03 2.58509132E-04
5.63578635E-01 3.28651480E-03 1.77395194E-04
5.64893248E-01 2.97325116E-03 1.88867900E-04
5.66207759E-01 3.82840700E-03 2.15971738E-04
5.67522168E-01 3.38904513E-03 2.87834002E-04
5.68836475E-01 3.35347858E-03 2.52771209E-04
5.70150680E-01 3.07880266E-03 2.66677228E-04
5.71464782E-01 2.70032512E-03 3.10123227E-04
5.72778781E-01 3.23713211E-03 2.96543813E-04
5.74092677E-01 3.08946190E-03 3.58844323E-04
5.75406470E-01 3.85882006E-03 2.55939721E-04
5.76720159E-01 3.84598702E-03 3.36470796E-04
5.78033745E-01 3.28513863E-03 4.74638532E-04
5.79347226E-01 3.88735298E-03 4.12383759E-04
5.80660603E-01 2.24343154E-03 2.73625387E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 3132.75
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02706_F5-T1_lys_1_003.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 167302550.0, 
        "BEFORE": 167302550.0, 
        "IC": 167302550.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 11:01:35 2019", 
        "beam_x": 352.91, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.91    217.68", 
        "beamcenter_nominal": "352.91    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 3132.75, 
        "sample_temp": 24.9, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 167302550.0, 
        "saxsconf_Izero": 167302550.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 11:01:35 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02706_F5-T1_lys_1_003.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

