### DATA:

         Q               I              Error
3.58727791E-01 3.37312504E-03 3.99234546E-05
3.60055403E-01 3.31725836E-03 4.00141854E-05
3.61382950E-01 3.30419822E-03 4.14358749E-05
3.62710430E-01 3.36767228E-03 3.99788587E-05
3.64037844E-01 3.29436145E-03 4.08686967E-05
3.65365192E-01 3.28833898E-03 4.14324524E-05
3.66692473E-01 3.35201227E-03 4.07523792E-05
3.68019686E-01 3.36856083E-03 4.29646209E-05
3.69346833E-01 3.33416305E-03 4.25765607E-05
3.70673911E-01 3.29892121E-03 4.21521595E-05
3.72000922E-01 3.29715273E-03 4.19925573E-05
3.73327866E-01 3.24396931E-03 4.17742143E-05
3.74654740E-01 3.32668845E-03 4.27458223E-05
3.75981547E-01 3.30808636E-03 4.29823606E-05
3.77308284E-01 3.28899747E-03 4.15233394E-05
3.78634953E-01 3.25577978E-03 4.10404606E-05
3.79961552E-01 3.33284247E-03 4.39658892E-05
3.81288082E-01 3.35242973E-03 4.34776247E-05
3.82614543E-01 3.28121322E-03 4.49028525E-05
3.83940933E-01 3.33007477E-03 4.19714991E-05
3.85267254E-01 3.27049077E-03 4.35469398E-05
3.86593504E-01 3.31014861E-03 4.45278320E-05
3.87919683E-01 3.33546501E-03 4.50859076E-05
3.89245791E-01 3.31816784E-03 4.55625904E-05
3.90571829E-01 3.34004839E-03 4.61587549E-05
3.91897795E-01 3.43579497E-03 4.55070704E-05
3.93223690E-01 3.34887695E-03 4.63905988E-05
3.94549512E-01 3.36959271E-03 4.59390927E-05
3.95875263E-01 3.29112291E-03 4.58008713E-05
3.97200941E-01 3.28820324E-03 4.49944338E-05
3.98526547E-01 3.36131541E-03 4.66950661E-05
3.99852081E-01 3.37705442E-03 4.64952421E-05
4.01177541E-01 3.28946183E-03 4.66087014E-05
4.02502928E-01 3.27091110E-03 4.55411507E-05
4.03828242E-01 3.36383668E-03 4.66053903E-05
4.05153481E-01 3.26901117E-03 4.85871015E-05
4.06478647E-01 3.27124753E-03 4.69572418E-05
4.07803739E-01 3.28796370E-03 4.69686033E-05
4.09128757E-01 3.24707936E-03 4.69006414E-05
4.10453700E-01 3.31783168E-03 4.85508637E-05
4.11778568E-01 3.30164766E-03 4.62128702E-05
4.13103361E-01 3.37385402E-03 4.67452015E-05
4.14428078E-01 3.27327324E-03 4.65497084E-05
4.15752720E-01 3.25909165E-03 4.80784531E-05
4.17077287E-01 3.29735152E-03 4.69380156E-05
4.18401777E-01 3.33219160E-03 4.90174194E-05
4.19726191E-01 3.39436697E-03 4.86949149E-05
4.21050528E-01 3.30886372E-03 4.79274490E-05
4.22374789E-01 3.26037580E-03 5.01331156E-05
4.23698973E-01 3.41169382E-03 4.76063659E-05
4.25023079E-01 3.34802847E-03 5.25033130E-05
4.26347108E-01 3.28961348E-03 5.03009733E-05
4.27671060E-01 3.40443675E-03 4.81007948E-05
4.28994934E-01 3.30415753E-03 4.98090706E-05
4.30318729E-01 3.30929438E-03 5.28951378E-05
4.31642446E-01 3.28382894E-03 5.12398325E-05
4.32966085E-01 3.31531042E-03 4.86026693E-05
4.34289644E-01 3.41855327E-03 5.13463635E-05
4.35613125E-01 3.32264580E-03 4.99469610E-05
4.36936526E-01 3.25174139E-03 4.74843194E-05
4.38259848E-01 3.33927601E-03 5.27330972E-05
4.39583090E-01 3.34755719E-03 5.09004454E-05
4.40906252E-01 3.30264882E-03 5.00852327E-05
4.42229334E-01 3.28270153E-03 4.98260336E-05
4.43552335E-01 3.24013283E-03 5.22630641E-05
4.44875255E-01 3.33709123E-03 5.00623624E-05
4.46198095E-01 3.30214396E-03 5.18254218E-05
4.47520853E-01 3.26092699E-03 5.20661750E-05
4.48843531E-01 3.33986085E-03 5.46991285E-05
4.50166126E-01 3.35545798E-03 5.03842547E-05
4.51488640E-01 3.36693646E-03 5.33268930E-05
4.52811071E-01 3.37818926E-03 5.16642825E-05
4.54133420E-01 3.34868113E-03 5.23193347E-05
4.55455687E-01 3.31292747E-03 5.75555413E-05
4.56777871E-01 3.28278015E-03 5.10677406E-05
4.58099971E-01 3.35017952E-03 5.24172158E-05
4.59421989E-01 3.27156855E-03 5.38538644E-05
4.60743923E-01 3.35657312E-03 5.12671161E-05
4.62065773E-01 3.22437264E-03 5.20835572E-05
4.63387539E-01 3.29542752E-03 5.28207921E-05
4.64709222E-01 3.33714842E-03 5.37673479E-05
4.66030819E-01 3.38859497E-03 5.75158070E-05
4.67352332E-01 3.33056118E-03 5.85499412E-05
4.68673761E-01 3.32034046E-03 5.99979566E-05
4.69995104E-01 3.22787049E-03 5.91215970E-05
4.71316361E-01 3.30243789E-03 6.02473019E-05
4.72637534E-01 3.16390875E-03 6.02401055E-05
4.73958620E-01 3.24419766E-03 5.95308977E-05
4.75279620E-01 3.26334776E-03 6.31785104E-05
4.76600534E-01 3.27784484E-03 6.73003303E-05
4.77921362E-01 3.46125920E-03 6.73778612E-05
4.79242103E-01 3.27575473E-03 6.63985508E-05
4.80562757E-01 3.32154041E-03 6.65599433E-05
4.81883323E-01 3.23864742E-03 6.38881995E-05
4.83203803E-01 3.18984560E-03 6.78431910E-05
4.84524194E-01 3.36888559E-03 6.86889858E-05
4.85844498E-01 3.31667084E-03 7.86898281E-05
4.87164714E-01 3.31277940E-03 7.55882315E-05
4.88484841E-01 3.40793394E-03 7.48691086E-05
4.89804880E-01 3.25516325E-03 6.98079934E-05
4.91124830E-01 3.29343029E-03 6.80335949E-05
4.92444691E-01 3.15283031E-03 7.75322375E-05
4.93764462E-01 3.27383200E-03 8.51260556E-05
4.95084144E-01 3.52311165E-03 7.68996517E-05
4.96403737E-01 3.23084085E-03 8.07419987E-05
4.97723239E-01 3.49003377E-03 8.76477921E-05
4.99042652E-01 3.22721982E-03 8.23117494E-05
5.00361973E-01 3.23446296E-03 8.01357153E-05
5.01681205E-01 3.43096028E-03 8.88699193E-05
5.03000345E-01 3.38439771E-03 8.53336434E-05
5.04319394E-01 3.33070361E-03 8.98980737E-05
5.05638352E-01 3.39551545E-03 9.56676740E-05
5.06957219E-01 3.16421419E-03 9.35380264E-05
5.08275993E-01 3.23633948E-03 8.73884979E-05
5.09594676E-01 3.36779871E-03 9.16624912E-05
5.10913266E-01 3.39717608E-03 9.31405172E-05
5.12231764E-01 3.29274681E-03 9.89693672E-05
5.13550170E-01 3.45999078E-03 1.03665221E-04
5.14868482E-01 3.29221363E-03 9.14753752E-05
5.16186701E-01 3.24890595E-03 1.00296915E-04
5.17504827E-01 3.45113130E-03 9.66152142E-05
5.18822859E-01 3.47666202E-03 1.19755024E-04
5.20140797E-01 3.44684484E-03 1.10932714E-04
5.21458641E-01 3.31549759E-03 1.11225964E-04
5.22776391E-01 3.35913114E-03 1.16741931E-04
5.24094047E-01 3.45489663E-03 1.14896218E-04
5.25411608E-01 3.38504801E-03 1.09483643E-04
5.26729073E-01 3.43943908E-03 1.26652879E-04
5.28046444E-01 3.28581188E-03 1.28146276E-04
5.29363719E-01 3.28555092E-03 1.12697380E-04
5.30680898E-01 3.43775876E-03 1.21065325E-04
5.31997982E-01 3.28152113E-03 1.11875380E-04
5.33314969E-01 3.53429024E-03 1.50402852E-04
5.34631861E-01 3.49441207E-03 1.24640864E-04
5.35948655E-01 3.47003120E-03 1.32792864E-04
5.37265353E-01 3.61097644E-03 1.33549827E-04
5.38581954E-01 3.52470332E-03 1.45713907E-04
5.39898457E-01 3.31728569E-03 1.38660389E-04
5.41214863E-01 3.34426444E-03 1.42777196E-04
5.42531172E-01 3.37909050E-03 1.43486012E-04
5.43847382E-01 3.67012955E-03 1.47334207E-04
5.45163494E-01 3.27677645E-03 1.70893583E-04
5.46479508E-01 3.29102370E-03 1.68799975E-04
5.47795424E-01 3.45290146E-03 1.57696991E-04
5.49111240E-01 3.31845894E-03 1.80911038E-04
5.50426957E-01 3.35618740E-03 1.49448903E-04
5.51742576E-01 3.49371052E-03 1.42511723E-04
5.53058094E-01 3.55634406E-03 1.93282866E-04
5.54373513E-01 3.30969865E-03 1.64567596E-04
5.55688832E-01 3.23352299E-03 1.46962471E-04
5.57004051E-01 3.40465392E-03 1.97411881E-04
5.58319169E-01 3.34263838E-03 1.74573009E-04
5.59634187E-01 3.37777531E-03 1.92717478E-04
5.60949104E-01 3.47958865E-03 1.60641304E-04
5.62263920E-01 3.71428698E-03 2.18358591E-04
5.63578635E-01 3.20788983E-03 2.09188005E-04
5.64893248E-01 3.33066793E-03 2.50255194E-04
5.66207759E-01 3.50651277E-03 1.98170218E-04
5.67522168E-01 3.62924127E-03 2.50084432E-04
5.68836475E-01 3.58256753E-03 3.27916491E-04
5.70150680E-01 3.53354672E-03 2.75867960E-04
5.71464782E-01 3.38229894E-03 2.78654074E-04
5.72778781E-01 3.36260034E-03 2.76129526E-04
5.74092677E-01 3.70426152E-03 3.66411927E-04
5.75406470E-01 3.67186601E-03 3.13479950E-04
5.76720159E-01 2.95687862E-03 2.54806375E-04
5.78033745E-01 3.20627290E-03 3.13330891E-04
5.79347226E-01 3.86979751E-03 3.20485156E-04
5.80660603E-01 4.30314602E-03 5.63246459E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 308.05
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02700_F2-T1_lys_8_003.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 162551310.0, 
        "BEFORE": 162551310.0, 
        "IC": 162551310.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:30:11 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.65, 
        "beamcenter_actual": "352.90    217.65", 
        "beamcenter_nominal": "352.90    217.65", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 308.05, 
        "sample_temp": 25.1, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 162551310.0, 
        "saxsconf_Izero": 162551310.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:30:11 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02700_F2-T1_lys_8_003.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

