### DATA:

         Q               I              Error
2.80290654E-01 3.23259883E-03 3.65198015E-05
2.81621730E-01 3.30801684E-03 3.86886443E-05
2.82952754E-01 3.35748609E-03 3.78065069E-05
2.84283726E-01 3.28272341E-03 3.56031607E-05
2.85614646E-01 3.25124849E-03 3.71228345E-05
2.86945514E-01 3.33301479E-03 3.86370811E-05
2.88276328E-01 3.30476709E-03 3.85484545E-05
2.89607090E-01 3.29137585E-03 3.78583857E-05
2.90937799E-01 3.29832881E-03 3.75185188E-05
2.92268454E-01 3.36624067E-03 3.83804899E-05
2.93599055E-01 3.32326758E-03 3.80885812E-05
2.94929603E-01 3.25277436E-03 3.80581109E-05
2.96260097E-01 3.28023241E-03 3.77976283E-05
2.97590536E-01 3.20736660E-03 3.69284075E-05
2.98920920E-01 3.22800257E-03 3.78208136E-05
3.00251250E-01 3.31259842E-03 3.73896587E-05
3.01581524E-01 3.27240546E-03 3.79148063E-05
3.02911743E-01 3.27637472E-03 3.75772450E-05
3.04241907E-01 3.32723703E-03 3.88284881E-05
3.05572015E-01 3.30626412E-03 3.80855106E-05
3.06902066E-01 3.31663941E-03 3.85275939E-05
3.08232062E-01 3.36535575E-03 3.91019712E-05
3.09562000E-01 3.24344818E-03 3.63671080E-05
3.10891882E-01 3.31609825E-03 3.85279913E-05
3.12221707E-01 3.29824692E-03 3.74470249E-05
3.13551475E-01 3.39681082E-03 3.96230195E-05
3.14881185E-01 3.27646296E-03 3.84014576E-05
3.16210838E-01 3.31373453E-03 3.69894812E-05
3.17540432E-01 3.31140450E-03 3.83474114E-05
3.18869968E-01 3.32255507E-03 3.74288449E-05
3.20199446E-01 3.28797405E-03 3.80612644E-05
3.21528865E-01 3.24392602E-03 3.77518234E-05
3.22858225E-01 3.29935074E-03 3.71936615E-05
3.24187526E-01 3.32644025E-03 3.86055370E-05
3.25516768E-01 3.29180466E-03 3.76056976E-05
3.26845949E-01 3.23290597E-03 3.86187501E-05
3.28175071E-01 3.34600026E-03 3.84039316E-05
3.29504133E-01 3.31761588E-03 3.59445417E-05
3.30833134E-01 3.30105290E-03 3.70649810E-05
3.32162075E-01 3.28466275E-03 3.65304246E-05
3.33490955E-01 3.32524654E-03 3.74235846E-05
3.34819774E-01 3.32206315E-03 3.76006160E-05
3.36148531E-01 3.33028624E-03 3.70929981E-05
3.37477227E-01 3.28674118E-03 3.84934844E-05
3.38805861E-01 3.28523106E-03 3.66932905E-05
3.40134433E-01 3.28452704E-03 3.75988651E-05
3.41462943E-01 3.23131079E-03 3.75709235E-05
3.42791390E-01 3.33214920E-03 3.84777655E-05
3.44119774E-01 3.26443074E-03 3.55675300E-05
3.45448095E-01 3.31487137E-03 3.69308816E-05
3.46776353E-01 3.34279026E-03 3.76166097E-05
3.48104548E-01 3.26987844E-03 3.66984672E-05
3.49432679E-01 3.26788380E-03 3.65514681E-05
3.50760746E-01 3.27487627E-03 3.73011571E-05
3.52088749E-01 3.36009303E-03 3.75079313E-05
3.53416687E-01 3.36096840E-03 3.83910946E-05
3.54744560E-01 3.25828253E-03 3.65299602E-05
3.56072369E-01 3.35035337E-03 3.85966887E-05
3.57400112E-01 3.36896108E-03 3.90362900E-05
3.58727791E-01 3.31024543E-03 3.96234693E-05
3.60055403E-01 3.39815879E-03 3.94630671E-05
3.61382950E-01 3.28495507E-03 4.07339700E-05
3.62710430E-01 3.29523076E-03 4.01657705E-05
3.64037844E-01 3.34219053E-03 4.18340549E-05
3.65365192E-01 3.30729169E-03 4.26003405E-05
3.66692473E-01 3.33830285E-03 4.05428122E-05
3.68019686E-01 3.41274686E-03 4.15870255E-05
3.69346833E-01 3.36108284E-03 4.03030537E-05
3.70673911E-01 3.33182858E-03 4.11984882E-05
3.72000922E-01 3.30115422E-03 4.21369984E-05
3.73327866E-01 3.39233469E-03 4.25899085E-05
3.74654740E-01 3.29851218E-03 4.15502236E-05
3.75981547E-01 3.26319476E-03 4.05155916E-05
3.77308284E-01 3.28793377E-03 4.30728951E-05
3.78634953E-01 3.38215531E-03 4.34665884E-05
3.79961552E-01 3.36683449E-03 4.34287405E-05
3.81288082E-01 3.33417607E-03 4.35042821E-05
3.82614543E-01 3.38049215E-03 4.38090651E-05
3.83940933E-01 3.37630067E-03 4.55827838E-05
3.85267254E-01 3.28737679E-03 4.35155219E-05
3.86593504E-01 3.25939292E-03 4.46402127E-05
3.87919683E-01 3.32865870E-03 4.53541249E-05
3.89245791E-01 3.32738831E-03 4.41898103E-05
3.90571829E-01 3.29531046E-03 4.37782658E-05
3.91897795E-01 3.28197007E-03 4.55583240E-05
3.93223690E-01 3.20340858E-03 4.37716140E-05
3.94549512E-01 3.30742812E-03 4.43972214E-05
3.95875263E-01 3.31106006E-03 4.53862314E-05
3.97200941E-01 3.34783574E-03 4.57954807E-05
3.98526547E-01 3.34534660E-03 4.51062520E-05
3.99852081E-01 3.31281116E-03 4.80416982E-05
4.01177541E-01 3.37235804E-03 4.56351364E-05
4.02502928E-01 3.32349783E-03 4.75609046E-05
4.03828242E-01 3.30060292E-03 4.58694924E-05
4.05153481E-01 3.30876405E-03 4.78004940E-05
4.06478647E-01 3.37112114E-03 4.44726135E-05
4.07803739E-01 3.29181773E-03 4.90507965E-05
4.09128757E-01 3.24495305E-03 4.71158662E-05
4.10453700E-01 3.31699086E-03 4.89448568E-05
4.11778568E-01 3.22764524E-03 4.85959751E-05
4.13103361E-01 3.20273721E-03 4.55647939E-05
4.14428078E-01 3.40478910E-03 4.70899171E-05
4.15752720E-01 3.29026843E-03 5.04051223E-05
4.17077287E-01 3.26780049E-03 4.44688761E-05
4.18401777E-01 3.28179224E-03 4.73700038E-05
4.19726191E-01 3.30104588E-03 4.87571848E-05
4.21050528E-01 3.38824225E-03 4.88631275E-05
4.22374789E-01 3.23557640E-03 5.05438743E-05
4.23698973E-01 3.30204073E-03 4.79296806E-05
4.25023079E-01 3.28359879E-03 4.66374454E-05
4.26347108E-01 3.20525262E-03 4.68929003E-05
4.27671060E-01 3.35766426E-03 4.90716519E-05
4.28994934E-01 3.37739159E-03 5.03048786E-05
4.30318729E-01 3.37587982E-03 5.21905977E-05
4.31642446E-01 3.27065561E-03 4.95010414E-05
4.32966085E-01 3.28469123E-03 5.25613630E-05
4.34289644E-01 3.34761783E-03 4.89154102E-05
4.35613125E-01 3.29067141E-03 5.09583442E-05
4.36936526E-01 3.21144844E-03 5.22464914E-05
4.38259848E-01 3.26265339E-03 5.18214324E-05
4.39583090E-01 3.37376999E-03 5.13117250E-05
4.40906252E-01 3.36973900E-03 5.24446802E-05
4.42229334E-01 3.29171017E-03 5.17565088E-05
4.43552335E-01 3.35329873E-03 5.00764700E-05
4.44875255E-01 3.36186206E-03 5.36823169E-05
4.46198095E-01 3.26903145E-03 5.28583348E-05
4.47520853E-01 3.35806920E-03 5.36358740E-05
4.48843531E-01 3.36957882E-03 5.57196950E-05
4.50166126E-01 3.27878052E-03 5.09245968E-05
4.51488640E-01 3.25679430E-03 5.03939181E-05
4.52811071E-01 3.26970495E-03 5.36761587E-05
4.54133420E-01 3.21649751E-03 5.02081066E-05
4.55455687E-01 3.26474915E-03 5.23571912E-05
4.56777871E-01 3.27136597E-03 5.36525282E-05
4.58099971E-01 3.41303875E-03 5.50103695E-05
4.59421989E-01 3.30535031E-03 5.19296218E-05
4.60743923E-01 3.29838548E-03 5.56621897E-05
4.62065773E-01 3.39413833E-03 5.43453416E-05
4.63387539E-01 3.27852395E-03 5.38328190E-05
4.64709222E-01 3.47604616E-03 5.46997681E-05
4.66030819E-01 3.27352555E-03 5.58612165E-05
4.67352332E-01 3.37885808E-03 5.92525687E-05
4.68673761E-01 3.33990722E-03 5.95723785E-05
4.69995104E-01 3.31144261E-03 6.18445791E-05
4.71316361E-01 3.33896942E-03 5.82739472E-05
4.72637534E-01 3.40907145E-03 6.08201370E-05
4.73958620E-01 3.29452783E-03 6.31567310E-05
4.75279620E-01 3.45031448E-03 6.62460683E-05
4.76600534E-01 3.29627360E-03 6.62409543E-05
4.77921362E-01 3.40449582E-03 6.40085013E-05
4.79242103E-01 3.36999616E-03 7.07683741E-05
4.80562757E-01 3.38446161E-03 7.20047998E-05
4.81883323E-01 3.24332060E-03 7.05523371E-05
4.83203803E-01 3.36797510E-03 6.38617374E-05
4.84524194E-01 3.48579817E-03 7.06017791E-05
4.85844498E-01 3.32849372E-03 7.24066034E-05
4.87164714E-01 3.32307721E-03 6.63519766E-05
4.88484841E-01 3.40724533E-03 7.48137841E-05
4.89804880E-01 3.14803520E-03 7.29051951E-05
4.91124830E-01 3.34648804E-03 8.07164953E-05
4.92444691E-01 3.28861149E-03 7.22255719E-05
4.93764462E-01 3.37133084E-03 7.42243184E-05
4.95084144E-01 3.31926547E-03 7.93132425E-05
4.96403737E-01 3.50780618E-03 7.74726305E-05
4.97723239E-01 3.25925227E-03 8.20999921E-05
4.99042652E-01 3.38234698E-03 8.12933371E-05
5.00361973E-01 3.26531161E-03 8.23849412E-05
5.01681205E-01 3.36288086E-03 8.84118572E-05
5.03000345E-01 3.51116783E-03 9.05398085E-05
5.04319394E-01 3.44403317E-03 8.74557918E-05
5.05638352E-01 3.30257453E-03 9.10663489E-05
5.06957219E-01 3.32627411E-03 8.45480227E-05
5.08275993E-01 3.47864892E-03 8.70878243E-05
5.09594676E-01 3.39618255E-03 9.32303502E-05
5.10913266E-01 3.51003378E-03 9.57051731E-05
5.12231764E-01 3.31978990E-03 9.32743349E-05
5.13550170E-01 3.37810856E-03 9.13903248E-05
5.14868482E-01 3.42510173E-03 9.18823558E-05
5.16186701E-01 3.25593591E-03 9.98424832E-05
5.17504827E-01 3.34471882E-03 9.21535622E-05
5.18822859E-01 3.39404867E-03 1.06420364E-04
5.20140797E-01 3.39455478E-03 9.53002447E-05
5.21458641E-01 3.42466382E-03 1.04236855E-04
5.22776391E-01 3.43062308E-03 1.16537292E-04
5.24094047E-01 3.40296394E-03 1.14909907E-04
5.25411608E-01 3.32182511E-03 1.16195618E-04
5.26729073E-01 3.37704116E-03 1.22948234E-04
5.28046444E-01 3.36118806E-03 1.29546621E-04
5.29363719E-01 3.46859054E-03 1.18735562E-04
5.30680898E-01 3.32141819E-03 1.15441654E-04
5.31997982E-01 3.76065386E-03 1.41059769E-04
5.33314969E-01 3.15192937E-03 1.18966734E-04
5.34631861E-01 3.27772445E-03 1.28062179E-04
5.35948655E-01 3.49139449E-03 1.52721143E-04
5.37265353E-01 3.30496505E-03 1.18193037E-04
5.38581954E-01 3.64932832E-03 1.49997627E-04
5.39898457E-01 3.47093100E-03 1.59946967E-04
5.41214863E-01 3.44442635E-03 1.43180272E-04
5.42531172E-01 3.42419758E-03 1.49695351E-04
5.43847382E-01 3.25040874E-03 1.52266909E-04
5.45163494E-01 3.60884884E-03 1.63034252E-04
5.46479508E-01 3.53345808E-03 1.61524746E-04
5.47795424E-01 3.37124888E-03 1.50142411E-04
5.49111240E-01 3.68616811E-03 1.56389277E-04
5.50426957E-01 3.68653870E-03 1.76795698E-04
5.51742576E-01 3.63039737E-03 1.80528573E-04
5.53058094E-01 3.43057305E-03 2.10563469E-04
5.54373513E-01 3.56554315E-03 2.12076674E-04
5.55688832E-01 3.43268935E-03 1.59659913E-04
5.57004051E-01 3.33951353E-03 1.80404809E-04
5.58319169E-01 3.46153992E-03 1.82110411E-04
5.59634187E-01 3.24822887E-03 1.65345182E-04
5.60949104E-01 3.51398076E-03 1.86760110E-04
5.62263920E-01 3.29262396E-03 2.54247369E-04
5.63578635E-01 3.59885111E-03 1.87261592E-04
5.64893248E-01 3.66264469E-03 2.99088614E-04
5.66207759E-01 3.42844544E-03 2.14396930E-04
5.67522168E-01 3.36147398E-03 2.76243241E-04
5.68836475E-01 3.42389262E-03 2.85977653E-04
5.70150680E-01 3.61864693E-03 2.25100483E-04
5.71464782E-01 3.48131937E-03 2.37821309E-04
5.72778781E-01 3.23376161E-03 3.75265739E-04
5.74092677E-01 3.92712197E-03 2.99938895E-04
5.75406470E-01 3.96493947E-03 2.83461906E-04
5.76720159E-01 4.18981095E-03 2.77620297E-04
5.78033745E-01 3.37548152E-03 7.22738549E-04
5.79347226E-01 3.33946082E-03 5.31454992E-04
5.80660603E-01 3.87680447E-03 1.87433477E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 308.05
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02700_F2-T1_lys_8_000.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 162824790.0, 
        "BEFORE": 162824790.0, 
        "IC": 162824790.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:23:35 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.65, 
        "beamcenter_actual": "352.90    217.65", 
        "beamcenter_nominal": "352.90    217.65", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 308.05, 
        "sample_temp": 25.15, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 162824790.0, 
        "saxsconf_Izero": 162824790.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:23:35 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02700_F2-T1_lys_8_000.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

