### DATA:

         Q               I              Error
3.28175071E-01 3.37319942E-03 3.84071331E-05
3.29504133E-01 3.38653421E-03 3.71608148E-05
3.30833134E-01 3.28005538E-03 3.66783242E-05
3.32162075E-01 3.38035123E-03 3.81440721E-05
3.33490955E-01 3.32551338E-03 3.88193394E-05
3.34819774E-01 3.34314987E-03 3.67133153E-05
3.36148531E-01 3.35234883E-03 3.76313315E-05
3.37477227E-01 3.28983483E-03 3.69180685E-05
3.38805861E-01 3.38400002E-03 3.74904899E-05
3.40134433E-01 3.34051670E-03 3.72517870E-05
3.41462943E-01 3.34613209E-03 3.67811919E-05
3.42791390E-01 3.30804652E-03 3.81973273E-05
3.44119774E-01 3.42719993E-03 3.79357958E-05
3.45448095E-01 3.36925727E-03 3.73976621E-05
3.46776353E-01 3.36132205E-03 3.75238821E-05
3.48104548E-01 3.36055997E-03 3.75879092E-05
3.49432679E-01 3.40337524E-03 3.92451403E-05
3.50760746E-01 3.31460856E-03 3.76224425E-05
3.52088749E-01 3.39378263E-03 3.77744464E-05
3.53416687E-01 3.36406163E-03 3.74180751E-05
3.54744560E-01 3.37371881E-03 3.87181092E-05
3.56072369E-01 3.35219141E-03 3.96450117E-05
3.57400112E-01 3.32612234E-03 3.86819491E-05
3.58727791E-01 3.37045652E-03 4.10197012E-05
3.60055403E-01 3.33971120E-03 4.07335161E-05
3.61382950E-01 3.39349812E-03 4.01621355E-05
3.62710430E-01 3.34580874E-03 4.16244172E-05
3.64037844E-01 3.39765813E-03 4.13168000E-05
3.65365192E-01 3.44097950E-03 4.08517564E-05
3.66692473E-01 3.26865347E-03 4.13500861E-05
3.68019686E-01 3.38223609E-03 4.25378621E-05
3.69346833E-01 3.35676862E-03 4.40910617E-05
3.70673911E-01 3.35006100E-03 4.13341233E-05
3.72000922E-01 3.39538372E-03 4.01796786E-05
3.73327866E-01 3.34205671E-03 4.19922764E-05
3.74654740E-01 3.33840285E-03 4.13824231E-05
3.75981547E-01 3.36964098E-03 4.26675182E-05
3.77308284E-01 3.39807733E-03 4.36282863E-05
3.78634953E-01 3.33324356E-03 4.27264407E-05
3.79961552E-01 3.38158482E-03 4.43229487E-05
3.81288082E-01 3.39835454E-03 4.55775813E-05
3.82614543E-01 3.37730453E-03 4.52781656E-05
3.83940933E-01 3.32983160E-03 4.41700633E-05
3.85267254E-01 3.31900059E-03 4.45855556E-05
3.86593504E-01 3.41813863E-03 4.39286049E-05
3.87919683E-01 3.36690225E-03 4.49692861E-05
3.89245791E-01 3.34500239E-03 4.43878835E-05
3.90571829E-01 3.33257589E-03 4.48978192E-05
3.91897795E-01 3.41217346E-03 4.38953357E-05
3.93223690E-01 3.32197980E-03 4.59156262E-05
3.94549512E-01 3.24830967E-03 4.64682870E-05
3.95875263E-01 3.41861381E-03 4.58882432E-05
3.97200941E-01 3.30942328E-03 4.63686285E-05
3.98526547E-01 3.36988703E-03 4.64994307E-05
3.99852081E-01 3.35851941E-03 4.60419792E-05
4.01177541E-01 3.22540992E-03 4.41525726E-05
4.02502928E-01 3.35119208E-03 4.77042018E-05
4.03828242E-01 3.41447198E-03 4.69375090E-05
4.05153481E-01 3.40564837E-03 4.81928685E-05
4.06478647E-01 3.33875567E-03 4.70788952E-05
4.07803739E-01 3.38380654E-03 4.95030058E-05
4.09128757E-01 3.39906205E-03 4.66073161E-05
4.10453700E-01 3.39352346E-03 4.90592441E-05
4.11778568E-01 3.37952569E-03 4.63512257E-05
4.13103361E-01 3.35141975E-03 4.57111345E-05
4.14428078E-01 3.37659905E-03 4.72408690E-05
4.15752720E-01 3.44660331E-03 4.83790604E-05
4.17077287E-01 3.36849918E-03 4.76672694E-05
4.18401777E-01 3.36183579E-03 4.89494312E-05
4.19726191E-01 3.36047621E-03 4.68324537E-05
4.21050528E-01 3.37138493E-03 4.95058846E-05
4.22374789E-01 3.41536875E-03 4.71305394E-05
4.23698973E-01 3.39472265E-03 4.84273362E-05
4.25023079E-01 3.34485019E-03 5.31532120E-05
4.26347108E-01 3.35380245E-03 4.81682701E-05
4.27671060E-01 3.36976964E-03 4.91815180E-05
4.28994934E-01 3.31416442E-03 5.04210444E-05
4.30318729E-01 3.38654399E-03 5.08465501E-05
4.31642446E-01 3.43535043E-03 5.25123383E-05
4.32966085E-01 3.24157201E-03 4.89926819E-05
4.34289644E-01 3.42128410E-03 5.22442584E-05
4.35613125E-01 3.36009657E-03 4.82837956E-05
4.36936526E-01 3.28505316E-03 4.97809707E-05
4.38259848E-01 3.34234105E-03 5.12362801E-05
4.39583090E-01 3.34999129E-03 5.03195001E-05
4.40906252E-01 3.32073981E-03 5.19593491E-05
4.42229334E-01 3.39493701E-03 5.23256388E-05
4.43552335E-01 3.39440269E-03 5.40452555E-05
4.44875255E-01 3.34083650E-03 5.15770322E-05
4.46198095E-01 3.30341589E-03 5.19192014E-05
4.47520853E-01 3.36662232E-03 5.15193180E-05
4.48843531E-01 3.29030575E-03 5.27073438E-05
4.50166126E-01 3.33064060E-03 5.14422595E-05
4.51488640E-01 3.22343147E-03 4.94549497E-05
4.52811071E-01 3.31169472E-03 5.23283107E-05
4.54133420E-01 3.40238987E-03 5.54603259E-05
4.55455687E-01 3.29454155E-03 5.81303326E-05
4.56777871E-01 3.38700009E-03 5.44944699E-05
4.58099971E-01 3.31281529E-03 5.30239478E-05
4.59421989E-01 3.32397437E-03 5.50733616E-05
4.60743923E-01 3.26863397E-03 5.54798555E-05
4.62065773E-01 3.32959243E-03 5.32799063E-05
4.63387539E-01 3.40768307E-03 5.40108693E-05
4.64709222E-01 3.35302621E-03 5.14376816E-05
4.66030819E-01 3.44757106E-03 5.94716750E-05
4.67352332E-01 3.29859656E-03 6.11336828E-05
4.68673761E-01 3.36708747E-03 5.95680933E-05
4.69995104E-01 3.38109286E-03 6.41530372E-05
4.71316361E-01 3.33534360E-03 5.83002268E-05
4.72637534E-01 3.24339007E-03 5.90419952E-05
4.73958620E-01 3.27091081E-03 6.42546599E-05
4.75279620E-01 3.40027623E-03 6.78232478E-05
4.76600534E-01 3.32962872E-03 6.47739978E-05
4.77921362E-01 3.23462621E-03 6.30527577E-05
4.79242103E-01 3.39964703E-03 6.73983742E-05
4.80562757E-01 3.35182827E-03 6.65582158E-05
4.81883323E-01 3.25353471E-03 6.85881124E-05
4.83203803E-01 3.28719593E-03 7.03555362E-05
4.84524194E-01 3.40984512E-03 7.10426917E-05
4.85844498E-01 3.33083992E-03 7.44538230E-05
4.87164714E-01 3.32058880E-03 7.12105348E-05
4.88484841E-01 3.43956092E-03 7.48615283E-05
4.89804880E-01 3.40469930E-03 7.83575170E-05
4.91124830E-01 3.34790909E-03 7.82783065E-05
4.92444691E-01 3.33827866E-03 8.05955719E-05
4.93764462E-01 3.28708962E-03 8.51125031E-05
4.95084144E-01 3.39826835E-03 7.91368555E-05
4.96403737E-01 3.35611396E-03 7.74418883E-05
4.97723239E-01 3.48989697E-03 8.71917894E-05
4.99042652E-01 3.39384599E-03 8.90185970E-05
5.00361973E-01 3.45422699E-03 8.48034531E-05
5.01681205E-01 3.36307189E-03 7.76472919E-05
5.03000345E-01 3.57270157E-03 9.59091447E-05
5.04319394E-01 3.49139327E-03 9.35322738E-05
5.05638352E-01 3.45857682E-03 9.02878749E-05
5.06957219E-01 3.36339392E-03 8.76132434E-05
5.08275993E-01 3.32090074E-03 9.78610663E-05
5.09594676E-01 3.45461019E-03 9.63706647E-05
5.10913266E-01 3.39134221E-03 1.00855895E-04
5.12231764E-01 3.41497750E-03 9.18546298E-05
5.13550170E-01 3.40591292E-03 9.75941822E-05
5.14868482E-01 3.36502781E-03 9.55135510E-05
5.16186701E-01 3.41641541E-03 9.70947610E-05
5.17504827E-01 3.63069954E-03 1.01913754E-04
5.18822859E-01 3.31141782E-03 9.86705798E-05
5.20140797E-01 3.36159271E-03 1.08384931E-04
5.21458641E-01 3.38265828E-03 1.12537291E-04
5.22776391E-01 3.44818354E-03 1.01298807E-04
5.24094047E-01 3.25639868E-03 1.06707718E-04
5.25411608E-01 3.45850050E-03 1.15447561E-04
5.26729073E-01 3.37445419E-03 1.25410630E-04
5.28046444E-01 3.36259653E-03 1.18497738E-04
5.29363719E-01 3.43418581E-03 1.23545093E-04
5.30680898E-01 3.56131694E-03 1.18081647E-04
5.31997982E-01 3.32200905E-03 1.08233782E-04
5.33314969E-01 3.32593229E-03 1.38881486E-04
5.34631861E-01 3.25066046E-03 1.24754713E-04
5.35948655E-01 3.58195700E-03 1.42317397E-04
5.37265353E-01 3.44102402E-03 1.33745953E-04
5.38581954E-01 3.53897016E-03 1.29232061E-04
5.39898457E-01 3.44659996E-03 1.39811778E-04
5.41214863E-01 3.55128557E-03 1.56786802E-04
5.42531172E-01 3.22680839E-03 1.38073334E-04
5.43847382E-01 3.56951061E-03 1.75934217E-04
5.45163494E-01 3.44590151E-03 1.58126914E-04
5.46479508E-01 3.51218010E-03 1.87886049E-04
5.47795424E-01 3.63874744E-03 1.67914923E-04
5.49111240E-01 3.44808923E-03 1.52734845E-04
5.50426957E-01 3.63585087E-03 1.91060896E-04
5.51742576E-01 3.77866700E-03 1.92929607E-04
5.53058094E-01 3.46631490E-03 1.89861717E-04
5.54373513E-01 3.65345023E-03 2.18689930E-04
5.55688832E-01 3.41233282E-03 2.13355471E-04
5.57004051E-01 3.68712619E-03 2.34124610E-04
5.58319169E-01 3.81308970E-03 2.42459858E-04
5.59634187E-01 3.55156998E-03 2.06305840E-04
5.60949104E-01 3.70325329E-03 2.14575375E-04
5.62263920E-01 3.59945639E-03 2.02758537E-04
5.63578635E-01 3.40646892E-03 2.38368875E-04
5.64893248E-01 3.52493429E-03 2.15955092E-04
5.66207759E-01 2.91690411E-03 2.43860978E-04
5.67522168E-01 3.19317709E-03 2.49039259E-04
5.68836475E-01 3.65670217E-03 2.65442358E-04
5.70150680E-01 3.58757817E-03 2.38902360E-04
5.71464782E-01 3.41655340E-03 2.64122590E-04
5.72778781E-01 3.46329398E-03 3.03160700E-04
5.74092677E-01 3.58156037E-03 4.18782887E-04
5.75406470E-01 3.64296556E-03 4.39471149E-04
5.76720159E-01 3.01165305E-03 3.76960720E-04
5.78033745E-01 3.38913110E-03 5.61148966E-04
5.79347226E-01 2.69552068E-03 5.04457137E-04
5.80660603E-01 3.36647029E-03 2.39897919E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 308.05
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02700_F2-T1_lys_8_005.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 162169020.0, 
        "BEFORE": 162169020.0, 
        "IC": 162169020.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:34:36 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.65, 
        "beamcenter_actual": "352.90    217.65", 
        "beamcenter_nominal": "352.90    217.65", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 308.05, 
        "sample_temp": 25.07, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 162169020.0, 
        "saxsconf_Izero": 162169020.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:34:36 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02700_F2-T1_lys_8_005.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

