### DATA:

         Q               I              Error
2.35005021E-01 3.09049099E-03 4.07490792E-05
2.36337711E-01 3.18863320E-03 4.00555616E-05
2.37670359E-01 3.13509708E-03 3.77357728E-05
2.39002962E-01 3.09231200E-03 3.92053603E-05
2.40335522E-01 3.14396477E-03 3.89046371E-05
2.41668037E-01 3.11208287E-03 3.93081176E-05
2.43000508E-01 3.16477321E-03 4.04773446E-05
2.44332934E-01 3.12504822E-03 3.86298482E-05
2.45665316E-01 3.08274601E-03 3.79437153E-05
2.46997652E-01 3.13373749E-03 3.97876330E-05
2.48329942E-01 3.09509164E-03 3.94966196E-05
2.49662187E-01 3.13244504E-03 3.90926823E-05
2.50994386E-01 3.09565741E-03 3.76343698E-05
2.52326539E-01 3.06024841E-03 3.81547510E-05
2.53658646E-01 3.08769153E-03 3.79331895E-05
2.54990705E-01 3.12782352E-03 3.91415899E-05
2.56322718E-01 3.16977661E-03 3.78303186E-05
2.57654684E-01 3.14001245E-03 3.80519646E-05
2.58986602E-01 3.15614748E-03 3.84557264E-05
2.60318473E-01 3.17465531E-03 3.84653073E-05
2.61650296E-01 3.10278758E-03 3.78918673E-05
2.62982071E-01 3.11389771E-03 3.83268826E-05
2.64313797E-01 3.09353270E-03 3.68644598E-05
2.65645475E-01 3.22451668E-03 3.93735929E-05
2.66977104E-01 3.22177343E-03 3.74409509E-05
2.68308684E-01 3.12645831E-03 3.61565278E-05
2.69640214E-01 3.09814658E-03 3.71881207E-05
2.70971695E-01 3.16203913E-03 3.63615363E-05
2.72303126E-01 3.07793812E-03 3.67637928E-05
2.73634508E-01 3.15244107E-03 3.65363783E-05
2.74965838E-01 3.10199709E-03 3.60753540E-05
2.76297119E-01 3.10311053E-03 3.78507039E-05
2.77628348E-01 3.12950390E-03 3.60695971E-05
2.78959527E-01 3.09824674E-03 3.77227751E-05
2.80290654E-01 3.11037505E-03 3.68293464E-05
2.81621730E-01 3.08478404E-03 3.46230560E-05
2.82952754E-01 3.14182128E-03 3.55994775E-05
2.84283726E-01 3.15073210E-03 3.58357318E-05
2.85614646E-01 3.18077525E-03 3.57684222E-05
2.86945514E-01 3.10852537E-03 3.55408840E-05
2.88276328E-01 3.05061363E-03 3.56793728E-05
2.89607090E-01 3.08694197E-03 3.66958467E-05
2.90937799E-01 3.08935812E-03 3.65707337E-05
2.92268454E-01 3.12703762E-03 3.59531884E-05
2.93599055E-01 3.09325575E-03 3.64288646E-05
2.94929603E-01 3.11590068E-03 3.55639543E-05
2.96260097E-01 3.16980103E-03 3.75667070E-05
2.97590536E-01 3.11709780E-03 3.65386985E-05
2.98920920E-01 3.13128014E-03 3.73744049E-05
3.00251250E-01 3.15162528E-03 3.65724707E-05
3.01581524E-01 3.10688731E-03 3.61380921E-05
3.02911743E-01 3.09453942E-03 3.53512212E-05
3.04241907E-01 3.12052677E-03 3.68522406E-05
3.05572015E-01 3.12563883E-03 3.65831510E-05
3.06902066E-01 3.13978994E-03 3.60068125E-05
3.08232062E-01 3.13001605E-03 3.80056352E-05
3.09562000E-01 3.18972531E-03 3.76105099E-05
3.10891882E-01 3.11720909E-03 3.55242459E-05
3.12221707E-01 3.09599476E-03 3.59112089E-05
3.13551475E-01 3.12998769E-03 3.56974022E-05
3.14881185E-01 3.10463833E-03 3.63444034E-05
3.16210838E-01 3.15208353E-03 3.51999765E-05
3.17540432E-01 3.10296306E-03 3.60940384E-05
3.18869968E-01 3.11613470E-03 3.66708601E-05
3.20199446E-01 3.19025604E-03 3.67415922E-05
3.21528865E-01 3.09785960E-03 3.63816638E-05
3.22858225E-01 3.08358232E-03 3.56079806E-05
3.24187526E-01 3.10523868E-03 3.67891682E-05
3.25516768E-01 3.13139285E-03 3.53270513E-05
3.26845949E-01 3.10831039E-03 3.50295817E-05
3.28175071E-01 3.17192478E-03 3.64031438E-05
3.29504133E-01 3.10492479E-03 3.61845024E-05
3.30833134E-01 3.09072030E-03 3.48024537E-05
3.32162075E-01 3.10121666E-03 3.62538510E-05
3.33490955E-01 3.11008140E-03 3.58294111E-05
3.34819774E-01 3.08003600E-03 3.53164039E-05
3.36148531E-01 3.09817435E-03 3.46310765E-05
3.37477227E-01 3.02235869E-03 3.48905125E-05
3.38805861E-01 3.16710426E-03 3.63867429E-05
3.40134433E-01 3.11561731E-03 3.63442431E-05
3.41462943E-01 3.11952547E-03 3.57166834E-05
3.42791390E-01 3.13973809E-03 3.58187874E-05
3.44119774E-01 3.11233506E-03 3.63282418E-05
3.45448095E-01 3.14589133E-03 3.61928097E-05
3.46776353E-01 3.08050653E-03 3.46568448E-05
3.48104548E-01 3.13123891E-03 3.56189394E-05
3.49432679E-01 3.17438249E-03 3.60784070E-05
3.50760746E-01 3.12052850E-03 3.54030849E-05
3.52088749E-01 3.16951693E-03 3.62937373E-05
3.53416687E-01 3.14465406E-03 3.56007390E-05
3.54744560E-01 3.07870043E-03 3.63696201E-05
3.56072369E-01 3.10162782E-03 3.64480957E-05
3.57400112E-01 3.16731913E-03 3.72963068E-05
3.58727791E-01 3.13886738E-03 3.88625188E-05
3.60055403E-01 3.09983942E-03 3.78529187E-05
3.61382950E-01 3.09558439E-03 3.59765675E-05
3.62710430E-01 3.11657650E-03 3.89019959E-05
3.64037844E-01 3.12726174E-03 3.70016001E-05
3.65365192E-01 3.13267347E-03 4.01726866E-05
3.66692473E-01 3.18021816E-03 4.05174346E-05
3.68019686E-01 3.19378264E-03 4.13188565E-05
3.69346833E-01 3.10141722E-03 3.90514188E-05
3.70673911E-01 3.12952099E-03 3.90841123E-05
3.72000922E-01 3.15871038E-03 4.03212641E-05
3.73327866E-01 3.06793942E-03 3.88723453E-05
3.74654740E-01 3.15936126E-03 4.29560253E-05
3.75981547E-01 3.07012862E-03 3.88194007E-05
3.77308284E-01 3.06817430E-03 4.00924072E-05
3.78634953E-01 3.22619964E-03 4.22333860E-05
3.79961552E-01 3.11606650E-03 4.29843773E-05
3.81288082E-01 3.16678374E-03 4.14692221E-05
3.82614543E-01 3.12219691E-03 4.19281315E-05
3.83940933E-01 3.15725407E-03 4.19148352E-05
3.85267254E-01 3.18166788E-03 4.21744889E-05
3.86593504E-01 3.12348399E-03 4.25091065E-05
3.87919683E-01 3.12354263E-03 4.39924564E-05
3.89245791E-01 3.11354842E-03 4.04026513E-05
3.90571829E-01 3.18792162E-03 4.33212268E-05
3.91897795E-01 3.22297747E-03 4.42937681E-05
3.93223690E-01 3.23010141E-03 4.61645009E-05
3.94549512E-01 3.12714034E-03 4.35684676E-05
3.95875263E-01 3.08638663E-03 4.27407908E-05
3.97200941E-01 3.15699780E-03 4.30626174E-05
3.98526547E-01 3.14825598E-03 4.47120223E-05
3.99852081E-01 3.12388631E-03 4.42004148E-05
4.01177541E-01 3.11348249E-03 4.46913149E-05
4.02502928E-01 3.11657065E-03 4.39099240E-05
4.03828242E-01 3.05659577E-03 4.31461768E-05
4.05153481E-01 3.20997808E-03 4.71870006E-05
4.06478647E-01 3.14482784E-03 4.69295355E-05
4.07803739E-01 3.21635978E-03 4.45221369E-05
4.09128757E-01 3.16125318E-03 4.65868632E-05
4.10453700E-01 3.15883841E-03 4.64946152E-05
4.11778568E-01 3.11633424E-03 4.52263272E-05
4.13103361E-01 3.17275601E-03 4.35480589E-05
4.14428078E-01 3.13061920E-03 4.56112258E-05
4.15752720E-01 3.17546494E-03 4.61672804E-05
4.17077287E-01 3.16768230E-03 4.68615257E-05
4.18401777E-01 3.22335871E-03 4.49534916E-05
4.19726191E-01 3.11407179E-03 4.68049691E-05
4.21050528E-01 3.19898819E-03 4.49278098E-05
4.22374789E-01 3.20420177E-03 4.63498650E-05
4.23698973E-01 3.15731040E-03 4.71208691E-05
4.25023079E-01 3.19744267E-03 4.82435639E-05
4.26347108E-01 3.16390400E-03 4.60479755E-05
4.27671060E-01 3.18606693E-03 4.60774381E-05
4.28994934E-01 3.08977467E-03 4.64836415E-05
4.30318729E-01 3.09665140E-03 4.53518445E-05
4.31642446E-01 3.29257102E-03 4.80840789E-05
4.32966085E-01 3.18553064E-03 4.82697684E-05
4.34289644E-01 3.11968372E-03 4.66710551E-05
4.35613125E-01 3.23660791E-03 4.86146904E-05
4.36936526E-01 3.19807693E-03 4.85723519E-05
4.38259848E-01 3.18048789E-03 4.77895309E-05
4.39583090E-01 3.15722072E-03 4.88689830E-05
4.40906252E-01 3.21795885E-03 4.96122141E-05
4.42229334E-01 3.14582819E-03 5.00344827E-05
4.43552335E-01 3.16399019E-03 5.05872071E-05
4.44875255E-01 3.24150228E-03 4.99975004E-05
4.46198095E-01 3.18872799E-03 5.09707317E-05
4.47520853E-01 3.14120114E-03 5.08475144E-05
4.48843531E-01 3.24888985E-03 5.27246610E-05
4.50166126E-01 3.16774520E-03 4.87506543E-05
4.51488640E-01 3.14575057E-03 5.14511442E-05
4.52811071E-01 3.17934985E-03 4.96720810E-05
4.54133420E-01 3.21327238E-03 5.23450427E-05
4.55455687E-01 3.21478864E-03 5.33712481E-05
4.56777871E-01 3.26147899E-03 4.94461817E-05
4.58099971E-01 3.22884972E-03 5.00908255E-05
4.59421989E-01 3.22977509E-03 5.22220193E-05
4.60743923E-01 3.18347496E-03 5.21180710E-05
4.62065773E-01 3.27164163E-03 5.53038392E-05
4.63387539E-01 3.12971273E-03 4.96175474E-05
4.64709222E-01 3.23686468E-03 4.99475885E-05
4.66030819E-01 3.16806554E-03 5.40143137E-05
4.67352332E-01 3.25733493E-03 5.75423368E-05
4.68673761E-01 3.11958436E-03 6.01929986E-05
4.69995104E-01 3.14010205E-03 5.54062456E-05
4.71316361E-01 3.19984273E-03 6.02013686E-05
4.72637534E-01 3.20773454E-03 5.99311138E-05
4.73958620E-01 3.28082502E-03 6.04516623E-05
4.75279620E-01 3.25808448E-03 6.32558146E-05
4.76600534E-01 3.31274256E-03 6.48087903E-05
4.77921362E-01 3.12240421E-03 5.99408379E-05
4.79242103E-01 3.19269840E-03 6.48820320E-05
4.80562757E-01 3.16856443E-03 6.35588064E-05
4.81883323E-01 3.09046587E-03 7.07504296E-05
4.83203803E-01 3.07711913E-03 6.61053754E-05
4.84524194E-01 3.12692664E-03 6.57732466E-05
4.85844498E-01 3.26355661E-03 7.18273205E-05
4.87164714E-01 3.19727188E-03 7.11055258E-05
4.88484841E-01 3.31520152E-03 7.13737811E-05
4.89804880E-01 3.28528232E-03 7.37737809E-05
4.91124830E-01 3.14091898E-03 7.09616284E-05
4.92444691E-01 3.32955942E-03 7.46686892E-05
4.93764462E-01 3.21042256E-03 7.80757307E-05
4.95084144E-01 3.29253887E-03 7.69389571E-05
4.96403737E-01 3.18451060E-03 7.41623824E-05
4.97723239E-01 3.27146862E-03 8.22292380E-05
4.99042652E-01 3.27620529E-03 8.33669849E-05
5.00361973E-01 3.42666183E-03 8.31419990E-05
5.01681205E-01 3.25130428E-03 7.92622908E-05
5.03000345E-01 3.23414413E-03 8.38136666E-05
5.04319394E-01 3.24513596E-03 8.23755597E-05
5.05638352E-01 3.36223949E-03 9.21723247E-05
5.06957219E-01 3.28915272E-03 8.92883397E-05
5.08275993E-01 3.21855839E-03 9.15180007E-05
5.09594676E-01 3.20625010E-03 9.12634135E-05
5.10913266E-01 3.21657674E-03 8.80484848E-05
5.12231764E-01 3.28447834E-03 9.15526980E-05
5.13550170E-01 3.18071681E-03 8.97759583E-05
5.14868482E-01 3.11734674E-03 9.26969490E-05
5.16186701E-01 3.17179152E-03 9.47474947E-05
5.17504827E-01 3.29794434E-03 9.08787768E-05
5.18822859E-01 3.43852824E-03 9.48625366E-05
5.20140797E-01 3.27221922E-03 9.79073461E-05
5.21458641E-01 3.33466970E-03 1.05401198E-04
5.22776391E-01 3.44135981E-03 1.11472898E-04
5.24094047E-01 3.37256007E-03 1.05021696E-04
5.25411608E-01 3.02388765E-03 1.00751274E-04
5.26729073E-01 3.27023242E-03 1.15253629E-04
5.28046444E-01 3.61399460E-03 1.08642344E-04
5.29363719E-01 3.53303346E-03 1.20418933E-04
5.30680898E-01 3.14084251E-03 9.63116960E-05
5.31997982E-01 3.44431863E-03 1.35127639E-04
5.33314969E-01 3.44811348E-03 1.30086222E-04
5.34631861E-01 3.48719698E-03 1.32053759E-04
5.35948655E-01 3.41084493E-03 1.22273366E-04
5.37265353E-01 3.24793443E-03 1.32723479E-04
5.38581954E-01 3.30940854E-03 1.41596675E-04
5.39898457E-01 3.36141031E-03 1.33522879E-04
5.41214863E-01 3.17682466E-03 1.28648794E-04
5.42531172E-01 3.21302590E-03 1.47645611E-04
5.43847382E-01 3.07333008E-03 1.41116725E-04
5.45163494E-01 3.60628485E-03 1.78621620E-04
5.46479508E-01 3.21291781E-03 1.51850247E-04
5.47795424E-01 3.41558295E-03 1.57027619E-04
5.49111240E-01 3.44874862E-03 1.80889502E-04
5.50426957E-01 3.34102969E-03 1.86116090E-04
5.51742576E-01 3.00780286E-03 1.67069431E-04
5.53058094E-01 3.47831440E-03 2.19544520E-04
5.54373513E-01 3.20836050E-03 1.98610910E-04
5.55688832E-01 3.45479941E-03 1.86105560E-04
5.57004051E-01 3.34845496E-03 1.66249054E-04
5.58319169E-01 3.42416065E-03 1.86544368E-04
5.59634187E-01 3.37328519E-03 2.19114844E-04
5.60949104E-01 3.18359577E-03 1.66893330E-04
5.62263920E-01 2.98407093E-03 2.14491965E-04
5.63578635E-01 3.12070641E-03 2.21106452E-04
5.64893248E-01 3.51781933E-03 2.50705808E-04
5.66207759E-01 3.67376033E-03 2.78466387E-04
5.67522168E-01 3.08812685E-03 2.22003134E-04
5.68836475E-01 3.74563289E-03 3.28588035E-04
5.70150680E-01 3.03049029E-03 3.54095562E-04
5.71464782E-01 3.83902144E-03 2.45912790E-04
5.72778781E-01 3.77404562E-03 3.49391950E-04
5.74092677E-01 2.77882079E-03 3.40100180E-04
5.75406470E-01 3.06785158E-03 2.72320642E-04
5.76720159E-01 3.26178122E-03 2.78413839E-04
5.78033745E-01 3.48164233E-03 4.16039614E-04
5.79347226E-01 2.84317383E-03 4.08854055E-04
5.80660603E-01 2.52753341E-03 6.85702626E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 3132.75
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02706_F5-T1_lys_1_006.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 168746900.0, 
        "BEFORE": 168746900.0, 
        "IC": 168746900.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 11:08:11 2019", 
        "beam_x": 352.91, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.91    217.68", 
        "beamcenter_nominal": "352.91    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 3132.75, 
        "sample_temp": 24.91, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 168746900.0, 
        "saxsconf_Izero": 168746900.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 11:08:11 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02706_F5-T1_lys_1_006.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

