### DATA:

         Q               I              Error
1.78995950E-01 3.43772120E-03 4.67649692E-05
1.80330247E-01 3.35263047E-03 4.56537573E-05
1.81664512E-01 3.43357735E-03 4.53577516E-05
1.82998743E-01 3.32199900E-03 4.68175073E-05
1.84332940E-01 3.38529349E-03 4.74861721E-05
1.85667104E-01 3.37705725E-03 4.73969950E-05
1.87001233E-01 3.35583463E-03 4.73486228E-05
1.88335327E-01 3.37171178E-03 4.78071206E-05
1.89669387E-01 3.28737989E-03 4.69682273E-05
1.91003412E-01 3.29071866E-03 4.80589207E-05
1.92337402E-01 3.23083410E-03 4.55278767E-05
1.93671356E-01 3.21844086E-03 4.65486511E-05
1.95005275E-01 3.27273801E-03 4.67824214E-05
1.96339157E-01 3.26659139E-03 4.71389000E-05
1.97673004E-01 3.24862565E-03 4.67907581E-05
1.99006814E-01 3.21906977E-03 4.65304955E-05
2.00340587E-01 3.28412502E-03 4.68910650E-05
2.01674324E-01 3.30720348E-03 4.70943634E-05
2.03008023E-01 3.10773876E-03 4.52290115E-05
2.04341685E-01 3.24860130E-03 4.55859741E-05
2.05675309E-01 3.19087815E-03 4.72007480E-05
2.07008895E-01 3.13346770E-03 4.46670194E-05
2.08342443E-01 3.18471075E-03 4.42271981E-05
2.09675953E-01 3.22410542E-03 4.61500854E-05
2.11009424E-01 3.14319313E-03 4.64472615E-05
2.12342856E-01 3.21926659E-03 4.65939934E-05
2.13676249E-01 3.14060459E-03 4.69291870E-05
2.15009603E-01 3.18207757E-03 4.46645472E-05
2.16342917E-01 3.20999280E-03 4.49867442E-05
2.17676192E-01 3.25743488E-03 4.52780386E-05
2.19009426E-01 3.14587497E-03 4.35637378E-05
2.20342620E-01 3.18552020E-03 4.23947156E-05
2.21675773E-01 3.25144027E-03 4.46329987E-05
2.23008885E-01 3.17415276E-03 4.26148703E-05
2.24341957E-01 3.21736243E-03 4.15167265E-05
2.25674987E-01 3.17080852E-03 4.11633004E-05
2.27007976E-01 3.13555614E-03 4.23175056E-05
2.28340922E-01 3.20118236E-03 4.29209616E-05
2.29673827E-01 3.12740024E-03 4.09908068E-05
2.31006689E-01 3.16083518E-03 3.96033780E-05
2.32339509E-01 3.14105675E-03 4.13108062E-05
2.33672286E-01 3.10492109E-03 3.93084460E-05
2.35005021E-01 3.10329745E-03 4.04627182E-05
2.36337711E-01 3.18061378E-03 3.96446785E-05
2.37670359E-01 3.18103186E-03 3.89609113E-05
2.39002962E-01 3.09036966E-03 3.98325035E-05
2.40335522E-01 3.11648419E-03 3.95023413E-05
2.41668037E-01 3.12970487E-03 3.99765054E-05
2.43000508E-01 3.11762913E-03 4.00470586E-05
2.44332934E-01 3.20624832E-03 3.79225287E-05
2.45665316E-01 3.18142124E-03 3.97893466E-05
2.46997652E-01 3.04687061E-03 3.97728258E-05
2.48329942E-01 3.09428806E-03 3.80659254E-05
2.49662187E-01 3.10510356E-03 3.89638903E-05
2.50994386E-01 3.17720834E-03 3.87301476E-05
2.52326539E-01 3.14931529E-03 3.96879794E-05
2.53658646E-01 3.12166224E-03 3.88685726E-05
2.54990705E-01 3.18143102E-03 3.92952471E-05
2.56322718E-01 3.06582646E-03 3.85809021E-05
2.57654684E-01 3.12502392E-03 3.81366794E-05
2.58986602E-01 3.13270855E-03 3.78018879E-05
2.60318473E-01 3.05778924E-03 3.63010545E-05
2.61650296E-01 3.07926396E-03 3.60315141E-05
2.62982071E-01 3.14252745E-03 3.81228142E-05
2.64313797E-01 3.18195804E-03 3.72817081E-05
2.65645475E-01 3.13649838E-03 3.74532283E-05
2.66977104E-01 3.15057509E-03 3.71097399E-05
2.68308684E-01 3.08836625E-03 3.68347029E-05
2.69640214E-01 3.09657773E-03 3.70702413E-05
2.70971695E-01 3.14115380E-03 3.75852765E-05
2.72303126E-01 3.23531223E-03 3.80213506E-05
2.73634508E-01 3.14133324E-03 3.66314970E-05
2.74965838E-01 3.15809623E-03 3.76247642E-05
2.76297119E-01 3.13472735E-03 3.65686879E-05
2.77628348E-01 3.14101455E-03 3.57644891E-05
2.78959527E-01 3.09792755E-03 3.57381845E-05
2.80290654E-01 3.12588580E-03 3.67352524E-05
2.81621730E-01 3.10763876E-03 3.60580591E-05
2.82952754E-01 3.08602658E-03 3.55283519E-05
2.84283726E-01 3.10105139E-03 3.54191686E-05
2.85614646E-01 3.08151242E-03 3.58922691E-05
2.86945514E-01 3.11822561E-03 3.70875162E-05
2.88276328E-01 3.12088290E-03 3.58800755E-05
2.89607090E-01 3.15424567E-03 3.71511079E-05
2.90937799E-01 3.16635163E-03 3.66816812E-05
2.92268454E-01 3.15600958E-03 3.62036774E-05
2.93599055E-01 3.15089105E-03 3.51806631E-05
2.94929603E-01 3.16846204E-03 3.77897961E-05
2.96260097E-01 3.13718466E-03 3.80692713E-05
2.97590536E-01 3.14983775E-03 3.53608150E-05
2.98920920E-01 3.04565256E-03 3.46306203E-05
3.00251250E-01 3.20099358E-03 3.54962088E-05
3.01581524E-01 3.17415638E-03 3.67143008E-05
3.02911743E-01 3.14884869E-03 3.68918695E-05
3.04241907E-01 3.06218343E-03 3.54990255E-05
3.05572015E-01 3.06614612E-03 3.63190669E-05
3.06902066E-01 3.14025899E-03 3.55438461E-05
3.08232062E-01 3.13844301E-03 3.65213376E-05
3.09562000E-01 3.16539145E-03 3.44405778E-05
3.10891882E-01 3.06063757E-03 3.41522683E-05
3.12221707E-01 3.10888049E-03 3.61291082E-05
3.13551475E-01 3.11953517E-03 3.54703129E-05
3.14881185E-01 3.14084817E-03 3.64836819E-05
3.16210838E-01 3.14900838E-03 3.57630056E-05
3.17540432E-01 3.15312167E-03 3.56078175E-05
3.18869968E-01 3.17476048E-03 3.58051412E-05
3.20199446E-01 3.15458068E-03 3.69075785E-05
3.21528865E-01 3.14115848E-03 3.68192282E-05
3.22858225E-01 3.11773091E-03 3.54547760E-05
3.24187526E-01 3.07196299E-03 3.58348928E-05
3.25516768E-01 3.06960922E-03 3.49592830E-05
3.26845949E-01 3.18399033E-03 3.74591015E-05
3.28175071E-01 3.20928833E-03 3.64737641E-05
3.29504133E-01 3.10406709E-03 3.67388955E-05
3.30833134E-01 3.08042120E-03 3.66752029E-05
3.32162075E-01 3.06130328E-03 3.64335311E-05
3.33490955E-01 3.07674175E-03 3.49459153E-05
3.34819774E-01 3.06830158E-03 3.60816134E-05
3.36148531E-01 3.14728599E-03 3.73353095E-05
3.37477227E-01 3.17046315E-03 3.50338866E-05
3.38805861E-01 3.19114254E-03 3.42111984E-05
3.40134433E-01 3.11772993E-03 3.55411134E-05
3.41462943E-01 3.14856802E-03 3.54805324E-05
3.42791390E-01 3.11915967E-03 3.50716753E-05
3.44119774E-01 3.10385877E-03 3.65124108E-05
3.45448095E-01 3.10631513E-03 3.50396744E-05
3.46776353E-01 3.16983541E-03 3.61489307E-05
3.48104548E-01 3.13135501E-03 3.63354137E-05
3.49432679E-01 3.13970065E-03 3.62542197E-05
3.50760746E-01 3.08906074E-03 3.69858774E-05
3.52088749E-01 3.19760051E-03 3.50484185E-05
3.53416687E-01 3.10623710E-03 3.62274426E-05
3.54744560E-01 3.14767882E-03 3.77497806E-05
3.56072369E-01 3.18491735E-03 3.77318098E-05
3.57400112E-01 3.11941119E-03 3.61240935E-05
3.58727791E-01 3.13144763E-03 3.72392787E-05
3.60055403E-01 3.16830368E-03 3.91586432E-05
3.61382950E-01 3.12307873E-03 3.79177763E-05
3.62710430E-01 3.15150562E-03 4.06716376E-05
3.64037844E-01 3.15327421E-03 3.90979842E-05
3.65365192E-01 3.15931852E-03 4.01308301E-05
3.66692473E-01 3.14089604E-03 3.91131226E-05
3.68019686E-01 3.18717997E-03 4.17188825E-05
3.69346833E-01 3.15409787E-03 3.98800605E-05
3.70673911E-01 3.22492617E-03 4.06839801E-05
3.72000922E-01 3.10305694E-03 3.98188786E-05
3.73327866E-01 3.23252314E-03 4.06243085E-05
3.74654740E-01 3.14570834E-03 4.02925740E-05
3.75981547E-01 3.19513070E-03 4.17993675E-05
3.77308284E-01 3.12774874E-03 4.08162577E-05
3.78634953E-01 3.10689510E-03 4.35034855E-05
3.79961552E-01 3.09748953E-03 4.32551935E-05
3.81288082E-01 3.20475915E-03 4.28532338E-05
3.82614543E-01 3.20167370E-03 4.33595150E-05
3.83940933E-01 3.11199796E-03 4.20447471E-05
3.85267254E-01 3.21911402E-03 4.28615654E-05
3.86593504E-01 3.18958388E-03 4.36457755E-05
3.87919683E-01 3.24112728E-03 4.32987757E-05
3.89245791E-01 3.18458045E-03 4.19593409E-05
3.90571829E-01 3.14071454E-03 4.21164986E-05
3.91897795E-01 3.16608768E-03 4.45066749E-05
3.93223690E-01 3.17093466E-03 4.27917631E-05
3.94549512E-01 3.16556144E-03 4.23970649E-05
3.95875263E-01 3.15991347E-03 4.27314111E-05
3.97200941E-01 3.12962504E-03 4.41135872E-05
3.98526547E-01 3.10597920E-03 4.39653787E-05
3.99852081E-01 3.24025683E-03 4.55515113E-05
4.01177541E-01 3.15193182E-03 4.42667816E-05
4.02502928E-01 3.16740758E-03 4.47845867E-05
4.03828242E-01 3.10882709E-03 4.48973629E-05
4.05153481E-01 3.20620296E-03 4.42238588E-05
4.06478647E-01 3.16962099E-03 4.53933888E-05
4.07803739E-01 3.16828203E-03 4.55226854E-05
4.09128757E-01 3.19788110E-03 4.35232154E-05
4.10453700E-01 3.16163850E-03 4.53240744E-05
4.11778568E-01 3.14713448E-03 4.63118187E-05
4.13103361E-01 3.18419524E-03 4.79224544E-05
4.14428078E-01 3.21349353E-03 4.79212002E-05
4.15752720E-01 3.17935414E-03 4.47056673E-05
4.17077287E-01 3.17030685E-03 4.62814836E-05
4.18401777E-01 3.11050626E-03 4.72631941E-05
4.19726191E-01 3.25046827E-03 4.67770712E-05
4.21050528E-01 3.16009556E-03 4.58856947E-05
4.22374789E-01 3.14873146E-03 4.93130060E-05
4.23698973E-01 3.17380708E-03 4.71619026E-05
4.25023079E-01 3.14992458E-03 4.63310487E-05
4.26347108E-01 3.14002795E-03 4.81083302E-05
4.27671060E-01 3.10380165E-03 4.73612218E-05
4.28994934E-01 3.15371150E-03 4.77404847E-05
4.30318729E-01 3.24265071E-03 4.87368258E-05
4.31642446E-01 3.10686490E-03 4.98042121E-05
4.32966085E-01 3.20504178E-03 4.78593532E-05
4.34289644E-01 3.17339333E-03 4.78398302E-05
4.35613125E-01 3.20597164E-03 4.88062632E-05
4.36936526E-01 3.17863115E-03 4.78165743E-05
4.38259848E-01 3.21630537E-03 5.14450480E-05
4.39583090E-01 3.18489334E-03 4.91614608E-05
4.40906252E-01 3.21013157E-03 5.06603385E-05
4.42229334E-01 3.19652247E-03 5.01430064E-05
4.43552335E-01 3.23044897E-03 4.77554081E-05
4.44875255E-01 3.17859968E-03 4.90175307E-05
4.46198095E-01 3.25162862E-03 5.22276163E-05
4.47520853E-01 3.14360596E-03 4.90338110E-05
4.48843531E-01 3.25912442E-03 5.12443949E-05
4.50166126E-01 3.19379257E-03 5.06716584E-05
4.51488640E-01 3.21671173E-03 5.29155702E-05
4.52811071E-01 3.16627873E-03 5.00206241E-05
4.54133420E-01 3.12703783E-03 4.94609854E-05
4.55455687E-01 3.14775801E-03 5.21536795E-05
4.56777871E-01 3.15071212E-03 4.92431820E-05
4.58099971E-01 3.13609105E-03 5.24808040E-05
4.59421989E-01 3.20402198E-03 5.07094099E-05
4.60743923E-01 3.32728358E-03 5.18641673E-05
4.62065773E-01 3.16692397E-03 4.91387727E-05
4.63387539E-01 3.20089597E-03 5.22362069E-05
4.64709222E-01 3.24745099E-03 5.25706647E-05
4.66030819E-01 3.15947030E-03 5.53877630E-05
4.67352332E-01 3.15639107E-03 5.80582785E-05
4.68673761E-01 3.22772685E-03 5.45867657E-05
4.69995104E-01 3.21012317E-03 5.67931695E-05
4.71316361E-01 3.20030481E-03 6.21661522E-05
4.72637534E-01 3.33886736E-03 6.19582652E-05
4.73958620E-01 3.22339533E-03 6.11797397E-05
4.75279620E-01 3.13950573E-03 5.88871300E-05
4.76600534E-01 3.16247421E-03 6.28248445E-05
4.77921362E-01 3.22628803E-03 6.58600794E-05
4.79242103E-01 3.17722375E-03 6.46230783E-05
4.80562757E-01 3.01965216E-03 6.67314802E-05
4.81883323E-01 3.37432245E-03 7.13930895E-05
4.83203803E-01 3.37706920E-03 6.76123882E-05
4.84524194E-01 3.21715651E-03 6.41405290E-05
4.85844498E-01 3.21298927E-03 6.55348809E-05
4.87164714E-01 3.15380850E-03 7.20467255E-05
4.88484841E-01 3.32583011E-03 6.98477962E-05
4.89804880E-01 3.17514055E-03 7.46984195E-05
4.91124830E-01 3.13863838E-03 7.11602433E-05
4.92444691E-01 3.28181460E-03 7.54691729E-05
4.93764462E-01 3.20718448E-03 7.62728455E-05
4.95084144E-01 3.23627774E-03 7.10238837E-05
4.96403737E-01 3.35167160E-03 7.44439670E-05
4.97723239E-01 3.35668218E-03 8.15223215E-05
4.99042652E-01 3.29686190E-03 8.61839847E-05
5.00361973E-01 3.26589224E-03 8.55548598E-05
5.01681205E-01 3.11421960E-03 8.03387733E-05
5.03000345E-01 3.21542329E-03 8.19633984E-05
5.04319394E-01 3.36967934E-03 8.80878096E-05
5.05638352E-01 3.21680953E-03 7.95720051E-05
5.06957219E-01 3.27117679E-03 8.58072740E-05
5.08275993E-01 3.15003949E-03 8.92969231E-05
5.09594676E-01 3.27522336E-03 9.31388347E-05
5.10913266E-01 3.25887076E-03 9.68647977E-05
5.12231764E-01 3.15820474E-03 8.82890064E-05
5.13550170E-01 3.20146140E-03 9.24257373E-05
5.14868482E-01 3.37791093E-03 9.60934245E-05
5.16186701E-01 3.18066401E-03 9.40617096E-05
5.17504827E-01 3.15389439E-03 9.54422971E-05
5.18822859E-01 3.32141709E-03 1.02768378E-04
5.20140797E-01 3.17149463E-03 9.68402893E-05
5.21458641E-01 3.38054244E-03 1.01474417E-04
5.22776391E-01 3.42164003E-03 1.14380503E-04
5.24094047E-01 3.31246096E-03 1.10103065E-04
5.25411608E-01 3.32389493E-03 1.09876725E-04
5.26729073E-01 3.40256109E-03 1.17732636E-04
5.28046444E-01 3.39896456E-03 1.17248017E-04
5.29363719E-01 3.24666924E-03 1.09880080E-04
5.30680898E-01 3.39037448E-03 1.21006520E-04
5.31997982E-01 3.17441641E-03 1.07577463E-04
5.33314969E-01 3.58939520E-03 1.29243385E-04
5.34631861E-01 3.27314684E-03 1.31406247E-04
5.35948655E-01 3.34044681E-03 1.45592083E-04
5.37265353E-01 3.08306649E-03 1.23066174E-04
5.38581954E-01 3.27056747E-03 1.76708855E-04
5.39898457E-01 3.22594484E-03 1.50241232E-04
5.41214863E-01 3.13066038E-03 1.27262070E-04
5.42531172E-01 2.97779050E-03 1.30543146E-04
5.43847382E-01 3.14705579E-03 1.34667652E-04
5.45163494E-01 3.42392172E-03 1.46341869E-04
5.46479508E-01 3.24829754E-03 1.88709775E-04
5.47795424E-01 3.15685827E-03 1.64960101E-04
5.49111240E-01 3.06983262E-03 1.71061127E-04
5.50426957E-01 3.19693174E-03 1.72272722E-04
5.51742576E-01 3.31071812E-03 1.91612287E-04
5.53058094E-01 3.47687415E-03 2.11882382E-04
5.54373513E-01 3.10477191E-03 1.65257252E-04
5.55688832E-01 3.13244068E-03 1.66767297E-04
5.57004051E-01 3.72491499E-03 2.03662953E-04
5.58319169E-01 3.32272346E-03 2.22925278E-04
5.59634187E-01 3.05848995E-03 1.82625668E-04
5.60949104E-01 3.40985833E-03 2.16176697E-04
5.62263920E-01 3.40408318E-03 1.96409364E-04
5.63578635E-01 3.39990868E-03 2.78181812E-04
5.64893248E-01 3.12827828E-03 1.81049008E-04
5.66207759E-01 3.09923040E-03 2.35367905E-04
5.67522168E-01 3.67204579E-03 2.41295597E-04
5.68836475E-01 3.42824976E-03 2.52618337E-04
5.70150680E-01 3.02556585E-03 2.34715461E-04
5.71464782E-01 3.50516340E-03 2.78008190E-04
5.72778781E-01 3.13794232E-03 2.68086068E-04
5.74092677E-01 3.96953936E-03 3.65456413E-04
5.75406470E-01 3.48448730E-03 2.16914526E-04
5.76720159E-01 4.29666664E-03 3.65912220E-04
5.78033745E-01 4.12256543E-03 4.18395415E-04
5.79347226E-01 2.66865494E-03 4.09323973E-04
5.80660603E-01 3.05021452E-03 4.76892475E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1477.425
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02704_F4-T1_lys_2_002.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 167796760.0, 
        "BEFORE": 167796760.0, 
        "IC": 167796760.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:28:57 2019", 
        "beam_x": 352.86, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.86    217.69", 
        "beamcenter_nominal": "352.86    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1477.425, 
        "sample_temp": 24.99, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 167796760.0, 
        "saxsconf_Izero": 167796760.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:28:57 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02704_F4-T1_lys_2_002.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

