### DATA:

         Q               I              Error
6.14763496E-02 5.55683121E-03 9.51390089E-05
6.28126120E-02 5.47472223E-03 9.43412548E-05
6.41488628E-02 5.44426399E-03 9.46862329E-05
6.54851017E-02 5.51780742E-03 9.37034263E-05
6.68213285E-02 5.47278743E-03 1.01439793E-04
6.81575430E-02 5.40401513E-03 9.30434444E-05
6.94937449E-02 5.36747347E-03 9.54783689E-05
7.08299339E-02 5.34372482E-03 9.58842808E-05
7.21661098E-02 5.33823146E-03 9.86190500E-05
7.35022724E-02 5.24011394E-03 9.43178865E-05
7.48384215E-02 5.20724963E-03 9.31428758E-05
7.61745566E-02 5.18975392E-03 9.13965456E-05
7.75106778E-02 5.09734083E-03 8.77633794E-05
7.88467845E-02 5.05065768E-03 9.26903179E-05
8.01828767E-02 4.83806074E-03 8.71990196E-05
8.15189541E-02 5.07251111E-03 9.57737787E-05
8.28550165E-02 5.04374461E-03 8.31569356E-05
8.41910635E-02 4.91607628E-03 8.28476158E-05
8.55270949E-02 4.88830640E-03 8.89939010E-05
8.68631106E-02 4.99785789E-03 8.21294403E-05
8.81991102E-02 4.99332225E-03 7.97000643E-05
8.95350935E-02 4.93469912E-03 8.49022627E-05
9.08710603E-02 4.87272490E-03 8.64624621E-05
9.22070102E-02 4.73526431E-03 8.35437082E-05
9.35429432E-02 4.70191920E-03 8.06736652E-05
9.48788588E-02 4.64435721E-03 7.99705731E-05
9.62147569E-02 4.70282973E-03 7.73374792E-05
9.75506373E-02 4.69248376E-03 8.67256307E-05
9.88864996E-02 4.61695968E-03 8.32481213E-05
1.00222344E-01 4.70467776E-03 7.40294223E-05
1.01558169E-01 4.67663431E-03 8.12030940E-05
1.02893976E-01 4.53825627E-03 7.83581574E-05
1.04229764E-01 4.68940466E-03 7.47417513E-05
1.05565532E-01 4.42904173E-03 7.53386679E-05
1.06901281E-01 4.48398970E-03 7.58381636E-05
1.08237011E-01 4.48694761E-03 7.28910456E-05
1.09572720E-01 4.46410779E-03 7.73741397E-05
1.10908409E-01 4.52146143E-03 7.11413868E-05
1.12244077E-01 4.56808026E-03 6.90988479E-05
1.13579725E-01 4.33537253E-03 7.01852792E-05
1.14915352E-01 4.33588227E-03 6.72764627E-05
1.16250958E-01 4.34587397E-03 6.23885990E-05
1.17586542E-01 4.29277326E-03 6.58268777E-05
1.18922104E-01 4.23517087E-03 6.70943666E-05
1.20257645E-01 4.22068304E-03 7.21603075E-05
1.21593163E-01 4.15031878E-03 6.36049781E-05
1.22928659E-01 4.17436225E-03 6.21258908E-05
1.24264132E-01 4.26057974E-03 6.07487235E-05
1.25599582E-01 4.15056652E-03 6.05669729E-05
1.26935009E-01 4.01747318E-03 6.16222447E-05
1.28270412E-01 4.11943874E-03 6.68017661E-05
1.29605792E-01 4.01197236E-03 5.92592026E-05
1.30941148E-01 4.01029322E-03 5.96115156E-05
1.32276480E-01 3.97780604E-03 5.77146549E-05
1.33611787E-01 4.01546646E-03 5.90198001E-05
1.34947070E-01 3.91135519E-03 5.85213643E-05
1.36282327E-01 3.89771142E-03 5.86715502E-05
1.37617560E-01 3.80927012E-03 5.92315414E-05
1.38952767E-01 3.92100919E-03 5.70336113E-05
1.40287948E-01 3.90363682E-03 5.87092323E-05
1.41623104E-01 3.82102755E-03 5.50635401E-05
1.42958234E-01 3.86260899E-03 5.56015795E-05
1.44293337E-01 3.83959908E-03 5.67776430E-05
1.45628413E-01 3.85983916E-03 5.31100252E-05
1.46963463E-01 3.79338415E-03 5.62439464E-05
1.48298485E-01 3.81485274E-03 5.49619815E-05
1.49633480E-01 3.74187700E-03 5.45170463E-05
1.50968447E-01 3.69156247E-03 4.96012587E-05
1.52303387E-01 3.63045983E-03 5.09809375E-05
1.53638298E-01 3.55158664E-03 5.05159494E-05
1.54973182E-01 3.61578013E-03 5.36226273E-05
1.56308036E-01 3.63854824E-03 5.15209676E-05
1.57642862E-01 3.59510153E-03 5.14195365E-05
1.58977658E-01 3.62892921E-03 5.00206109E-05
1.60312426E-01 3.49491342E-03 4.80225099E-05
1.61647163E-01 3.60195036E-03 4.87394073E-05
1.62981871E-01 3.56516044E-03 5.07139367E-05
1.64316549E-01 3.45347955E-03 4.61204332E-05
1.65651196E-01 3.41671398E-03 5.16324781E-05
1.66985813E-01 3.54098460E-03 4.99370587E-05
1.68320399E-01 3.49871080E-03 4.88110729E-05
1.69654954E-01 3.39360775E-03 4.79123656E-05
1.70989478E-01 3.43404389E-03 4.43248999E-05
1.72323970E-01 3.48715671E-03 4.85586334E-05
1.73658431E-01 3.42994498E-03 4.55717011E-05
1.74992859E-01 3.48830257E-03 4.94817848E-05
1.76327255E-01 3.38340904E-03 4.59309284E-05
1.77661619E-01 3.41896218E-03 4.72757386E-05
1.78995950E-01 3.40790728E-03 4.49794723E-05
1.80330247E-01 3.43173081E-03 4.59006515E-05
1.81664512E-01 3.40191979E-03 4.70076493E-05
1.82998743E-01 3.31827110E-03 4.60273730E-05
1.84332940E-01 3.36828847E-03 4.62973521E-05
1.85667104E-01 3.36075588E-03 4.52685069E-05
1.87001233E-01 3.33642116E-03 4.55436402E-05
1.88335327E-01 3.30670681E-03 4.79885230E-05
1.89669387E-01 3.24194021E-03 4.77194516E-05
1.91003412E-01 3.34971664E-03 4.65561267E-05
1.92337402E-01 3.31321018E-03 4.52577568E-05
1.93671356E-01 3.35382234E-03 4.94187339E-05
1.95005275E-01 3.31942606E-03 4.62433241E-05
1.96339157E-01 3.30220053E-03 4.74349232E-05
1.97673004E-01 3.23744170E-03 4.62751691E-05
1.99006814E-01 3.36715663E-03 4.71555098E-05
2.00340587E-01 3.31596633E-03 4.44662337E-05
2.01674324E-01 3.19221855E-03 4.48052363E-05
2.03008023E-01 3.23036352E-03 4.57354211E-05
2.04341685E-01 3.22705068E-03 4.42794011E-05
2.05675309E-01 3.36192697E-03 4.66790457E-05
2.07008895E-01 3.29414157E-03 4.52637321E-05
2.08342443E-01 3.20333750E-03 4.63468515E-05
2.09675953E-01 3.21024944E-03 4.59302847E-05
2.11009424E-01 3.27656354E-03 4.54167648E-05
2.12342856E-01 3.23152266E-03 4.67278867E-05
2.13676249E-01 3.24109071E-03 4.60357293E-05
2.15009603E-01 3.20154398E-03 4.57540555E-05
2.16342917E-01 3.14931990E-03 4.53577568E-05
2.17676192E-01 3.19982745E-03 4.24967661E-05
2.19009426E-01 3.16746420E-03 4.34223563E-05
2.20342620E-01 3.18204896E-03 4.30518610E-05
2.21675773E-01 3.16338473E-03 4.29149867E-05
2.23008885E-01 3.22204263E-03 4.21936983E-05
2.24341957E-01 3.12012380E-03 4.15130050E-05
2.25674987E-01 3.12770329E-03 4.06019138E-05
2.27007976E-01 3.15063324E-03 4.12850173E-05
2.28340922E-01 3.17333102E-03 3.89632496E-05
2.29673827E-01 3.19306091E-03 4.13788488E-05
2.31006689E-01 3.21782798E-03 4.12832784E-05
2.32339509E-01 3.12854819E-03 4.09201516E-05
2.33672286E-01 3.11689572E-03 4.17527289E-05
2.35005021E-01 3.15482780E-03 4.03622413E-05
2.36337711E-01 3.12860875E-03 3.92423051E-05
2.37670359E-01 3.18477604E-03 3.99321082E-05
2.39002962E-01 3.19026961E-03 4.00064600E-05
2.40335522E-01 3.12820191E-03 4.03384913E-05
2.41668037E-01 3.18418616E-03 4.04916190E-05
2.43000508E-01 3.18690143E-03 3.93083716E-05
2.44332934E-01 3.19141405E-03 3.92561910E-05
2.45665316E-01 3.13450593E-03 3.83763259E-05
2.46997652E-01 3.03716994E-03 3.95710216E-05
2.48329942E-01 3.14805523E-03 3.95113921E-05
2.49662187E-01 3.13275539E-03 3.79809575E-05
2.50994386E-01 3.13475911E-03 3.88030399E-05
2.52326539E-01 3.13127496E-03 3.92484600E-05
2.53658646E-01 3.14292553E-03 3.93033024E-05
2.54990705E-01 3.13534397E-03 3.63813178E-05
2.56322718E-01 3.11833466E-03 3.74855473E-05
2.57654684E-01 3.12147402E-03 3.75387972E-05
2.58986602E-01 3.04480568E-03 3.64191192E-05
2.60318473E-01 3.17457109E-03 3.75393492E-05
2.61650296E-01 3.20089177E-03 3.86540268E-05
2.62982071E-01 3.19131658E-03 3.68675018E-05
2.64313797E-01 3.12447045E-03 3.74491238E-05
2.65645475E-01 3.13316000E-03 3.62369494E-05
2.66977104E-01 3.13805079E-03 3.54259891E-05
2.68308684E-01 3.10235062E-03 3.56335437E-05
2.69640214E-01 3.11527485E-03 3.63069340E-05
2.70971695E-01 3.13937273E-03 3.67067699E-05
2.72303126E-01 3.13564774E-03 3.76942010E-05
2.73634508E-01 3.14420498E-03 3.61526705E-05
2.74965838E-01 3.09772839E-03 3.60899947E-05
2.76297119E-01 3.14857012E-03 3.66232271E-05
2.77628348E-01 3.10523810E-03 3.55649664E-05
2.78959527E-01 3.13567318E-03 3.61387547E-05
2.80290654E-01 3.07972053E-03 3.53141877E-05
2.81621730E-01 3.17933930E-03 3.54323626E-05
2.82952754E-01 3.09459177E-03 3.61072656E-05
2.84283726E-01 3.09219657E-03 3.68921374E-05
2.85614646E-01 3.17231024E-03 3.57686157E-05
2.86945514E-01 3.05130095E-03 3.61003441E-05
2.88276328E-01 3.14849747E-03 3.69860472E-05
2.89607090E-01 3.02867486E-03 3.51362606E-05
2.90937799E-01 3.09319087E-03 3.56267152E-05
2.92268454E-01 3.14937974E-03 3.58208034E-05
2.93599055E-01 3.11111052E-03 3.66670892E-05
2.94929603E-01 3.12188028E-03 3.59950748E-05
2.96260097E-01 3.14534694E-03 3.64060580E-05
2.97590536E-01 3.11495768E-03 3.61788913E-05
2.98920920E-01 3.15440592E-03 3.56797719E-05
3.00251250E-01 3.13124266E-03 3.61899010E-05
3.01581524E-01 3.12042689E-03 3.46987712E-05
3.02911743E-01 3.09398826E-03 3.61854703E-05
3.04241907E-01 3.17421508E-03 3.75551617E-05
3.05572015E-01 3.12913671E-03 3.51831974E-05
3.06902066E-01 3.18634476E-03 3.60011582E-05
3.08232062E-01 3.18209985E-03 3.67473507E-05
3.09562000E-01 3.12970790E-03 3.58598735E-05
3.10891882E-01 3.13131661E-03 3.59779266E-05
3.12221707E-01 3.09207783E-03 3.54600222E-05
3.13551475E-01 3.10884036E-03 3.61206226E-05
3.14881185E-01 3.13553485E-03 3.70853941E-05
3.16210838E-01 3.09980979E-03 3.39670441E-05
3.17540432E-01 3.12917464E-03 3.50231162E-05
3.18869968E-01 3.10669639E-03 3.59849844E-05
3.20199446E-01 3.06694144E-03 3.58082360E-05
3.21528865E-01 3.16257948E-03 3.67804427E-05
3.22858225E-01 3.09781812E-03 3.42483276E-05
3.24187526E-01 3.11277132E-03 3.60364022E-05
3.25516768E-01 3.10998874E-03 3.48616545E-05
3.26845949E-01 3.02119070E-03 3.55749879E-05
3.28175071E-01 3.11073377E-03 3.59653231E-05
3.29504133E-01 3.05732145E-03 3.42733075E-05
3.30833134E-01 3.15290424E-03 3.64889153E-05
3.32162075E-01 3.13655659E-03 3.43063873E-05
3.33490955E-01 3.14909609E-03 3.64257319E-05
3.34819774E-01 3.14481037E-03 3.60909333E-05
3.36148531E-01 3.17152472E-03 3.59260179E-05
3.37477227E-01 3.15116422E-03 3.66322789E-05
3.38805861E-01 3.09575264E-03 3.54878260E-05
3.40134433E-01 3.14826985E-03 3.50372810E-05
3.41462943E-01 3.17527762E-03 3.51196492E-05
3.42791390E-01 3.12574078E-03 3.70068574E-05
3.44119774E-01 3.11400165E-03 3.64188253E-05
3.45448095E-01 3.14351833E-03 3.46101697E-05
3.46776353E-01 3.13878187E-03 3.55752630E-05
3.48104548E-01 3.13835752E-03 3.50629901E-05
3.49432679E-01 3.15513651E-03 3.52963878E-05
3.50760746E-01 3.09960225E-03 3.61762372E-05
3.52088749E-01 3.14651506E-03 3.55375354E-05
3.53416687E-01 3.18163070E-03 3.79721654E-05
3.54744560E-01 3.15848621E-03 3.71959108E-05
3.56072369E-01 3.16259882E-03 3.70962358E-05
3.57400112E-01 3.11624110E-03 3.77205871E-05
3.58727791E-01 3.08973479E-03 3.86142150E-05
3.60055403E-01 3.18124088E-03 3.81756854E-05
3.61382950E-01 3.11977336E-03 3.80771043E-05
3.62710430E-01 3.21673332E-03 3.89047454E-05
3.64037844E-01 3.09136967E-03 3.81981167E-05
3.65365192E-01 3.12978058E-03 3.93524149E-05
3.66692473E-01 3.11201972E-03 3.86789855E-05
3.68019686E-01 3.15787159E-03 4.04016966E-05
3.69346833E-01 3.11096103E-03 4.03573243E-05
3.70673911E-01 3.18311431E-03 4.09161062E-05
3.72000922E-01 3.15348870E-03 4.11836708E-05
3.73327866E-01 3.09136074E-03 3.93565362E-05
3.74654740E-01 3.10720812E-03 3.85659590E-05
3.75981547E-01 3.14733733E-03 4.05779065E-05
3.77308284E-01 3.12842887E-03 4.00736858E-05
3.78634953E-01 3.19127000E-03 4.12069175E-05
3.79961552E-01 3.17608579E-03 4.00435587E-05
3.81288082E-01 3.16917030E-03 4.29546876E-05
3.82614543E-01 3.22005458E-03 4.05020350E-05
3.83940933E-01 3.15805844E-03 4.17884439E-05
3.85267254E-01 3.16509868E-03 4.25811384E-05
3.86593504E-01 3.15849535E-03 4.48524781E-05
3.87919683E-01 3.17709553E-03 4.24553013E-05
3.89245791E-01 3.14725950E-03 4.09883591E-05
3.90571829E-01 3.17052720E-03 4.37192010E-05
3.91897795E-01 3.13032100E-03 4.50800159E-05
3.93223690E-01 3.13453719E-03 4.27998730E-05
3.94549512E-01 3.14660731E-03 4.35637288E-05
3.95875263E-01 3.25796657E-03 4.55328848E-05
3.97200941E-01 3.13573404E-03 4.44763415E-05
3.98526547E-01 3.15483615E-03 4.47996195E-05
3.99852081E-01 3.21715717E-03 4.50157884E-05
4.01177541E-01 3.13344433E-03 4.44632935E-05
4.02502928E-01 3.22193182E-03 4.47573902E-05
4.03828242E-01 3.09456934E-03 4.60442263E-05
4.05153481E-01 3.18425964E-03 4.48325752E-05
4.06478647E-01 3.18628213E-03 4.39356707E-05
4.07803739E-01 3.16926909E-03 4.58365878E-05
4.09128757E-01 3.10050184E-03 4.40709564E-05
4.10453700E-01 3.20911172E-03 4.73626654E-05
4.11778568E-01 3.20341656E-03 4.52944798E-05
4.13103361E-01 3.19939099E-03 4.69589643E-05
4.14428078E-01 3.20091557E-03 4.54257932E-05
4.15752720E-01 3.11337759E-03 4.41530962E-05
4.17077287E-01 3.23335319E-03 4.62505271E-05
4.18401777E-01 3.12614547E-03 4.43966016E-05
4.19726191E-01 3.12813897E-03 4.57354088E-05
4.21050528E-01 3.19210642E-03 4.67238515E-05
4.22374789E-01 3.14917402E-03 4.80931520E-05
4.23698973E-01 3.15538583E-03 4.55236692E-05
4.25023079E-01 3.20274004E-03 4.69961988E-05
4.26347108E-01 3.20991491E-03 4.74360547E-05
4.27671060E-01 3.15047209E-03 4.81758200E-05
4.28994934E-01 3.16697815E-03 4.51966522E-05
4.30318729E-01 3.17615041E-03 4.73147480E-05
4.31642446E-01 3.16935582E-03 4.57115690E-05
4.32966085E-01 3.22205891E-03 4.95612320E-05
4.34289644E-01 3.09295308E-03 4.73469868E-05
4.35613125E-01 3.17773914E-03 4.70940646E-05
4.36936526E-01 3.26526660E-03 4.83853961E-05
4.38259848E-01 3.18493119E-03 4.97251226E-05
4.39583090E-01 3.17999781E-03 4.74150754E-05
4.40906252E-01 3.17807813E-03 5.00471473E-05
4.42229334E-01 3.14280301E-03 5.01407463E-05
4.43552335E-01 3.21133508E-03 5.05699619E-05
4.44875255E-01 3.12381658E-03 4.85356580E-05
4.46198095E-01 3.15674750E-03 4.81153016E-05
4.47520853E-01 3.21948502E-03 5.21536516E-05
4.48843531E-01 3.16091430E-03 5.05970751E-05
4.50166126E-01 3.23082611E-03 5.23990555E-05
4.51488640E-01 3.15684509E-03 5.04528682E-05
4.52811071E-01 3.18952067E-03 5.35594586E-05
4.54133420E-01 3.22047139E-03 5.23554871E-05
4.55455687E-01 3.17031800E-03 5.23312483E-05
4.56777871E-01 3.11899045E-03 5.39638635E-05
4.58099971E-01 3.27113369E-03 5.19005806E-05
4.59421989E-01 3.24640087E-03 5.00403325E-05
4.60743923E-01 3.11529313E-03 5.14739430E-05
4.62065773E-01 3.22420949E-03 5.18462554E-05
4.63387539E-01 3.13832594E-03 4.95109278E-05
4.64709222E-01 3.23599908E-03 5.30471097E-05
4.66030819E-01 3.19195222E-03 5.84384255E-05
4.67352332E-01 3.20412568E-03 5.53613125E-05
4.68673761E-01 3.21466991E-03 5.48076385E-05
4.69995104E-01 3.20540606E-03 6.03663041E-05
4.71316361E-01 3.28729635E-03 6.03501894E-05
4.72637534E-01 3.25440928E-03 6.32882372E-05
4.73958620E-01 3.22849530E-03 5.97015476E-05
4.75279620E-01 3.25412646E-03 6.26249761E-05
4.76600534E-01 3.22722740E-03 6.40453600E-05
4.77921362E-01 3.32274920E-03 6.70535459E-05
4.79242103E-01 3.21628316E-03 6.69647677E-05
4.80562757E-01 3.26927810E-03 6.85247420E-05
4.81883323E-01 3.21601468E-03 6.33920668E-05
4.83203803E-01 3.21093209E-03 6.28806720E-05
4.84524194E-01 3.26138207E-03 6.53781535E-05
4.85844498E-01 3.25693132E-03 7.64532486E-05
4.87164714E-01 3.16495834E-03 6.88254189E-05
4.88484841E-01 3.18440241E-03 7.37120005E-05
4.89804880E-01 3.15638162E-03 6.98329086E-05
4.91124830E-01 3.17654972E-03 7.07402392E-05
4.92444691E-01 3.35297773E-03 7.61479261E-05
4.93764462E-01 3.30730317E-03 7.53159118E-05
4.95084144E-01 3.29838222E-03 7.86044984E-05
4.96403737E-01 3.21792901E-03 7.50894492E-05
4.97723239E-01 3.21819980E-03 8.10799794E-05
4.99042652E-01 3.31504503E-03 8.79321376E-05
5.00361973E-01 3.17070018E-03 8.09035656E-05
5.01681205E-01 3.36214697E-03 8.36519501E-05
5.03000345E-01 3.41087198E-03 8.12818604E-05
5.04319394E-01 3.31177495E-03 8.56382289E-05
5.05638352E-01 3.12301922E-03 9.15032048E-05
5.06957219E-01 3.31868163E-03 8.56569230E-05
5.08275993E-01 3.17314193E-03 9.04836771E-05
5.09594676E-01 3.15497275E-03 8.84332215E-05
5.10913266E-01 3.17373408E-03 8.28326000E-05
5.12231764E-01 3.27583003E-03 9.70969601E-05
5.13550170E-01 3.31340381E-03 9.02620453E-05
5.14868482E-01 3.28790660E-03 9.42505825E-05
5.16186701E-01 3.22695936E-03 9.53564213E-05
5.17504827E-01 3.20161508E-03 8.68018453E-05
5.18822859E-01 3.20526464E-03 1.02247334E-04
5.20140797E-01 3.24822699E-03 9.37282185E-05
5.21458641E-01 3.28311953E-03 1.04937698E-04
5.22776391E-01 3.25649595E-03 1.05220916E-04
5.24094047E-01 3.49066255E-03 1.14078963E-04
5.25411608E-01 3.27540743E-03 9.82755660E-05
5.26729073E-01 3.12679507E-03 1.23045420E-04
5.28046444E-01 3.24766897E-03 1.07797757E-04
5.29363719E-01 3.45767282E-03 1.06805937E-04
5.30680898E-01 3.21087994E-03 1.16954874E-04
5.31997982E-01 3.37873916E-03 1.26265238E-04
5.33314969E-01 3.45559907E-03 1.23293159E-04
5.34631861E-01 3.18563994E-03 1.08953513E-04
5.35948655E-01 3.07492631E-03 1.29633823E-04
5.37265353E-01 3.40772136E-03 1.36984702E-04
5.38581954E-01 3.36653648E-03 1.30904778E-04
5.39898457E-01 3.25190232E-03 1.31411927E-04
5.41214863E-01 3.52194392E-03 1.44827507E-04
5.42531172E-01 3.13225168E-03 1.34003246E-04
5.43847382E-01 3.39070279E-03 1.59323784E-04
5.45163494E-01 3.38524382E-03 1.69075721E-04
5.46479508E-01 3.10823183E-03 1.99520075E-04
5.47795424E-01 3.37956163E-03 1.58055488E-04
5.49111240E-01 3.34719001E-03 1.63644850E-04
5.50426957E-01 3.32060271E-03 1.35322339E-04
5.51742576E-01 3.06146360E-03 1.74485819E-04
5.53058094E-01 3.07890961E-03 1.91176580E-04
5.54373513E-01 3.48894629E-03 1.70282307E-04
5.55688832E-01 3.38830694E-03 1.68219246E-04
5.57004051E-01 3.16555708E-03 1.88183900E-04
5.58319169E-01 3.44834356E-03 1.77248145E-04
5.59634187E-01 3.45436813E-03 2.54011743E-04
5.60949104E-01 2.91474133E-03 1.95746565E-04
5.62263920E-01 3.35851823E-03 1.86819454E-04
5.63578635E-01 3.44540242E-03 2.26246570E-04
5.64893248E-01 3.10000158E-03 2.49437970E-04
5.66207759E-01 3.10591928E-03 2.79858804E-04
5.67522168E-01 3.03883016E-03 2.51594245E-04
5.68836475E-01 3.62793986E-03 2.68522526E-04
5.70150680E-01 3.08575677E-03 2.59506756E-04
5.71464782E-01 3.57416059E-03 4.47292669E-04
5.72778781E-01 2.93188808E-03 2.41449858E-04
5.74092677E-01 3.36721163E-03 2.62230784E-04
5.75406470E-01 3.34508484E-03 2.94886562E-04
5.76720159E-01 2.83855254E-03 2.53033803E-04
5.78033745E-01 3.46970796E-03 5.45141085E-04
5.79347226E-01 3.02232321E-03 3.44873874E-04
5.80660603E-01 3.22415301E-03 2.29756252E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1477.425
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02704_F4-T1_lys_2_008.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 169327320.0, 
        "BEFORE": 169327320.0, 
        "IC": 169327320.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:42:10 2019", 
        "beam_x": 352.86, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.86    217.69", 
        "beamcenter_nominal": "352.86    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1477.425, 
        "sample_temp": 25.1, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 169327320.0, 
        "saxsconf_Izero": 169327320.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:42:10 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02704_F4-T1_lys_2_008.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

