### DATA:

         Q               I              Error
3.38805861E-01 3.18119580E-03 3.61600211E-05
3.40134433E-01 3.22946477E-03 3.61102080E-05
3.41462943E-01 3.21821320E-03 3.49290744E-05
3.42791390E-01 3.13621001E-03 3.57878520E-05
3.44119774E-01 3.13621039E-03 3.62098601E-05
3.45448095E-01 3.20547889E-03 3.48151111E-05
3.46776353E-01 3.22244924E-03 3.64415966E-05
3.48104548E-01 3.24866933E-03 3.66684086E-05
3.49432679E-01 3.19811308E-03 3.66544242E-05
3.50760746E-01 3.17073508E-03 3.68525428E-05
3.52088749E-01 3.16091165E-03 3.56779335E-05
3.53416687E-01 3.19290267E-03 3.68538392E-05
3.54744560E-01 3.17332007E-03 3.66611948E-05
3.56072369E-01 3.14034278E-03 3.72010753E-05
3.57400112E-01 3.20769899E-03 3.84689969E-05
3.58727791E-01 3.20059148E-03 3.87308411E-05
3.60055403E-01 3.25604296E-03 3.81142720E-05
3.61382950E-01 3.19730715E-03 3.73552804E-05
3.62710430E-01 3.17197404E-03 3.91155006E-05
3.64037844E-01 3.24539409E-03 3.94142021E-05
3.65365192E-01 3.24083140E-03 3.93328276E-05
3.66692473E-01 3.16925658E-03 3.79384227E-05
3.68019686E-01 3.16812929E-03 3.92893681E-05
3.69346833E-01 3.16443488E-03 3.96945789E-05
3.70673911E-01 3.24337017E-03 3.97202083E-05
3.72000922E-01 3.24763726E-03 3.94120645E-05
3.73327866E-01 3.22391284E-03 3.97220300E-05
3.74654740E-01 3.14137611E-03 3.99209742E-05
3.75981547E-01 3.12508063E-03 4.16362309E-05
3.77308284E-01 3.16558879E-03 4.30619618E-05
3.78634953E-01 3.14751907E-03 4.18642591E-05
3.79961552E-01 3.24557598E-03 4.32302452E-05
3.81288082E-01 3.23093947E-03 4.27981220E-05
3.82614543E-01 3.29712765E-03 4.23085283E-05
3.83940933E-01 3.17247045E-03 4.25199240E-05
3.85267254E-01 3.08750938E-03 4.28910103E-05
3.86593504E-01 3.20002947E-03 4.23256134E-05
3.87919683E-01 3.20115537E-03 4.17884654E-05
3.89245791E-01 3.19344475E-03 4.35375067E-05
3.90571829E-01 3.14598381E-03 4.30024236E-05
3.91897795E-01 3.19965865E-03 4.25419408E-05
3.93223690E-01 3.13851820E-03 4.39663487E-05
3.94549512E-01 3.17350778E-03 4.45799319E-05
3.95875263E-01 3.25616954E-03 4.13887888E-05
3.97200941E-01 3.18365652E-03 4.25782766E-05
3.98526547E-01 3.12814796E-03 4.50807922E-05
3.99852081E-01 3.17359234E-03 4.29714426E-05
4.01177541E-01 3.21391098E-03 4.67785400E-05
4.02502928E-01 3.21698323E-03 4.44990049E-05
4.03828242E-01 3.14405926E-03 4.71384918E-05
4.05153481E-01 3.24388250E-03 4.60541072E-05
4.06478647E-01 3.16735019E-03 4.59490756E-05
4.07803739E-01 3.23745432E-03 4.50041782E-05
4.09128757E-01 3.21624459E-03 4.40763654E-05
4.10453700E-01 3.25705313E-03 4.62536655E-05
4.11778568E-01 3.20279427E-03 4.66627231E-05
4.13103361E-01 3.13638122E-03 4.48130844E-05
4.14428078E-01 3.19603223E-03 4.62748887E-05
4.15752720E-01 3.10623876E-03 4.56193384E-05
4.17077287E-01 3.21138757E-03 4.82891826E-05
4.18401777E-01 3.15873949E-03 4.60819521E-05
4.19726191E-01 3.18493550E-03 4.66446389E-05
4.21050528E-01 3.18826803E-03 4.89510466E-05
4.22374789E-01 3.21612092E-03 4.74417596E-05
4.23698973E-01 3.16835921E-03 4.63071108E-05
4.25023079E-01 3.19863531E-03 4.65776399E-05
4.26347108E-01 3.19191433E-03 4.74195588E-05
4.27671060E-01 3.17162150E-03 4.72838636E-05
4.28994934E-01 3.17611499E-03 4.75719337E-05
4.30318729E-01 3.21763190E-03 4.71471268E-05
4.31642446E-01 3.23654242E-03 4.87862934E-05
4.32966085E-01 3.23483745E-03 4.73969027E-05
4.34289644E-01 3.22889646E-03 5.00618476E-05
4.35613125E-01 3.20197254E-03 4.80122789E-05
4.36936526E-01 3.28339634E-03 4.87467885E-05
4.38259848E-01 3.23629151E-03 5.08630718E-05
4.39583090E-01 3.23960012E-03 4.92724549E-05
4.40906252E-01 3.23215509E-03 4.97150843E-05
4.42229334E-01 3.24652508E-03 5.38512360E-05
4.43552335E-01 3.20145571E-03 5.04599184E-05
4.44875255E-01 3.20495455E-03 4.88713453E-05
4.46198095E-01 3.23583700E-03 5.15348739E-05
4.47520853E-01 3.15033281E-03 4.94762620E-05
4.48843531E-01 3.12641998E-03 5.29654437E-05
4.50166126E-01 3.21826659E-03 5.34670059E-05
4.51488640E-01 3.23322939E-03 5.06545362E-05
4.52811071E-01 3.20737480E-03 5.28721365E-05
4.54133420E-01 3.25260858E-03 5.02213343E-05
4.55455687E-01 3.25861356E-03 5.47464966E-05
4.56777871E-01 3.19756232E-03 5.13538617E-05
4.58099971E-01 3.17605616E-03 5.21273768E-05
4.59421989E-01 3.17400278E-03 5.17698012E-05
4.60743923E-01 3.23842690E-03 5.20787305E-05
4.62065773E-01 3.15639695E-03 5.22202524E-05
4.63387539E-01 3.16575180E-03 5.02646890E-05
4.64709222E-01 3.23157140E-03 5.41429662E-05
4.66030819E-01 3.16539933E-03 5.55617192E-05
4.67352332E-01 3.21007231E-03 5.62746185E-05
4.68673761E-01 3.18768112E-03 5.47283576E-05
4.69995104E-01 3.22057749E-03 5.75833248E-05
4.71316361E-01 3.17498159E-03 6.00491296E-05
4.72637534E-01 3.20896943E-03 6.08499801E-05
4.73958620E-01 3.33627600E-03 6.40983039E-05
4.75279620E-01 3.20069705E-03 6.17659431E-05
4.76600534E-01 3.28714030E-03 6.29106788E-05
4.77921362E-01 3.12330498E-03 6.07175605E-05
4.79242103E-01 3.34311258E-03 6.37206221E-05
4.80562757E-01 3.22707969E-03 6.75166078E-05
4.81883323E-01 3.22718367E-03 7.19169437E-05
4.83203803E-01 3.22584499E-03 6.84051315E-05
4.84524194E-01 3.17688255E-03 6.56197202E-05
4.85844498E-01 3.36371214E-03 6.58507978E-05
4.87164714E-01 3.20985703E-03 6.96443391E-05
4.88484841E-01 3.22094039E-03 6.70731598E-05
4.89804880E-01 3.13130024E-03 6.78096285E-05
4.91124830E-01 3.13992802E-03 7.85671155E-05
4.92444691E-01 3.35928627E-03 8.40840425E-05
4.93764462E-01 3.23553124E-03 8.05665973E-05
4.95084144E-01 3.12910347E-03 7.39834135E-05
4.96403737E-01 3.20635008E-03 7.27966133E-05
4.97723239E-01 3.38723381E-03 7.45852044E-05
4.99042652E-01 3.33323605E-03 7.70821156E-05
5.00361973E-01 3.21687095E-03 7.83789592E-05
5.01681205E-01 3.23823076E-03 8.20097927E-05
5.03000345E-01 3.23817550E-03 8.92022870E-05
5.04319394E-01 3.23717317E-03 8.63072776E-05
5.05638352E-01 3.08331923E-03 9.67751282E-05
5.06957219E-01 3.17650100E-03 8.52579580E-05
5.08275993E-01 3.15700312E-03 8.33438377E-05
5.09594676E-01 3.18335902E-03 8.89708363E-05
5.10913266E-01 3.15712091E-03 9.46532703E-05
5.12231764E-01 3.35525599E-03 8.87013471E-05
5.13550170E-01 3.28330245E-03 9.61168755E-05
5.14868482E-01 3.33787806E-03 9.60750469E-05
5.16186701E-01 3.21754042E-03 9.50029318E-05
5.17504827E-01 3.32273995E-03 9.49593585E-05
5.18822859E-01 3.15457825E-03 1.02784162E-04
5.20140797E-01 3.17570332E-03 1.04463379E-04
5.21458641E-01 3.18613150E-03 9.97914736E-05
5.22776391E-01 3.42288293E-03 1.19542768E-04
5.24094047E-01 3.23115237E-03 1.05226755E-04
5.25411608E-01 3.26245276E-03 1.08570374E-04
5.26729073E-01 3.40847392E-03 1.09035453E-04
5.28046444E-01 3.31084876E-03 1.17409180E-04
5.29363719E-01 3.55118808E-03 1.34926328E-04
5.30680898E-01 3.26888021E-03 1.18988302E-04
5.31997982E-01 3.69261454E-03 1.39113408E-04
5.33314969E-01 3.24776159E-03 1.34331969E-04
5.34631861E-01 3.21404212E-03 1.28998901E-04
5.35948655E-01 3.45587940E-03 1.35885895E-04
5.37265353E-01 3.19076959E-03 1.25735590E-04
5.38581954E-01 3.47763534E-03 1.46732912E-04
5.39898457E-01 3.30060920E-03 1.51677427E-04
5.41214863E-01 3.30460630E-03 1.47669724E-04
5.42531172E-01 3.75977144E-03 1.51322705E-04
5.43847382E-01 3.26816339E-03 1.46059510E-04
5.45163494E-01 3.27011094E-03 1.99137544E-04
5.46479508E-01 3.46576616E-03 1.67146200E-04
5.47795424E-01 3.48617788E-03 1.85496081E-04
5.49111240E-01 3.10976327E-03 1.77805093E-04
5.50426957E-01 3.26377152E-03 1.56028358E-04
5.51742576E-01 3.08408581E-03 1.53096375E-04
5.53058094E-01 3.36540740E-03 1.83634106E-04
5.54373513E-01 3.30202048E-03 2.08684781E-04
5.55688832E-01 3.55648455E-03 1.97881435E-04
5.57004051E-01 3.25802316E-03 1.97664248E-04
5.58319169E-01 3.52207212E-03 2.00352604E-04
5.59634187E-01 2.89324491E-03 1.85617980E-04
5.60949104E-01 3.52093676E-03 2.33825940E-04
5.62263920E-01 3.59199934E-03 2.28353884E-04
5.63578635E-01 3.28656814E-03 2.17323612E-04
5.64893248E-01 3.71151960E-03 2.03411347E-04
5.66207759E-01 3.16382943E-03 2.66993989E-04
5.67522168E-01 3.13927965E-03 2.32384474E-04
5.68836475E-01 3.18998232E-03 2.03683333E-04
5.70150680E-01 3.13060501E-03 2.50695475E-04
5.71464782E-01 3.04273631E-03 2.58582863E-04
5.72778781E-01 3.55023015E-03 3.21320579E-04
5.74092677E-01 3.51890034E-03 3.70975463E-04
5.75406470E-01 2.93498956E-03 2.86130824E-04
5.76720159E-01 3.68971300E-03 4.70758929E-04
5.78033745E-01 3.49534683E-03 4.09997122E-04
5.79347226E-01 3.23494720E-03 3.22654109E-04
5.80660603E-01 2.84198021E-03 5.29355550E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 308.05
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02700_F2-T1_lys_8_002.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 168085280.0, 
        "BEFORE": 168085280.0, 
        "IC": 168085280.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:27:59 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.65, 
        "beamcenter_actual": "352.90    217.65", 
        "beamcenter_nominal": "352.90    217.65", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 308.05, 
        "sample_temp": 25.06, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 168085280.0, 
        "saxsconf_Izero": 168085280.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:27:59 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02700_F2-T1_lys_8_002.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

