### DATA:

         Q               I              Error
1.10908409E-01 7.86664142E-03 9.57968547E-05
1.12244077E-01 7.74800173E-03 9.51754985E-05
1.13579725E-01 7.76938919E-03 8.94231018E-05
1.14915352E-01 7.59533789E-03 9.15592993E-05
1.16250958E-01 7.45725767E-03 8.60974730E-05
1.17586542E-01 7.49003156E-03 8.64406253E-05
1.18922104E-01 7.11915689E-03 8.65092130E-05
1.20257645E-01 7.14903898E-03 8.18976644E-05
1.21593163E-01 7.04959108E-03 8.51856049E-05
1.22928659E-01 6.95482602E-03 7.96689610E-05
1.24264132E-01 6.83466934E-03 8.39426000E-05
1.25599582E-01 6.74505088E-03 7.94949848E-05
1.26935009E-01 6.69698273E-03 7.35783778E-05
1.28270412E-01 6.67967016E-03 7.77944693E-05
1.29605792E-01 6.55059690E-03 7.78583667E-05
1.30941148E-01 6.38968252E-03 7.49515863E-05
1.32276480E-01 6.30907436E-03 7.37191302E-05
1.33611787E-01 6.10050239E-03 7.49516777E-05
1.34947070E-01 6.10795761E-03 6.92926540E-05
1.36282327E-01 6.11097383E-03 7.33067847E-05
1.37617560E-01 6.03008002E-03 7.31818323E-05
1.38952767E-01 5.90485068E-03 7.18777590E-05
1.40287948E-01 5.89305856E-03 7.11928400E-05
1.41623104E-01 5.79546855E-03 6.84922140E-05
1.42958234E-01 5.74196184E-03 6.75886090E-05
1.44293337E-01 5.60404114E-03 6.68922823E-05
1.45628413E-01 5.54692271E-03 6.46605394E-05
1.46963463E-01 5.40417173E-03 6.63203831E-05
1.48298485E-01 5.28202295E-03 6.65615264E-05
1.49633480E-01 5.27435182E-03 6.52612250E-05
1.50968447E-01 5.25843094E-03 6.42391214E-05
1.52303387E-01 5.23315744E-03 6.12356774E-05
1.53638298E-01 5.24396475E-03 6.31356858E-05
1.54973182E-01 5.00140146E-03 6.03511257E-05
1.56308036E-01 4.96060909E-03 5.99985392E-05
1.57642862E-01 4.91968936E-03 6.04868995E-05
1.58977658E-01 4.91333935E-03 5.73886073E-05
1.60312426E-01 4.71230600E-03 5.61054611E-05
1.61647163E-01 4.75067332E-03 5.85034370E-05
1.62981871E-01 4.75467303E-03 5.88788147E-05
1.64316549E-01 4.70917808E-03 5.53636215E-05
1.65651196E-01 4.58329127E-03 5.67750038E-05
1.66985813E-01 4.60078830E-03 5.88631576E-05
1.68320399E-01 4.36663411E-03 5.22279700E-05
1.69654954E-01 4.46986132E-03 5.57784960E-05
1.70989478E-01 4.41530722E-03 5.41572968E-05
1.72323970E-01 4.32240273E-03 5.64567602E-05
1.73658431E-01 4.28015127E-03 5.21570336E-05
1.74992859E-01 4.28984063E-03 5.14407287E-05
1.76327255E-01 4.20053543E-03 5.00502356E-05
1.77661619E-01 4.28004779E-03 5.19438340E-05
1.78995950E-01 4.12722934E-03 5.03992707E-05
1.80330247E-01 4.07029073E-03 5.01599346E-05
1.81664512E-01 4.05033539E-03 5.21009616E-05
1.82998743E-01 4.06542511E-03 4.97948165E-05
1.84332940E-01 4.00333152E-03 5.19575682E-05
1.85667104E-01 3.86106855E-03 4.75831077E-05
1.87001233E-01 3.95295324E-03 5.09255261E-05
1.88335327E-01 3.96327102E-03 5.11667957E-05
1.89669387E-01 3.81196731E-03 5.03490831E-05
1.91003412E-01 3.77713410E-03 4.88380617E-05
1.92337402E-01 3.82376263E-03 4.96119117E-05
1.93671356E-01 3.77177671E-03 5.04211681E-05
1.95005275E-01 3.69393337E-03 5.02601932E-05
1.96339157E-01 3.72338437E-03 5.10292356E-05
1.97673004E-01 3.67256749E-03 4.79554541E-05
1.99006814E-01 3.63854036E-03 4.67318897E-05
2.00340587E-01 3.70096175E-03 4.96357844E-05
2.01674324E-01 3.64560827E-03 4.96860236E-05
2.03008023E-01 3.71719594E-03 4.88848350E-05
2.04341685E-01 3.52451948E-03 4.85660782E-05
2.05675309E-01 3.58350103E-03 5.07848580E-05
2.07008895E-01 3.52530516E-03 4.91271806E-05
2.08342443E-01 3.52935793E-03 4.90539538E-05
2.09675953E-01 3.41379392E-03 4.68588993E-05
2.11009424E-01 3.57569802E-03 5.02913866E-05
2.12342856E-01 3.54441926E-03 4.99956021E-05
2.13676249E-01 3.53111961E-03 4.61775947E-05
2.15009603E-01 3.46113405E-03 4.74458522E-05
2.16342917E-01 3.44161874E-03 4.65987230E-05
2.17676192E-01 3.49227937E-03 4.61476901E-05
2.19009426E-01 3.41755554E-03 4.53854672E-05
2.20342620E-01 3.33564600E-03 4.59809416E-05
2.21675773E-01 3.23644825E-03 4.29596148E-05
2.23008885E-01 3.41140225E-03 4.33453999E-05
2.24341957E-01 3.41092607E-03 4.44596042E-05
2.25674987E-01 3.31257296E-03 4.47724571E-05
2.27007976E-01 3.35085086E-03 4.27680479E-05
2.28340922E-01 3.29662093E-03 4.26073367E-05
2.29673827E-01 3.27854890E-03 4.17051775E-05
2.31006689E-01 3.31000595E-03 4.09861686E-05
2.32339509E-01 3.23366865E-03 4.04790937E-05
2.33672286E-01 3.26272216E-03 4.17344759E-05
2.35005021E-01 3.30161114E-03 4.15435503E-05
2.36337711E-01 3.19057026E-03 4.16077518E-05
2.37670359E-01 3.24880312E-03 4.11564673E-05
2.39002962E-01 3.24612004E-03 4.21612622E-05
2.40335522E-01 3.22215558E-03 3.95829886E-05
2.41668037E-01 3.27593672E-03 4.24618290E-05
2.43000508E-01 3.22327224E-03 4.09862707E-05
2.44332934E-01 3.23989964E-03 3.90662514E-05
2.45665316E-01 3.20063724E-03 3.97674107E-05
2.46997652E-01 3.31181232E-03 4.03835500E-05
2.48329942E-01 3.20192242E-03 3.85379469E-05
2.49662187E-01 3.19058540E-03 4.19181190E-05
2.50994386E-01 3.23770733E-03 3.87540359E-05
2.52326539E-01 3.22809698E-03 4.01502997E-05
2.53658646E-01 3.26676193E-03 3.91153258E-05
2.54990705E-01 3.21724654E-03 3.77588654E-05
2.56322718E-01 3.23303939E-03 3.80672587E-05
2.57654684E-01 3.20210970E-03 3.96680495E-05
2.58986602E-01 3.24403426E-03 3.86757233E-05
2.60318473E-01 3.23228668E-03 3.65534355E-05
2.61650296E-01 3.18204853E-03 3.82943143E-05
2.62982071E-01 3.18376097E-03 3.75907054E-05
2.64313797E-01 3.18475024E-03 3.86460320E-05
2.65645475E-01 3.20067925E-03 3.91606286E-05
2.66977104E-01 3.17491109E-03 3.80520559E-05
2.68308684E-01 3.15935808E-03 3.72864517E-05
2.69640214E-01 3.13329230E-03 3.67242270E-05
2.70971695E-01 3.21904288E-03 3.64130813E-05
2.72303126E-01 3.19935472E-03 3.82839836E-05
2.73634508E-01 3.20195618E-03 3.79328893E-05
2.74965838E-01 3.21755123E-03 3.59689722E-05
2.76297119E-01 3.23709980E-03 3.78681415E-05
2.77628348E-01 3.20023984E-03 3.60283641E-05
2.78959527E-01 3.20967359E-03 3.73662487E-05
2.80290654E-01 3.18834354E-03 3.61221170E-05
2.81621730E-01 3.21990462E-03 3.50721136E-05
2.82952754E-01 3.22195961E-03 3.61762276E-05
2.84283726E-01 3.26175949E-03 3.73320930E-05
2.85614646E-01 3.21299890E-03 3.53369308E-05
2.86945514E-01 3.20147358E-03 3.66084003E-05
2.88276328E-01 3.18739814E-03 3.72733162E-05
2.89607090E-01 3.21969427E-03 3.65309963E-05
2.90937799E-01 3.18567184E-03 3.61219153E-05
2.92268454E-01 3.17186310E-03 3.72974109E-05
2.93599055E-01 3.20561404E-03 3.81031771E-05
2.94929603E-01 3.17983431E-03 3.68230346E-05
2.96260097E-01 3.19250840E-03 3.69248887E-05
2.97590536E-01 3.15183254E-03 3.59126978E-05
2.98920920E-01 3.17428313E-03 3.75280153E-05
3.00251250E-01 3.16644138E-03 3.61079268E-05
3.01581524E-01 3.24807202E-03 3.60892398E-05
3.02911743E-01 3.24789311E-03 3.71683602E-05
3.04241907E-01 3.21956557E-03 3.58359750E-05
3.05572015E-01 3.21187733E-03 3.77495702E-05
3.06902066E-01 3.24631740E-03 3.61671196E-05
3.08232062E-01 3.28545101E-03 3.74015539E-05
3.09562000E-01 3.21673046E-03 3.67049697E-05
3.10891882E-01 3.18257187E-03 3.59507365E-05
3.12221707E-01 3.26556825E-03 3.51598668E-05
3.13551475E-01 3.20803144E-03 3.62568814E-05
3.14881185E-01 3.19324989E-03 3.65403915E-05
3.16210838E-01 3.25316305E-03 3.85540793E-05
3.17540432E-01 3.22710484E-03 3.73007685E-05
3.18869968E-01 3.18124852E-03 3.69942856E-05
3.20199446E-01 3.25621572E-03 3.66550686E-05
3.21528865E-01 3.22215285E-03 3.59148109E-05
3.22858225E-01 3.21832440E-03 3.70496864E-05
3.24187526E-01 3.24532161E-03 3.72444838E-05
3.25516768E-01 3.24753996E-03 3.80924318E-05
3.26845949E-01 3.25766707E-03 3.67584846E-05
3.28175071E-01 3.31206469E-03 3.69416968E-05
3.29504133E-01 3.27827934E-03 3.80908216E-05
3.30833134E-01 3.28512776E-03 3.66810723E-05
3.32162075E-01 3.23679483E-03 3.57366987E-05
3.33490955E-01 3.24783768E-03 3.58187590E-05
3.34819774E-01 3.25909055E-03 3.66045951E-05
3.36148531E-01 3.25803754E-03 3.67393091E-05
3.37477227E-01 3.23881926E-03 3.67657523E-05
3.38805861E-01 3.19099699E-03 3.59259721E-05
3.40134433E-01 3.23027864E-03 3.68405200E-05
3.41462943E-01 3.16759188E-03 3.75459175E-05
3.42791390E-01 3.18679777E-03 3.61185602E-05
3.44119774E-01 3.15908643E-03 3.50503200E-05
3.45448095E-01 3.17082742E-03 3.56881238E-05
3.46776353E-01 3.25417151E-03 3.72324481E-05
3.48104548E-01 3.17910020E-03 3.57443609E-05
3.49432679E-01 3.19206206E-03 3.50724519E-05
3.50760746E-01 3.24990598E-03 3.69900665E-05
3.52088749E-01 3.24415987E-03 3.72580161E-05
3.53416687E-01 3.18393477E-03 3.53095885E-05
3.54744560E-01 3.22124259E-03 3.55629057E-05
3.56072369E-01 3.27928148E-03 3.92787829E-05
3.57400112E-01 3.25559289E-03 3.96634003E-05
3.58727791E-01 3.23736180E-03 3.85038143E-05
3.60055403E-01 3.17996714E-03 3.95164013E-05
3.61382950E-01 3.23577231E-03 4.02555357E-05
3.62710430E-01 3.29996518E-03 3.95380534E-05
3.64037844E-01 3.25782770E-03 3.79106546E-05
3.65365192E-01 3.23823740E-03 4.02930902E-05
3.66692473E-01 3.11648702E-03 4.08983001E-05
3.68019686E-01 3.20641122E-03 4.14593832E-05
3.69346833E-01 3.25946596E-03 4.02463703E-05
3.70673911E-01 3.19405666E-03 4.00353316E-05
3.72000922E-01 3.23903650E-03 4.20293685E-05
3.73327866E-01 3.23574213E-03 4.10778985E-05
3.74654740E-01 3.17924708E-03 4.04762192E-05
3.75981547E-01 3.27669590E-03 4.08130338E-05
3.77308284E-01 3.22011231E-03 4.01304368E-05
3.78634953E-01 3.22916507E-03 4.47242920E-05
3.79961552E-01 3.18599266E-03 4.06826114E-05
3.81288082E-01 3.15896818E-03 4.16214650E-05
3.82614543E-01 3.19476772E-03 4.20364971E-05
3.83940933E-01 3.27850851E-03 4.27527356E-05
3.85267254E-01 3.31755811E-03 4.35280748E-05
3.86593504E-01 3.22251376E-03 4.34814916E-05
3.87919683E-01 3.28782066E-03 4.50369090E-05
3.89245791E-01 3.25965559E-03 4.34854935E-05
3.90571829E-01 3.26553033E-03 4.54479602E-05
3.91897795E-01 3.20757706E-03 4.20776727E-05
3.93223690E-01 3.22670290E-03 4.37182558E-05
3.94549512E-01 3.19866774E-03 4.43412676E-05
3.95875263E-01 3.24719917E-03 4.35650689E-05
3.97200941E-01 3.08275085E-03 4.36337363E-05
3.98526547E-01 3.20479554E-03 4.42967281E-05
3.99852081E-01 3.24248109E-03 4.48560518E-05
4.01177541E-01 3.22816937E-03 4.46535456E-05
4.02502928E-01 3.20986980E-03 4.59251910E-05
4.03828242E-01 3.20856849E-03 4.62954062E-05
4.05153481E-01 3.16594099E-03 4.39047023E-05
4.06478647E-01 3.21600552E-03 4.47001403E-05
4.07803739E-01 3.30085128E-03 4.76953981E-05
4.09128757E-01 3.18788207E-03 4.53796022E-05
4.10453700E-01 3.19166823E-03 4.44939119E-05
4.11778568E-01 3.18453876E-03 4.53419963E-05
4.13103361E-01 3.24839035E-03 4.56362961E-05
4.14428078E-01 3.25051556E-03 4.81833164E-05
4.15752720E-01 3.19690943E-03 4.52395659E-05
4.17077287E-01 3.26990954E-03 4.56840709E-05
4.18401777E-01 3.28636674E-03 4.65549822E-05
4.19726191E-01 3.22960341E-03 4.66843725E-05
4.21050528E-01 3.24478887E-03 4.54645657E-05
4.22374789E-01 3.15428268E-03 4.49730411E-05
4.23698973E-01 3.19224557E-03 4.61926921E-05
4.25023079E-01 3.20213170E-03 4.51125913E-05
4.26347108E-01 3.26098396E-03 4.72202229E-05
4.27671060E-01 3.16593220E-03 4.70411647E-05
4.28994934E-01 3.14621802E-03 4.76832091E-05
4.30318729E-01 3.21761222E-03 5.19380517E-05
4.31642446E-01 3.22038926E-03 4.93270692E-05
4.32966085E-01 3.17914233E-03 5.04819471E-05
4.34289644E-01 3.24876582E-03 5.06084558E-05
4.35613125E-01 3.17750193E-03 4.88876390E-05
4.36936526E-01 3.21316796E-03 4.92393873E-05
4.38259848E-01 3.23747680E-03 5.03663326E-05
4.39583090E-01 3.19102834E-03 4.91239726E-05
4.40906252E-01 3.23479433E-03 5.12744696E-05
4.42229334E-01 3.18225851E-03 4.99382080E-05
4.43552335E-01 3.23867909E-03 5.05851690E-05
4.44875255E-01 3.21277532E-03 5.06228439E-05
4.46198095E-01 3.17052345E-03 5.03799461E-05
4.47520853E-01 3.25528324E-03 4.90971652E-05
4.48843531E-01 3.22582455E-03 5.29443513E-05
4.50166126E-01 3.12370315E-03 5.02415965E-05
4.51488640E-01 3.16316677E-03 5.00061620E-05
4.52811071E-01 3.29703769E-03 4.87928625E-05
4.54133420E-01 3.22440686E-03 5.28199656E-05
4.55455687E-01 3.21756908E-03 5.07418797E-05
4.56777871E-01 3.27504569E-03 5.18441805E-05
4.58099971E-01 3.18138241E-03 5.05769313E-05
4.59421989E-01 3.27054271E-03 5.56048149E-05
4.60743923E-01 3.29455068E-03 5.30530426E-05
4.62065773E-01 3.22454645E-03 5.37330067E-05
4.63387539E-01 3.26842585E-03 5.25830442E-05
4.64709222E-01 3.20791157E-03 5.24904076E-05
4.66030819E-01 3.19111381E-03 5.55471486E-05
4.67352332E-01 3.16525970E-03 5.31510245E-05
4.68673761E-01 3.27544245E-03 5.87065509E-05
4.69995104E-01 3.21939147E-03 5.63067279E-05
4.71316361E-01 3.36427651E-03 6.03061072E-05
4.72637534E-01 3.24342252E-03 6.42051002E-05
4.73958620E-01 3.23546491E-03 6.00112379E-05
4.75279620E-01 3.26914312E-03 5.80645717E-05
4.76600534E-01 3.25094351E-03 6.46494882E-05
4.77921362E-01 3.27740132E-03 6.53497544E-05
4.79242103E-01 3.25408436E-03 6.49937939E-05
4.80562757E-01 3.19218876E-03 6.56067966E-05
4.81883323E-01 3.27933282E-03 6.14814879E-05
4.83203803E-01 3.20907556E-03 7.15337437E-05
4.84524194E-01 3.17769923E-03 6.93269342E-05
4.85844498E-01 3.27896519E-03 7.20922818E-05
4.87164714E-01 3.29385555E-03 7.34333070E-05
4.88484841E-01 3.35723487E-03 7.44309833E-05
4.89804880E-01 3.33487050E-03 7.35294041E-05
4.91124830E-01 3.30518359E-03 7.95472422E-05
4.92444691E-01 3.19400728E-03 7.70549906E-05
4.93764462E-01 3.28056877E-03 7.94914468E-05
4.95084144E-01 3.25099403E-03 7.72847508E-05
4.96403737E-01 3.30388279E-03 7.84111931E-05
4.97723239E-01 3.42268100E-03 8.36930455E-05
4.99042652E-01 3.30553776E-03 7.88400235E-05
5.00361973E-01 3.35274431E-03 7.68331649E-05
5.01681205E-01 3.23384995E-03 9.11097810E-05
5.03000345E-01 3.28156113E-03 8.37182436E-05
5.04319394E-01 3.20764900E-03 8.78908869E-05
5.05638352E-01 3.25541204E-03 8.91231705E-05
5.06957219E-01 3.11767605E-03 9.17852167E-05
5.08275993E-01 3.17779521E-03 8.97611055E-05
5.09594676E-01 3.28578854E-03 9.78338363E-05
5.10913266E-01 3.39332271E-03 9.80413180E-05
5.12231764E-01 3.29337918E-03 9.81798670E-05
5.13550170E-01 3.35566806E-03 9.12172177E-05
5.14868482E-01 3.22580075E-03 9.77408396E-05
5.16186701E-01 3.40419560E-03 1.00860052E-04
5.17504827E-01 3.19813352E-03 9.46283006E-05
5.18822859E-01 3.24717615E-03 9.15413392E-05
5.20140797E-01 3.18214121E-03 9.75917066E-05
5.21458641E-01 3.28726290E-03 1.13757950E-04
5.22776391E-01 3.44793624E-03 1.16979517E-04
5.24094047E-01 3.37900503E-03 1.09497311E-04
5.25411608E-01 3.41161933E-03 1.02127361E-04
5.26729073E-01 3.44460679E-03 1.10051087E-04
5.28046444E-01 3.30808012E-03 1.06930707E-04
5.29363719E-01 3.44652129E-03 1.28208021E-04
5.30680898E-01 3.41620772E-03 1.25153444E-04
5.31997982E-01 3.22564610E-03 1.17884957E-04
5.33314969E-01 3.07138608E-03 1.15457925E-04
5.34631861E-01 3.29975762E-03 1.32347179E-04
5.35948655E-01 3.48045282E-03 1.26503172E-04
5.37265353E-01 3.23803162E-03 1.33365254E-04
5.38581954E-01 3.15510908E-03 1.49865966E-04
5.39898457E-01 3.31857862E-03 1.34336688E-04
5.41214863E-01 3.26598321E-03 1.52279470E-04
5.42531172E-01 3.42255556E-03 1.47856161E-04
5.43847382E-01 3.49303690E-03 1.49369689E-04
5.45163494E-01 3.45777102E-03 1.92298382E-04
5.46479508E-01 3.57007196E-03 1.74560500E-04
5.47795424E-01 3.34063131E-03 1.71049175E-04
5.49111240E-01 3.20272952E-03 1.51112298E-04
5.50426957E-01 3.27523295E-03 1.72137546E-04
5.51742576E-01 3.28918041E-03 1.73776774E-04
5.53058094E-01 3.25333259E-03 1.74854558E-04
5.54373513E-01 3.38633557E-03 2.00264982E-04
5.55688832E-01 3.53832156E-03 1.95337205E-04
5.57004051E-01 3.32038618E-03 2.40669921E-04
5.58319169E-01 3.39459154E-03 2.18862357E-04
5.59634187E-01 3.12691697E-03 1.97230429E-04
5.60949104E-01 3.15078109E-03 2.22672371E-04
5.62263920E-01 3.58475328E-03 2.59659135E-04
5.63578635E-01 3.26461141E-03 2.13577831E-04
5.64893248E-01 3.19819540E-03 2.18173168E-04
5.66207759E-01 3.19233602E-03 2.15216059E-04
5.67522168E-01 3.56105139E-03 2.83973451E-04
5.68836475E-01 3.73170769E-03 2.91850496E-04
5.70150680E-01 3.43231827E-03 2.85105221E-04
5.71464782E-01 3.61861293E-03 3.32401959E-04
5.72778781E-01 2.82849994E-03 2.52844402E-04
5.74092677E-01 3.00559609E-03 3.08266199E-04
5.75406470E-01 3.21835962E-03 4.07861306E-04
5.76720159E-01 3.36007122E-03 4.13091388E-04
5.78033745E-01 3.09445590E-03 4.09170044E-04
5.79347226E-01 2.84860713E-03 2.96069776E-04
5.80660603E-01 3.24142531E-03 4.43850441E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 308.05
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02700_F2-T1_lys_8_006.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 168425040.0, 
        "BEFORE": 168425040.0, 
        "IC": 168425040.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:36:48 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.65, 
        "beamcenter_actual": "352.90    217.65", 
        "beamcenter_nominal": "352.90    217.65", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 308.05, 
        "sample_temp": 25.0, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 168425040.0, 
        "saxsconf_Izero": 168425040.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:36:48 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02700_F2-T1_lys_8_006.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

