### DATA:

         Q               I              Error
1.74992859E-01 3.65363801E-03 4.94829819E-05
1.76327255E-01 3.83111119E-03 5.09856566E-05
1.77661619E-01 3.71983804E-03 4.90472524E-05
1.78995950E-01 3.65783997E-03 4.77012323E-05
1.80330247E-01 3.57089016E-03 4.84580470E-05
1.81664512E-01 3.54076512E-03 4.73340435E-05
1.82998743E-01 3.51117295E-03 4.82098655E-05
1.84332940E-01 3.60240847E-03 5.11953222E-05
1.85667104E-01 3.56544465E-03 4.89079789E-05
1.87001233E-01 3.51216696E-03 4.70078768E-05
1.88335327E-01 3.57891398E-03 5.00383489E-05
1.89669387E-01 3.50674216E-03 4.78137609E-05
1.91003412E-01 3.56752597E-03 4.97607955E-05
1.92337402E-01 3.45263632E-03 4.73020146E-05
1.93671356E-01 3.49067976E-03 4.89962253E-05
1.95005275E-01 3.43312762E-03 4.77383166E-05
1.96339157E-01 3.52811674E-03 4.80528618E-05
1.97673004E-01 3.39691426E-03 4.76901400E-05
1.99006814E-01 3.43518834E-03 4.85015528E-05
2.00340587E-01 3.47492148E-03 4.62539963E-05
2.01674324E-01 3.44705853E-03 4.55830401E-05
2.03008023E-01 3.55785330E-03 4.80292594E-05
2.04341685E-01 3.32801379E-03 4.83172343E-05
2.05675309E-01 3.41603426E-03 4.54379681E-05
2.07008895E-01 3.35799062E-03 4.57323552E-05
2.08342443E-01 3.36475438E-03 4.61303779E-05
2.09675953E-01 3.32253206E-03 4.73443160E-05
2.11009424E-01 3.37280882E-03 4.61547805E-05
2.12342856E-01 3.31254002E-03 4.80558559E-05
2.13676249E-01 3.34384316E-03 4.60540674E-05
2.15009603E-01 3.22920020E-03 4.42705246E-05
2.16342917E-01 3.31311967E-03 4.49740243E-05
2.17676192E-01 3.26404074E-03 4.53713944E-05
2.19009426E-01 3.29900602E-03 4.49622196E-05
2.20342620E-01 3.33250060E-03 4.55000692E-05
2.21675773E-01 3.26545668E-03 4.30745771E-05
2.23008885E-01 3.24388649E-03 4.29828224E-05
2.24341957E-01 3.22289802E-03 4.17135524E-05
2.25674987E-01 3.25201021E-03 4.46723816E-05
2.27007976E-01 3.20315622E-03 4.27499950E-05
2.28340922E-01 3.21472912E-03 4.16207879E-05
2.29673827E-01 3.27470946E-03 4.12052766E-05
2.31006689E-01 3.22994657E-03 4.05440428E-05
2.32339509E-01 3.31619685E-03 4.28107213E-05
2.33672286E-01 3.25327550E-03 4.11243626E-05
2.35005021E-01 3.23088529E-03 4.13190198E-05
2.36337711E-01 3.24686388E-03 4.20063904E-05
2.37670359E-01 3.20064965E-03 4.00701259E-05
2.39002962E-01 3.19594920E-03 3.96775278E-05
2.40335522E-01 3.15399744E-03 3.92804960E-05
2.41668037E-01 3.22748945E-03 3.93072801E-05
2.43000508E-01 3.20545124E-03 4.00750560E-05
2.44332934E-01 3.17063613E-03 4.04706047E-05
2.45665316E-01 3.18967160E-03 4.02851102E-05
2.46997652E-01 3.12148547E-03 3.93167360E-05
2.48329942E-01 3.14817172E-03 3.96766478E-05
2.49662187E-01 3.16116044E-03 3.89434164E-05
2.50994386E-01 3.21262166E-03 4.05057709E-05
2.52326539E-01 3.23473343E-03 3.90573137E-05
2.53658646E-01 3.19363958E-03 3.99607008E-05
2.54990705E-01 3.17603962E-03 3.81259376E-05
2.56322718E-01 3.20807927E-03 3.81407411E-05
2.57654684E-01 3.18935953E-03 3.91673409E-05
2.58986602E-01 3.16772370E-03 3.70549618E-05
2.60318473E-01 3.18706153E-03 3.78762969E-05
2.61650296E-01 3.19230909E-03 3.89634797E-05
2.62982071E-01 3.15354783E-03 3.89615288E-05
2.64313797E-01 3.16486473E-03 3.86580125E-05
2.65645475E-01 3.19769261E-03 3.77976468E-05
2.66977104E-01 3.20854352E-03 3.77431559E-05
2.68308684E-01 3.17597524E-03 3.82363582E-05
2.69640214E-01 3.13981315E-03 3.63791383E-05
2.70971695E-01 3.13856332E-03 3.60504590E-05
2.72303126E-01 3.18262834E-03 3.65593284E-05
2.73634508E-01 3.22524095E-03 3.82021528E-05
2.74965838E-01 3.19280819E-03 3.59858975E-05
2.76297119E-01 3.09463252E-03 3.60823336E-05
2.77628348E-01 3.23475432E-03 3.78725190E-05
2.78959527E-01 3.18273105E-03 3.59691154E-05
2.80290654E-01 3.12283384E-03 3.59085999E-05
2.81621730E-01 3.20227851E-03 3.73411173E-05
2.82952754E-01 3.19491029E-03 3.59350774E-05
2.84283726E-01 3.19566155E-03 3.61596861E-05
2.85614646E-01 3.13870745E-03 3.60662027E-05
2.86945514E-01 3.22077359E-03 3.64218075E-05
2.88276328E-01 3.20636072E-03 3.68301965E-05
2.89607090E-01 3.23937349E-03 3.63998241E-05
2.90937799E-01 3.16129833E-03 3.66622342E-05
2.92268454E-01 3.15423704E-03 3.73082708E-05
2.93599055E-01 3.10690640E-03 3.55674682E-05
2.94929603E-01 3.19410788E-03 3.73332305E-05
2.96260097E-01 3.10526045E-03 3.54391192E-05
2.97590536E-01 3.14208083E-03 3.85007099E-05
2.98920920E-01 3.20610499E-03 3.72993332E-05
3.00251250E-01 3.18653256E-03 3.67234723E-05
3.01581524E-01 3.15964242E-03 3.75454725E-05
3.02911743E-01 3.14197815E-03 3.66036325E-05
3.04241907E-01 3.16066063E-03 3.74154270E-05
3.05572015E-01 3.14889352E-03 3.66974195E-05
3.06902066E-01 3.17181894E-03 3.73933008E-05
3.08232062E-01 3.17125734E-03 3.62723323E-05
3.09562000E-01 3.12676275E-03 3.64174285E-05
3.10891882E-01 3.20992301E-03 3.73532021E-05
3.12221707E-01 3.13705827E-03 3.74204462E-05
3.13551475E-01 3.13766959E-03 3.57292100E-05
3.14881185E-01 3.13381649E-03 3.49131384E-05
3.16210838E-01 3.21124308E-03 3.73226150E-05
3.17540432E-01 3.15023324E-03 3.63819769E-05
3.18869968E-01 3.19030584E-03 3.64311342E-05
3.20199446E-01 3.18929988E-03 3.57783863E-05
3.21528865E-01 3.15854602E-03 3.64087648E-05
3.22858225E-01 3.16768197E-03 3.71288241E-05
3.24187526E-01 3.24963670E-03 3.70081898E-05
3.25516768E-01 3.20860352E-03 3.72015018E-05
3.26845949E-01 3.14062064E-03 3.63943343E-05
3.28175071E-01 3.18000972E-03 3.50643250E-05
3.29504133E-01 3.26293354E-03 3.66541166E-05
3.30833134E-01 3.20167870E-03 3.58416542E-05
3.32162075E-01 3.18476728E-03 3.67875299E-05
3.33490955E-01 3.17052233E-03 3.65321280E-05
3.34819774E-01 3.13535752E-03 3.65743618E-05
3.36148531E-01 3.19671155E-03 3.66136793E-05
3.37477227E-01 3.16767627E-03 3.59559735E-05
3.38805861E-01 3.18198001E-03 3.62416153E-05
3.40134433E-01 3.18523779E-03 3.62226137E-05
3.41462943E-01 3.14059754E-03 3.57712704E-05
3.42791390E-01 3.14946277E-03 3.53387707E-05
3.44119774E-01 3.19873798E-03 3.68389546E-05
3.45448095E-01 3.24250807E-03 3.69650536E-05
3.46776353E-01 3.14238524E-03 3.54381815E-05
3.48104548E-01 3.16561282E-03 3.56058647E-05
3.49432679E-01 3.21921255E-03 3.81887612E-05
3.50760746E-01 3.18285115E-03 3.72135521E-05
3.52088749E-01 3.18796482E-03 3.79130536E-05
3.53416687E-01 3.12837995E-03 3.65954824E-05
3.54744560E-01 3.29009943E-03 3.72980952E-05
3.56072369E-01 3.19256806E-03 3.70392887E-05
3.57400112E-01 3.15797937E-03 3.79359647E-05
3.58727791E-01 3.25754253E-03 3.85389152E-05
3.60055403E-01 3.16118486E-03 3.91361402E-05
3.61382950E-01 3.22895208E-03 3.95489324E-05
3.62710430E-01 3.12923690E-03 3.79677960E-05
3.64037844E-01 3.25556229E-03 3.88813884E-05
3.65365192E-01 3.20539300E-03 3.96433306E-05
3.66692473E-01 3.15046245E-03 4.07995050E-05
3.68019686E-01 3.19037238E-03 4.23354049E-05
3.69346833E-01 3.12817157E-03 4.01532482E-05
3.70673911E-01 3.26065972E-03 4.19879333E-05
3.72000922E-01 3.21483038E-03 4.19242141E-05
3.73327866E-01 3.16382081E-03 3.99929127E-05
3.74654740E-01 3.23222996E-03 4.19928168E-05
3.75981547E-01 3.21424082E-03 4.05030465E-05
3.77308284E-01 3.22283607E-03 4.26530956E-05
3.78634953E-01 3.18541067E-03 4.34283119E-05
3.79961552E-01 3.17301163E-03 4.01977912E-05
3.81288082E-01 3.11305158E-03 4.10801870E-05
3.82614543E-01 3.17244123E-03 4.16690179E-05
3.83940933E-01 3.08542878E-03 4.14561358E-05
3.85267254E-01 3.20858196E-03 4.00321863E-05
3.86593504E-01 3.14771757E-03 4.15521032E-05
3.87919683E-01 3.17651894E-03 4.28858565E-05
3.89245791E-01 3.24430028E-03 4.25552616E-05
3.90571829E-01 3.18915562E-03 4.43191235E-05
3.91897795E-01 3.24965711E-03 4.53913901E-05
3.93223690E-01 3.13841169E-03 4.45908154E-05
3.94549512E-01 3.17879617E-03 4.43918549E-05
3.95875263E-01 3.20630414E-03 4.59746656E-05
3.97200941E-01 3.21350053E-03 4.51326300E-05
3.98526547E-01 3.13233872E-03 4.43987566E-05
3.99852081E-01 3.15828722E-03 4.51573103E-05
4.01177541E-01 3.17238004E-03 4.46315482E-05
4.02502928E-01 3.18121079E-03 4.47428728E-05
4.03828242E-01 3.11576605E-03 4.39575912E-05
4.05153481E-01 3.11446793E-03 4.39668900E-05
4.06478647E-01 3.26860145E-03 4.54320157E-05
4.07803739E-01 3.12521203E-03 4.81500708E-05
4.09128757E-01 3.22761308E-03 4.65594216E-05
4.10453700E-01 3.16287783E-03 4.45686559E-05
4.11778568E-01 3.17738950E-03 4.51189082E-05
4.13103361E-01 3.12445912E-03 4.72924568E-05
4.14428078E-01 3.19400197E-03 4.73090438E-05
4.15752720E-01 3.20235954E-03 4.69543063E-05
4.17077287E-01 3.18995881E-03 4.71807845E-05
4.18401777E-01 3.22942489E-03 4.89060262E-05
4.19726191E-01 3.23532297E-03 4.65385583E-05
4.21050528E-01 3.14145521E-03 4.69858850E-05
4.22374789E-01 3.12016865E-03 4.65708285E-05
4.23698973E-01 3.18507786E-03 4.68494842E-05
4.25023079E-01 3.17514980E-03 4.53581714E-05
4.26347108E-01 3.22402758E-03 4.87068781E-05
4.27671060E-01 3.23292042E-03 4.81971929E-05
4.28994934E-01 3.20138352E-03 4.85861801E-05
4.30318729E-01 3.22429182E-03 4.45174466E-05
4.31642446E-01 3.31454071E-03 4.87718430E-05
4.32966085E-01 3.09925146E-03 4.84957803E-05
4.34289644E-01 3.14784018E-03 4.92902685E-05
4.35613125E-01 3.22196956E-03 5.02070378E-05
4.36936526E-01 3.23313913E-03 5.04016370E-05
4.38259848E-01 3.26626147E-03 5.30430102E-05
4.39583090E-01 3.23571284E-03 5.21823489E-05
4.40906252E-01 3.20561143E-03 5.14102210E-05
4.42229334E-01 3.15361726E-03 5.11326252E-05
4.43552335E-01 3.20301649E-03 5.00105829E-05
4.44875255E-01 3.21870615E-03 5.18187988E-05
4.46198095E-01 3.21377697E-03 4.98009442E-05
4.47520853E-01 3.19558675E-03 5.13417729E-05
4.48843531E-01 3.21761620E-03 5.09517129E-05
4.50166126E-01 3.25626969E-03 5.41221275E-05
4.51488640E-01 3.21178285E-03 5.38058887E-05
4.52811071E-01 3.23771244E-03 5.03557349E-05
4.54133420E-01 3.24266496E-03 5.03115105E-05
4.55455687E-01 3.19522003E-03 5.13753086E-05
4.56777871E-01 3.20540035E-03 4.96645468E-05
4.58099971E-01 3.23277610E-03 5.16052220E-05
4.59421989E-01 3.30794310E-03 5.07737006E-05
4.60743923E-01 3.23936357E-03 5.23830633E-05
4.62065773E-01 3.30847452E-03 5.26367440E-05
4.63387539E-01 3.30833940E-03 5.45660274E-05
4.64709222E-01 3.14042217E-03 4.90502303E-05
4.66030819E-01 3.22827418E-03 5.64866911E-05
4.67352332E-01 3.24236381E-03 5.54229326E-05
4.68673761E-01 3.17603756E-03 5.96354498E-05
4.69995104E-01 3.24765428E-03 5.99498136E-05
4.71316361E-01 3.23428716E-03 6.07387468E-05
4.72637534E-01 3.32700915E-03 6.17621184E-05
4.73958620E-01 3.29939090E-03 6.07909846E-05
4.75279620E-01 3.18937099E-03 5.80627968E-05
4.76600534E-01 3.25382410E-03 6.62354677E-05
4.77921362E-01 3.10832307E-03 6.28077778E-05
4.79242103E-01 3.22042610E-03 6.15672049E-05
4.80562757E-01 3.25199687E-03 7.08856488E-05
4.81883323E-01 3.16200346E-03 6.43382885E-05
4.83203803E-01 3.17451499E-03 7.12788690E-05
4.84524194E-01 3.12771313E-03 6.25572103E-05
4.85844498E-01 3.19990055E-03 7.41636236E-05
4.87164714E-01 3.23175758E-03 6.97162921E-05
4.88484841E-01 3.24328673E-03 6.81050194E-05
4.89804880E-01 3.28549028E-03 7.78613535E-05
4.91124830E-01 3.28409265E-03 6.97098859E-05
4.92444691E-01 3.23436797E-03 7.36852417E-05
4.93764462E-01 3.23780383E-03 7.90214040E-05
4.95084144E-01 3.15768329E-03 7.84037294E-05
4.96403737E-01 3.19873408E-03 7.81163312E-05
4.97723239E-01 3.19155147E-03 7.93310883E-05
4.99042652E-01 3.13515007E-03 8.57567920E-05
5.00361973E-01 3.22869886E-03 7.57762163E-05
5.01681205E-01 3.34949552E-03 9.00391468E-05
5.03000345E-01 3.17798936E-03 8.69570693E-05
5.04319394E-01 3.23843819E-03 8.55417344E-05
5.05638352E-01 3.16843385E-03 9.38901253E-05
5.06957219E-01 3.38572760E-03 9.15351561E-05
5.08275993E-01 3.28432977E-03 8.38027209E-05
5.09594676E-01 3.31571799E-03 9.70568108E-05
5.10913266E-01 3.41021878E-03 1.02798605E-04
5.12231764E-01 3.46391249E-03 9.95771565E-05
5.13550170E-01 3.32407677E-03 8.70959170E-05
5.14868482E-01 3.23162197E-03 9.78505413E-05
5.16186701E-01 3.30585590E-03 1.01682362E-04
5.17504827E-01 3.49240946E-03 1.04848451E-04
5.18822859E-01 3.47561312E-03 1.17644188E-04
5.20140797E-01 3.37385244E-03 1.07333940E-04
5.21458641E-01 3.63068523E-03 1.12860368E-04
5.22776391E-01 3.28713942E-03 1.15829926E-04
5.24094047E-01 3.25581137E-03 1.01606385E-04
5.25411608E-01 3.28585939E-03 1.13855467E-04
5.26729073E-01 3.36516921E-03 1.29577924E-04
5.28046444E-01 3.45290941E-03 1.11895498E-04
5.29363719E-01 3.31265731E-03 1.16195818E-04
5.30680898E-01 3.18899106E-03 1.23672300E-04
5.31997982E-01 3.29148846E-03 1.27136010E-04
5.33314969E-01 3.23440420E-03 1.37006879E-04
5.34631861E-01 3.38264945E-03 1.38510267E-04
5.35948655E-01 3.19476338E-03 1.46985164E-04
5.37265353E-01 3.46495221E-03 1.37109106E-04
5.38581954E-01 3.42175997E-03 1.42481915E-04
5.39898457E-01 3.56613642E-03 1.42365962E-04
5.41214863E-01 3.50708715E-03 1.57333185E-04
5.42531172E-01 3.41370470E-03 1.44009276E-04
5.43847382E-01 3.22873041E-03 1.52012610E-04
5.45163494E-01 3.04777761E-03 1.42508492E-04
5.46479508E-01 3.27975963E-03 1.57084034E-04
5.47795424E-01 3.18760993E-03 1.67703274E-04
5.49111240E-01 3.41031583E-03 1.73665063E-04
5.50426957E-01 3.09893181E-03 1.86082820E-04
5.51742576E-01 3.28629906E-03 1.79388776E-04
5.53058094E-01 3.69104068E-03 1.74264367E-04
5.54373513E-01 3.36913784E-03 1.78598734E-04
5.55688832E-01 3.21583432E-03 2.06759583E-04
5.57004051E-01 3.10550436E-03 2.28155270E-04
5.58319169E-01 3.33934134E-03 1.92824122E-04
5.59634187E-01 3.62362320E-03 2.24584586E-04
5.60949104E-01 3.08309967E-03 1.87261023E-04
5.62263920E-01 3.35548231E-03 2.16131169E-04
5.63578635E-01 3.51981697E-03 2.22579222E-04
5.64893248E-01 3.53173637E-03 2.66062513E-04
5.66207759E-01 3.27935920E-03 2.44871273E-04
5.67522168E-01 3.02536886E-03 2.61322003E-04
5.68836475E-01 3.42778904E-03 2.58271640E-04
5.70150680E-01 3.46540824E-03 2.41248195E-04
5.71464782E-01 3.70278364E-03 2.83085193E-04
5.72778781E-01 3.32801293E-03 3.53132051E-04
5.74092677E-01 3.21489477E-03 3.59436163E-04
5.75406470E-01 3.56431476E-03 1.97636798E-04
5.76720159E-01 3.64821124E-03 3.76823637E-04
5.78033745E-01 2.97293014E-03 4.41207108E-04
5.79347226E-01 3.60220000E-03 4.26683779E-04
5.80660603E-01 2.77913444E-03 2.76192601E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 511.325
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02702_F3-T1_lys_4_008.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 165747470.0, 
        "BEFORE": 165747470.0, 
        "IC": 165747470.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:11:43 2019", 
        "beam_x": 352.87, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.87    217.69", 
        "beamcenter_nominal": "352.87    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 511.325, 
        "sample_temp": 24.9, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 165747470.0, 
        "saxsconf_Izero": 165747470.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:11:43 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02702_F3-T1_lys_4_008.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

