### DATA:

         Q               I              Error
1.17586542E-01 3.65206847E-03 6.33767994E-05
1.18922104E-01 3.74568389E-03 6.15015045E-05
1.20257645E-01 3.82613549E-03 6.59150071E-05
1.21593163E-01 3.71314095E-03 6.16170990E-05
1.22928659E-01 3.82957844E-03 6.19541810E-05
1.24264132E-01 3.69101194E-03 5.99565253E-05
1.25599582E-01 3.61804152E-03 5.70051248E-05
1.26935009E-01 3.67792579E-03 5.74786304E-05
1.28270412E-01 3.60511911E-03 5.86286825E-05
1.29605792E-01 3.67821259E-03 5.76092191E-05
1.30941148E-01 3.68864029E-03 5.95518408E-05
1.32276480E-01 3.54219754E-03 5.62994752E-05
1.33611787E-01 3.60247178E-03 5.51710637E-05
1.34947070E-01 3.68194034E-03 5.87020650E-05
1.36282327E-01 3.63438835E-03 5.37188059E-05
1.37617560E-01 3.61051689E-03 5.63017645E-05
1.38952767E-01 3.52649434E-03 5.68725613E-05
1.40287948E-01 3.61546722E-03 6.07551595E-05
1.41623104E-01 3.45878079E-03 5.32353696E-05
1.42958234E-01 3.55453255E-03 5.49930855E-05
1.44293337E-01 3.68664251E-03 5.56933852E-05
1.45628413E-01 3.42442236E-03 5.43537114E-05
1.46963463E-01 3.48341600E-03 5.18235409E-05
1.48298485E-01 3.48801498E-03 5.41133813E-05
1.49633480E-01 3.49286296E-03 5.33242164E-05
1.50968447E-01 3.42369409E-03 4.83858861E-05
1.52303387E-01 3.45284855E-03 5.26731822E-05
1.53638298E-01 3.42760253E-03 5.25281700E-05
1.54973182E-01 3.44455284E-03 5.15567045E-05
1.56308036E-01 3.42969889E-03 5.14245965E-05
1.57642862E-01 3.40361753E-03 5.10603430E-05
1.58977658E-01 3.51501189E-03 4.75255538E-05
1.60312426E-01 3.42805510E-03 4.81130236E-05
1.61647163E-01 3.36741672E-03 4.83570388E-05
1.62981871E-01 3.37589445E-03 4.81489468E-05
1.64316549E-01 3.40623537E-03 4.95936366E-05
1.65651196E-01 3.38713734E-03 4.65746347E-05
1.66985813E-01 3.34336879E-03 4.86122668E-05
1.68320399E-01 3.46180414E-03 4.69826374E-05
1.69654954E-01 3.45387972E-03 4.71514445E-05
1.70989478E-01 3.30235975E-03 4.85223582E-05
1.72323970E-01 3.32327061E-03 4.56103979E-05
1.73658431E-01 3.40231556E-03 4.62649091E-05
1.74992859E-01 3.42205420E-03 4.84729106E-05
1.76327255E-01 3.38568217E-03 4.65119917E-05
1.77661619E-01 3.37987886E-03 4.73318001E-05
1.78995950E-01 3.31074204E-03 4.57916348E-05
1.80330247E-01 3.30592023E-03 4.60521738E-05
1.81664512E-01 3.37078539E-03 4.69118577E-05
1.82998743E-01 3.34194593E-03 4.76057322E-05
1.84332940E-01 3.34374171E-03 4.63190742E-05
1.85667104E-01 3.30983290E-03 4.37168867E-05
1.87001233E-01 3.25371382E-03 4.41881531E-05
1.88335327E-01 3.30986952E-03 4.84137963E-05
1.89669387E-01 3.23332049E-03 4.80168933E-05
1.91003412E-01 3.28029959E-03 4.60947926E-05
1.92337402E-01 3.30832530E-03 4.71905951E-05
1.93671356E-01 3.30082021E-03 4.52799884E-05
1.95005275E-01 3.27830246E-03 4.54637165E-05
1.96339157E-01 3.23811743E-03 4.67992878E-05
1.97673004E-01 3.22473189E-03 4.78488114E-05
1.99006814E-01 3.28255572E-03 4.55561091E-05
2.00340587E-01 3.15448310E-03 4.34147349E-05
2.01674324E-01 3.21340968E-03 4.59651092E-05
2.03008023E-01 3.21779886E-03 4.50188907E-05
2.04341685E-01 3.26435335E-03 4.46640739E-05
2.05675309E-01 3.20090638E-03 4.53773308E-05
2.07008895E-01 3.15212969E-03 4.43420286E-05
2.08342443E-01 3.17540914E-03 4.58323216E-05
2.09675953E-01 3.26850763E-03 4.41239831E-05
2.11009424E-01 3.13801800E-03 4.68890709E-05
2.12342856E-01 3.19601564E-03 4.37598095E-05
2.13676249E-01 3.24112735E-03 4.61047318E-05
2.15009603E-01 3.22408869E-03 4.65308463E-05
2.16342917E-01 3.22822907E-03 4.33144913E-05
2.17676192E-01 3.18169848E-03 4.49290685E-05
2.19009426E-01 3.21127797E-03 4.40198558E-05
2.20342620E-01 3.14908752E-03 4.07014498E-05
2.21675773E-01 3.10143839E-03 4.21048101E-05
2.23008885E-01 3.14651184E-03 4.17167662E-05
2.24341957E-01 3.14050620E-03 4.21707988E-05
2.25674987E-01 3.16655148E-03 4.41535636E-05
2.27007976E-01 3.25118934E-03 4.19134646E-05
2.28340922E-01 3.11740458E-03 4.07356360E-05
2.29673827E-01 3.22984563E-03 4.21659440E-05
2.31006689E-01 3.25090144E-03 4.12289363E-05
2.32339509E-01 3.13651875E-03 4.26370433E-05
2.33672286E-01 3.19706981E-03 4.21308860E-05
2.35005021E-01 3.15608352E-03 3.87822028E-05
2.36337711E-01 3.22834765E-03 4.13876923E-05
2.37670359E-01 3.13793948E-03 4.03313717E-05
2.39002962E-01 3.17258112E-03 4.16254435E-05
2.40335522E-01 3.13759709E-03 4.00189645E-05
2.41668037E-01 3.10979794E-03 3.94740884E-05
2.43000508E-01 3.19201412E-03 4.03491964E-05
2.44332934E-01 3.18417294E-03 3.92841698E-05
2.45665316E-01 3.09029710E-03 3.91567616E-05
2.46997652E-01 3.19531807E-03 3.94195238E-05
2.48329942E-01 3.18177201E-03 3.82274004E-05
2.49662187E-01 3.12740279E-03 3.83605088E-05
2.50994386E-01 3.10913942E-03 3.91146799E-05
2.52326539E-01 3.08715789E-03 3.84450090E-05
2.53658646E-01 3.08821175E-03 3.94776611E-05
2.54990705E-01 3.11376781E-03 3.70222650E-05
2.56322718E-01 3.17681579E-03 3.95363000E-05
2.57654684E-01 3.14739849E-03 3.91388034E-05
2.58986602E-01 3.14453938E-03 3.91660998E-05
2.60318473E-01 3.16627130E-03 3.76021386E-05
2.61650296E-01 3.10136261E-03 3.69627364E-05
2.62982071E-01 3.15494521E-03 3.80991071E-05
2.64313797E-01 3.17451243E-03 3.63580305E-05
2.65645475E-01 3.16911974E-03 3.76532925E-05
2.66977104E-01 3.18471182E-03 3.75327241E-05
2.68308684E-01 3.06547839E-03 3.63896421E-05
2.69640214E-01 3.19658261E-03 3.69340584E-05
2.70971695E-01 3.18060468E-03 3.78284375E-05
2.72303126E-01 3.12887439E-03 3.62648698E-05
2.73634508E-01 3.10455846E-03 3.64842999E-05
2.74965838E-01 3.19731861E-03 3.77543256E-05
2.76297119E-01 3.17023546E-03 3.69917126E-05
2.77628348E-01 3.14299400E-03 3.75391987E-05
2.78959527E-01 3.15798340E-03 3.73538481E-05
2.80290654E-01 3.17821293E-03 3.68644962E-05
2.81621730E-01 3.14064926E-03 3.61328961E-05
2.82952754E-01 3.12842159E-03 3.63044644E-05
2.84283726E-01 3.24329240E-03 3.64770649E-05
2.85614646E-01 3.16929532E-03 3.52733076E-05
2.86945514E-01 3.11440275E-03 3.43158657E-05
2.88276328E-01 3.14435388E-03 3.63552308E-05
2.89607090E-01 3.14996123E-03 3.80363466E-05
2.90937799E-01 3.18231488E-03 3.64687998E-05
2.92268454E-01 3.15726547E-03 3.77951914E-05
2.93599055E-01 3.11232580E-03 3.63758548E-05
2.94929603E-01 3.16171438E-03 3.71770986E-05
2.96260097E-01 3.18010855E-03 3.64700315E-05
2.97590536E-01 3.18425661E-03 3.81552604E-05
2.98920920E-01 3.15664814E-03 3.69545842E-05
3.00251250E-01 3.17638792E-03 3.77225853E-05
3.01581524E-01 3.09204824E-03 3.64668000E-05
3.02911743E-01 3.16439205E-03 3.68442157E-05
3.04241907E-01 3.13899972E-03 3.55919690E-05
3.05572015E-01 3.20740895E-03 3.56375923E-05
3.06902066E-01 3.18174193E-03 3.79335311E-05
3.08232062E-01 3.19570341E-03 3.75762948E-05
3.09562000E-01 3.20408160E-03 3.65971284E-05
3.10891882E-01 3.13784206E-03 3.70053539E-05
3.12221707E-01 3.17266142E-03 3.51072869E-05
3.13551475E-01 3.16544523E-03 3.75643976E-05
3.14881185E-01 3.16869152E-03 3.50729921E-05
3.16210838E-01 3.07345003E-03 3.55218786E-05
3.17540432E-01 3.18111049E-03 3.73077565E-05
3.18869968E-01 3.14385109E-03 3.58505862E-05
3.20199446E-01 3.19067300E-03 3.64558898E-05
3.21528865E-01 3.16904499E-03 3.60799207E-05
3.22858225E-01 3.17149820E-03 3.60641772E-05
3.24187526E-01 3.21996738E-03 3.74762518E-05
3.25516768E-01 3.18963612E-03 3.71958443E-05
3.26845949E-01 3.09208961E-03 3.54412090E-05
3.28175071E-01 3.13531448E-03 3.52283043E-05
3.29504133E-01 3.11042761E-03 3.57048933E-05
3.30833134E-01 3.09432613E-03 3.62479643E-05
3.32162075E-01 3.09384016E-03 3.60598961E-05
3.33490955E-01 3.13597687E-03 3.53098674E-05
3.34819774E-01 3.11957606E-03 3.63855071E-05
3.36148531E-01 3.23477742E-03 3.80365628E-05
3.37477227E-01 3.14268968E-03 3.55220095E-05
3.38805861E-01 3.16901232E-03 3.65066883E-05
3.40134433E-01 3.12521112E-03 3.64176649E-05
3.41462943E-01 3.19051957E-03 3.58510454E-05
3.42791390E-01 3.20289847E-03 3.69331563E-05
3.44119774E-01 3.14159363E-03 3.57514378E-05
3.45448095E-01 3.18166323E-03 3.69177327E-05
3.46776353E-01 3.14015976E-03 3.57078816E-05
3.48104548E-01 3.18185653E-03 3.59744655E-05
3.49432679E-01 3.14978630E-03 3.48142286E-05
3.50760746E-01 3.18316067E-03 3.63324659E-05
3.52088749E-01 3.16246031E-03 3.59087081E-05
3.53416687E-01 3.20246304E-03 3.67837884E-05
3.54744560E-01 3.16783320E-03 3.66847330E-05
3.56072369E-01 3.11249169E-03 3.67963831E-05
3.57400112E-01 3.16967486E-03 3.97144377E-05
3.58727791E-01 3.20843830E-03 3.87820639E-05
3.60055403E-01 3.19854635E-03 3.81920173E-05
3.61382950E-01 3.19265416E-03 3.83215547E-05
3.62710430E-01 3.22665842E-03 3.92977063E-05
3.64037844E-01 3.20260681E-03 4.01214002E-05
3.65365192E-01 3.15500811E-03 3.90273057E-05
3.66692473E-01 3.14911132E-03 3.72264604E-05
3.68019686E-01 3.13571315E-03 4.00522156E-05
3.69346833E-01 3.17803898E-03 3.96423257E-05
3.70673911E-01 3.24848588E-03 4.18616609E-05
3.72000922E-01 3.12385090E-03 3.84480823E-05
3.73327866E-01 3.11889018E-03 4.03051194E-05
3.74654740E-01 3.23510496E-03 4.34240980E-05
3.75981547E-01 3.16140586E-03 4.15685903E-05
3.77308284E-01 3.25592099E-03 4.16380103E-05
3.78634953E-01 3.24463401E-03 4.31188707E-05
3.79961552E-01 3.17858286E-03 4.33398884E-05
3.81288082E-01 3.20949398E-03 4.26347633E-05
3.82614543E-01 3.12731063E-03 4.07752789E-05
3.83940933E-01 3.18005790E-03 4.29723056E-05
3.85267254E-01 3.14772524E-03 4.38759991E-05
3.86593504E-01 3.16597918E-03 4.16355553E-05
3.87919683E-01 3.14880235E-03 4.11793788E-05
3.89245791E-01 3.23005051E-03 4.18942402E-05
3.90571829E-01 3.17788092E-03 4.52551792E-05
3.91897795E-01 3.25396049E-03 4.52895427E-05
3.93223690E-01 3.21271974E-03 4.48302995E-05
3.94549512E-01 3.10844143E-03 4.38425224E-05
3.95875263E-01 3.07568843E-03 4.00793796E-05
3.97200941E-01 3.23709364E-03 4.58053483E-05
3.98526547E-01 3.16912589E-03 4.57929375E-05
3.99852081E-01 3.14381939E-03 4.52813079E-05
4.01177541E-01 3.21067931E-03 4.46965029E-05
4.02502928E-01 3.08131784E-03 4.54618321E-05
4.03828242E-01 3.17952820E-03 4.69493502E-05
4.05153481E-01 3.18922645E-03 4.47888470E-05
4.06478647E-01 3.19859398E-03 4.55082077E-05
4.07803739E-01 3.08633010E-03 4.50013515E-05
4.09128757E-01 3.14886944E-03 4.45149725E-05
4.10453700E-01 3.19579076E-03 4.72950975E-05
4.11778568E-01 3.15393555E-03 4.65261312E-05
4.13103361E-01 3.23567320E-03 4.57376969E-05
4.14428078E-01 3.22000743E-03 4.44417739E-05
4.15752720E-01 3.10808656E-03 4.61862005E-05
4.17077287E-01 3.23215762E-03 4.46528277E-05
4.18401777E-01 3.22386268E-03 4.59778283E-05
4.19726191E-01 3.13571155E-03 4.72917240E-05
4.21050528E-01 3.16252452E-03 4.84475619E-05
4.22374789E-01 3.19140711E-03 4.77687518E-05
4.23698973E-01 3.17690751E-03 4.61561752E-05
4.25023079E-01 3.21023630E-03 4.71340807E-05
4.26347108E-01 3.20647039E-03 4.75378816E-05
4.27671060E-01 3.21961047E-03 4.97511495E-05
4.28994934E-01 3.12250445E-03 4.70856475E-05
4.30318729E-01 3.20802898E-03 4.70662917E-05
4.31642446E-01 3.20478790E-03 5.00258827E-05
4.32966085E-01 3.20886361E-03 5.03165658E-05
4.34289644E-01 3.29725534E-03 4.55547515E-05
4.35613125E-01 3.21223872E-03 4.94375170E-05
4.36936526E-01 3.17485052E-03 4.80967309E-05
4.38259848E-01 3.25169618E-03 5.22601187E-05
4.39583090E-01 3.19551730E-03 5.20326639E-05
4.40906252E-01 3.20674151E-03 4.98182478E-05
4.42229334E-01 3.25469705E-03 5.08592453E-05
4.43552335E-01 3.18540424E-03 4.90698620E-05
4.44875255E-01 3.26604208E-03 5.22233927E-05
4.46198095E-01 3.29060923E-03 5.10896496E-05
4.47520853E-01 3.23654571E-03 5.03188238E-05
4.48843531E-01 3.24903398E-03 5.19895703E-05
4.50166126E-01 3.14649630E-03 5.18925971E-05
4.51488640E-01 3.23751078E-03 4.91353872E-05
4.52811071E-01 3.17091024E-03 4.98129359E-05
4.54133420E-01 3.27496411E-03 5.31451915E-05
4.55455687E-01 3.31667377E-03 5.03520221E-05
4.56777871E-01 3.27739956E-03 5.30797716E-05
4.58099971E-01 3.20509201E-03 5.29265002E-05
4.59421989E-01 3.24486604E-03 5.34375378E-05
4.60743923E-01 3.25351059E-03 5.31517171E-05
4.62065773E-01 3.19715347E-03 5.19140829E-05
4.63387539E-01 3.28884824E-03 5.18684541E-05
4.64709222E-01 3.33229387E-03 5.10783610E-05
4.66030819E-01 3.24703048E-03 5.77777088E-05
4.67352332E-01 3.18652003E-03 5.76738925E-05
4.68673761E-01 3.21953693E-03 5.57499341E-05
4.69995104E-01 3.31072508E-03 5.75422093E-05
4.71316361E-01 3.11275969E-03 6.09405012E-05
4.72637534E-01 3.20139482E-03 5.84518017E-05
4.73958620E-01 3.24253771E-03 5.99150339E-05
4.75279620E-01 3.20130291E-03 6.39050344E-05
4.76600534E-01 3.24476505E-03 6.93346395E-05
4.77921362E-01 3.28140033E-03 6.65515631E-05
4.79242103E-01 3.11895956E-03 6.20738670E-05
4.80562757E-01 3.25800726E-03 6.79092659E-05
4.81883323E-01 3.28057348E-03 7.23121253E-05
4.83203803E-01 3.29194729E-03 6.81927050E-05
4.84524194E-01 3.28740218E-03 6.71702336E-05
4.85844498E-01 3.15536405E-03 6.65348400E-05
4.87164714E-01 3.21654441E-03 7.65402207E-05
4.88484841E-01 3.19150629E-03 7.17438829E-05
4.89804880E-01 3.49915465E-03 7.44895215E-05
4.91124830E-01 3.16353353E-03 7.17653087E-05
4.92444691E-01 3.21789264E-03 8.00360882E-05
4.93764462E-01 3.20536624E-03 7.83684374E-05
4.95084144E-01 3.11011245E-03 7.75935571E-05
4.96403737E-01 3.19547412E-03 7.65098021E-05
4.97723239E-01 3.21734869E-03 7.33123806E-05
4.99042652E-01 3.28157353E-03 8.03416651E-05
5.00361973E-01 3.34097156E-03 8.37961722E-05
5.01681205E-01 3.27476207E-03 8.43557169E-05
5.03000345E-01 3.24171720E-03 8.54894164E-05
5.04319394E-01 3.37388385E-03 9.84147294E-05
5.05638352E-01 3.28414131E-03 8.47033494E-05
5.06957219E-01 3.16845786E-03 8.12697155E-05
5.08275993E-01 3.38527607E-03 1.03508357E-04
5.09594676E-01 3.48861273E-03 9.47209020E-05
5.10913266E-01 3.46285032E-03 1.03355104E-04
5.12231764E-01 3.27876296E-03 9.73718675E-05
5.13550170E-01 3.42246414E-03 9.94633437E-05
5.14868482E-01 3.24570531E-03 9.78620411E-05
5.16186701E-01 3.32723317E-03 1.06364190E-04
5.17504827E-01 3.30048730E-03 1.03144367E-04
5.18822859E-01 3.40012765E-03 1.04065346E-04
5.20140797E-01 3.40350516E-03 1.03669478E-04
5.21458641E-01 3.34469103E-03 1.04380024E-04
5.22776391E-01 3.34995222E-03 1.03479573E-04
5.24094047E-01 3.42055550E-03 1.19371263E-04
5.25411608E-01 3.27671115E-03 1.11783802E-04
5.26729073E-01 3.04676544E-03 1.18118036E-04
5.28046444E-01 3.25310251E-03 1.31289874E-04
5.29363719E-01 3.54399665E-03 1.40219487E-04
5.30680898E-01 3.40540658E-03 1.17575087E-04
5.31997982E-01 3.46036440E-03 1.11445554E-04
5.33314969E-01 3.58923998E-03 1.22422716E-04
5.34631861E-01 3.09786588E-03 1.22798727E-04
5.35948655E-01 3.38298773E-03 1.33798653E-04
5.37265353E-01 3.47707106E-03 1.39491623E-04
5.38581954E-01 3.24946925E-03 1.23049027E-04
5.39898457E-01 3.14443642E-03 1.15082015E-04
5.41214863E-01 3.14111416E-03 1.38523198E-04
5.42531172E-01 3.46816253E-03 1.60566101E-04
5.43847382E-01 3.32635517E-03 1.34482037E-04
5.45163494E-01 3.44873055E-03 1.80678530E-04
5.46479508E-01 3.25327756E-03 1.80633017E-04
5.47795424E-01 3.71540481E-03 1.81992755E-04
5.49111240E-01 3.47395702E-03 2.01005065E-04
5.50426957E-01 3.33716260E-03 1.74909924E-04
5.51742576E-01 3.39818069E-03 1.53750978E-04
5.53058094E-01 3.23267131E-03 1.64006956E-04
5.54373513E-01 2.95003119E-03 1.71131359E-04
5.55688832E-01 3.27369106E-03 2.01957326E-04
5.57004051E-01 3.62076283E-03 2.00571080E-04
5.58319169E-01 3.28125234E-03 2.22297328E-04
5.59634187E-01 3.38431784E-03 2.01384812E-04
5.60949104E-01 3.32415612E-03 2.25187920E-04
5.62263920E-01 3.58730349E-03 2.22545804E-04
5.63578635E-01 3.71192101E-03 2.48526217E-04
5.64893248E-01 3.42269503E-03 2.59745319E-04
5.66207759E-01 3.64144424E-03 3.30085141E-04
5.67522168E-01 3.37188067E-03 2.73475131E-04
5.68836475E-01 3.52506582E-03 2.42295853E-04
5.70150680E-01 3.90166464E-03 2.86802124E-04
5.71464782E-01 3.58990589E-03 2.68937504E-04
5.72778781E-01 4.22386024E-03 3.42748336E-04
5.74092677E-01 3.71889516E-03 4.28926088E-04
5.75406470E-01 3.07802955E-03 2.74212667E-04
5.76720159E-01 3.45148728E-03 4.07099177E-04
5.78033745E-01 3.19270337E-03 4.24946534E-04
5.79347226E-01 3.52802512E-03 4.20021039E-04
5.80660603E-01 3.48990731E-03 6.87027282E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 3132.75
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02706_F5-T1_lys_1_002.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 166210220.0, 
        "BEFORE": 166210220.0, 
        "IC": 166210220.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:59:23 2019", 
        "beam_x": 352.91, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.91    217.68", 
        "beamcenter_nominal": "352.91    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 3132.75, 
        "sample_temp": 25.09, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 166210220.0, 
        "saxsconf_Izero": 166210220.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:59:23 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02706_F5-T1_lys_1_002.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

