### DATA:

         Q               I              Error
1.06901281E-01 4.43977332E-03 7.55597681E-05
1.08237011E-01 4.55513461E-03 7.13910740E-05
1.09572720E-01 4.41347997E-03 6.81656832E-05
1.10908409E-01 4.44913410E-03 6.97790426E-05
1.12244077E-01 4.54718437E-03 6.95044098E-05
1.13579725E-01 4.39635905E-03 7.00226382E-05
1.14915352E-01 4.23573678E-03 7.05717437E-05
1.16250958E-01 4.33458650E-03 6.92693752E-05
1.17586542E-01 4.31619517E-03 6.75889239E-05
1.18922104E-01 4.31625680E-03 6.59306520E-05
1.20257645E-01 4.29946688E-03 6.87795856E-05
1.21593163E-01 4.17124365E-03 6.60486964E-05
1.22928659E-01 4.24230426E-03 6.08744124E-05
1.24264132E-01 4.14790489E-03 6.26602064E-05
1.25599582E-01 4.13975744E-03 6.45417892E-05
1.26935009E-01 4.04217840E-03 5.88418214E-05
1.28270412E-01 4.09444336E-03 6.21994884E-05
1.29605792E-01 4.05711748E-03 5.98856516E-05
1.30941148E-01 4.06884191E-03 6.52741794E-05
1.32276480E-01 4.08039875E-03 6.22499348E-05
1.33611787E-01 4.07946811E-03 5.98946509E-05
1.34947070E-01 4.05135113E-03 5.74040033E-05
1.36282327E-01 3.97743847E-03 5.67777540E-05
1.37617560E-01 3.97327164E-03 5.82526976E-05
1.38952767E-01 3.91314745E-03 6.03547698E-05
1.40287948E-01 4.04557131E-03 5.88101270E-05
1.41623104E-01 3.95967583E-03 5.53480837E-05
1.42958234E-01 3.78234932E-03 5.44300651E-05
1.44293337E-01 3.85747839E-03 5.49715404E-05
1.45628413E-01 3.79843762E-03 5.40347734E-05
1.46963463E-01 3.80761983E-03 5.45796835E-05
1.48298485E-01 3.85200778E-03 5.56604259E-05
1.49633480E-01 3.88220820E-03 5.58006960E-05
1.50968447E-01 3.78139131E-03 5.07255315E-05
1.52303387E-01 3.73673364E-03 5.52723681E-05
1.53638298E-01 3.66401205E-03 5.29510099E-05
1.54973182E-01 3.69910670E-03 5.38598771E-05
1.56308036E-01 3.71926496E-03 5.28358372E-05
1.57642862E-01 3.61844268E-03 5.33698974E-05
1.58977658E-01 3.63116226E-03 5.24664650E-05
1.60312426E-01 3.66160127E-03 5.24502780E-05
1.61647163E-01 3.61393901E-03 4.96367921E-05
1.62981871E-01 3.51859525E-03 4.94922120E-05
1.64316549E-01 3.61603045E-03 4.96179269E-05
1.65651196E-01 3.52660414E-03 4.63510804E-05
1.66985813E-01 3.52440725E-03 4.88485533E-05
1.68320399E-01 3.61869155E-03 4.87069893E-05
1.69654954E-01 3.58978337E-03 4.97726408E-05
1.70989478E-01 3.51842724E-03 4.82973781E-05
1.72323970E-01 3.42345584E-03 4.98186255E-05
1.73658431E-01 3.49996532E-03 4.73675922E-05
1.74992859E-01 3.42306921E-03 4.53061591E-05
1.76327255E-01 3.40881861E-03 4.67403474E-05
1.77661619E-01 3.38410220E-03 4.71373366E-05
1.78995950E-01 3.45098580E-03 4.68010691E-05
1.80330247E-01 3.41141555E-03 4.50388920E-05
1.81664512E-01 3.44073981E-03 4.63596888E-05
1.82998743E-01 3.43836596E-03 4.55999111E-05
1.84332940E-01 3.34938858E-03 4.78716989E-05
1.85667104E-01 3.38199537E-03 4.76866618E-05
1.87001233E-01 3.41767543E-03 4.56384374E-05
1.88335327E-01 3.38466365E-03 4.80226956E-05
1.89669387E-01 3.35384699E-03 4.80348781E-05
1.91003412E-01 3.32926428E-03 4.70825208E-05
1.92337402E-01 3.31723822E-03 4.95926446E-05
1.93671356E-01 3.31907798E-03 4.69650144E-05
1.95005275E-01 3.36314566E-03 4.66747344E-05
1.96339157E-01 3.36518029E-03 4.73020340E-05
1.97673004E-01 3.31308504E-03 4.51698354E-05
1.99006814E-01 3.35313240E-03 4.80205332E-05
2.00340587E-01 3.29869395E-03 4.58202770E-05
2.01674324E-01 3.34248475E-03 4.75597377E-05
2.03008023E-01 3.29791008E-03 4.59266876E-05
2.04341685E-01 3.20437544E-03 4.60373252E-05
2.05675309E-01 3.25796106E-03 4.60641961E-05
2.07008895E-01 3.25903700E-03 4.69397058E-05
2.08342443E-01 3.34318798E-03 4.63477142E-05
2.09675953E-01 3.33116370E-03 4.50735547E-05
2.11009424E-01 3.22177683E-03 4.73426164E-05
2.12342856E-01 3.27143735E-03 4.85088840E-05
2.13676249E-01 3.15136866E-03 4.42322370E-05
2.15009603E-01 3.26970820E-03 4.39034147E-05
2.16342917E-01 3.17957802E-03 4.36191588E-05
2.17676192E-01 3.33829794E-03 4.37557876E-05
2.19009426E-01 3.30092834E-03 4.50333568E-05
2.20342620E-01 3.23499663E-03 4.08134856E-05
2.21675773E-01 3.19052187E-03 4.06109575E-05
2.23008885E-01 3.25006366E-03 4.24698343E-05
2.24341957E-01 3.25348426E-03 4.37719996E-05
2.25674987E-01 3.18495360E-03 4.19033844E-05
2.27007976E-01 3.23764005E-03 4.23434737E-05
2.28340922E-01 3.24858132E-03 4.26519507E-05
2.29673827E-01 3.18007612E-03 4.11183712E-05
2.31006689E-01 3.15223094E-03 4.17195725E-05
2.32339509E-01 3.20905894E-03 4.26901949E-05
2.33672286E-01 3.16236310E-03 3.99052839E-05
2.35005021E-01 3.18844869E-03 4.20441455E-05
2.36337711E-01 3.14541981E-03 4.15087709E-05
2.37670359E-01 3.23439565E-03 4.05509328E-05
2.39002962E-01 3.19711146E-03 4.04194005E-05
2.40335522E-01 3.22011505E-03 4.12478383E-05
2.41668037E-01 3.20298844E-03 3.93609866E-05
2.43000508E-01 3.11753577E-03 4.03550999E-05
2.44332934E-01 3.23309555E-03 3.90696674E-05
2.45665316E-01 3.12452545E-03 3.93165309E-05
2.46997652E-01 3.19995428E-03 4.01648183E-05
2.48329942E-01 3.11917269E-03 3.97261688E-05
2.49662187E-01 3.20688951E-03 3.85887950E-05
2.50994386E-01 3.21835227E-03 4.05207004E-05
2.52326539E-01 3.20372437E-03 3.83103258E-05
2.53658646E-01 3.19017963E-03 3.94527842E-05
2.54990705E-01 3.20408911E-03 3.85237623E-05
2.56322718E-01 3.15326185E-03 3.85467190E-05
2.57654684E-01 3.17741040E-03 3.72740142E-05
2.58986602E-01 3.12573444E-03 3.79600291E-05
2.60318473E-01 3.24345255E-03 3.76112981E-05
2.61650296E-01 3.14941453E-03 3.61312350E-05
2.62982071E-01 3.18242694E-03 3.89049282E-05
2.64313797E-01 3.17468895E-03 3.87939122E-05
2.65645475E-01 3.22785172E-03 3.96455884E-05
2.66977104E-01 3.19075739E-03 3.94329721E-05
2.68308684E-01 3.20646214E-03 3.65542191E-05
2.69640214E-01 3.20662639E-03 3.42461179E-05
2.70971695E-01 3.20442716E-03 3.77428784E-05
2.72303126E-01 3.10175912E-03 3.62329317E-05
2.73634508E-01 3.16537314E-03 3.73173659E-05
2.74965838E-01 3.13221177E-03 3.63491041E-05
2.76297119E-01 3.10035876E-03 3.65000489E-05
2.77628348E-01 3.11137939E-03 3.53299875E-05
2.78959527E-01 3.17187900E-03 3.61636393E-05
2.80290654E-01 3.20424498E-03 3.58235062E-05
2.81621730E-01 3.18221118E-03 3.55529719E-05
2.82952754E-01 3.15778087E-03 3.69755061E-05
2.84283726E-01 3.18399604E-03 3.71270452E-05
2.85614646E-01 3.16198534E-03 3.48364144E-05
2.86945514E-01 3.17962427E-03 3.68553010E-05
2.88276328E-01 3.17525405E-03 3.72359500E-05
2.89607090E-01 3.19310699E-03 3.81653237E-05
2.90937799E-01 3.16864520E-03 3.76184801E-05
2.92268454E-01 3.14693359E-03 3.66000664E-05
2.93599055E-01 3.15255687E-03 3.47917350E-05
2.94929603E-01 3.24238169E-03 3.71951031E-05
2.96260097E-01 3.20708642E-03 3.70301340E-05
2.97590536E-01 3.19094543E-03 3.63202379E-05
2.98920920E-01 3.17577731E-03 3.75801740E-05
3.00251250E-01 3.18714521E-03 3.70161092E-05
3.01581524E-01 3.19985571E-03 3.71344519E-05
3.02911743E-01 3.17948527E-03 3.70514764E-05
3.04241907E-01 3.17559482E-03 3.70702214E-05
3.05572015E-01 3.10025642E-03 3.56055220E-05
3.06902066E-01 3.18317238E-03 3.72039310E-05
3.08232062E-01 3.19969361E-03 3.70789128E-05
3.09562000E-01 3.25592389E-03 3.64774552E-05
3.10891882E-01 3.13125768E-03 3.74100757E-05
3.12221707E-01 3.16855137E-03 3.75166108E-05
3.13551475E-01 3.18130385E-03 3.66190555E-05
3.14881185E-01 3.20132921E-03 3.68563501E-05
3.16210838E-01 3.12852353E-03 3.62390412E-05
3.17540432E-01 3.11630854E-03 3.61358605E-05
3.18869968E-01 3.19803445E-03 3.68055582E-05
3.20199446E-01 3.16647743E-03 3.69624063E-05
3.21528865E-01 3.19561158E-03 3.69088802E-05
3.22858225E-01 3.23776576E-03 3.69708738E-05
3.24187526E-01 3.11616820E-03 3.56331959E-05
3.25516768E-01 3.16469575E-03 3.50973426E-05
3.26845949E-01 3.24300117E-03 3.65848614E-05
3.28175071E-01 3.22214033E-03 3.56135709E-05
3.29504133E-01 3.22691736E-03 3.60889120E-05
3.30833134E-01 3.11877164E-03 3.68956813E-05
3.32162075E-01 3.21541009E-03 3.68302223E-05
3.33490955E-01 3.15146801E-03 3.64128734E-05
3.34819774E-01 3.19272699E-03 3.74948479E-05
3.36148531E-01 3.21562994E-03 3.76277235E-05
3.37477227E-01 3.22573575E-03 3.63126255E-05
3.38805861E-01 3.12888852E-03 3.56754553E-05
3.40134433E-01 3.11421583E-03 3.60363415E-05
3.41462943E-01 3.18860366E-03 3.65878364E-05
3.42791390E-01 3.19644366E-03 3.66322347E-05
3.44119774E-01 3.16402138E-03 3.48534053E-05
3.45448095E-01 3.20260364E-03 3.63448840E-05
3.46776353E-01 3.19166339E-03 3.61036392E-05
3.48104548E-01 3.15248609E-03 3.50751423E-05
3.49432679E-01 3.18116410E-03 3.59359782E-05
3.50760746E-01 3.18080212E-03 3.70911593E-05
3.52088749E-01 3.13490171E-03 3.63359499E-05
3.53416687E-01 3.21200176E-03 3.55604125E-05
3.54744560E-01 3.19207150E-03 3.70731672E-05
3.56072369E-01 3.20405658E-03 3.74762915E-05
3.57400112E-01 3.24497194E-03 3.70285839E-05
3.58727791E-01 3.16247884E-03 3.88493291E-05
3.60055403E-01 3.25013960E-03 4.02597638E-05
3.61382950E-01 3.22016373E-03 4.06624540E-05
3.62710430E-01 3.18858246E-03 4.00784577E-05
3.64037844E-01 3.18211274E-03 4.00402058E-05
3.65365192E-01 3.15024077E-03 3.98374502E-05
3.66692473E-01 3.14883984E-03 3.78619113E-05
3.68019686E-01 3.26055538E-03 4.04176546E-05
3.69346833E-01 3.09864200E-03 3.91157228E-05
3.70673911E-01 3.17030255E-03 3.98713790E-05
3.72000922E-01 3.07997500E-03 4.14259172E-05
3.73327866E-01 3.16402810E-03 4.12799114E-05
3.74654740E-01 3.21863574E-03 4.21696363E-05
3.75981547E-01 3.16166847E-03 4.17729477E-05
3.77308284E-01 3.24854026E-03 4.14189610E-05
3.78634953E-01 3.14222522E-03 4.12990783E-05
3.79961552E-01 3.18883488E-03 4.30094425E-05
3.81288082E-01 3.17099894E-03 4.22468488E-05
3.82614543E-01 3.16050048E-03 4.01537309E-05
3.83940933E-01 3.24971869E-03 4.31968703E-05
3.85267254E-01 3.18379728E-03 4.16523085E-05
3.86593504E-01 3.19502898E-03 4.44602489E-05
3.87919683E-01 3.25703993E-03 4.39985855E-05
3.89245791E-01 3.22977205E-03 4.28265982E-05
3.90571829E-01 3.17042051E-03 4.50142929E-05
3.91897795E-01 3.18086356E-03 4.34258485E-05
3.93223690E-01 3.15304289E-03 4.20222497E-05
3.94549512E-01 3.17705264E-03 4.58827031E-05
3.95875263E-01 3.21474512E-03 4.30705921E-05
3.97200941E-01 3.15109186E-03 4.41904100E-05
3.98526547E-01 3.19034072E-03 4.56904490E-05
3.99852081E-01 3.25072912E-03 4.70239073E-05
4.01177541E-01 3.23396628E-03 4.67100790E-05
4.02502928E-01 3.23276589E-03 4.48965629E-05
4.03828242E-01 3.15746082E-03 4.45424322E-05
4.05153481E-01 3.19286194E-03 4.45590807E-05
4.06478647E-01 3.19895930E-03 4.54337126E-05
4.07803739E-01 3.21202583E-03 4.73080062E-05
4.09128757E-01 3.28484166E-03 4.68635133E-05
4.10453700E-01 3.22729825E-03 4.59755534E-05
4.11778568E-01 3.18752404E-03 4.54845536E-05
4.13103361E-01 3.20640681E-03 4.70655045E-05
4.14428078E-01 3.20496659E-03 4.56111711E-05
4.15752720E-01 3.20603869E-03 4.62642829E-05
4.17077287E-01 3.20701320E-03 4.55231654E-05
4.18401777E-01 3.20849884E-03 4.72294034E-05
4.19726191E-01 3.30369106E-03 4.77704857E-05
4.21050528E-01 3.20246469E-03 4.54357823E-05
4.22374789E-01 3.20024549E-03 4.92204650E-05
4.23698973E-01 3.19685365E-03 4.66178875E-05
4.25023079E-01 3.18475799E-03 4.68204341E-05
4.26347108E-01 3.21477432E-03 4.96498279E-05
4.27671060E-01 3.17050074E-03 5.01588725E-05
4.28994934E-01 3.19291649E-03 4.81150241E-05
4.30318729E-01 3.21066657E-03 4.91985232E-05
4.31642446E-01 3.15425359E-03 4.73039265E-05
4.32966085E-01 3.27030488E-03 4.55974053E-05
4.34289644E-01 3.20415096E-03 4.99777839E-05
4.35613125E-01 3.21804506E-03 5.16679283E-05
4.36936526E-01 3.15941285E-03 4.73297301E-05
4.38259848E-01 3.16231456E-03 4.90799295E-05
4.39583090E-01 3.24315904E-03 5.01868441E-05
4.40906252E-01 3.25054816E-03 5.15294134E-05
4.42229334E-01 3.17696799E-03 4.91455573E-05
4.43552335E-01 3.19698495E-03 5.04752488E-05
4.44875255E-01 3.30757769E-03 4.93633371E-05
4.46198095E-01 3.33321176E-03 4.85551731E-05
4.47520853E-01 3.30736649E-03 5.32240032E-05
4.48843531E-01 3.22485993E-03 5.03012631E-05
4.50166126E-01 3.23546224E-03 5.05851750E-05
4.51488640E-01 3.13488167E-03 5.04854758E-05
4.52811071E-01 3.28125009E-03 4.97796733E-05
4.54133420E-01 3.29745191E-03 5.27649374E-05
4.55455687E-01 3.27890491E-03 5.15766027E-05
4.56777871E-01 3.21436547E-03 5.30751122E-05
4.58099971E-01 3.22944201E-03 5.24027422E-05
4.59421989E-01 3.23518170E-03 5.06599713E-05
4.60743923E-01 3.28754689E-03 5.30343797E-05
4.62065773E-01 3.34702643E-03 5.15695514E-05
4.63387539E-01 3.30826698E-03 5.44240264E-05
4.64709222E-01 3.12880370E-03 5.14045172E-05
4.66030819E-01 3.27353577E-03 5.70816448E-05
4.67352332E-01 3.32070706E-03 5.45124360E-05
4.68673761E-01 3.18847271E-03 5.75636734E-05
4.69995104E-01 3.28891535E-03 6.04745775E-05
4.71316361E-01 3.25731020E-03 5.92358311E-05
4.72637534E-01 3.27714396E-03 6.07642988E-05
4.73958620E-01 3.17948229E-03 6.30214777E-05
4.75279620E-01 3.30140330E-03 6.35812595E-05
4.76600534E-01 3.27053499E-03 6.75456574E-05
4.77921362E-01 3.19793779E-03 6.35483168E-05
4.79242103E-01 3.22290757E-03 6.42184734E-05
4.80562757E-01 3.10298781E-03 6.40081386E-05
4.81883323E-01 3.31000857E-03 6.72153055E-05
4.83203803E-01 3.29909053E-03 6.98858576E-05
4.84524194E-01 3.32665206E-03 6.98946337E-05
4.85844498E-01 3.27280779E-03 7.20571497E-05
4.87164714E-01 3.30172349E-03 7.11314935E-05
4.88484841E-01 3.18794292E-03 7.48907081E-05
4.89804880E-01 3.28787537E-03 6.97287663E-05
4.91124830E-01 3.20208417E-03 7.81419448E-05
4.92444691E-01 3.18400114E-03 7.01365045E-05
4.93764462E-01 3.40146698E-03 7.31476873E-05
4.95084144E-01 3.38515474E-03 8.32712962E-05
4.96403737E-01 3.18390819E-03 7.26344338E-05
4.97723239E-01 3.35171096E-03 7.35871004E-05
4.99042652E-01 3.39392561E-03 8.12115550E-05
5.00361973E-01 3.38249434E-03 8.57581170E-05
5.01681205E-01 3.21125745E-03 8.23439476E-05
5.03000345E-01 3.17546546E-03 7.82557379E-05
5.04319394E-01 3.14293988E-03 8.87602752E-05
5.05638352E-01 3.33513033E-03 8.79622348E-05
5.06957219E-01 3.29057086E-03 8.66678807E-05
5.08275993E-01 3.19734652E-03 8.46088964E-05
5.09594676E-01 3.35237041E-03 8.67856065E-05
5.10913266E-01 3.33290867E-03 9.32138687E-05
5.12231764E-01 3.36622552E-03 1.03128460E-04
5.13550170E-01 3.29245785E-03 9.54337925E-05
5.14868482E-01 3.35216394E-03 9.60044896E-05
5.16186701E-01 3.30554135E-03 1.07575183E-04
5.17504827E-01 3.24345721E-03 1.00527114E-04
5.18822859E-01 3.39983453E-03 1.08219297E-04
5.20140797E-01 3.39995820E-03 1.12114220E-04
5.21458641E-01 3.46019667E-03 1.05097515E-04
5.22776391E-01 3.37125094E-03 1.09374381E-04
5.24094047E-01 3.30208088E-03 1.17181019E-04
5.25411608E-01 3.16370750E-03 1.12534989E-04
5.26729073E-01 3.13365890E-03 1.16499204E-04
5.28046444E-01 3.40734101E-03 1.18904747E-04
5.29363719E-01 3.20435586E-03 1.08103365E-04
5.30680898E-01 3.42677403E-03 1.15159966E-04
5.31997982E-01 3.31855943E-03 1.30074096E-04
5.33314969E-01 3.32344802E-03 1.17376086E-04
5.34631861E-01 3.50077835E-03 1.34611320E-04
5.35948655E-01 3.23886491E-03 1.36993342E-04
5.37265353E-01 3.29177878E-03 1.28654986E-04
5.38581954E-01 3.37706418E-03 1.36696370E-04
5.39898457E-01 3.45608650E-03 1.55225455E-04
5.41214863E-01 3.22503092E-03 1.30600956E-04
5.42531172E-01 3.29731288E-03 1.58865886E-04
5.43847382E-01 3.24078460E-03 1.37809528E-04
5.45163494E-01 3.76335865E-03 1.70478657E-04
5.46479508E-01 3.09685324E-03 1.51954537E-04
5.47795424E-01 3.34357606E-03 1.62500941E-04
5.49111240E-01 3.65648162E-03 1.65265573E-04
5.50426957E-01 3.06261122E-03 1.83522773E-04
5.51742576E-01 3.42581558E-03 1.96543924E-04
5.53058094E-01 3.32840428E-03 1.75940544E-04
5.54373513E-01 3.67697881E-03 1.89241210E-04
5.55688832E-01 3.42928545E-03 1.65046615E-04
5.57004051E-01 3.44583088E-03 2.37073792E-04
5.58319169E-01 2.93945592E-03 1.46423438E-04
5.59634187E-01 3.95027746E-03 1.77747947E-04
5.60949104E-01 3.58662603E-03 2.00109378E-04
5.62263920E-01 3.45135160E-03 2.19762393E-04
5.63578635E-01 3.61842274E-03 2.83764327E-04
5.64893248E-01 3.67039996E-03 2.50845890E-04
5.66207759E-01 3.55275337E-03 2.22079207E-04
5.67522168E-01 3.21385478E-03 2.83755850E-04
5.68836475E-01 3.73838386E-03 2.55417461E-04
5.70150680E-01 3.41087558E-03 2.72322903E-04
5.71464782E-01 3.28191672E-03 2.41615098E-04
5.72778781E-01 3.22795774E-03 2.55144605E-04
5.74092677E-01 3.71857456E-03 3.66905441E-04
5.75406470E-01 3.40752465E-03 3.34237368E-04
5.76720159E-01 3.31127664E-03 4.39304531E-04
5.78033745E-01 3.99053516E-03 5.63065743E-04
5.79347226E-01 2.88631716E-03 4.70787777E-04
5.80660603E-01 3.18170000E-03 5.50799806E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1477.425
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02704_F4-T1_lys_2_007.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 166224550.0, 
        "BEFORE": 166224550.0, 
        "IC": 166224550.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:39:57 2019", 
        "beam_x": 352.86, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.86    217.69", 
        "beamcenter_nominal": "352.86    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1477.425, 
        "sample_temp": 25.03, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 166224550.0, 
        "saxsconf_Izero": 166224550.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:39:57 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02704_F4-T1_lys_2_007.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

