### DATA:

         Q               I              Error
2.36337711E-01 3.21723827E-03 4.20404937E-05
2.37670359E-01 3.16220365E-03 3.93460534E-05
2.39002962E-01 3.25191875E-03 4.13741909E-05
2.40335522E-01 3.17180995E-03 4.08503449E-05
2.41668037E-01 3.17246043E-03 3.97446726E-05
2.43000508E-01 3.23466551E-03 4.08614755E-05
2.44332934E-01 3.23100542E-03 3.93435604E-05
2.45665316E-01 3.15006675E-03 4.01196437E-05
2.46997652E-01 3.15699368E-03 3.79803200E-05
2.48329942E-01 3.14529380E-03 3.96797127E-05
2.49662187E-01 3.18527316E-03 4.13213374E-05
2.50994386E-01 3.22773890E-03 3.82257894E-05
2.52326539E-01 3.16073397E-03 3.96744562E-05
2.53658646E-01 3.11885090E-03 3.91483424E-05
2.54990705E-01 3.15009392E-03 3.79942102E-05
2.56322718E-01 3.20678841E-03 3.99457374E-05
2.57654684E-01 3.20214747E-03 3.78070944E-05
2.58986602E-01 3.13998603E-03 3.83257671E-05
2.60318473E-01 3.20795147E-03 3.73157963E-05
2.61650296E-01 3.15363290E-03 3.85041499E-05
2.62982071E-01 3.18155422E-03 3.84688661E-05
2.64313797E-01 3.18721323E-03 3.78436020E-05
2.65645475E-01 3.17371482E-03 3.87603342E-05
2.66977104E-01 3.14852591E-03 3.79412146E-05
2.68308684E-01 3.16563729E-03 3.75438924E-05
2.69640214E-01 3.13191076E-03 3.80069482E-05
2.70971695E-01 3.16042888E-03 3.66039907E-05
2.72303126E-01 3.16346001E-03 3.73962163E-05
2.73634508E-01 3.10251485E-03 3.78543926E-05
2.74965838E-01 3.19050773E-03 3.67182743E-05
2.76297119E-01 3.16300569E-03 3.65708218E-05
2.77628348E-01 3.15713465E-03 3.59041581E-05
2.78959527E-01 3.20285668E-03 3.69679969E-05
2.80290654E-01 3.17677163E-03 3.65818738E-05
2.81621730E-01 3.16402073E-03 3.55536926E-05
2.82952754E-01 3.15800214E-03 3.66374979E-05
2.84283726E-01 3.18727337E-03 3.64856100E-05
2.85614646E-01 3.18515573E-03 3.59914229E-05
2.86945514E-01 3.18238492E-03 3.59678592E-05
2.88276328E-01 3.09046873E-03 3.57565292E-05
2.89607090E-01 3.11720064E-03 3.69833792E-05
2.90937799E-01 3.22575747E-03 3.62523220E-05
2.92268454E-01 3.20716358E-03 3.70143832E-05
2.93599055E-01 3.14653562E-03 3.70275307E-05
2.94929603E-01 3.20706282E-03 3.81368673E-05
2.96260097E-01 3.11679149E-03 3.63991081E-05
2.97590536E-01 3.12574225E-03 3.60817515E-05
2.98920920E-01 3.14757835E-03 3.82489747E-05
3.00251250E-01 3.18473349E-03 3.74125315E-05
3.01581524E-01 3.15558465E-03 3.60266732E-05
3.02911743E-01 3.15169259E-03 3.73859574E-05
3.04241907E-01 3.19106878E-03 3.69862072E-05
3.05572015E-01 3.22097936E-03 3.77269252E-05
3.06902066E-01 3.13663388E-03 3.69131635E-05
3.08232062E-01 3.20067688E-03 3.73760934E-05
3.09562000E-01 3.19806806E-03 3.76526734E-05
3.10891882E-01 3.16635098E-03 3.61000558E-05
3.12221707E-01 3.25541606E-03 3.66040713E-05
3.13551475E-01 3.21720450E-03 3.70480336E-05
3.14881185E-01 3.19114604E-03 3.66765576E-05
3.16210838E-01 3.23999844E-03 3.64858907E-05
3.17540432E-01 3.13785297E-03 3.57150733E-05
3.18869968E-01 3.25503567E-03 3.72157848E-05
3.20199446E-01 3.17204501E-03 3.58324148E-05
3.21528865E-01 3.18749520E-03 3.64956032E-05
3.22858225E-01 3.23605522E-03 3.77683180E-05
3.24187526E-01 3.17316199E-03 3.59422597E-05
3.25516768E-01 3.21400665E-03 3.65731532E-05
3.26845949E-01 3.19431483E-03 3.61964483E-05
3.28175071E-01 3.14565550E-03 3.63286008E-05
3.29504133E-01 3.17416694E-03 3.68504283E-05
3.30833134E-01 3.19615533E-03 3.65216887E-05
3.32162075E-01 3.15644059E-03 3.69058465E-05
3.33490955E-01 3.21125482E-03 3.75050792E-05
3.34819774E-01 3.15692196E-03 3.63828569E-05
3.36148531E-01 3.17055877E-03 3.62010568E-05
3.37477227E-01 3.22502117E-03 3.71145274E-05
3.38805861E-01 3.20833424E-03 3.64173599E-05
3.40134433E-01 3.20672708E-03 3.49810801E-05
3.41462943E-01 3.15042258E-03 3.56642340E-05
3.42791390E-01 3.18454091E-03 3.65180824E-05
3.44119774E-01 3.22030297E-03 3.59590067E-05
3.45448095E-01 3.17825213E-03 3.66728309E-05
3.46776353E-01 3.19716460E-03 3.63934193E-05
3.48104548E-01 3.16438802E-03 3.59087019E-05
3.49432679E-01 3.25750598E-03 3.72251888E-05
3.50760746E-01 3.20495968E-03 3.67203860E-05
3.52088749E-01 3.22251464E-03 3.69931815E-05
3.53416687E-01 3.20060572E-03 3.61448811E-05
3.54744560E-01 3.28011528E-03 3.79959439E-05
3.56072369E-01 3.21532888E-03 3.80297008E-05
3.57400112E-01 3.21070373E-03 3.87754455E-05
3.58727791E-01 3.26954556E-03 4.03602753E-05
3.60055403E-01 3.14792035E-03 3.79841703E-05
3.61382950E-01 3.15986336E-03 3.85481668E-05
3.62710430E-01 3.20174549E-03 3.85734454E-05
3.64037844E-01 3.20765867E-03 4.04586040E-05
3.65365192E-01 3.25305074E-03 4.14499950E-05
3.66692473E-01 3.21551179E-03 4.01142772E-05
3.68019686E-01 3.18424162E-03 4.07863508E-05
3.69346833E-01 3.16832108E-03 4.10890499E-05
3.70673911E-01 3.19284617E-03 4.01116458E-05
3.72000922E-01 3.11269077E-03 4.15227988E-05
3.73327866E-01 3.20156746E-03 4.02191646E-05
3.74654740E-01 3.14330717E-03 4.17293948E-05
3.75981547E-01 3.17547681E-03 4.14373329E-05
3.77308284E-01 3.23366131E-03 4.41288359E-05
3.78634953E-01 3.17063252E-03 4.10441376E-05
3.79961552E-01 3.20561313E-03 4.26997593E-05
3.81288082E-01 3.19230716E-03 4.28292470E-05
3.82614543E-01 3.20918044E-03 4.40847699E-05
3.83940933E-01 3.26171761E-03 4.42924377E-05
3.85267254E-01 3.24536338E-03 4.53691828E-05
3.86593504E-01 3.24435010E-03 4.29300340E-05
3.87919683E-01 3.24837751E-03 4.32310293E-05
3.89245791E-01 3.20099873E-03 4.34367217E-05
3.90571829E-01 3.25609568E-03 4.47465717E-05
3.91897795E-01 3.23285312E-03 4.53237152E-05
3.93223690E-01 3.24199219E-03 4.51833108E-05
3.94549512E-01 3.18576131E-03 4.26075999E-05
3.95875263E-01 3.14851737E-03 4.43746467E-05
3.97200941E-01 3.19231772E-03 4.60396901E-05
3.98526547E-01 3.24025245E-03 4.39998803E-05
3.99852081E-01 3.26912524E-03 4.50709816E-05
4.01177541E-01 3.21402796E-03 4.45382950E-05
4.02502928E-01 3.19275568E-03 4.47669835E-05
4.03828242E-01 3.23739519E-03 4.66815184E-05
4.05153481E-01 3.22109964E-03 4.53036046E-05
4.06478647E-01 3.20699702E-03 4.60454282E-05
4.07803739E-01 3.26216935E-03 4.70116404E-05
4.09128757E-01 3.24013894E-03 4.69487593E-05
4.10453700E-01 3.13964551E-03 4.40325810E-05
4.11778568E-01 3.27002853E-03 4.62879024E-05
4.13103361E-01 3.19719255E-03 4.58202262E-05
4.14428078E-01 3.33745725E-03 4.70654136E-05
4.15752720E-01 3.16361669E-03 4.54772126E-05
4.17077287E-01 3.22301679E-03 4.39398145E-05
4.18401777E-01 3.19914270E-03 4.68234307E-05
4.19726191E-01 3.23055122E-03 4.71714340E-05
4.21050528E-01 3.20886104E-03 4.84037377E-05
4.22374789E-01 3.25019721E-03 4.88153228E-05
4.23698973E-01 3.25917832E-03 4.99117262E-05
4.25023079E-01 3.15983349E-03 4.83965140E-05
4.26347108E-01 3.18231405E-03 5.13827986E-05
4.27671060E-01 3.22129055E-03 4.77939926E-05
4.28994934E-01 3.17085597E-03 4.65471244E-05
4.30318729E-01 3.24243295E-03 4.78363862E-05
4.31642446E-01 3.24363759E-03 4.65183203E-05
4.32966085E-01 3.19599665E-03 4.94801550E-05
4.34289644E-01 3.26982125E-03 4.60447386E-05
4.35613125E-01 3.26141605E-03 5.11440744E-05
4.36936526E-01 3.30291875E-03 4.97143465E-05
4.38259848E-01 3.34207312E-03 5.03721388E-05
4.39583090E-01 3.26754444E-03 5.22903358E-05
4.40906252E-01 3.20455199E-03 4.81923679E-05
4.42229334E-01 3.24207381E-03 5.09897676E-05
4.43552335E-01 3.24630287E-03 4.84339728E-05
4.44875255E-01 3.25707476E-03 5.51356592E-05
4.46198095E-01 3.13214394E-03 4.92800154E-05
4.47520853E-01 3.22796957E-03 5.09732047E-05
4.48843531E-01 3.10556657E-03 5.03026509E-05
4.50166126E-01 3.23041362E-03 5.41717248E-05
4.51488640E-01 3.23950931E-03 5.00283772E-05
4.52811071E-01 3.24474817E-03 5.01404385E-05
4.54133420E-01 3.34290499E-03 5.21230987E-05
4.55455687E-01 3.28531124E-03 5.13277720E-05
4.56777871E-01 3.24556003E-03 5.30662858E-05
4.58099971E-01 3.13683884E-03 5.00998150E-05
4.59421989E-01 3.21653451E-03 5.46760671E-05
4.60743923E-01 3.20182697E-03 5.06805559E-05
4.62065773E-01 3.21759601E-03 5.21104683E-05
4.63387539E-01 3.27434531E-03 5.29352150E-05
4.64709222E-01 3.18686920E-03 5.45406278E-05
4.66030819E-01 3.19961427E-03 5.66439590E-05
4.67352332E-01 3.24942984E-03 5.58301927E-05
4.68673761E-01 3.33871759E-03 5.87397175E-05
4.69995104E-01 3.23676608E-03 5.62384734E-05
4.71316361E-01 3.19275195E-03 5.91073607E-05
4.72637534E-01 3.24243545E-03 6.09047568E-05
4.73958620E-01 3.27816360E-03 6.15364007E-05
4.75279620E-01 3.26633855E-03 6.28428236E-05
4.76600534E-01 3.29772595E-03 6.57035996E-05
4.77921362E-01 3.27596639E-03 6.50545877E-05
4.79242103E-01 3.27869420E-03 6.40024366E-05
4.80562757E-01 3.30903889E-03 6.43777887E-05
4.81883323E-01 3.17680169E-03 7.12119011E-05
4.83203803E-01 3.32709414E-03 7.00079321E-05
4.84524194E-01 3.41182300E-03 7.31235131E-05
4.85844498E-01 3.14753998E-03 7.14843689E-05
4.87164714E-01 3.21354941E-03 7.14971173E-05
4.88484841E-01 3.23380645E-03 7.15711481E-05
4.89804880E-01 3.28081120E-03 7.63369048E-05
4.91124830E-01 3.28618771E-03 7.46426603E-05
4.92444691E-01 3.26828964E-03 8.18764687E-05
4.93764462E-01 3.14585530E-03 7.74637020E-05
4.95084144E-01 3.24725091E-03 8.03030936E-05
4.96403737E-01 3.33296008E-03 7.70698333E-05
4.97723239E-01 3.17721012E-03 7.57504345E-05
4.99042652E-01 3.23312004E-03 8.19324607E-05
5.00361973E-01 3.26432491E-03 8.32658663E-05
5.01681205E-01 3.26631007E-03 8.00593659E-05
5.03000345E-01 3.30801186E-03 8.52884010E-05
5.04319394E-01 3.11425072E-03 9.08081785E-05
5.05638352E-01 3.36401460E-03 9.17812429E-05
5.06957219E-01 3.39715668E-03 8.67459209E-05
5.08275993E-01 3.52995686E-03 9.34560276E-05
5.09594676E-01 3.26378009E-03 8.93309324E-05
5.10913266E-01 3.45305031E-03 9.35106378E-05
5.12231764E-01 3.30869254E-03 9.21111327E-05
5.13550170E-01 3.30127163E-03 1.01443746E-04
5.14868482E-01 3.43343662E-03 9.84771366E-05
5.16186701E-01 3.20670061E-03 9.79040563E-05
5.17504827E-01 3.14697194E-03 1.01133534E-04
5.18822859E-01 3.34261634E-03 1.09322111E-04
5.20140797E-01 3.35967979E-03 9.75567051E-05
5.21458641E-01 3.25705582E-03 9.90700977E-05
5.22776391E-01 3.15925562E-03 9.80373051E-05
5.24094047E-01 3.46368648E-03 1.11792683E-04
5.25411608E-01 3.37844977E-03 1.07639727E-04
5.26729073E-01 3.48658339E-03 1.20896829E-04
5.28046444E-01 3.26028996E-03 1.12849923E-04
5.29363719E-01 3.03027793E-03 1.22222348E-04
5.30680898E-01 3.04755973E-03 1.19896916E-04
5.31997982E-01 3.26610350E-03 1.17145692E-04
5.33314969E-01 3.44861406E-03 1.22142555E-04
5.34631861E-01 3.12329895E-03 1.23276157E-04
5.35948655E-01 3.48547583E-03 1.40609681E-04
5.37265353E-01 3.30335970E-03 1.41237990E-04
5.38581954E-01 3.37727924E-03 1.35977007E-04
5.39898457E-01 3.09262322E-03 1.52315122E-04
5.41214863E-01 3.38584824E-03 1.55839673E-04
5.42531172E-01 3.24473176E-03 1.55202048E-04
5.43847382E-01 3.35203393E-03 1.42272765E-04
5.45163494E-01 3.38155695E-03 1.46492758E-04
5.46479508E-01 3.42983995E-03 1.69891828E-04
5.47795424E-01 3.33876963E-03 1.68875607E-04
5.49111240E-01 3.51339842E-03 1.83823222E-04
5.50426957E-01 3.28439448E-03 1.86524125E-04
5.51742576E-01 3.12023894E-03 1.68081082E-04
5.53058094E-01 3.26517560E-03 2.08957189E-04
5.54373513E-01 3.14516424E-03 1.89321978E-04
5.55688832E-01 3.11732691E-03 1.88560818E-04
5.57004051E-01 3.71496386E-03 1.92572420E-04
5.58319169E-01 3.56178846E-03 1.96899804E-04
5.59634187E-01 3.26063546E-03 2.09840958E-04
5.60949104E-01 3.53332404E-03 2.00968689E-04
5.62263920E-01 3.58448933E-03 2.17587160E-04
5.63578635E-01 3.11686939E-03 2.26846638E-04
5.64893248E-01 3.33489142E-03 2.89159869E-04
5.66207759E-01 3.42335183E-03 2.53685590E-04
5.67522168E-01 3.32409288E-03 2.25998271E-04
5.68836475E-01 3.92303479E-03 2.34467172E-04
5.70150680E-01 3.24390162E-03 3.58555177E-04
5.71464782E-01 3.21627240E-03 2.88533875E-04
5.72778781E-01 3.99616322E-03 2.92043850E-04
5.74092677E-01 3.73165700E-03 3.26484330E-04
5.75406470E-01 3.19889905E-03 2.39301054E-04
5.76720159E-01 3.83774569E-03 3.58659433E-04
5.78033745E-01 3.37528414E-03 4.51264412E-04
5.79347226E-01 3.08956971E-03 4.26955979E-04
5.80660603E-01 2.47191766E-03 3.38481266E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 511.325
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02702_F3-T1_lys_4_005.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 165641800.0, 
        "BEFORE": 165641800.0, 
        "IC": 165641800.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:05:04 2019", 
        "beam_x": 352.87, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.87    217.69", 
        "beamcenter_nominal": "352.87    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 511.325, 
        "sample_temp": 25.05, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 165641800.0, 
        "saxsconf_Izero": 165641800.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:05:04 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02702_F3-T1_lys_4_005.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

