### DATA:

         Q               I              Error
2.16342917E-01 3.34466624E-03 4.54531055E-05
2.17676192E-01 3.32265358E-03 4.49914748E-05
2.19009426E-01 3.17615700E-03 4.47489208E-05
2.20342620E-01 3.19712661E-03 4.34149122E-05
2.21675773E-01 3.18968251E-03 4.05786212E-05
2.23008885E-01 3.25876702E-03 4.44612675E-05
2.24341957E-01 3.14230387E-03 4.24868615E-05
2.25674987E-01 3.23605451E-03 4.30994183E-05
2.27007976E-01 3.20977119E-03 4.06263846E-05
2.28340922E-01 3.23796953E-03 4.22364129E-05
2.29673827E-01 3.17649885E-03 4.20539186E-05
2.31006689E-01 3.21977849E-03 4.09569501E-05
2.32339509E-01 3.19936142E-03 4.10012473E-05
2.33672286E-01 3.19486330E-03 4.23777695E-05
2.35005021E-01 3.12477085E-03 3.92147002E-05
2.36337711E-01 3.23213365E-03 4.29757443E-05
2.37670359E-01 3.17995333E-03 4.04131245E-05
2.39002962E-01 3.16334701E-03 4.15289070E-05
2.40335522E-01 3.16884501E-03 4.01774963E-05
2.41668037E-01 3.16388918E-03 3.93080752E-05
2.43000508E-01 3.16884127E-03 4.18295698E-05
2.44332934E-01 3.14681210E-03 4.09217856E-05
2.45665316E-01 3.21085007E-03 4.00383811E-05
2.46997652E-01 3.20734035E-03 3.95093939E-05
2.48329942E-01 3.16442300E-03 3.91549747E-05
2.49662187E-01 3.15196030E-03 4.03758323E-05
2.50994386E-01 3.13004524E-03 3.90579170E-05
2.52326539E-01 3.19810293E-03 3.97530973E-05
2.53658646E-01 3.15517911E-03 3.87249585E-05
2.54990705E-01 3.16879154E-03 3.86309987E-05
2.56322718E-01 3.18491495E-03 3.87042004E-05
2.57654684E-01 3.09981743E-03 3.79937003E-05
2.58986602E-01 3.15073137E-03 3.89841420E-05
2.60318473E-01 3.16706215E-03 3.87946163E-05
2.61650296E-01 3.09696001E-03 3.83141129E-05
2.62982071E-01 3.14771889E-03 3.76988927E-05
2.64313797E-01 3.18092220E-03 3.82696445E-05
2.65645475E-01 3.10467379E-03 3.76846715E-05
2.66977104E-01 3.15988927E-03 3.84614337E-05
2.68308684E-01 3.13563978E-03 3.69898760E-05
2.69640214E-01 3.17786843E-03 3.63544840E-05
2.70971695E-01 3.14274337E-03 3.64374935E-05
2.72303126E-01 3.19086389E-03 3.59971453E-05
2.73634508E-01 3.14763623E-03 3.81684472E-05
2.74965838E-01 3.12156835E-03 3.53728405E-05
2.76297119E-01 3.21087386E-03 3.61889705E-05
2.77628348E-01 3.12401199E-03 3.63345109E-05
2.78959527E-01 3.16797321E-03 3.63140635E-05
2.80290654E-01 3.19508618E-03 3.56935595E-05
2.81621730E-01 3.13338343E-03 3.55598852E-05
2.82952754E-01 3.08514814E-03 3.59713655E-05
2.84283726E-01 3.21104160E-03 3.73253290E-05
2.85614646E-01 3.15109558E-03 3.65373018E-05
2.86945514E-01 3.09982699E-03 3.52111197E-05
2.88276328E-01 3.16191470E-03 3.73290120E-05
2.89607090E-01 3.19572441E-03 3.81468924E-05
2.90937799E-01 3.17330507E-03 3.71479174E-05
2.92268454E-01 3.17031684E-03 3.70849790E-05
2.93599055E-01 3.18162562E-03 3.59624976E-05
2.94929603E-01 3.09529967E-03 3.68154733E-05
2.96260097E-01 3.03695323E-03 3.79602039E-05
2.97590536E-01 3.07598645E-03 3.57573088E-05
2.98920920E-01 3.19345292E-03 3.67277026E-05
3.00251250E-01 3.12088411E-03 3.57048092E-05
3.01581524E-01 3.08750342E-03 3.61883460E-05
3.02911743E-01 3.11401813E-03 3.62798060E-05
3.04241907E-01 3.11150688E-03 3.68674660E-05
3.05572015E-01 3.17142317E-03 3.58332312E-05
3.06902066E-01 3.15161629E-03 3.64870450E-05
3.08232062E-01 3.20624847E-03 3.78457846E-05
3.09562000E-01 3.14705345E-03 3.65713328E-05
3.10891882E-01 3.19549938E-03 3.64998878E-05
3.12221707E-01 3.14591835E-03 3.63686853E-05
3.13551475E-01 3.12690607E-03 3.60802401E-05
3.14881185E-01 3.20745227E-03 3.73484156E-05
3.16210838E-01 3.17472188E-03 3.70831724E-05
3.17540432E-01 3.17002532E-03 3.48325327E-05
3.18869968E-01 3.15295437E-03 3.82749459E-05
3.20199446E-01 3.17419976E-03 3.64902785E-05
3.21528865E-01 3.15172983E-03 3.62546484E-05
3.22858225E-01 3.10590052E-03 3.61087360E-05
3.24187526E-01 3.12756484E-03 3.62916426E-05
3.25516768E-01 3.09487338E-03 3.60795980E-05
3.26845949E-01 3.08506480E-03 3.63381222E-05
3.28175071E-01 3.14106074E-03 3.63479889E-05
3.29504133E-01 3.14615938E-03 3.74747838E-05
3.30833134E-01 3.09487045E-03 3.54136384E-05
3.32162075E-01 3.13523511E-03 3.59771356E-05
3.33490955E-01 3.09263755E-03 3.55404015E-05
3.34819774E-01 3.21061390E-03 3.67221802E-05
3.36148531E-01 3.18528812E-03 3.78568235E-05
3.37477227E-01 3.09399972E-03 3.69678559E-05
3.38805861E-01 3.14731598E-03 3.54370422E-05
3.40134433E-01 3.20092459E-03 3.67845529E-05
3.41462943E-01 3.11831504E-03 3.61334278E-05
3.42791390E-01 3.09319473E-03 3.56401371E-05
3.44119774E-01 3.14463945E-03 3.49337170E-05
3.45448095E-01 3.16473507E-03 3.69098079E-05
3.46776353E-01 3.20206214E-03 3.64231092E-05
3.48104548E-01 3.13193915E-03 3.58111826E-05
3.49432679E-01 3.18827214E-03 3.51219646E-05
3.50760746E-01 3.10165200E-03 3.68436464E-05
3.52088749E-01 3.15193411E-03 3.70189106E-05
3.53416687E-01 3.11369364E-03 3.57875308E-05
3.54744560E-01 3.21970843E-03 3.87752828E-05
3.56072369E-01 3.18184025E-03 3.71047322E-05
3.57400112E-01 3.24956528E-03 3.77430885E-05
3.58727791E-01 3.20579391E-03 3.84204529E-05
3.60055403E-01 3.19429910E-03 3.87620002E-05
3.61382950E-01 3.18011696E-03 3.92968683E-05
3.62710430E-01 3.12109714E-03 3.88312833E-05
3.64037844E-01 3.19437257E-03 3.97323282E-05
3.65365192E-01 3.17193414E-03 3.83089153E-05
3.66692473E-01 3.20268151E-03 3.84118931E-05
3.68019686E-01 3.14095715E-03 3.81901487E-05
3.69346833E-01 3.19728968E-03 4.03279344E-05
3.70673911E-01 3.20640349E-03 3.96588464E-05
3.72000922E-01 3.14666007E-03 3.98997924E-05
3.73327866E-01 3.17681326E-03 4.12510206E-05
3.74654740E-01 3.14126959E-03 4.02797086E-05
3.75981547E-01 3.17398559E-03 4.12610299E-05
3.77308284E-01 3.19706796E-03 4.24844049E-05
3.78634953E-01 3.10298365E-03 4.11644189E-05
3.79961552E-01 3.22131234E-03 4.07393581E-05
3.81288082E-01 3.14846444E-03 4.21568593E-05
3.82614543E-01 3.16608149E-03 4.32180966E-05
3.83940933E-01 3.17244248E-03 4.38311551E-05
3.85267254E-01 3.16968864E-03 4.24514773E-05
3.86593504E-01 3.14815792E-03 4.16242751E-05
3.87919683E-01 3.36570290E-03 4.36913633E-05
3.89245791E-01 3.24710657E-03 4.42078426E-05
3.90571829E-01 3.22862736E-03 4.41843618E-05
3.91897795E-01 3.19163479E-03 4.67020058E-05
3.93223690E-01 3.24643154E-03 4.48070800E-05
3.94549512E-01 3.17546946E-03 4.50104744E-05
3.95875263E-01 3.20121299E-03 4.41021914E-05
3.97200941E-01 3.16239011E-03 4.20896772E-05
3.98526547E-01 3.18275395E-03 4.42609211E-05
3.99852081E-01 3.25161517E-03 4.47939714E-05
4.01177541E-01 3.21871772E-03 4.56053425E-05
4.02502928E-01 3.16125635E-03 4.57171499E-05
4.03828242E-01 3.16300761E-03 4.50691076E-05
4.05153481E-01 3.18601730E-03 4.82170799E-05
4.06478647E-01 3.14289435E-03 4.51337060E-05
4.07803739E-01 3.16036669E-03 4.66242382E-05
4.09128757E-01 3.17692041E-03 4.71448878E-05
4.10453700E-01 3.21630192E-03 4.60523802E-05
4.11778568E-01 3.22629728E-03 4.63038727E-05
4.13103361E-01 3.13992327E-03 4.39678809E-05
4.14428078E-01 3.19629290E-03 4.61223494E-05
4.15752720E-01 3.22573093E-03 4.76509608E-05
4.17077287E-01 3.11807307E-03 4.69335959E-05
4.18401777E-01 3.12303732E-03 4.78265949E-05
4.19726191E-01 3.22534233E-03 4.99631729E-05
4.21050528E-01 3.18478651E-03 4.81510469E-05
4.22374789E-01 3.17028438E-03 4.74076784E-05
4.23698973E-01 3.21117704E-03 4.80963709E-05
4.25023079E-01 3.17748033E-03 4.92559971E-05
4.26347108E-01 3.14530585E-03 4.92086961E-05
4.27671060E-01 3.20213289E-03 4.96934637E-05
4.28994934E-01 3.14945259E-03 4.98904745E-05
4.30318729E-01 3.22153873E-03 4.81041641E-05
4.31642446E-01 3.18224590E-03 5.06316750E-05
4.32966085E-01 3.26794905E-03 4.79925324E-05
4.34289644E-01 3.21872642E-03 4.80893578E-05
4.35613125E-01 3.19079307E-03 4.93566375E-05
4.36936526E-01 3.09555639E-03 4.75062597E-05
4.38259848E-01 3.26634719E-03 4.88181185E-05
4.39583090E-01 3.09998162E-03 4.85893966E-05
4.40906252E-01 3.20568289E-03 4.80913100E-05
4.42229334E-01 3.14331990E-03 5.02551078E-05
4.43552335E-01 3.15071254E-03 4.67715752E-05
4.44875255E-01 3.18241198E-03 4.96976986E-05
4.46198095E-01 3.23213902E-03 4.91170697E-05
4.47520853E-01 3.17014493E-03 4.77517844E-05
4.48843531E-01 3.11342566E-03 4.91141070E-05
4.50166126E-01 3.28667000E-03 5.25685745E-05
4.51488640E-01 3.21920684E-03 5.00068418E-05
4.52811071E-01 3.13084920E-03 5.21383735E-05
4.54133420E-01 3.13599439E-03 5.17020808E-05
4.55455687E-01 3.18572624E-03 5.09558989E-05
4.56777871E-01 3.18796881E-03 5.34638334E-05
4.58099971E-01 3.30854240E-03 5.25904712E-05
4.59421989E-01 3.20667538E-03 5.33706959E-05
4.60743923E-01 3.19107632E-03 5.09384220E-05
4.62065773E-01 3.16982383E-03 5.26068887E-05
4.63387539E-01 3.16905348E-03 5.14818588E-05
4.64709222E-01 3.21259028E-03 5.45197269E-05
4.66030819E-01 3.20591278E-03 5.63854218E-05
4.67352332E-01 3.21802188E-03 6.06717573E-05
4.68673761E-01 3.20544789E-03 5.71009597E-05
4.69995104E-01 3.14023318E-03 5.95750177E-05
4.71316361E-01 3.17333041E-03 6.29769326E-05
4.72637534E-01 3.17034997E-03 6.02597426E-05
4.73958620E-01 3.19608111E-03 6.46025492E-05
4.75279620E-01 3.10500893E-03 6.08638127E-05
4.76600534E-01 3.25416510E-03 6.50429642E-05
4.77921362E-01 3.17795035E-03 6.78223193E-05
4.79242103E-01 3.35669070E-03 6.53816630E-05
4.80562757E-01 3.09288526E-03 6.83148539E-05
4.81883323E-01 3.18916360E-03 6.30144484E-05
4.83203803E-01 3.28492467E-03 7.00006752E-05
4.84524194E-01 3.20275484E-03 7.19387100E-05
4.85844498E-01 3.23571214E-03 7.25058735E-05
4.87164714E-01 3.26769259E-03 6.86328870E-05
4.88484841E-01 3.23503118E-03 7.51665014E-05
4.89804880E-01 3.29900897E-03 7.86493155E-05
4.91124830E-01 3.36874661E-03 7.56542768E-05
4.92444691E-01 3.16105509E-03 7.73077314E-05
4.93764462E-01 3.08578697E-03 7.53349570E-05
4.95084144E-01 3.29545846E-03 8.32390696E-05
4.96403737E-01 3.37972495E-03 7.74530427E-05
4.97723239E-01 3.18088641E-03 7.84349943E-05
4.99042652E-01 3.36916779E-03 8.78256051E-05
5.00361973E-01 3.14223401E-03 7.93571984E-05
5.01681205E-01 3.36869156E-03 8.23996156E-05
5.03000345E-01 3.30095759E-03 8.65164850E-05
5.04319394E-01 3.30085898E-03 8.50668263E-05
5.05638352E-01 3.32682556E-03 8.18485073E-05
5.06957219E-01 3.33183449E-03 9.19597694E-05
5.08275993E-01 3.15043649E-03 8.31927274E-05
5.09594676E-01 3.31739723E-03 9.03208272E-05
5.10913266E-01 3.32793450E-03 9.44732774E-05
5.12231764E-01 3.41497573E-03 9.62189598E-05
5.13550170E-01 3.24822378E-03 1.01501904E-04
5.14868482E-01 3.50535022E-03 1.03704393E-04
5.16186701E-01 3.41798569E-03 9.71652301E-05
5.17504827E-01 3.25743712E-03 1.07600266E-04
5.18822859E-01 3.17553984E-03 1.06329955E-04
5.20140797E-01 3.22865565E-03 1.01827767E-04
5.21458641E-01 3.05159353E-03 9.89627245E-05
5.22776391E-01 3.42237801E-03 1.17929352E-04
5.24094047E-01 3.33767610E-03 9.95497918E-05
5.25411608E-01 3.25359265E-03 1.16858213E-04
5.26729073E-01 3.12837006E-03 1.03480591E-04
5.28046444E-01 3.30756681E-03 1.11022504E-04
5.29363719E-01 3.29278535E-03 1.15887525E-04
5.30680898E-01 3.22103424E-03 1.05385602E-04
5.31997982E-01 3.09162714E-03 1.13762110E-04
5.33314969E-01 3.32483610E-03 1.22031629E-04
5.34631861E-01 3.25115882E-03 1.26090652E-04
5.35948655E-01 3.03602778E-03 1.24821221E-04
5.37265353E-01 3.39573508E-03 1.39424169E-04
5.38581954E-01 3.01523993E-03 1.23116456E-04
5.39898457E-01 3.31756055E-03 1.45511306E-04
5.41214863E-01 3.43088857E-03 1.16072233E-04
5.42531172E-01 3.39404254E-03 1.58015689E-04
5.43847382E-01 3.39437974E-03 1.80277554E-04
5.45163494E-01 3.13621891E-03 1.68368751E-04
5.46479508E-01 3.46420537E-03 1.58400603E-04
5.47795424E-01 3.47087007E-03 1.62616208E-04
5.49111240E-01 3.32949355E-03 1.66616026E-04
5.50426957E-01 3.37569368E-03 1.51206844E-04
5.51742576E-01 3.43741629E-03 1.81063612E-04
5.53058094E-01 3.55375687E-03 2.23934684E-04
5.54373513E-01 3.29890539E-03 1.73853912E-04
5.55688832E-01 3.51910013E-03 2.05977068E-04
5.57004051E-01 3.30564973E-03 1.78984425E-04
5.58319169E-01 3.36550897E-03 2.19062248E-04
5.59634187E-01 3.30079047E-03 1.79090870E-04
5.60949104E-01 3.11102572E-03 2.14145614E-04
5.62263920E-01 3.22107973E-03 2.66523148E-04
5.63578635E-01 3.41252348E-03 2.27755630E-04
5.64893248E-01 3.98143664E-03 2.64356664E-04
5.66207759E-01 3.49384294E-03 1.57393286E-04
5.67522168E-01 2.96755005E-03 2.22612749E-04
5.68836475E-01 3.27948331E-03 2.36387997E-04
5.70150680E-01 3.37768810E-03 2.34234693E-04
5.71464782E-01 3.57602492E-03 3.38334293E-04
5.72778781E-01 3.66266824E-03 2.66933745E-04
5.74092677E-01 3.28085341E-03 3.36968201E-04
5.75406470E-01 3.30877105E-03 2.63649188E-04
5.76720159E-01 3.46287636E-03 3.92028439E-04
5.78033745E-01 4.46165366E-03 2.42681966E-04
5.79347226E-01 3.47530917E-03 2.98413810E-04
5.80660603E-01 3.60440621E-03 5.25112502E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 511.325
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02702_F3-T1_lys_4_001.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 165663570.0, 
        "BEFORE": 165663570.0, 
        "IC": 165663570.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:56:13 2019", 
        "beam_x": 352.87, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.87    217.69", 
        "beamcenter_nominal": "352.87    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 511.325, 
        "sample_temp": 24.99, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 165663570.0, 
        "saxsconf_Izero": 165663570.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:56:13 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02702_F3-T1_lys_4_001.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

