### DATA:

         Q               I              Error
1.53638298E-01 3.00195075E-03 4.64770469E-05
1.54973182E-01 3.10339437E-03 4.87471256E-05
1.56308036E-01 3.14139478E-03 5.18485126E-05
1.57642862E-01 3.10781344E-03 4.76022733E-05
1.58977658E-01 3.10886683E-03 4.70433214E-05
1.60312426E-01 3.03773280E-03 4.68725103E-05
1.61647163E-01 3.08419244E-03 4.43747924E-05
1.62981871E-01 3.07818211E-03 4.56404563E-05
1.64316549E-01 3.04657794E-03 4.88285502E-05
1.65651196E-01 3.13914490E-03 4.82645213E-05
1.66985813E-01 2.95768396E-03 4.77383695E-05
1.68320399E-01 3.09852924E-03 4.57555504E-05
1.69654954E-01 3.07609311E-03 4.44377955E-05
1.70989478E-01 3.08788291E-03 4.69633049E-05
1.72323970E-01 3.08241370E-03 4.64779146E-05
1.73658431E-01 3.04975392E-03 4.32370912E-05
1.74992859E-01 3.06428564E-03 4.58548709E-05
1.76327255E-01 3.06227679E-03 4.50795367E-05
1.77661619E-01 3.18982449E-03 4.43525853E-05
1.78995950E-01 3.09913495E-03 4.60747008E-05
1.80330247E-01 3.07975627E-03 4.45183347E-05
1.81664512E-01 3.07429161E-03 4.71781712E-05
1.82998743E-01 3.03976960E-03 4.47117305E-05
1.84332940E-01 2.98724150E-03 4.46081426E-05
1.85667104E-01 3.22944287E-03 4.70392828E-05
1.87001233E-01 3.10811702E-03 4.40315128E-05
1.88335327E-01 3.11994053E-03 4.72619709E-05
1.89669387E-01 3.03346935E-03 4.42134077E-05
1.91003412E-01 3.16286217E-03 4.66285876E-05
1.92337402E-01 2.99140196E-03 4.28915006E-05
1.93671356E-01 3.09872528E-03 4.27785562E-05
1.95005275E-01 3.11493321E-03 4.65634546E-05
1.96339157E-01 3.08132909E-03 4.46780161E-05
1.97673004E-01 3.15174079E-03 4.67434246E-05
1.99006814E-01 3.05446157E-03 4.46626255E-05
2.00340587E-01 3.11705751E-03 4.68821299E-05
2.01674324E-01 3.12668687E-03 4.57113082E-05
2.03008023E-01 3.12185138E-03 4.58451350E-05
2.04341685E-01 3.09970583E-03 4.51208938E-05
2.05675309E-01 3.21056663E-03 4.77388927E-05
2.07008895E-01 3.10313758E-03 4.52326008E-05
2.08342443E-01 3.07854247E-03 4.65830710E-05
2.09675953E-01 3.03151976E-03 4.40260932E-05
2.11009424E-01 3.11838573E-03 4.36324305E-05
2.12342856E-01 2.95047631E-03 4.41137240E-05
2.13676249E-01 3.11222391E-03 4.42859408E-05
2.15009603E-01 3.11427922E-03 4.29145795E-05
2.16342917E-01 3.01084146E-03 4.41245126E-05
2.17676192E-01 3.06452080E-03 4.47351164E-05
2.19009426E-01 3.07098217E-03 4.32230967E-05
2.20342620E-01 3.09187727E-03 4.26930497E-05
2.21675773E-01 3.04936290E-03 4.28591332E-05
2.23008885E-01 3.09520878E-03 4.15133391E-05
2.24341957E-01 3.03060911E-03 4.14455716E-05
2.25674987E-01 3.03939816E-03 4.34116269E-05
2.27007976E-01 3.08380366E-03 4.10399481E-05
2.28340922E-01 3.05880272E-03 4.06432563E-05
2.29673827E-01 3.03501149E-03 4.04857936E-05
2.31006689E-01 3.08353838E-03 4.06613457E-05
2.32339509E-01 3.08397547E-03 4.02895918E-05
2.33672286E-01 3.10966828E-03 4.08425898E-05
2.35005021E-01 3.05680460E-03 4.03740102E-05
2.36337711E-01 2.99635125E-03 4.03625451E-05
2.37670359E-01 3.04073412E-03 3.99564165E-05
2.39002962E-01 3.04817916E-03 4.08479461E-05
2.40335522E-01 3.08370267E-03 3.87505484E-05
2.41668037E-01 3.12281057E-03 3.91698217E-05
2.43000508E-01 3.07846404E-03 3.96380005E-05
2.44332934E-01 2.97449247E-03 3.84537289E-05
2.45665316E-01 3.06906435E-03 4.07134337E-05
2.46997652E-01 3.07034546E-03 3.82108409E-05
2.48329942E-01 3.09389924E-03 3.87499248E-05
2.49662187E-01 3.06313568E-03 3.98447643E-05
2.50994386E-01 3.09375990E-03 3.97419871E-05
2.52326539E-01 3.10076872E-03 4.01545522E-05
2.53658646E-01 2.99741711E-03 3.83094037E-05
2.54990705E-01 3.04567519E-03 3.84861867E-05
2.56322718E-01 3.00014658E-03 3.91445952E-05
2.57654684E-01 3.02431381E-03 3.72466920E-05
2.58986602E-01 3.11254386E-03 3.79383681E-05
2.60318473E-01 3.11757064E-03 3.81795821E-05
2.61650296E-01 3.06581683E-03 3.87850829E-05
2.62982071E-01 3.08345947E-03 3.58408045E-05
2.64313797E-01 3.04865916E-03 3.72895235E-05
2.65645475E-01 3.05875532E-03 3.67334268E-05
2.66977104E-01 3.07948508E-03 3.77354040E-05
2.68308684E-01 3.04739258E-03 3.70760366E-05
2.69640214E-01 3.00261425E-03 3.61125225E-05
2.70971695E-01 3.03128630E-03 3.53821963E-05
2.72303126E-01 3.11049274E-03 3.67341953E-05
2.73634508E-01 3.07182437E-03 3.59577479E-05
2.74965838E-01 3.10452172E-03 3.68201769E-05
2.76297119E-01 3.08658548E-03 3.64425045E-05
2.77628348E-01 3.10733418E-03 3.65751003E-05
2.78959527E-01 3.02532537E-03 3.67277518E-05
2.80290654E-01 3.06607213E-03 3.44575589E-05
2.81621730E-01 3.02972977E-03 3.55186586E-05
2.82952754E-01 3.01140898E-03 3.38079434E-05
2.84283726E-01 3.09229905E-03 3.54811807E-05
2.85614646E-01 3.07516971E-03 3.56959074E-05
2.86945514E-01 3.06588563E-03 3.54624105E-05
2.88276328E-01 3.05460567E-03 3.54086902E-05
2.89607090E-01 3.06996605E-03 3.66625928E-05
2.90937799E-01 3.02004353E-03 3.65334747E-05
2.92268454E-01 3.16770766E-03 3.80074053E-05
2.93599055E-01 3.05440413E-03 3.58560702E-05
2.94929603E-01 3.09893147E-03 3.72237173E-05
2.96260097E-01 2.98092677E-03 3.55294306E-05
2.97590536E-01 3.09399697E-03 3.75683145E-05
2.98920920E-01 3.00762244E-03 3.61804154E-05
3.00251250E-01 3.01283660E-03 3.62677290E-05
3.01581524E-01 3.05365613E-03 3.75754879E-05
3.02911743E-01 3.10297728E-03 3.72654228E-05
3.04241907E-01 3.00165060E-03 3.60742194E-05
3.05572015E-01 3.06279828E-03 3.63200503E-05
3.06902066E-01 3.02683497E-03 3.63124431E-05
3.08232062E-01 2.99855877E-03 3.64893495E-05
3.09562000E-01 3.07440782E-03 3.64577153E-05
3.10891882E-01 3.12588440E-03 3.57157664E-05
3.12221707E-01 3.02580308E-03 3.57386304E-05
3.13551475E-01 2.98625264E-03 3.68637710E-05
3.14881185E-01 3.00061411E-03 3.65199695E-05
3.16210838E-01 3.04879313E-03 3.73068039E-05
3.17540432E-01 3.06346219E-03 3.62156893E-05
3.18869968E-01 3.01335953E-03 3.51567826E-05
3.20199446E-01 3.06604793E-03 3.63916684E-05
3.21528865E-01 3.00977805E-03 3.57997057E-05
3.22858225E-01 3.01315468E-03 3.66173021E-05
3.24187526E-01 3.05075757E-03 3.55462244E-05
3.25516768E-01 3.08391312E-03 3.59017698E-05
3.26845949E-01 3.06300068E-03 3.57561522E-05
3.28175071E-01 3.04970370E-03 3.52655804E-05
3.29504133E-01 3.02454481E-03 3.63499961E-05
3.30833134E-01 3.04748803E-03 3.53233909E-05
3.32162075E-01 3.03650867E-03 3.56016111E-05
3.33490955E-01 3.07143037E-03 3.58219045E-05
3.34819774E-01 3.07161908E-03 3.64164078E-05
3.36148531E-01 3.02028723E-03 3.57474467E-05
3.37477227E-01 3.10421171E-03 3.67757126E-05
3.38805861E-01 3.01940574E-03 3.51290856E-05
3.40134433E-01 3.06273802E-03 3.71524823E-05
3.41462943E-01 3.06209219E-03 3.57355307E-05
3.42791390E-01 3.01820851E-03 3.47752118E-05
3.44119774E-01 3.04814610E-03 3.59402579E-05
3.45448095E-01 3.03630787E-03 3.54899763E-05
3.46776353E-01 3.12089234E-03 3.53909645E-05
3.48104548E-01 3.08875235E-03 3.51652106E-05
3.49432679E-01 3.08537008E-03 3.53699828E-05
3.50760746E-01 3.09545048E-03 3.62894657E-05
3.52088749E-01 3.03183563E-03 3.67736467E-05
3.53416687E-01 3.07465575E-03 3.70050889E-05
3.54744560E-01 3.03543902E-03 3.58847937E-05
3.56072369E-01 3.09136954E-03 3.67551483E-05
3.57400112E-01 3.11371957E-03 3.84418780E-05
3.58727791E-01 3.09235315E-03 3.82693201E-05
3.60055403E-01 3.05249853E-03 3.85746966E-05
3.61382950E-01 3.11065914E-03 3.81212030E-05
3.62710430E-01 3.07177347E-03 3.98124600E-05
3.64037844E-01 3.04870934E-03 3.97921449E-05
3.65365192E-01 3.07694733E-03 4.03572951E-05
3.66692473E-01 3.06754820E-03 3.99453385E-05
3.68019686E-01 3.04112646E-03 4.01694725E-05
3.69346833E-01 3.08725099E-03 3.95166884E-05
3.70673911E-01 3.09900823E-03 3.82520026E-05
3.72000922E-01 3.05225738E-03 3.76293779E-05
3.73327866E-01 3.09474365E-03 4.10362899E-05
3.74654740E-01 3.08482834E-03 4.13309161E-05
3.75981547E-01 3.02221423E-03 3.97261647E-05
3.77308284E-01 3.10311824E-03 4.33565212E-05
3.78634953E-01 3.00693294E-03 4.13559878E-05
3.79961552E-01 3.09455965E-03 4.22417741E-05
3.81288082E-01 3.08041904E-03 4.17431691E-05
3.82614543E-01 3.04811821E-03 4.22300279E-05
3.83940933E-01 3.06723062E-03 4.15488700E-05
3.85267254E-01 3.08607073E-03 3.97899123E-05
3.86593504E-01 3.05952752E-03 4.23157992E-05
3.87919683E-01 3.02618233E-03 4.33224848E-05
3.89245791E-01 3.01893133E-03 4.17848511E-05
3.90571829E-01 3.00480479E-03 4.17241348E-05
3.91897795E-01 3.06972428E-03 4.26140414E-05
3.93223690E-01 3.09442119E-03 4.24074617E-05
3.94549512E-01 3.10866943E-03 4.42610907E-05
3.95875263E-01 3.02924045E-03 4.39862888E-05
3.97200941E-01 3.05357739E-03 4.37516698E-05
3.98526547E-01 3.13083890E-03 4.44786388E-05
3.99852081E-01 3.11373224E-03 4.37112440E-05
4.01177541E-01 3.11182449E-03 4.62418131E-05
4.02502928E-01 2.99878907E-03 4.50223045E-05
4.03828242E-01 3.16754797E-03 4.81857537E-05
4.05153481E-01 3.12991680E-03 4.57498571E-05
4.06478647E-01 3.09941656E-03 4.42875380E-05
4.07803739E-01 3.07976454E-03 4.41511972E-05
4.09128757E-01 3.05888495E-03 4.48744862E-05
4.10453700E-01 3.11238628E-03 4.54622039E-05
4.11778568E-01 3.02358048E-03 4.45717100E-05
4.13103361E-01 3.10267200E-03 4.50911918E-05
4.14428078E-01 3.12378585E-03 4.65016616E-05
4.15752720E-01 2.96105922E-03 4.53101967E-05
4.17077287E-01 3.12568686E-03 4.55287071E-05
4.18401777E-01 3.14636912E-03 4.61391952E-05
4.19726191E-01 3.14062182E-03 4.78534924E-05
4.21050528E-01 3.13854915E-03 4.81917311E-05
4.22374789E-01 3.16144337E-03 4.61933581E-05
4.23698973E-01 3.12953501E-03 4.56593570E-05
4.25023079E-01 3.06687421E-03 4.76275455E-05
4.26347108E-01 3.09893180E-03 4.59583479E-05
4.27671060E-01 3.04345250E-03 4.82600526E-05
4.28994934E-01 3.02244018E-03 4.64142559E-05
4.30318729E-01 3.09937146E-03 4.68673615E-05
4.31642446E-01 3.07532160E-03 4.83772043E-05
4.32966085E-01 3.05230082E-03 4.86530971E-05
4.34289644E-01 3.18751595E-03 4.86637051E-05
4.35613125E-01 3.21345800E-03 4.96590908E-05
4.36936526E-01 3.10231881E-03 4.93299159E-05
4.38259848E-01 3.14595399E-03 5.24429727E-05
4.39583090E-01 3.08062558E-03 5.00223919E-05
4.40906252E-01 3.08561042E-03 4.97483902E-05
4.42229334E-01 3.09400872E-03 4.89963531E-05
4.43552335E-01 3.19798720E-03 5.11342359E-05
4.44875255E-01 3.10940334E-03 5.04508406E-05
4.46198095E-01 3.11728949E-03 5.03165424E-05
4.47520853E-01 3.07823172E-03 4.97288783E-05
4.48843531E-01 3.13171302E-03 5.05863958E-05
4.50166126E-01 3.01426968E-03 4.97207462E-05
4.51488640E-01 3.06148606E-03 5.20733561E-05
4.52811071E-01 3.18924295E-03 5.21438218E-05
4.54133420E-01 3.15610353E-03 5.11533495E-05
4.55455687E-01 3.11068734E-03 5.16652065E-05
4.56777871E-01 3.06083885E-03 4.99655101E-05
4.58099971E-01 3.24227339E-03 5.38593855E-05
4.59421989E-01 3.18321084E-03 5.17775121E-05
4.60743923E-01 3.11626625E-03 5.26927239E-05
4.62065773E-01 3.04896752E-03 5.21840064E-05
4.63387539E-01 3.20840462E-03 5.27748168E-05
4.64709222E-01 3.17182749E-03 5.19705197E-05
4.66030819E-01 3.31444875E-03 5.46286727E-05
4.67352332E-01 3.05075611E-03 5.68097774E-05
4.68673761E-01 3.11945804E-03 5.55265509E-05
4.69995104E-01 3.24100381E-03 6.26082089E-05
4.71316361E-01 3.10734574E-03 5.96162368E-05
4.72637534E-01 3.14679161E-03 5.99020625E-05
4.73958620E-01 3.23331208E-03 5.96836044E-05
4.75279620E-01 3.19575220E-03 6.66012566E-05
4.76600534E-01 3.24522030E-03 6.41746997E-05
4.77921362E-01 3.26981244E-03 6.20332620E-05
4.79242103E-01 3.13663137E-03 6.11948787E-05
4.80562757E-01 3.21694391E-03 7.03925222E-05
4.81883323E-01 3.13874400E-03 7.00358728E-05
4.83203803E-01 3.15063918E-03 6.74917146E-05
4.84524194E-01 3.16477371E-03 7.12126002E-05
4.85844498E-01 3.04292173E-03 7.12396139E-05
4.87164714E-01 3.28619049E-03 7.32351615E-05
4.88484841E-01 3.20178302E-03 7.73488354E-05
4.89804880E-01 3.19147255E-03 7.49863365E-05
4.91124830E-01 3.14063662E-03 7.90854963E-05
4.92444691E-01 3.14653169E-03 7.79940854E-05
4.93764462E-01 3.13201879E-03 7.94467938E-05
4.95084144E-01 3.30003692E-03 7.77932097E-05
4.96403737E-01 3.11552304E-03 8.09391319E-05
4.97723239E-01 3.11186252E-03 8.18239484E-05
4.99042652E-01 3.20320072E-03 8.35166488E-05
5.00361973E-01 3.24595010E-03 8.44083509E-05
5.01681205E-01 3.30354337E-03 8.52059259E-05
5.03000345E-01 3.31456813E-03 8.06296005E-05
5.04319394E-01 3.17530052E-03 8.29613104E-05
5.05638352E-01 3.28070445E-03 8.89610404E-05
5.06957219E-01 3.09352940E-03 8.39561579E-05
5.08275993E-01 3.16978292E-03 9.29483116E-05
5.09594676E-01 3.28598045E-03 8.79159842E-05
5.10913266E-01 3.19567649E-03 8.87057682E-05
5.12231764E-01 3.07624600E-03 9.34445891E-05
5.13550170E-01 3.25423989E-03 9.17243291E-05
5.14868482E-01 3.14826845E-03 9.30573163E-05
5.16186701E-01 3.23831678E-03 1.02654201E-04
5.17504827E-01 3.37693975E-03 1.00468712E-04
5.18822859E-01 3.17289659E-03 1.10726708E-04
5.20140797E-01 3.37658233E-03 1.11332966E-04
5.21458641E-01 3.39008770E-03 1.10382125E-04
5.22776391E-01 3.12738669E-03 1.01861098E-04
5.24094047E-01 3.23886424E-03 1.08699653E-04
5.25411608E-01 3.13701564E-03 1.01224306E-04
5.26729073E-01 3.05159376E-03 1.10262211E-04
5.28046444E-01 3.43587421E-03 1.11206881E-04
5.29363719E-01 3.33468791E-03 1.10860843E-04
5.30680898E-01 3.13584856E-03 1.16069724E-04
5.31997982E-01 3.24886187E-03 1.31419956E-04
5.33314969E-01 3.19139169E-03 1.14857821E-04
5.34631861E-01 3.18177593E-03 1.22618272E-04
5.35948655E-01 3.12458490E-03 1.39488913E-04
5.37265353E-01 3.39461623E-03 1.19712441E-04
5.38581954E-01 3.26847614E-03 1.34253278E-04
5.39898457E-01 3.28754938E-03 1.40971466E-04
5.41214863E-01 3.32773906E-03 1.30017332E-04
5.42531172E-01 3.17813870E-03 1.42279336E-04
5.43847382E-01 3.28607706E-03 1.39238338E-04
5.45163494E-01 3.36213402E-03 1.48751496E-04
5.46479508E-01 3.40666126E-03 1.78669261E-04
5.47795424E-01 3.55052623E-03 1.97753820E-04
5.49111240E-01 3.07308504E-03 1.48472302E-04
5.50426957E-01 3.23952340E-03 1.65353899E-04
5.51742576E-01 3.08259839E-03 1.52681085E-04
5.53058094E-01 3.00477961E-03 1.48182892E-04
5.54373513E-01 3.39154407E-03 2.01119079E-04
5.55688832E-01 3.49574908E-03 1.53450165E-04
5.57004051E-01 3.04389000E-03 1.75278096E-04
5.58319169E-01 3.38617614E-03 1.66301029E-04
5.59634187E-01 3.29383840E-03 1.78941756E-04
5.60949104E-01 3.15665667E-03 1.65440134E-04
5.62263920E-01 3.14956814E-03 2.50353174E-04
5.63578635E-01 3.33941143E-03 2.33692397E-04
5.64893248E-01 3.65537110E-03 2.80228648E-04
5.66207759E-01 3.06919436E-03 2.75206407E-04
5.67522168E-01 2.90615278E-03 2.43912365E-04
5.68836475E-01 2.99769599E-03 2.49607514E-04
5.70150680E-01 3.46594854E-03 2.55491568E-04
5.71464782E-01 3.10617396E-03 2.95131935E-04
5.72778781E-01 2.80194000E-03 3.80537099E-04
5.74092677E-01 3.26863796E-03 3.22716035E-04
5.75406470E-01 3.47704934E-03 3.82370852E-04
5.76720159E-01 3.43705845E-03 2.84630045E-04
5.78033745E-01 2.82004556E-03 5.81879026E-04
5.79347226E-01 3.17288666E-03 2.95850101E-04
5.80660603E-01 2.38315513E-03 3.76453589E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_003.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 164652460.0, 
        "BEFORE": 164652460.0, 
        "IC": 164652460.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 08:59:44 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 25.12, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 164652460.0, 
        "saxsconf_Izero": 164652460.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 08:59:44 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_003.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

