### DATA:

         Q               I              Error
6.94937449E-02 7.20578343E-03 1.16173908E-04
7.08299339E-02 7.12344843E-03 9.88095899E-05
7.21661098E-02 7.05395851E-03 1.02284996E-04
7.35022724E-02 7.22984001E-03 1.07985874E-04
7.48384215E-02 7.07296865E-03 9.92604151E-05
7.61745566E-02 6.70743871E-03 1.02602300E-04
7.75106778E-02 6.86206799E-03 1.04199835E-04
7.88467845E-02 6.84787552E-03 1.00318661E-04
8.01828767E-02 6.77055339E-03 1.00345158E-04
8.15189541E-02 6.65424927E-03 1.06438474E-04
8.28550165E-02 6.61125408E-03 1.01058319E-04
8.41910635E-02 6.40450273E-03 1.06944088E-04
8.55270949E-02 6.57760351E-03 1.06237133E-04
8.68631106E-02 6.69475327E-03 9.82596108E-05
8.81991102E-02 6.26338059E-03 9.73874411E-05
8.95350935E-02 6.44195851E-03 9.82159287E-05
9.08710603E-02 6.35168187E-03 9.78711897E-05
9.22070102E-02 6.34420224E-03 9.41600275E-05
9.35429432E-02 6.14840681E-03 9.86357005E-05
9.48788588E-02 6.01606300E-03 8.93656388E-05
9.62147569E-02 6.13982752E-03 9.28933949E-05
9.75506373E-02 5.91923486E-03 9.35481930E-05
9.88864996E-02 5.94048509E-03 9.06969031E-05
1.00222344E-01 5.93200375E-03 9.20121492E-05
1.01558169E-01 5.97956021E-03 8.63627832E-05
1.02893976E-01 5.71724309E-03 8.73444265E-05
1.04229764E-01 5.80566071E-03 8.68186462E-05
1.05565532E-01 5.70798182E-03 7.52656926E-05
1.06901281E-01 5.67767967E-03 8.05313044E-05
1.08237011E-01 5.67042601E-03 8.35257888E-05
1.09572720E-01 5.42386902E-03 7.73405835E-05
1.10908409E-01 5.45827076E-03 8.28760033E-05
1.12244077E-01 5.27655229E-03 7.64696558E-05
1.13579725E-01 5.33206631E-03 7.62685350E-05
1.14915352E-01 5.27240853E-03 7.03117855E-05
1.16250958E-01 5.24085618E-03 7.49970513E-05
1.17586542E-01 5.24587089E-03 7.58674792E-05
1.18922104E-01 5.07005963E-03 7.19121955E-05
1.20257645E-01 4.96907192E-03 7.35598896E-05
1.21593163E-01 5.19893102E-03 7.05655721E-05
1.22928659E-01 4.86434683E-03 6.62695117E-05
1.24264132E-01 4.98567642E-03 6.77005507E-05
1.25599582E-01 4.88065121E-03 6.54875780E-05
1.26935009E-01 4.72797423E-03 6.89039304E-05
1.28270412E-01 4.79368753E-03 6.42533190E-05
1.29605792E-01 4.83841616E-03 6.45257640E-05
1.30941148E-01 4.76418484E-03 6.31609481E-05
1.32276480E-01 4.54348309E-03 6.80687080E-05
1.33611787E-01 4.59791436E-03 6.25635782E-05
1.34947070E-01 4.52603891E-03 6.01141097E-05
1.36282327E-01 4.57498765E-03 6.31729578E-05
1.37617560E-01 4.50167571E-03 6.44695389E-05
1.38952767E-01 4.45228051E-03 6.04854826E-05
1.40287948E-01 4.44820650E-03 5.88429258E-05
1.41623104E-01 4.35113607E-03 5.91184951E-05
1.42958234E-01 4.34867923E-03 5.79581279E-05
1.44293337E-01 4.41110723E-03 5.73754171E-05
1.45628413E-01 4.21755008E-03 5.75624204E-05
1.46963463E-01 4.20946040E-03 5.92492439E-05
1.48298485E-01 4.19002005E-03 5.31188133E-05
1.49633480E-01 4.17229155E-03 5.68212455E-05
1.50968447E-01 4.02988692E-03 5.50147543E-05
1.52303387E-01 4.11089602E-03 5.74544599E-05
1.53638298E-01 4.04264309E-03 5.31602550E-05
1.54973182E-01 3.95158594E-03 5.52791085E-05
1.56308036E-01 3.93471180E-03 5.37181611E-05
1.57642862E-01 3.90141042E-03 5.09474626E-05
1.58977658E-01 3.94922477E-03 5.12480953E-05
1.60312426E-01 3.88716031E-03 5.21966642E-05
1.61647163E-01 3.82556458E-03 5.13400694E-05
1.62981871E-01 3.80849773E-03 5.09232931E-05
1.64316549E-01 3.70308578E-03 4.76149164E-05
1.65651196E-01 3.83549728E-03 5.17889369E-05
1.66985813E-01 3.78938546E-03 5.35249008E-05
1.68320399E-01 3.68612572E-03 4.86450049E-05
1.69654954E-01 3.70941674E-03 4.95740684E-05
1.70989478E-01 3.68640310E-03 4.96937742E-05
1.72323970E-01 3.66671478E-03 4.75250307E-05
1.73658431E-01 3.55975254E-03 4.68068554E-05
1.74992859E-01 3.59641853E-03 4.90654108E-05
1.76327255E-01 3.60766685E-03 4.86047069E-05
1.77661619E-01 3.55325236E-03 4.81309425E-05
1.78995950E-01 3.56790347E-03 4.67212779E-05
1.80330247E-01 3.57373586E-03 4.53328042E-05
1.81664512E-01 3.45361556E-03 4.47327653E-05
1.82998743E-01 3.50648203E-03 4.86615407E-05
1.84332940E-01 3.47356710E-03 4.90052069E-05
1.85667104E-01 3.53687676E-03 4.99793576E-05
1.87001233E-01 3.40435959E-03 4.71539311E-05
1.88335327E-01 3.37855943E-03 4.47728125E-05
1.89669387E-01 3.34361479E-03 4.74828209E-05
1.91003412E-01 3.42721982E-03 4.84454588E-05
1.92337402E-01 3.46710185E-03 4.79762825E-05
1.93671356E-01 3.31429095E-03 4.61326607E-05
1.95005275E-01 3.36998149E-03 4.58135164E-05
1.96339157E-01 3.33395050E-03 4.81413742E-05
1.97673004E-01 3.36989787E-03 4.64363327E-05
1.99006814E-01 3.24150509E-03 4.67054552E-05
2.00340587E-01 3.33350947E-03 4.46884798E-05
2.01674324E-01 3.33699816E-03 4.56050305E-05
2.03008023E-01 3.31906024E-03 4.72705811E-05
2.04341685E-01 3.21047687E-03 4.54984216E-05
2.05675309E-01 3.31931016E-03 4.89968776E-05
2.07008895E-01 3.32605836E-03 4.62087698E-05
2.08342443E-01 3.27757612E-03 4.64756390E-05
2.09675953E-01 3.26892510E-03 4.59547947E-05
2.11009424E-01 3.25878370E-03 4.49702575E-05
2.12342856E-01 3.28078414E-03 4.85516100E-05
2.13676249E-01 3.22335688E-03 4.58394594E-05
2.15009603E-01 3.18907128E-03 4.63788723E-05
2.16342917E-01 3.17971519E-03 4.47873037E-05
2.17676192E-01 3.20740850E-03 4.42965073E-05
2.19009426E-01 3.16252474E-03 4.25858199E-05
2.20342620E-01 3.12420390E-03 4.20639588E-05
2.21675773E-01 3.20898151E-03 4.15824106E-05
2.23008885E-01 3.07812080E-03 4.10491448E-05
2.24341957E-01 3.13916671E-03 4.13890080E-05
2.25674987E-01 3.14048895E-03 4.07968876E-05
2.27007976E-01 3.16454821E-03 4.08674048E-05
2.28340922E-01 3.20719415E-03 4.16543438E-05
2.29673827E-01 3.19007623E-03 4.01888698E-05
2.31006689E-01 3.06749328E-03 3.95653957E-05
2.32339509E-01 3.21597278E-03 4.14219302E-05
2.33672286E-01 3.11237701E-03 4.15787004E-05
2.35005021E-01 3.16774861E-03 4.04124748E-05
2.36337711E-01 3.09775221E-03 4.05471026E-05
2.37670359E-01 3.16689065E-03 3.95148228E-05
2.39002962E-01 3.18908831E-03 4.01739951E-05
2.40335522E-01 3.19422492E-03 3.96578883E-05
2.41668037E-01 3.10679526E-03 3.94126356E-05
2.43000508E-01 3.15658408E-03 3.93505496E-05
2.44332934E-01 3.12186455E-03 3.85964569E-05
2.45665316E-01 3.09261415E-03 3.88182128E-05
2.46997652E-01 3.12216220E-03 3.95738041E-05
2.48329942E-01 3.14616479E-03 3.85894460E-05
2.49662187E-01 3.01636315E-03 3.67462087E-05
2.50994386E-01 3.08891320E-03 3.89427284E-05
2.52326539E-01 3.12937953E-03 3.72728828E-05
2.53658646E-01 3.04637546E-03 3.72625852E-05
2.54990705E-01 3.08183685E-03 3.74602882E-05
2.56322718E-01 3.02005135E-03 3.78939973E-05
2.57654684E-01 3.17693922E-03 3.75026998E-05
2.58986602E-01 3.12278809E-03 3.78996926E-05
2.60318473E-01 3.05022749E-03 3.63950531E-05
2.61650296E-01 3.06551546E-03 3.73951766E-05
2.62982071E-01 3.04545534E-03 3.78159866E-05
2.64313797E-01 3.07861123E-03 3.71782803E-05
2.65645475E-01 3.04420804E-03 3.59762112E-05
2.66977104E-01 3.13450731E-03 3.86849291E-05
2.68308684E-01 3.06388952E-03 3.63527873E-05
2.69640214E-01 3.13373627E-03 3.58336621E-05
2.70971695E-01 3.08214856E-03 3.51561906E-05
2.72303126E-01 3.07469359E-03 3.55139517E-05
2.73634508E-01 3.08241812E-03 3.58893628E-05
2.74965838E-01 3.12081196E-03 3.59817117E-05
2.76297119E-01 3.06867475E-03 3.51997815E-05
2.77628348E-01 3.04708538E-03 3.42066108E-05
2.78959527E-01 3.12104831E-03 3.54825728E-05
2.80290654E-01 3.08525828E-03 3.49275507E-05
2.81621730E-01 3.09762086E-03 3.50682081E-05
2.82952754E-01 3.12442748E-03 3.65954363E-05
2.84283726E-01 3.13003191E-03 3.61486987E-05
2.85614646E-01 3.13275463E-03 3.59499343E-05
2.86945514E-01 3.05265903E-03 3.53520775E-05
2.88276328E-01 3.01020433E-03 3.52760402E-05
2.89607090E-01 3.09301275E-03 3.56092405E-05
2.90937799E-01 3.06082588E-03 3.67851962E-05
2.92268454E-01 3.17142318E-03 3.64535038E-05
2.93599055E-01 3.16633503E-03 3.61855085E-05
2.94929603E-01 3.04749644E-03 3.54461126E-05
2.96260097E-01 3.02173832E-03 3.58895506E-05
2.97590536E-01 3.11987835E-03 3.52068588E-05
2.98920920E-01 3.10296375E-03 3.70596199E-05
3.00251250E-01 3.10799325E-03 3.62862921E-05
3.01581524E-01 3.06893655E-03 3.60765589E-05
3.02911743E-01 3.07071737E-03 3.60953775E-05
3.04241907E-01 3.08729368E-03 3.44711349E-05
3.05572015E-01 3.15254872E-03 3.61776003E-05
3.06902066E-01 3.11948496E-03 3.57865164E-05
3.08232062E-01 3.07591536E-03 3.71044067E-05
3.09562000E-01 3.09984182E-03 3.67880496E-05
3.10891882E-01 3.10407492E-03 3.59820890E-05
3.12221707E-01 3.08344810E-03 3.66994883E-05
3.13551475E-01 3.11889720E-03 3.53091667E-05
3.14881185E-01 3.02255280E-03 3.48549257E-05
3.16210838E-01 3.05642227E-03 3.57007070E-05
3.17540432E-01 3.09693932E-03 3.71225294E-05
3.18869968E-01 3.08771820E-03 3.63145401E-05
3.20199446E-01 3.08304844E-03 3.43311519E-05
3.21528865E-01 3.10864467E-03 3.49248811E-05
3.22858225E-01 3.02401793E-03 3.55672266E-05
3.24187526E-01 3.10082668E-03 3.44298272E-05
3.25516768E-01 3.09317082E-03 3.49421712E-05
3.26845949E-01 3.06935979E-03 3.59411950E-05
3.28175071E-01 3.06782035E-03 3.55374494E-05
3.29504133E-01 3.10389707E-03 3.64982595E-05
3.30833134E-01 3.06047958E-03 3.61716832E-05
3.32162075E-01 3.06374985E-03 3.53355817E-05
3.33490955E-01 3.08961281E-03 3.55799113E-05
3.34819774E-01 3.16294368E-03 3.55818916E-05
3.36148531E-01 3.10238110E-03 3.55823170E-05
3.37477227E-01 3.15992753E-03 3.46276111E-05
3.38805861E-01 3.07672712E-03 3.59599609E-05
3.40134433E-01 3.07856683E-03 3.45783081E-05
3.41462943E-01 3.09261079E-03 3.48727468E-05
3.42791390E-01 3.07111013E-03 3.38478487E-05
3.44119774E-01 3.10225164E-03 3.56277090E-05
3.45448095E-01 3.06093382E-03 3.43099237E-05
3.46776353E-01 3.06025735E-03 3.56096052E-05
3.48104548E-01 3.09411026E-03 3.37144056E-05
3.49432679E-01 3.08526152E-03 3.62131772E-05
3.50760746E-01 3.06650354E-03 3.47617364E-05
3.52088749E-01 3.09725825E-03 3.59614626E-05
3.53416687E-01 3.04322157E-03 3.43229071E-05
3.54744560E-01 3.08145490E-03 3.63497799E-05
3.56072369E-01 3.04959176E-03 3.59535079E-05
3.57400112E-01 3.10206692E-03 3.59106462E-05
3.58727791E-01 3.10857215E-03 3.77053137E-05
3.60055403E-01 3.04725032E-03 3.81085511E-05
3.61382950E-01 3.03011121E-03 3.79827206E-05
3.62710430E-01 3.07084040E-03 3.65511902E-05
3.64037844E-01 3.08821079E-03 3.80554637E-05
3.65365192E-01 3.10554445E-03 3.90625464E-05
3.66692473E-01 3.07151771E-03 3.77368667E-05
3.68019686E-01 3.08741945E-03 3.95355968E-05
3.69346833E-01 3.21208633E-03 4.00682592E-05
3.70673911E-01 3.14100256E-03 4.03954205E-05
3.72000922E-01 3.15190232E-03 4.03374383E-05
3.73327866E-01 3.11615895E-03 3.86458600E-05
3.74654740E-01 3.14609969E-03 3.98426391E-05
3.75981547E-01 3.11446697E-03 4.01124290E-05
3.77308284E-01 3.12609027E-03 4.01004803E-05
3.78634953E-01 3.14905246E-03 4.01144512E-05
3.79961552E-01 3.13083456E-03 4.24560894E-05
3.81288082E-01 3.08208239E-03 4.07907177E-05
3.82614543E-01 3.13157766E-03 4.20372651E-05
3.83940933E-01 3.10828316E-03 4.08724320E-05
3.85267254E-01 3.14540484E-03 4.19053567E-05
3.86593504E-01 3.11576656E-03 4.33768536E-05
3.87919683E-01 3.12589156E-03 4.19696714E-05
3.89245791E-01 3.11448132E-03 4.00484594E-05
3.90571829E-01 3.07758143E-03 4.35857458E-05
3.91897795E-01 3.08922169E-03 4.33364103E-05
3.93223690E-01 3.17065597E-03 4.49549241E-05
3.94549512E-01 3.14055258E-03 4.47402408E-05
3.95875263E-01 3.07943140E-03 4.50851022E-05
3.97200941E-01 3.14626241E-03 4.42809432E-05
3.98526547E-01 3.10172851E-03 4.44944811E-05
3.99852081E-01 3.20108655E-03 4.49319075E-05
4.01177541E-01 3.12806274E-03 4.47048404E-05
4.02502928E-01 3.14142524E-03 4.59913757E-05
4.03828242E-01 3.02711576E-03 4.47526748E-05
4.05153481E-01 3.06771088E-03 4.34368954E-05
4.06478647E-01 3.09162165E-03 4.43944075E-05
4.07803739E-01 3.14649730E-03 4.46081628E-05
4.09128757E-01 3.14183605E-03 4.29059228E-05
4.10453700E-01 3.11929673E-03 4.44104457E-05
4.11778568E-01 3.19728958E-03 4.65182973E-05
4.13103361E-01 3.14163828E-03 4.46755250E-05
4.14428078E-01 3.12051845E-03 4.58185336E-05
4.15752720E-01 3.03114480E-03 4.46842362E-05
4.17077287E-01 3.19030392E-03 4.58844783E-05
4.18401777E-01 3.16991162E-03 4.63535695E-05
4.19726191E-01 3.09149341E-03 4.44795768E-05
4.21050528E-01 3.09909715E-03 4.40213966E-05
4.22374789E-01 3.03881403E-03 4.43248465E-05
4.23698973E-01 3.10158188E-03 4.52747725E-05
4.25023079E-01 3.10003581E-03 4.58121668E-05
4.26347108E-01 3.11837025E-03 4.77025491E-05
4.27671060E-01 3.14451021E-03 4.74749508E-05
4.28994934E-01 3.10799517E-03 4.79681772E-05
4.30318729E-01 3.14159740E-03 4.74395812E-05
4.31642446E-01 3.11194817E-03 4.65713254E-05
4.32966085E-01 3.07101511E-03 4.85130074E-05
4.34289644E-01 3.13732826E-03 4.81365392E-05
4.35613125E-01 3.20155678E-03 4.85503376E-05
4.36936526E-01 3.09867134E-03 4.52487835E-05
4.38259848E-01 3.19733406E-03 4.80884033E-05
4.39583090E-01 3.04362712E-03 4.74754453E-05
4.40906252E-01 3.09483579E-03 4.75781039E-05
4.42229334E-01 3.19963565E-03 4.99646457E-05
4.43552335E-01 3.09769712E-03 4.68086187E-05
4.44875255E-01 3.21567893E-03 5.03737795E-05
4.46198095E-01 3.10338965E-03 5.07800261E-05
4.47520853E-01 3.11660567E-03 5.08301548E-05
4.48843531E-01 3.10660674E-03 5.00413223E-05
4.50166126E-01 3.11492042E-03 5.02751038E-05
4.51488640E-01 3.23749119E-03 4.86215430E-05
4.52811071E-01 3.18438997E-03 4.89400896E-05
4.54133420E-01 3.20043981E-03 5.21139873E-05
4.55455687E-01 3.10436076E-03 4.93142704E-05
4.56777871E-01 3.20459873E-03 4.95778471E-05
4.58099971E-01 3.13860241E-03 4.90973418E-05
4.59421989E-01 3.17420590E-03 5.15783661E-05
4.60743923E-01 3.27090267E-03 4.97188734E-05
4.62065773E-01 3.17284227E-03 5.38148135E-05
4.63387539E-01 3.19126553E-03 5.14473897E-05
4.64709222E-01 3.16365099E-03 5.28559824E-05
4.66030819E-01 3.03994878E-03 5.79254264E-05
4.67352332E-01 3.21295791E-03 5.54530393E-05
4.68673761E-01 3.21289517E-03 5.71726008E-05
4.69995104E-01 3.15118279E-03 5.36823804E-05
4.71316361E-01 3.07190998E-03 5.82099340E-05
4.72637534E-01 3.15950913E-03 6.04555366E-05
4.73958620E-01 3.11575648E-03 5.80382505E-05
4.75279620E-01 3.19088273E-03 6.33788865E-05
4.76600534E-01 3.09791219E-03 5.92550908E-05
4.77921362E-01 3.12392161E-03 6.31638215E-05
4.79242103E-01 3.24648647E-03 6.03941278E-05
4.80562757E-01 3.16175403E-03 6.72189342E-05
4.81883323E-01 3.29654555E-03 7.22721658E-05
4.83203803E-01 3.33946349E-03 7.11550573E-05
4.84524194E-01 3.07519152E-03 6.75350316E-05
4.85844498E-01 3.22728134E-03 7.40191255E-05
4.87164714E-01 3.24501942E-03 7.20689018E-05
4.88484841E-01 3.29040555E-03 7.12116778E-05
4.89804880E-01 3.27701462E-03 7.18092920E-05
4.91124830E-01 3.14833322E-03 7.06192354E-05
4.92444691E-01 3.23246414E-03 7.67901535E-05
4.93764462E-01 3.33030880E-03 6.93209070E-05
4.95084144E-01 3.16605329E-03 8.10889944E-05
4.96403737E-01 3.12632670E-03 7.81616198E-05
4.97723239E-01 3.09548532E-03 8.11103610E-05
4.99042652E-01 3.08527544E-03 7.59412352E-05
5.00361973E-01 3.00835229E-03 7.63755703E-05
5.01681205E-01 3.27388083E-03 7.91005504E-05
5.03000345E-01 3.19469709E-03 8.39122039E-05
5.04319394E-01 3.11533755E-03 8.21349535E-05
5.05638352E-01 3.11162851E-03 8.49121657E-05
5.06957219E-01 3.21891581E-03 8.45305273E-05
5.08275993E-01 3.25465727E-03 8.27113885E-05
5.09594676E-01 3.19352482E-03 8.62086779E-05
5.10913266E-01 3.29930938E-03 9.36716600E-05
5.12231764E-01 3.41997210E-03 8.72475535E-05
5.13550170E-01 3.03063564E-03 8.86135609E-05
5.14868482E-01 3.30355824E-03 8.95576585E-05
5.16186701E-01 3.18119105E-03 9.36027715E-05
5.17504827E-01 3.22994967E-03 1.01703482E-04
5.18822859E-01 3.30898759E-03 1.04123332E-04
5.20140797E-01 2.96407078E-03 9.87037547E-05
5.21458641E-01 3.16274187E-03 9.60369497E-05
5.22776391E-01 3.30952310E-03 1.04179026E-04
5.24094047E-01 3.06106201E-03 1.03223416E-04
5.25411608E-01 3.25007416E-03 1.14042445E-04
5.26729073E-01 3.17451130E-03 9.84071019E-05
5.28046444E-01 3.24079798E-03 1.12364123E-04
5.29363719E-01 3.16002257E-03 1.19124440E-04
5.30680898E-01 3.35686443E-03 1.17195525E-04
5.31997982E-01 2.97361794E-03 1.16824716E-04
5.33314969E-01 3.16414151E-03 1.31234250E-04
5.34631861E-01 3.17890018E-03 1.21423815E-04
5.35948655E-01 3.09973120E-03 1.49671304E-04
5.37265353E-01 3.26193290E-03 1.36460332E-04
5.38581954E-01 3.45051676E-03 1.39572378E-04
5.39898457E-01 3.26335583E-03 1.39152959E-04
5.41214863E-01 3.14020553E-03 1.49507418E-04
5.42531172E-01 3.45280609E-03 1.60730901E-04
5.43847382E-01 3.13289740E-03 1.58986707E-04
5.45163494E-01 3.36265673E-03 1.52592104E-04
5.46479508E-01 3.26311190E-03 1.47856281E-04
5.47795424E-01 3.13787937E-03 1.50838989E-04
5.49111240E-01 3.25951603E-03 1.62176775E-04
5.50426957E-01 3.22402127E-03 1.27822156E-04
5.51742576E-01 3.28297063E-03 1.76745478E-04
5.53058094E-01 3.03059436E-03 1.82182674E-04
5.54373513E-01 3.54176481E-03 1.99363011E-04
5.55688832E-01 3.30479012E-03 1.96067132E-04
5.57004051E-01 3.04482155E-03 1.72494113E-04
5.58319169E-01 2.86754000E-03 2.09201157E-04
5.59634187E-01 3.46026696E-03 1.91197470E-04
5.60949104E-01 3.10162170E-03 1.62661025E-04
5.62263920E-01 3.39570452E-03 2.18045666E-04
5.63578635E-01 3.24034552E-03 2.61812824E-04
5.64893248E-01 3.12583508E-03 2.96621626E-04
5.66207759E-01 3.25518133E-03 2.18496911E-04
5.67522168E-01 3.34143550E-03 2.82472876E-04
5.68836475E-01 3.41100051E-03 2.23391798E-04
5.70150680E-01 3.40680582E-03 2.18290018E-04
5.71464782E-01 3.44101439E-03 2.33668116E-04
5.72778781E-01 3.30986606E-03 1.87180293E-04
5.74092677E-01 2.82624202E-03 3.10473989E-04
5.75406470E-01 3.55336309E-03 3.38473794E-04
5.76720159E-01 2.69548837E-03 2.52498468E-04
5.78033745E-01 2.84807625E-03 3.70431385E-04
5.79347226E-01 3.45575195E-03 3.49126934E-04
5.80660603E-01 2.81516530E-03 4.16975072E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 511.325
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02702_F3-T1_lys_4_003.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 169686320.0, 
        "BEFORE": 169686320.0, 
        "IC": 169686320.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:00:38 2019", 
        "beam_x": 352.87, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.87    217.69", 
        "beamcenter_nominal": "352.87    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 511.325, 
        "sample_temp": 24.93, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 169686320.0, 
        "saxsconf_Izero": 169686320.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:00:38 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02702_F3-T1_lys_4_003.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

