### DATA:

         Q               I              Error
2.19009426E-01 3.08212952E-03 4.31676542E-05
2.20342620E-01 3.15059247E-03 4.25178719E-05
2.21675773E-01 3.13159140E-03 4.24726020E-05
2.23008885E-01 3.02714512E-03 4.13435422E-05
2.24341957E-01 3.10172908E-03 4.24052287E-05
2.25674987E-01 3.14026177E-03 4.26219340E-05
2.27007976E-01 3.11236027E-03 4.23757730E-05
2.28340922E-01 3.12761740E-03 4.16159341E-05
2.29673827E-01 3.08050719E-03 4.14081610E-05
2.31006689E-01 3.07059770E-03 4.13761328E-05
2.32339509E-01 3.06797571E-03 4.11329551E-05
2.33672286E-01 3.07733806E-03 4.07028530E-05
2.35005021E-01 3.05922736E-03 4.06101621E-05
2.36337711E-01 3.01490515E-03 4.03057130E-05
2.37670359E-01 3.05129800E-03 4.04656654E-05
2.39002962E-01 3.07511229E-03 4.28445177E-05
2.40335522E-01 3.13307937E-03 4.02112521E-05
2.41668037E-01 3.05621866E-03 4.05298308E-05
2.43000508E-01 3.06677134E-03 3.77681975E-05
2.44332934E-01 3.03157141E-03 3.92852750E-05
2.45665316E-01 3.09809225E-03 3.93152221E-05
2.46997652E-01 3.07180939E-03 3.94529342E-05
2.48329942E-01 3.13190567E-03 3.87885307E-05
2.49662187E-01 3.09748537E-03 3.84062581E-05
2.50994386E-01 3.07569409E-03 4.00031157E-05
2.52326539E-01 3.10236281E-03 3.85601407E-05
2.53658646E-01 3.05273005E-03 3.79712992E-05
2.54990705E-01 3.04391081E-03 3.77659163E-05
2.56322718E-01 3.14439586E-03 3.98582024E-05
2.57654684E-01 3.07255497E-03 3.72876718E-05
2.58986602E-01 3.03641227E-03 3.85209474E-05
2.60318473E-01 3.12743546E-03 3.75862697E-05
2.61650296E-01 3.04196324E-03 3.76335933E-05
2.62982071E-01 3.01997773E-03 3.83561657E-05
2.64313797E-01 3.14480971E-03 3.82372635E-05
2.65645475E-01 3.08580004E-03 3.56908162E-05
2.66977104E-01 3.02588578E-03 3.71823809E-05
2.68308684E-01 3.10429426E-03 3.75485591E-05
2.69640214E-01 3.01416883E-03 3.66406045E-05
2.70971695E-01 3.12279137E-03 3.77348337E-05
2.72303126E-01 3.07654887E-03 3.65986088E-05
2.73634508E-01 3.07137272E-03 3.66937057E-05
2.74965838E-01 3.11334903E-03 3.59940144E-05
2.76297119E-01 3.08705834E-03 3.75670712E-05
2.77628348E-01 2.99806249E-03 3.49919669E-05
2.78959527E-01 3.12362003E-03 3.67730991E-05
2.80290654E-01 3.05157051E-03 3.67921726E-05
2.81621730E-01 2.97675372E-03 3.53997852E-05
2.82952754E-01 3.08669958E-03 3.66951448E-05
2.84283726E-01 3.03269709E-03 3.52688701E-05
2.85614646E-01 3.11431988E-03 3.80397630E-05
2.86945514E-01 3.07570735E-03 3.51669214E-05
2.88276328E-01 3.12000595E-03 3.64411848E-05
2.89607090E-01 3.11796967E-03 3.69823480E-05
2.90937799E-01 3.09899686E-03 3.70368724E-05
2.92268454E-01 3.06603917E-03 3.76578064E-05
2.93599055E-01 3.09688202E-03 3.58155111E-05
2.94929603E-01 3.07263336E-03 3.67391791E-05
2.96260097E-01 3.10540573E-03 3.78311933E-05
2.97590536E-01 3.06322696E-03 3.72178317E-05
2.98920920E-01 3.05784246E-03 3.61534015E-05
3.00251250E-01 3.08252780E-03 3.58645684E-05
3.01581524E-01 3.14081274E-03 3.76160914E-05
3.02911743E-01 3.04423768E-03 3.63189279E-05
3.04241907E-01 3.04512870E-03 3.63505327E-05
3.05572015E-01 3.13737767E-03 3.72248903E-05
3.06902066E-01 3.07342843E-03 3.53273406E-05
3.08232062E-01 3.11786458E-03 3.76200389E-05
3.09562000E-01 3.09882217E-03 3.61786699E-05
3.10891882E-01 3.03977852E-03 3.73109070E-05
3.12221707E-01 3.11446349E-03 3.66528719E-05
3.13551475E-01 3.07260703E-03 3.66428235E-05
3.14881185E-01 3.15143590E-03 3.68351745E-05
3.16210838E-01 3.05237637E-03 3.71816014E-05
3.17540432E-01 3.05346130E-03 3.43931098E-05
3.18869968E-01 3.07079560E-03 3.60545767E-05
3.20199446E-01 3.10300379E-03 3.63401219E-05
3.21528865E-01 3.15656719E-03 3.69584674E-05
3.22858225E-01 3.05551335E-03 3.70524961E-05
3.24187526E-01 3.10880844E-03 3.64303869E-05
3.25516768E-01 3.09988902E-03 3.69158107E-05
3.26845949E-01 3.12950218E-03 3.67539010E-05
3.28175071E-01 2.98064070E-03 3.54979598E-05
3.29504133E-01 3.10710477E-03 3.58104095E-05
3.30833134E-01 3.04739689E-03 3.58295631E-05
3.32162075E-01 3.11838131E-03 3.62614342E-05
3.33490955E-01 3.05994215E-03 3.64643918E-05
3.34819774E-01 3.04324901E-03 3.54435654E-05
3.36148531E-01 3.09162838E-03 3.71975785E-05
3.37477227E-01 3.08245837E-03 3.57828334E-05
3.38805861E-01 3.06093344E-03 3.53203389E-05
3.40134433E-01 3.04549754E-03 3.62877790E-05
3.41462943E-01 3.14274067E-03 3.57242482E-05
3.42791390E-01 3.11383678E-03 3.75038056E-05
3.44119774E-01 3.08058476E-03 3.45080193E-05
3.45448095E-01 3.05293748E-03 3.58079108E-05
3.46776353E-01 3.03158987E-03 3.53926260E-05
3.48104548E-01 3.07707709E-03 3.47507003E-05
3.49432679E-01 3.07930221E-03 3.60483197E-05
3.50760746E-01 3.05683272E-03 3.63530036E-05
3.52088749E-01 3.04724511E-03 3.66787577E-05
3.53416687E-01 3.13207169E-03 3.64152817E-05
3.54744560E-01 3.03067967E-03 3.52217407E-05
3.56072369E-01 3.05155708E-03 3.62866185E-05
3.57400112E-01 3.05741706E-03 3.67785231E-05
3.58727791E-01 3.11216392E-03 3.95435176E-05
3.60055403E-01 3.06711194E-03 3.80584646E-05
3.61382950E-01 3.06766465E-03 3.84651061E-05
3.62710430E-01 3.05678678E-03 3.89714559E-05
3.64037844E-01 3.04188760E-03 3.95640611E-05
3.65365192E-01 3.07503290E-03 3.85159334E-05
3.66692473E-01 3.12519582E-03 4.02379360E-05
3.68019686E-01 3.14298486E-03 4.15995790E-05
3.69346833E-01 3.17563115E-03 4.13635803E-05
3.70673911E-01 3.11163547E-03 4.05510655E-05
3.72000922E-01 3.07870868E-03 3.93993879E-05
3.73327866E-01 3.14618431E-03 4.05876095E-05
3.74654740E-01 3.11273643E-03 4.15026574E-05
3.75981547E-01 3.10023776E-03 4.10479515E-05
3.77308284E-01 3.12399142E-03 4.15237173E-05
3.78634953E-01 3.06997400E-03 4.11875421E-05
3.79961552E-01 3.04655232E-03 4.05289572E-05
3.81288082E-01 3.14047428E-03 4.08037438E-05
3.82614543E-01 3.13017239E-03 4.23133907E-05
3.83940933E-01 3.12558696E-03 4.06687799E-05
3.85267254E-01 3.06847288E-03 4.11780099E-05
3.86593504E-01 3.14891170E-03 4.45284260E-05
3.87919683E-01 3.13678906E-03 4.43902164E-05
3.89245791E-01 3.16337902E-03 4.33992980E-05
3.90571829E-01 3.09344068E-03 4.46541840E-05
3.91897795E-01 3.07206282E-03 4.15095962E-05
3.93223690E-01 3.11671050E-03 4.44707329E-05
3.94549512E-01 3.07472910E-03 4.24694332E-05
3.95875263E-01 3.15376713E-03 4.46692446E-05
3.97200941E-01 3.10604582E-03 4.39336222E-05
3.98526547E-01 3.06524060E-03 4.51597851E-05
3.99852081E-01 3.19831948E-03 4.53097757E-05
4.01177541E-01 3.19117574E-03 4.73632523E-05
4.02502928E-01 3.03954758E-03 4.40773268E-05
4.03828242E-01 3.03443831E-03 4.43654631E-05
4.05153481E-01 3.07807738E-03 4.46253714E-05
4.06478647E-01 3.13990098E-03 4.74399293E-05
4.07803739E-01 3.12114409E-03 4.52812961E-05
4.09128757E-01 3.15835664E-03 4.54339526E-05
4.10453700E-01 3.06929753E-03 4.30309200E-05
4.11778568E-01 3.13768382E-03 4.61326884E-05
4.13103361E-01 3.10810776E-03 4.56316589E-05
4.14428078E-01 3.09899637E-03 4.60082874E-05
4.15752720E-01 3.20193976E-03 4.76541027E-05
4.17077287E-01 3.16511279E-03 4.35248939E-05
4.18401777E-01 3.17091373E-03 4.82458460E-05
4.19726191E-01 3.18521980E-03 4.65974067E-05
4.21050528E-01 3.19265973E-03 4.64468402E-05
4.22374789E-01 3.14545009E-03 4.71394706E-05
4.23698973E-01 3.08017173E-03 4.74553409E-05
4.25023079E-01 3.14281260E-03 4.84667823E-05
4.26347108E-01 3.16748312E-03 4.66475601E-05
4.27671060E-01 3.07888437E-03 4.79936486E-05
4.28994934E-01 3.15828994E-03 4.94918130E-05
4.30318729E-01 3.09390018E-03 4.63249402E-05
4.31642446E-01 3.20615847E-03 5.09251549E-05
4.32966085E-01 3.17067972E-03 4.85625038E-05
4.34289644E-01 3.20256005E-03 4.96929701E-05
4.35613125E-01 3.14181890E-03 4.79092343E-05
4.36936526E-01 3.12343415E-03 4.91148451E-05
4.38259848E-01 3.16810973E-03 4.90531012E-05
4.39583090E-01 3.07912051E-03 4.92940964E-05
4.40906252E-01 3.08450145E-03 4.92230417E-05
4.42229334E-01 3.16397629E-03 4.88017366E-05
4.43552335E-01 3.11839818E-03 5.13972498E-05
4.44875255E-01 3.21793293E-03 5.15883044E-05
4.46198095E-01 3.19251292E-03 5.09361151E-05
4.47520853E-01 3.17375191E-03 5.45577905E-05
4.48843531E-01 3.18632155E-03 5.23583694E-05
4.50166126E-01 3.07693263E-03 5.08876433E-05
4.51488640E-01 3.18362329E-03 5.26079891E-05
4.52811071E-01 3.17380901E-03 5.15934168E-05
4.54133420E-01 3.17385982E-03 5.41860491E-05
4.55455687E-01 3.09075049E-03 5.39155485E-05
4.56777871E-01 3.13848036E-03 5.35629302E-05
4.58099971E-01 3.15265701E-03 5.05257460E-05
4.59421989E-01 3.12366644E-03 5.43941255E-05
4.60743923E-01 3.13708456E-03 5.23415756E-05
4.62065773E-01 3.10592405E-03 5.08108651E-05
4.63387539E-01 3.11403144E-03 5.22117748E-05
4.64709222E-01 3.24339718E-03 5.45926040E-05
4.66030819E-01 3.15732747E-03 5.50650464E-05
4.67352332E-01 3.09279544E-03 5.32728034E-05
4.68673761E-01 3.15945425E-03 5.59249197E-05
4.69995104E-01 3.16664465E-03 6.02314989E-05
4.71316361E-01 3.22225798E-03 6.42017016E-05
4.72637534E-01 3.13266464E-03 6.27412563E-05
4.73958620E-01 3.22541732E-03 6.40951097E-05
4.75279620E-01 3.19328258E-03 6.52501295E-05
4.76600534E-01 3.07573507E-03 6.24860014E-05
4.77921362E-01 3.27579027E-03 6.53698653E-05
4.79242103E-01 3.20483850E-03 6.52384162E-05
4.80562757E-01 3.24761197E-03 6.81208648E-05
4.81883323E-01 3.22226071E-03 7.20343586E-05
4.83203803E-01 3.27949600E-03 7.04239119E-05
4.84524194E-01 3.35481932E-03 7.55313967E-05
4.85844498E-01 3.19588137E-03 7.19943069E-05
4.87164714E-01 3.20749147E-03 7.29521573E-05
4.88484841E-01 3.20334122E-03 7.12298946E-05
4.89804880E-01 3.34687837E-03 7.76910883E-05
4.91124830E-01 3.28363592E-03 7.66670041E-05
4.92444691E-01 3.19957737E-03 8.39924960E-05
4.93764462E-01 3.27743042E-03 8.24118652E-05
4.95084144E-01 3.15613787E-03 8.12398949E-05
4.96403737E-01 3.24129704E-03 7.44561017E-05
4.97723239E-01 3.12783579E-03 7.83994204E-05
4.99042652E-01 3.19791763E-03 8.58555686E-05
5.00361973E-01 3.12876490E-03 7.85768537E-05
5.01681205E-01 3.28051667E-03 8.63326115E-05
5.03000345E-01 3.18157008E-03 8.89379321E-05
5.04319394E-01 3.20244124E-03 8.75693631E-05
5.05638352E-01 3.27152002E-03 9.26131599E-05
5.06957219E-01 3.24452973E-03 7.46398650E-05
5.08275993E-01 3.13851079E-03 9.19389896E-05
5.09594676E-01 3.17852328E-03 9.06673092E-05
5.10913266E-01 3.26732101E-03 8.71147788E-05
5.12231764E-01 3.19492816E-03 9.03180546E-05
5.13550170E-01 3.19258112E-03 8.59537940E-05
5.14868482E-01 3.32251726E-03 1.01348325E-04
5.16186701E-01 3.35069039E-03 1.01067178E-04
5.17504827E-01 3.29389178E-03 9.97827299E-05
5.18822859E-01 3.08606520E-03 1.00785134E-04
5.20140797E-01 3.13148345E-03 1.03832675E-04
5.21458641E-01 3.26753664E-03 9.98674377E-05
5.22776391E-01 3.51418337E-03 1.04044952E-04
5.24094047E-01 3.21815672E-03 1.03628235E-04
5.25411608E-01 3.40997177E-03 1.02115547E-04
5.26729073E-01 3.22856439E-03 1.20607155E-04
5.28046444E-01 3.33368343E-03 1.21549866E-04
5.29363719E-01 3.34322068E-03 1.23232764E-04
5.30680898E-01 3.32339549E-03 1.16954765E-04
5.31997982E-01 3.30207160E-03 1.20161713E-04
5.33314969E-01 3.21628751E-03 1.21036969E-04
5.34631861E-01 3.11655190E-03 1.41048105E-04
5.35948655E-01 3.16521926E-03 1.38958072E-04
5.37265353E-01 3.37127559E-03 1.37778897E-04
5.38581954E-01 3.42999015E-03 1.45492442E-04
5.39898457E-01 3.23068279E-03 1.46599949E-04
5.41214863E-01 3.06379138E-03 1.51108418E-04
5.42531172E-01 3.39814364E-03 1.67692094E-04
5.43847382E-01 3.31894233E-03 1.57571139E-04
5.45163494E-01 3.15606276E-03 1.59755788E-04
5.46479508E-01 3.52149439E-03 1.54054585E-04
5.47795424E-01 3.23384061E-03 1.54029764E-04
5.49111240E-01 2.81804373E-03 1.64161559E-04
5.50426957E-01 3.34850738E-03 1.56671269E-04
5.51742576E-01 3.04034516E-03 1.68775100E-04
5.53058094E-01 2.94138901E-03 1.56151619E-04
5.54373513E-01 3.53262935E-03 2.00061840E-04
5.55688832E-01 2.95661738E-03 1.92945650E-04
5.57004051E-01 3.18607669E-03 2.05294308E-04
5.58319169E-01 2.91621452E-03 1.62804376E-04
5.59634187E-01 3.07262596E-03 1.71094911E-04
5.60949104E-01 3.11444788E-03 1.87598773E-04
5.62263920E-01 3.41948168E-03 2.27637510E-04
5.63578635E-01 3.09685700E-03 1.86870613E-04
5.64893248E-01 3.29699421E-03 2.58838752E-04
5.66207759E-01 3.18305370E-03 1.99193275E-04
5.67522168E-01 3.04918608E-03 1.99986151E-04
5.68836475E-01 3.41229991E-03 2.25826876E-04
5.70150680E-01 3.53834962E-03 2.70201217E-04
5.71464782E-01 3.07823159E-03 2.21045412E-04
5.72778781E-01 2.79310429E-03 3.18801946E-04
5.74092677E-01 3.26152117E-03 4.08667431E-04
5.75406470E-01 3.28050290E-03 2.81093155E-04
5.76720159E-01 3.60622156E-03 5.67242472E-04
5.78033745E-01 3.59605635E-03 4.45093733E-04
5.79347226E-01 2.67557476E-03 2.83515439E-04
5.80660603E-01 2.08847474E-03 4.66997149E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_009.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 163377960.0, 
        "BEFORE": 163377960.0, 
        "IC": 163377960.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:12:56 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 25.15, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 163377960.0, 
        "saxsconf_Izero": 163377960.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:12:56 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_009.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

