### DATA:

         Q               I              Error
1.08237011E-01 3.19360248E-03 6.61787078E-05
1.09572720E-01 3.27964733E-03 6.27958742E-05
1.10908409E-01 3.19304442E-03 6.33742670E-05
1.12244077E-01 3.09066222E-03 6.03796617E-05
1.13579725E-01 3.16032962E-03 5.86769713E-05
1.14915352E-01 3.08123566E-03 5.57475377E-05
1.16250958E-01 3.21107932E-03 5.56694856E-05
1.17586542E-01 3.14739269E-03 6.08970281E-05
1.18922104E-01 3.22375924E-03 5.62981154E-05
1.20257645E-01 3.12631113E-03 5.84965414E-05
1.21593163E-01 3.13768282E-03 5.75181724E-05
1.22928659E-01 3.17542297E-03 5.94914436E-05
1.24264132E-01 3.10036629E-03 5.31829855E-05
1.25599582E-01 3.11952871E-03 5.41836285E-05
1.26935009E-01 3.13479194E-03 5.74279214E-05
1.28270412E-01 3.07553472E-03 5.46779847E-05
1.29605792E-01 3.15956462E-03 5.42993213E-05
1.30941148E-01 3.12679265E-03 5.00220549E-05
1.32276480E-01 3.15069659E-03 5.42405756E-05
1.33611787E-01 3.14318856E-03 5.14221553E-05
1.34947070E-01 3.03600041E-03 5.07961574E-05
1.36282327E-01 3.12289901E-03 5.14986064E-05
1.37617560E-01 3.04104632E-03 4.91828820E-05
1.38952767E-01 3.07518773E-03 5.12679966E-05
1.40287948E-01 3.12971224E-03 5.06792215E-05
1.41623104E-01 3.06128573E-03 5.10694743E-05
1.42958234E-01 3.08930787E-03 5.25900336E-05
1.44293337E-01 3.15848948E-03 5.23183817E-05
1.45628413E-01 3.08061895E-03 5.11244798E-05
1.46963463E-01 3.15525727E-03 5.14085241E-05
1.48298485E-01 3.16089486E-03 5.09924969E-05
1.49633480E-01 3.17870378E-03 5.19327075E-05
1.50968447E-01 3.15503987E-03 5.02119292E-05
1.52303387E-01 3.08563670E-03 5.04755787E-05
1.53638298E-01 3.10687962E-03 5.01968030E-05
1.54973182E-01 3.10760787E-03 5.09608258E-05
1.56308036E-01 3.10303781E-03 4.85682284E-05
1.57642862E-01 3.27308219E-03 5.04085450E-05
1.58977658E-01 3.12933359E-03 4.93634869E-05
1.60312426E-01 3.10892732E-03 4.72648138E-05
1.61647163E-01 3.09721751E-03 4.68045478E-05
1.62981871E-01 3.07894710E-03 4.79576603E-05
1.64316549E-01 3.04123288E-03 4.76793438E-05
1.65651196E-01 3.08847564E-03 4.45912720E-05
1.66985813E-01 3.11141091E-03 4.65383757E-05
1.68320399E-01 3.11979395E-03 4.72477362E-05
1.69654954E-01 3.04303596E-03 4.77308340E-05
1.70989478E-01 3.18267357E-03 4.66070773E-05
1.72323970E-01 3.09946952E-03 4.40979662E-05
1.73658431E-01 3.14999541E-03 4.87178998E-05
1.74992859E-01 3.09070894E-03 4.30603105E-05
1.76327255E-01 3.09925470E-03 4.44580899E-05
1.77661619E-01 3.09774633E-03 4.71381693E-05
1.78995950E-01 3.12444773E-03 4.58509460E-05
1.80330247E-01 2.97935869E-03 4.31759128E-05
1.81664512E-01 3.15732271E-03 4.51961770E-05
1.82998743E-01 3.11784233E-03 4.63885404E-05
1.84332940E-01 3.11975955E-03 4.57936721E-05
1.85667104E-01 3.10304857E-03 4.67799560E-05
1.87001233E-01 3.11157209E-03 4.46936509E-05
1.88335327E-01 3.19780367E-03 4.84312428E-05
1.89669387E-01 3.04275155E-03 4.51049831E-05
1.91003412E-01 3.18189374E-03 4.60803645E-05
1.92337402E-01 3.12421107E-03 4.55684726E-05
1.93671356E-01 3.06482197E-03 4.62866636E-05
1.95005275E-01 3.05182074E-03 4.55743127E-05
1.96339157E-01 3.07728083E-03 4.71508255E-05
1.97673004E-01 2.97433258E-03 4.46043269E-05
1.99006814E-01 3.14955492E-03 4.81322743E-05
2.00340587E-01 3.06270465E-03 4.61612962E-05
2.01674324E-01 3.06547392E-03 4.43067931E-05
2.03008023E-01 3.13197272E-03 4.42815541E-05
2.04341685E-01 3.09675255E-03 4.52669030E-05
2.05675309E-01 3.06316993E-03 4.68615621E-05
2.07008895E-01 3.05788161E-03 4.58478690E-05
2.08342443E-01 3.04050126E-03 4.49418306E-05
2.09675953E-01 3.11112278E-03 4.64554750E-05
2.11009424E-01 3.03189963E-03 4.64643987E-05
2.12342856E-01 3.09456509E-03 4.51528490E-05
2.13676249E-01 3.07256510E-03 4.44708320E-05
2.15009603E-01 3.07199473E-03 4.70307633E-05
2.16342917E-01 3.10670391E-03 4.59262051E-05
2.17676192E-01 3.04912036E-03 4.35838721E-05
2.19009426E-01 3.06119552E-03 4.34619514E-05
2.20342620E-01 3.05077468E-03 4.19243563E-05
2.21675773E-01 3.14139056E-03 4.32310095E-05
2.23008885E-01 3.13195321E-03 4.30140217E-05
2.24341957E-01 3.02045281E-03 4.29586372E-05
2.25674987E-01 3.02258485E-03 4.08538765E-05
2.27007976E-01 3.10816754E-03 3.99080684E-05
2.28340922E-01 3.11331243E-03 4.24186488E-05
2.29673827E-01 3.05340828E-03 4.25092543E-05
2.31006689E-01 3.09807309E-03 3.92189466E-05
2.32339509E-01 3.09075821E-03 4.13326027E-05
2.33672286E-01 3.06736917E-03 4.10722387E-05
2.35005021E-01 3.07555680E-03 4.04102706E-05
2.36337711E-01 3.07354844E-03 4.05821221E-05
2.37670359E-01 3.08679839E-03 3.99516394E-05
2.39002962E-01 3.02962653E-03 3.88007954E-05
2.40335522E-01 3.07801046E-03 3.94726454E-05
2.41668037E-01 3.00065092E-03 3.89465870E-05
2.43000508E-01 3.05678524E-03 4.05585117E-05
2.44332934E-01 3.04745448E-03 3.92530383E-05
2.45665316E-01 3.07592042E-03 3.97117563E-05
2.46997652E-01 3.05301613E-03 3.96083988E-05
2.48329942E-01 3.06025870E-03 3.98202432E-05
2.49662187E-01 3.08771218E-03 3.73011379E-05
2.50994386E-01 3.15877244E-03 3.93424723E-05
2.52326539E-01 3.05980662E-03 3.71273349E-05
2.53658646E-01 3.08481641E-03 3.87881853E-05
2.54990705E-01 3.12485841E-03 3.67241469E-05
2.56322718E-01 3.18271247E-03 3.86899734E-05
2.57654684E-01 3.03620522E-03 3.82214902E-05
2.58986602E-01 3.07190343E-03 3.65732073E-05
2.60318473E-01 3.07160469E-03 3.75983431E-05
2.61650296E-01 3.07361958E-03 3.84336863E-05
2.62982071E-01 3.09116962E-03 3.77303039E-05
2.64313797E-01 2.98829458E-03 3.61554840E-05
2.65645475E-01 3.15000738E-03 3.97876778E-05
2.66977104E-01 3.13299770E-03 3.79055861E-05
2.68308684E-01 3.11511475E-03 3.52389555E-05
2.69640214E-01 3.07270351E-03 3.64320192E-05
2.70971695E-01 3.09395857E-03 3.68052574E-05
2.72303126E-01 3.07708266E-03 3.72430289E-05
2.73634508E-01 3.13313897E-03 3.77906994E-05
2.74965838E-01 3.09406605E-03 3.73562753E-05
2.76297119E-01 3.09411282E-03 3.71558213E-05
2.77628348E-01 3.08654183E-03 3.62457696E-05
2.78959527E-01 3.07170532E-03 3.60422413E-05
2.80290654E-01 3.05853620E-03 3.54139497E-05
2.81621730E-01 3.05766748E-03 3.79590857E-05
2.82952754E-01 3.07018243E-03 3.60294055E-05
2.84283726E-01 3.04035431E-03 3.54999445E-05
2.85614646E-01 2.98929760E-03 3.52872552E-05
2.86945514E-01 3.04671578E-03 3.59875962E-05
2.88276328E-01 3.05191723E-03 3.61892145E-05
2.89607090E-01 3.15650207E-03 3.65909170E-05
2.90937799E-01 3.09598421E-03 3.80952912E-05
2.92268454E-01 3.06300839E-03 3.68475025E-05
2.93599055E-01 3.07698812E-03 3.65788527E-05
2.94929603E-01 3.04084143E-03 3.58497427E-05
2.96260097E-01 3.02803026E-03 3.61353134E-05
2.97590536E-01 3.07216016E-03 3.70469286E-05
2.98920920E-01 3.08510458E-03 3.78434619E-05
3.00251250E-01 3.01310023E-03 3.56091528E-05
3.01581524E-01 3.15977376E-03 3.76435702E-05
3.02911743E-01 3.02867572E-03 3.75353737E-05
3.04241907E-01 2.97805200E-03 3.59932653E-05
3.05572015E-01 3.12875663E-03 3.78788958E-05
3.06902066E-01 3.06264970E-03 3.73403842E-05
3.08232062E-01 3.08450305E-03 3.73720035E-05
3.09562000E-01 3.04499453E-03 3.68987168E-05
3.10891882E-01 3.12418007E-03 3.61983350E-05
3.12221707E-01 3.03169496E-03 3.65029295E-05
3.13551475E-01 3.11368317E-03 3.63582066E-05
3.14881185E-01 3.11104514E-03 3.53560047E-05
3.16210838E-01 3.12762660E-03 3.72386329E-05
3.17540432E-01 3.07796836E-03 3.56727879E-05
3.18869968E-01 3.02705108E-03 3.53199370E-05
3.20199446E-01 3.17822170E-03 3.79242321E-05
3.21528865E-01 3.07340973E-03 3.59954681E-05
3.22858225E-01 3.11553835E-03 3.63327723E-05
3.24187526E-01 3.08573279E-03 3.63377905E-05
3.25516768E-01 3.09864851E-03 3.60862948E-05
3.26845949E-01 3.08054559E-03 3.59324465E-05
3.28175071E-01 3.14983154E-03 3.59175376E-05
3.29504133E-01 3.06497944E-03 3.73627253E-05
3.30833134E-01 3.09942409E-03 3.73451582E-05
3.32162075E-01 3.09817125E-03 3.59082923E-05
3.33490955E-01 3.09626386E-03 3.61603624E-05
3.34819774E-01 3.05130890E-03 3.69491478E-05
3.36148531E-01 3.04901868E-03 3.59613513E-05
3.37477227E-01 3.04623129E-03 3.58367802E-05
3.38805861E-01 3.05887477E-03 3.62401948E-05
3.40134433E-01 3.07532816E-03 3.56067465E-05
3.41462943E-01 3.05303926E-03 3.48910091E-05
3.42791390E-01 3.05729356E-03 3.64140128E-05
3.44119774E-01 3.07523941E-03 3.61275626E-05
3.45448095E-01 3.05877413E-03 3.52747435E-05
3.46776353E-01 3.04530586E-03 3.60987213E-05
3.48104548E-01 3.08983233E-03 3.59022293E-05
3.49432679E-01 3.08096868E-03 3.62042073E-05
3.50760746E-01 3.08401127E-03 3.64570896E-05
3.52088749E-01 3.05164756E-03 3.65296577E-05
3.53416687E-01 3.06006349E-03 3.72904656E-05
3.54744560E-01 3.13660864E-03 3.73043884E-05
3.56072369E-01 3.04002816E-03 3.76235723E-05
3.57400112E-01 3.09041582E-03 3.70440745E-05
3.58727791E-01 3.13721341E-03 3.81871971E-05
3.60055403E-01 3.08663438E-03 3.83481842E-05
3.61382950E-01 3.07806499E-03 3.86960427E-05
3.62710430E-01 3.08900717E-03 3.93425704E-05
3.64037844E-01 3.07419194E-03 3.82397440E-05
3.65365192E-01 3.06914364E-03 3.90032230E-05
3.66692473E-01 3.01469377E-03 3.85245338E-05
3.68019686E-01 3.06145745E-03 4.06256371E-05
3.69346833E-01 3.09483813E-03 4.14664497E-05
3.70673911E-01 3.14912508E-03 4.17693174E-05
3.72000922E-01 3.01400709E-03 3.90648071E-05
3.73327866E-01 3.08395076E-03 4.05924395E-05
3.74654740E-01 3.10697735E-03 4.13086899E-05
3.75981547E-01 3.07111716E-03 4.01581423E-05
3.77308284E-01 3.04595162E-03 4.11699744E-05
3.78634953E-01 3.11863382E-03 4.04985563E-05
3.79961552E-01 3.04744159E-03 4.06884284E-05
3.81288082E-01 3.11392288E-03 4.17172584E-05
3.82614543E-01 3.09127781E-03 4.26509561E-05
3.83940933E-01 3.18844197E-03 4.22174484E-05
3.85267254E-01 3.11930217E-03 4.34744363E-05
3.86593504E-01 3.08901675E-03 4.20256288E-05
3.87919683E-01 3.04358870E-03 4.14130821E-05
3.89245791E-01 3.10358830E-03 4.28883525E-05
3.90571829E-01 3.06704303E-03 4.51055551E-05
3.91897795E-01 3.11878031E-03 4.45198253E-05
3.93223690E-01 3.16706194E-03 4.49234670E-05
3.94549512E-01 3.05640522E-03 4.15500127E-05
3.95875263E-01 3.11580790E-03 4.32001537E-05
3.97200941E-01 3.06576916E-03 4.39412595E-05
3.98526547E-01 3.14671839E-03 4.56392106E-05
3.99852081E-01 3.04998132E-03 4.35901149E-05
4.01177541E-01 3.11065902E-03 4.49038689E-05
4.02502928E-01 3.09725983E-03 4.44403220E-05
4.03828242E-01 3.05841530E-03 4.41092646E-05
4.05153481E-01 3.15085180E-03 4.64502688E-05
4.06478647E-01 3.14037932E-03 4.53075424E-05
4.07803739E-01 3.20173457E-03 4.66965626E-05
4.09128757E-01 3.17675494E-03 4.49594471E-05
4.10453700E-01 3.12371774E-03 4.48662600E-05
4.11778568E-01 3.09093689E-03 4.62430394E-05
4.13103361E-01 3.07646536E-03 4.48216925E-05
4.14428078E-01 3.12616667E-03 4.80202752E-05
4.15752720E-01 3.06329748E-03 4.77001761E-05
4.17077287E-01 3.13351937E-03 4.35462906E-05
4.18401777E-01 3.14148279E-03 4.79923208E-05
4.19726191E-01 3.19823927E-03 4.64132477E-05
4.21050528E-01 3.07898505E-03 4.89661390E-05
4.22374789E-01 3.08329912E-03 4.49370323E-05
4.23698973E-01 3.06234075E-03 4.69392328E-05
4.25023079E-01 3.13392966E-03 4.86788011E-05
4.26347108E-01 3.18701438E-03 4.64960344E-05
4.27671060E-01 3.13577939E-03 4.85691653E-05
4.28994934E-01 3.17726679E-03 4.72978919E-05
4.30318729E-01 3.11828172E-03 4.72234512E-05
4.31642446E-01 3.18700352E-03 4.86010301E-05
4.32966085E-01 3.13883564E-03 4.93195608E-05
4.34289644E-01 3.09068864E-03 4.88077658E-05
4.35613125E-01 3.18430597E-03 4.92053145E-05
4.36936526E-01 3.15654574E-03 4.83531108E-05
4.38259848E-01 3.16727651E-03 5.07502474E-05
4.39583090E-01 3.17578924E-03 5.13344184E-05
4.40906252E-01 3.19303535E-03 5.03838332E-05
4.42229334E-01 3.14545949E-03 5.20227020E-05
4.43552335E-01 3.24138077E-03 5.11412737E-05
4.44875255E-01 3.07639530E-03 5.00468251E-05
4.46198095E-01 3.15532165E-03 5.21975015E-05
4.47520853E-01 3.08646623E-03 5.40409390E-05
4.48843531E-01 3.16872225E-03 5.08318128E-05
4.50166126E-01 3.17771707E-03 4.85346447E-05
4.51488640E-01 3.13409130E-03 5.26773712E-05
4.52811071E-01 3.04870856E-03 4.87576246E-05
4.54133420E-01 3.25365887E-03 5.35302147E-05
4.55455687E-01 3.10466811E-03 4.92229618E-05
4.56777871E-01 3.19308459E-03 5.47753032E-05
4.58099971E-01 3.12764283E-03 5.31875961E-05
4.59421989E-01 3.10023451E-03 5.19524136E-05
4.60743923E-01 3.21828743E-03 4.97135503E-05
4.62065773E-01 3.09899821E-03 5.06091160E-05
4.63387539E-01 3.22909749E-03 5.49140288E-05
4.64709222E-01 3.22487844E-03 5.04780898E-05
4.66030819E-01 3.21877077E-03 5.63911034E-05
4.67352332E-01 3.15175495E-03 5.48108519E-05
4.68673761E-01 3.08242387E-03 5.53320716E-05
4.69995104E-01 3.15267567E-03 5.76789978E-05
4.71316361E-01 3.07637339E-03 5.49455992E-05
4.72637534E-01 3.16816213E-03 5.70379757E-05
4.73958620E-01 3.23994102E-03 6.00075058E-05
4.75279620E-01 3.20240356E-03 6.40001491E-05
4.76600534E-01 3.12394478E-03 6.16526644E-05
4.77921362E-01 3.18771878E-03 6.52075466E-05
4.79242103E-01 3.20929586E-03 6.81502011E-05
4.80562757E-01 3.28018650E-03 6.74399217E-05
4.81883323E-01 3.27898989E-03 6.92615296E-05
4.83203803E-01 3.13358795E-03 6.33359607E-05
4.84524194E-01 3.20649483E-03 7.23025030E-05
4.85844498E-01 3.20134271E-03 6.79420546E-05
4.87164714E-01 3.20980871E-03 7.54452329E-05
4.88484841E-01 3.22591126E-03 7.89301415E-05
4.89804880E-01 3.13826813E-03 7.61435025E-05
4.91124830E-01 3.18490724E-03 7.61450242E-05
4.92444691E-01 3.21583125E-03 7.79928336E-05
4.93764462E-01 3.09514772E-03 7.79357385E-05
4.95084144E-01 3.08431337E-03 8.21492058E-05
4.96403737E-01 3.19259394E-03 7.45608188E-05
4.97723239E-01 3.13323814E-03 8.21025912E-05
4.99042652E-01 3.15816692E-03 7.83925106E-05
5.00361973E-01 3.22150386E-03 8.69057447E-05
5.01681205E-01 3.11334284E-03 8.17164939E-05
5.03000345E-01 3.30375747E-03 8.50531587E-05
5.04319394E-01 3.27032318E-03 8.51846338E-05
5.05638352E-01 3.15890586E-03 8.53244163E-05
5.06957219E-01 3.03228548E-03 7.97709110E-05
5.08275993E-01 3.28273651E-03 9.77215528E-05
5.09594676E-01 3.28987168E-03 8.84904241E-05
5.10913266E-01 3.24723105E-03 8.93510070E-05
5.12231764E-01 3.19679245E-03 8.46364839E-05
5.13550170E-01 3.17489850E-03 9.04679586E-05
5.14868482E-01 3.28349735E-03 1.07118299E-04
5.16186701E-01 3.13830774E-03 1.04772221E-04
5.17504827E-01 3.09860331E-03 9.10234020E-05
5.18822859E-01 3.13624948E-03 9.02491003E-05
5.20140797E-01 3.29612814E-03 8.77716351E-05
5.21458641E-01 3.22857181E-03 9.46902405E-05
5.22776391E-01 3.19121038E-03 1.18313728E-04
5.24094047E-01 3.22084585E-03 1.11313925E-04
5.25411608E-01 3.44729327E-03 1.30033204E-04
5.26729073E-01 3.35666269E-03 1.13261030E-04
5.28046444E-01 3.22399677E-03 1.05764147E-04
5.29363719E-01 3.28554345E-03 1.23411102E-04
5.30680898E-01 3.51640863E-03 1.23960231E-04
5.31997982E-01 3.18048405E-03 1.34206502E-04
5.33314969E-01 3.32045605E-03 1.28529849E-04
5.34631861E-01 3.24076163E-03 1.27746656E-04
5.35948655E-01 3.37570715E-03 1.38779458E-04
5.37265353E-01 3.24863433E-03 1.07224459E-04
5.38581954E-01 3.11574035E-03 1.39531997E-04
5.39898457E-01 3.38212387E-03 1.44768031E-04
5.41214863E-01 3.45162248E-03 1.55649233E-04
5.42531172E-01 3.08643770E-03 1.50348600E-04
5.43847382E-01 3.46264763E-03 1.47143284E-04
5.45163494E-01 3.21129014E-03 1.71595941E-04
5.46479508E-01 3.27351081E-03 1.60796065E-04
5.47795424E-01 3.61087206E-03 1.80444357E-04
5.49111240E-01 3.28220400E-03 1.84522947E-04
5.50426957E-01 3.33832775E-03 1.38412050E-04
5.51742576E-01 3.43724310E-03 1.44599868E-04
5.53058094E-01 3.20103893E-03 1.80263205E-04
5.54373513E-01 3.06289050E-03 2.07650266E-04
5.55688832E-01 3.27294137E-03 1.95279606E-04
5.57004051E-01 3.57599294E-03 1.95711166E-04
5.58319169E-01 2.94025987E-03 2.02202463E-04
5.59634187E-01 3.33237383E-03 2.15558579E-04
5.60949104E-01 3.44770911E-03 2.23301966E-04
5.62263920E-01 3.78650153E-03 2.12759627E-04
5.63578635E-01 3.52253817E-03 2.44743572E-04
5.64893248E-01 3.26249315E-03 2.34194406E-04
5.66207759E-01 3.72157529E-03 1.99755607E-04
5.67522168E-01 3.08849446E-03 2.47131442E-04
5.68836475E-01 3.82424735E-03 3.14378256E-04
5.70150680E-01 3.10657953E-03 2.18626016E-04
5.71464782E-01 3.25998094E-03 2.75694952E-04
5.72778781E-01 3.25265041E-03 3.14519655E-04
5.74092677E-01 3.42369655E-03 2.60725670E-04
5.75406470E-01 2.98149102E-03 3.30951259E-04
5.76720159E-01 2.70395484E-03 2.91023732E-04
5.78033745E-01 3.59511058E-03 4.21699208E-04
5.79347226E-01 3.52300094E-03 4.68190517E-04
5.80660603E-01 2.81869938E-03 3.49376756E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_000.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 163420940.0, 
        "BEFORE": 163420940.0, 
        "IC": 163420940.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 08:53:07 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 21.52, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 163420940.0, 
        "saxsconf_Izero": 163420940.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 08:53:07 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_000.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

