### DATA:

         Q               I              Error
5.24094047E-01 3.35362241E-03 1.07480329E-04
5.25411608E-01 3.52326010E-03 1.12044272E-04
5.26729073E-01 3.15738292E-03 1.09199633E-04
5.28046444E-01 3.41651449E-03 1.15222456E-04
5.29363719E-01 3.31544602E-03 1.16758003E-04
5.30680898E-01 3.45271713E-03 1.24357503E-04
5.31997982E-01 3.33525027E-03 1.21030785E-04
5.33314969E-01 3.43404378E-03 1.18434149E-04
5.34631861E-01 3.53815188E-03 1.44291262E-04
5.35948655E-01 3.45324824E-03 1.22252064E-04
5.37265353E-01 3.52706781E-03 1.37384685E-04
5.38581954E-01 3.28305627E-03 1.28367257E-04
5.39898457E-01 3.72426103E-03 1.57261020E-04
5.41214863E-01 3.48857576E-03 1.32962538E-04
5.42531172E-01 3.48530532E-03 1.55565644E-04
5.43847382E-01 3.20708517E-03 1.36832407E-04
5.45163494E-01 3.14926795E-03 1.67670690E-04
5.46479508E-01 3.38269594E-03 1.91882931E-04
5.47795424E-01 3.31890640E-03 1.53746982E-04
5.49111240E-01 3.27982331E-03 1.61528551E-04
5.50426957E-01 2.98613372E-03 1.74050744E-04
5.51742576E-01 3.45240198E-03 1.55250836E-04
5.53058094E-01 3.42019596E-03 1.84143324E-04
5.54373513E-01 3.64400336E-03 2.12880057E-04
5.55688832E-01 3.34582281E-03 1.83017932E-04
5.57004051E-01 3.20576468E-03 2.04572931E-04
5.58319169E-01 3.61618594E-03 1.87104618E-04
5.59634187E-01 3.31974628E-03 1.69994125E-04
5.60949104E-01 3.71029634E-03 2.30353775E-04
5.62263920E-01 3.74136004E-03 2.54643262E-04
5.63578635E-01 3.87073904E-03 2.11854177E-04
5.64893248E-01 3.55592849E-03 2.54568547E-04
5.66207759E-01 3.49956494E-03 2.18116695E-04
5.67522168E-01 3.62634035E-03 2.76689032E-04
5.68836475E-01 3.17750607E-03 2.92281577E-04
5.70150680E-01 3.45043616E-03 2.96285495E-04
5.71464782E-01 3.34996113E-03 3.03811225E-04
5.72778781E-01 3.48674937E-03 2.62678040E-04
5.74092677E-01 3.64062357E-03 3.79758124E-04
5.75406470E-01 3.42466295E-03 1.99036407E-04
5.76720159E-01 3.60916444E-03 3.24740581E-04
5.78033745E-01 3.15119022E-03 4.75539417E-04
5.79347226E-01 2.90083402E-03 3.75188932E-04
5.80660603E-01 4.22921944E-03 4.22796131E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 308.05
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02700_F2-T1_lys_8_008.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 165392700.0, 
        "BEFORE": 165392700.0, 
        "IC": 165392700.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:41:12 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.65, 
        "beamcenter_actual": "352.90    217.65", 
        "beamcenter_nominal": "352.90    217.65", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 308.05, 
        "sample_temp": 25.13, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 165392700.0, 
        "saxsconf_Izero": 165392700.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:41:12 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02700_F2-T1_lys_8_008.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

