### DATA:

         Q               I              Error
1.18922104E-01 3.12656487E-03 5.76418908E-05
1.20257645E-01 3.25244164E-03 6.18620654E-05
1.21593163E-01 3.13448032E-03 5.68338030E-05
1.22928659E-01 3.13767295E-03 5.84212300E-05
1.24264132E-01 3.10697365E-03 5.79293321E-05
1.25599582E-01 3.15322642E-03 5.65850536E-05
1.26935009E-01 3.17465776E-03 5.42689782E-05
1.28270412E-01 3.13163108E-03 5.41118823E-05
1.29605792E-01 3.11078492E-03 5.22183753E-05
1.30941148E-01 3.13157329E-03 5.39821249E-05
1.32276480E-01 3.08592291E-03 5.18676731E-05
1.33611787E-01 3.13412071E-03 5.76213718E-05
1.34947070E-01 3.11028869E-03 5.21984895E-05
1.36282327E-01 3.16265329E-03 5.37855849E-05
1.37617560E-01 3.10763511E-03 5.28685783E-05
1.38952767E-01 3.12211742E-03 5.15695301E-05
1.40287948E-01 3.05761279E-03 4.87146105E-05
1.41623104E-01 3.15219046E-03 5.31166063E-05
1.42958234E-01 3.13214614E-03 5.32458508E-05
1.44293337E-01 3.09673846E-03 4.83227801E-05
1.45628413E-01 3.12236489E-03 4.88411885E-05
1.46963463E-01 3.09390983E-03 4.77886623E-05
1.48298485E-01 3.19878633E-03 5.01189029E-05
1.49633480E-01 3.06542026E-03 4.90789735E-05
1.50968447E-01 3.14794102E-03 5.00209681E-05
1.52303387E-01 3.16702357E-03 5.07221233E-05
1.53638298E-01 3.14288618E-03 4.81488245E-05
1.54973182E-01 3.11440227E-03 4.92299845E-05
1.56308036E-01 3.12357911E-03 4.99425081E-05
1.57642862E-01 3.07978864E-03 4.83851101E-05
1.58977658E-01 3.06913751E-03 4.56989493E-05
1.60312426E-01 3.06326613E-03 4.74920748E-05
1.61647163E-01 3.11432741E-03 4.85076273E-05
1.62981871E-01 3.12333822E-03 4.71884460E-05
1.64316549E-01 3.11141542E-03 4.58222051E-05
1.65651196E-01 3.12406600E-03 4.52876411E-05
1.66985813E-01 3.09531254E-03 4.79741804E-05
1.68320399E-01 3.06290842E-03 4.59918695E-05
1.69654954E-01 3.10676268E-03 4.47503169E-05
1.70989478E-01 3.08708395E-03 4.56074695E-05
1.72323970E-01 3.10422049E-03 4.70932441E-05
1.73658431E-01 3.15180949E-03 4.50751712E-05
1.74992859E-01 3.10912713E-03 4.46376204E-05
1.76327255E-01 3.11089097E-03 4.63914226E-05
1.77661619E-01 3.13083140E-03 4.59933321E-05
1.78995950E-01 3.01267175E-03 4.46578669E-05
1.80330247E-01 3.08972604E-03 4.38625359E-05
1.81664512E-01 3.11181906E-03 4.60563172E-05
1.82998743E-01 3.12885065E-03 4.67963182E-05
1.84332940E-01 3.12690648E-03 4.57085640E-05
1.85667104E-01 3.07009732E-03 4.53929728E-05
1.87001233E-01 3.10800379E-03 4.58494628E-05
1.88335327E-01 3.11175804E-03 4.53513379E-05
1.89669387E-01 3.09967371E-03 4.68751119E-05
1.91003412E-01 3.09129443E-03 4.63631314E-05
1.92337402E-01 3.08794804E-03 4.42295059E-05
1.93671356E-01 3.07280725E-03 4.41565704E-05
1.95005275E-01 3.14378688E-03 4.39279025E-05
1.96339157E-01 3.05003313E-03 4.46170739E-05
1.97673004E-01 3.07782458E-03 4.72927387E-05
1.99006814E-01 3.02653524E-03 4.60466034E-05
2.00340587E-01 3.13292458E-03 4.60365033E-05
2.01674324E-01 3.09792104E-03 4.59820366E-05
2.03008023E-01 3.04410246E-03 4.58957756E-05
2.04341685E-01 3.04611753E-03 4.42924350E-05
2.05675309E-01 3.11523898E-03 4.49474825E-05
2.07008895E-01 3.16056342E-03 4.58166747E-05
2.08342443E-01 3.14926665E-03 4.60891120E-05
2.09675953E-01 3.08316279E-03 4.48454397E-05
2.11009424E-01 3.11377864E-03 4.40572381E-05
2.12342856E-01 3.07567822E-03 4.56551614E-05
2.13676249E-01 3.09426424E-03 4.50852695E-05
2.15009603E-01 3.07569189E-03 4.50575270E-05
2.16342917E-01 3.05830913E-03 4.57530263E-05
2.17676192E-01 3.08391582E-03 4.38920925E-05
2.19009426E-01 3.08367427E-03 4.31263857E-05
2.20342620E-01 3.00955852E-03 4.43733062E-05
2.21675773E-01 3.05971701E-03 4.19163069E-05
2.23008885E-01 3.09599079E-03 4.32833419E-05
2.24341957E-01 3.10048630E-03 4.33174962E-05
2.25674987E-01 3.11879311E-03 4.18489971E-05
2.27007976E-01 3.11934737E-03 4.07174236E-05
2.28340922E-01 3.08073343E-03 4.21194686E-05
2.29673827E-01 3.06460404E-03 4.17431873E-05
2.31006689E-01 3.03759330E-03 4.06181806E-05
2.32339509E-01 3.08128961E-03 4.19646566E-05
2.33672286E-01 3.13221118E-03 4.03846138E-05
2.35005021E-01 3.14368057E-03 4.15172366E-05
2.36337711E-01 3.05457386E-03 4.04642420E-05
2.37670359E-01 3.07589698E-03 4.10956962E-05
2.39002962E-01 3.11955971E-03 4.17350480E-05
2.40335522E-01 3.07546141E-03 3.96853907E-05
2.41668037E-01 3.13901761E-03 3.97842214E-05
2.43000508E-01 3.08273366E-03 4.11148915E-05
2.44332934E-01 3.09230739E-03 4.02279489E-05
2.45665316E-01 3.06164673E-03 3.89967797E-05
2.46997652E-01 3.05588268E-03 3.89751602E-05
2.48329942E-01 3.07291859E-03 3.91098699E-05
2.49662187E-01 3.04676554E-03 3.92565136E-05
2.50994386E-01 3.06775411E-03 3.93866716E-05
2.52326539E-01 3.06985752E-03 4.06203581E-05
2.53658646E-01 3.07623116E-03 3.82966827E-05
2.54990705E-01 3.08606702E-03 3.65792577E-05
2.56322718E-01 3.01333171E-03 3.77362268E-05
2.57654684E-01 3.13134002E-03 3.85037028E-05
2.58986602E-01 3.00414133E-03 3.81427554E-05
2.60318473E-01 3.11291374E-03 3.88145324E-05
2.61650296E-01 3.12993945E-03 3.68034352E-05
2.62982071E-01 3.06479422E-03 3.84605196E-05
2.64313797E-01 3.10890213E-03 3.72100940E-05
2.65645475E-01 3.06157318E-03 3.91841285E-05
2.66977104E-01 3.03278560E-03 3.68967259E-05
2.68308684E-01 3.08610177E-03 3.81215218E-05
2.69640214E-01 3.03330801E-03 3.78999883E-05
2.70971695E-01 3.05282418E-03 3.74680986E-05
2.72303126E-01 3.10085830E-03 3.74536553E-05
2.73634508E-01 2.99134328E-03 3.72172148E-05
2.74965838E-01 3.07910091E-03 3.72792076E-05
2.76297119E-01 3.11191056E-03 3.71954046E-05
2.77628348E-01 3.11133574E-03 3.57718900E-05
2.78959527E-01 3.08865827E-03 3.66074113E-05
2.80290654E-01 3.04810995E-03 3.77128020E-05
2.81621730E-01 3.07575521E-03 3.67044377E-05
2.82952754E-01 3.04074087E-03 3.72639373E-05
2.84283726E-01 3.07224208E-03 3.76787922E-05
2.85614646E-01 3.02491530E-03 3.49164922E-05
2.86945514E-01 3.10752668E-03 3.65596850E-05
2.88276328E-01 3.09968919E-03 3.61703281E-05
2.89607090E-01 3.01709269E-03 3.57211620E-05
2.90937799E-01 3.13014512E-03 3.71283813E-05
2.92268454E-01 3.16876607E-03 3.65461859E-05
2.93599055E-01 3.07169754E-03 3.61085014E-05
2.94929603E-01 3.07495604E-03 3.83296370E-05
2.96260097E-01 3.01538542E-03 3.48222792E-05
2.97590536E-01 3.08810316E-03 3.62828836E-05
2.98920920E-01 3.07499331E-03 3.84741224E-05
3.00251250E-01 2.99587403E-03 3.70776932E-05
3.01581524E-01 2.96124330E-03 3.49436430E-05
3.02911743E-01 3.07157781E-03 3.65068953E-05
3.04241907E-01 3.04258860E-03 3.56874058E-05
3.05572015E-01 3.11514889E-03 3.55831957E-05
3.06902066E-01 3.09848728E-03 3.78275885E-05
3.08232062E-01 3.03026681E-03 3.52040619E-05
3.09562000E-01 3.05954891E-03 3.64932966E-05
3.10891882E-01 3.09955612E-03 3.66647966E-05
3.12221707E-01 3.11260767E-03 3.69932768E-05
3.13551475E-01 3.08245958E-03 3.70017564E-05
3.14881185E-01 3.09050298E-03 3.73885859E-05
3.16210838E-01 3.07033980E-03 3.76137947E-05
3.17540432E-01 3.07694782E-03 3.72912491E-05
3.18869968E-01 3.05313314E-03 3.58691857E-05
3.20199446E-01 3.10595423E-03 3.64561629E-05
3.21528865E-01 3.12473202E-03 3.72707222E-05
3.22858225E-01 3.08963951E-03 3.54194077E-05
3.24187526E-01 3.04752050E-03 3.57824252E-05
3.25516768E-01 3.08268836E-03 3.64565639E-05
3.26845949E-01 3.00806550E-03 3.57262211E-05
3.28175071E-01 3.11772493E-03 3.58704682E-05
3.29504133E-01 3.07473636E-03 3.60620658E-05
3.30833134E-01 3.12043496E-03 3.61687603E-05
3.32162075E-01 3.09744157E-03 3.68831173E-05
3.33490955E-01 3.06985890E-03 3.68380967E-05
3.34819774E-01 3.10625985E-03 3.57865265E-05
3.36148531E-01 3.08420587E-03 3.74366774E-05
3.37477227E-01 3.11124857E-03 3.39993236E-05
3.38805861E-01 3.07360706E-03 3.47672804E-05
3.40134433E-01 3.05493716E-03 3.56731534E-05
3.41462943E-01 3.09981618E-03 3.61296506E-05
3.42791390E-01 3.04992244E-03 3.46836313E-05
3.44119774E-01 3.08554525E-03 3.55021094E-05
3.45448095E-01 3.05182619E-03 3.65470879E-05
3.46776353E-01 3.06114647E-03 3.63599542E-05
3.48104548E-01 3.07790740E-03 3.46511277E-05
3.49432679E-01 2.99283729E-03 3.44582731E-05
3.50760746E-01 3.11507649E-03 3.61922166E-05
3.52088749E-01 3.06804724E-03 3.76760537E-05
3.53416687E-01 3.07343450E-03 3.62706772E-05
3.54744560E-01 3.09672070E-03 3.71093232E-05
3.56072369E-01 3.03885241E-03 3.53454289E-05
3.57400112E-01 3.08839200E-03 3.74885221E-05
3.58727791E-01 3.07978241E-03 3.71427278E-05
3.60055403E-01 3.13504451E-03 3.95700618E-05
3.61382950E-01 3.13269324E-03 3.95883522E-05
3.62710430E-01 3.03855474E-03 4.00532756E-05
3.64037844E-01 3.15313967E-03 3.93107211E-05
3.65365192E-01 3.09342538E-03 4.03865318E-05
3.66692473E-01 3.10707649E-03 3.95222618E-05
3.68019686E-01 3.09302070E-03 3.97921205E-05
3.69346833E-01 3.01771490E-03 4.00423176E-05
3.70673911E-01 3.07526519E-03 3.92745725E-05
3.72000922E-01 3.07753778E-03 4.07509196E-05
3.73327866E-01 3.11758865E-03 4.08540178E-05
3.74654740E-01 3.09090018E-03 4.07901521E-05
3.75981547E-01 3.07746738E-03 3.95891763E-05
3.77308284E-01 3.12246546E-03 4.12907611E-05
3.78634953E-01 3.09319564E-03 4.13579256E-05
3.79961552E-01 3.02897228E-03 4.36106270E-05
3.81288082E-01 3.07916624E-03 3.97695018E-05
3.82614543E-01 3.12136124E-03 4.31087868E-05
3.83940933E-01 3.13797890E-03 4.26723594E-05
3.85267254E-01 3.09959257E-03 4.19443623E-05
3.86593504E-01 3.07758375E-03 4.26216334E-05
3.87919683E-01 3.02253343E-03 4.29111129E-05
3.89245791E-01 3.14562843E-03 4.36220053E-05
3.90571829E-01 3.10528542E-03 4.22269608E-05
3.91897795E-01 3.05587055E-03 4.46918986E-05
3.93223690E-01 3.09673586E-03 4.35362518E-05
3.94549512E-01 3.12395675E-03 4.38323667E-05
3.95875263E-01 3.08425288E-03 4.40355465E-05
3.97200941E-01 3.10854394E-03 4.59901983E-05
3.98526547E-01 3.06728526E-03 4.52823173E-05
3.99852081E-01 3.06947959E-03 4.49057124E-05
4.01177541E-01 3.10637502E-03 4.42168681E-05
4.02502928E-01 3.11993962E-03 4.38561718E-05
4.03828242E-01 3.18633453E-03 4.45135557E-05
4.05153481E-01 3.16307250E-03 4.58392595E-05
4.06478647E-01 3.11847798E-03 4.52895155E-05
4.07803739E-01 3.10142698E-03 4.67629884E-05
4.09128757E-01 3.07378511E-03 4.80859176E-05
4.10453700E-01 3.09595910E-03 4.50289053E-05
4.11778568E-01 3.14877987E-03 4.54709575E-05
4.13103361E-01 3.12247415E-03 4.50507027E-05
4.14428078E-01 3.16964004E-03 4.79505977E-05
4.15752720E-01 3.19263037E-03 4.54213918E-05
4.17077287E-01 3.17841591E-03 4.66651464E-05
4.18401777E-01 3.19227719E-03 4.78088658E-05
4.19726191E-01 3.14412893E-03 4.57473277E-05
4.21050528E-01 3.20795606E-03 4.83652476E-05
4.22374789E-01 3.15612242E-03 4.69874258E-05
4.23698973E-01 3.15601159E-03 4.77092245E-05
4.25023079E-01 3.14300922E-03 4.77800025E-05
4.26347108E-01 3.15233033E-03 4.76037993E-05
4.27671060E-01 3.17105745E-03 4.81208907E-05
4.28994934E-01 3.24046362E-03 5.08195636E-05
4.30318729E-01 3.22001788E-03 4.78346513E-05
4.31642446E-01 3.15016883E-03 5.14462845E-05
4.32966085E-01 3.10613666E-03 4.87704711E-05
4.34289644E-01 3.20511139E-03 4.95554105E-05
4.35613125E-01 3.17253182E-03 4.84054651E-05
4.36936526E-01 3.16100575E-03 4.86028778E-05
4.38259848E-01 3.23790041E-03 5.11031408E-05
4.39583090E-01 3.17947266E-03 4.96178334E-05
4.40906252E-01 3.19999347E-03 4.78105782E-05
4.42229334E-01 3.18970754E-03 5.13580777E-05
4.43552335E-01 3.16429289E-03 5.12000271E-05
4.44875255E-01 3.13309828E-03 5.13750650E-05
4.46198095E-01 3.10305555E-03 4.88457008E-05
4.47520853E-01 3.18813869E-03 5.08644128E-05
4.48843531E-01 3.16991012E-03 5.45735823E-05
4.50166126E-01 3.11817103E-03 5.15457895E-05
4.51488640E-01 3.14625440E-03 5.13052526E-05
4.52811071E-01 3.13059416E-03 5.04125133E-05
4.54133420E-01 3.14013806E-03 5.09201147E-05
4.55455687E-01 3.19358089E-03 5.06487321E-05
4.56777871E-01 3.11796685E-03 5.30038945E-05
4.58099971E-01 3.12569550E-03 5.26913329E-05
4.59421989E-01 3.18602836E-03 5.28477681E-05
4.60743923E-01 3.19007634E-03 5.32912302E-05
4.62065773E-01 3.22692675E-03 5.62063585E-05
4.63387539E-01 3.24263725E-03 5.23853006E-05
4.64709222E-01 3.21578190E-03 5.20638845E-05
4.66030819E-01 3.22981044E-03 5.46075586E-05
4.67352332E-01 3.19600293E-03 5.43477901E-05
4.68673761E-01 3.25647784E-03 5.99759515E-05
4.69995104E-01 3.17258788E-03 6.17501838E-05
4.71316361E-01 3.23305884E-03 6.16180447E-05
4.72637534E-01 3.15363842E-03 6.11453518E-05
4.73958620E-01 3.25824088E-03 6.39499525E-05
4.75279620E-01 3.27552368E-03 6.40503761E-05
4.76600534E-01 3.17058184E-03 6.86907126E-05
4.77921362E-01 3.26707758E-03 6.16252284E-05
4.79242103E-01 3.20287506E-03 6.58451907E-05
4.80562757E-01 3.06928301E-03 6.29144959E-05
4.81883323E-01 3.22358742E-03 7.20906522E-05
4.83203803E-01 3.27659756E-03 7.36612228E-05
4.84524194E-01 3.29371874E-03 7.12033598E-05
4.85844498E-01 3.10217141E-03 6.85534660E-05
4.87164714E-01 3.09771138E-03 6.90025119E-05
4.88484841E-01 3.29456119E-03 7.76402325E-05
4.89804880E-01 3.24849670E-03 7.29053910E-05
4.91124830E-01 3.22822662E-03 7.63387878E-05
4.92444691E-01 3.09376049E-03 7.25299725E-05
4.93764462E-01 3.14565014E-03 7.13560226E-05
4.95084144E-01 3.13718627E-03 8.75101135E-05
4.96403737E-01 3.10215794E-03 6.79660767E-05
4.97723239E-01 3.02756915E-03 8.24762596E-05
4.99042652E-01 3.22519738E-03 8.19327130E-05
5.00361973E-01 3.04528656E-03 8.02934322E-05
5.01681205E-01 3.25096188E-03 8.55090151E-05
5.03000345E-01 3.19446061E-03 7.62412212E-05
5.04319394E-01 3.21411406E-03 8.83580613E-05
5.05638352E-01 3.22446086E-03 8.65127696E-05
5.06957219E-01 3.22546638E-03 8.79170169E-05
5.08275993E-01 3.17966147E-03 9.08674102E-05
5.09594676E-01 3.17914091E-03 8.92637771E-05
5.10913266E-01 3.29556911E-03 9.27961637E-05
5.12231764E-01 3.19309581E-03 1.01352849E-04
5.13550170E-01 3.32263145E-03 9.93967352E-05
5.14868482E-01 3.25057210E-03 9.63712860E-05
5.16186701E-01 3.19411080E-03 1.05659335E-04
5.17504827E-01 3.20154764E-03 9.31861729E-05
5.18822859E-01 3.27947565E-03 1.09809876E-04
5.20140797E-01 3.25980891E-03 1.13265453E-04
5.21458641E-01 3.17371161E-03 9.99508184E-05
5.22776391E-01 3.33091869E-03 1.11419676E-04
5.24094047E-01 3.33789707E-03 1.07262956E-04
5.25411608E-01 2.91022437E-03 1.01226643E-04
5.26729073E-01 3.03224499E-03 9.89086913E-05
5.28046444E-01 3.35429228E-03 1.13050885E-04
5.29363719E-01 3.29205110E-03 1.24010952E-04
5.30680898E-01 3.43461230E-03 1.17167351E-04
5.31997982E-01 3.26679595E-03 1.24619256E-04
5.33314969E-01 3.26390602E-03 1.20950303E-04
5.34631861E-01 3.20433085E-03 1.28311371E-04
5.35948655E-01 3.24457792E-03 1.37655783E-04
5.37265353E-01 3.54591236E-03 1.61527423E-04
5.38581954E-01 3.38092477E-03 1.33769666E-04
5.39898457E-01 3.23603673E-03 1.35319173E-04
5.41214863E-01 3.25407413E-03 1.33664718E-04
5.42531172E-01 3.44816292E-03 1.44384767E-04
5.43847382E-01 3.37636104E-03 1.87297929E-04
5.45163494E-01 3.02903732E-03 1.44554368E-04
5.46479508E-01 3.39904892E-03 1.63950218E-04
5.47795424E-01 3.54498380E-03 1.57467525E-04
5.49111240E-01 3.38699044E-03 1.65990784E-04
5.50426957E-01 3.21100413E-03 1.86120200E-04
5.51742576E-01 3.31696570E-03 1.82016256E-04
5.53058094E-01 3.48702493E-03 2.04875555E-04
5.54373513E-01 3.41026576E-03 2.02763119E-04
5.55688832E-01 3.26639323E-03 1.62741232E-04
5.57004051E-01 3.17886607E-03 1.87009946E-04
5.58319169E-01 3.28105481E-03 2.05312389E-04
5.59634187E-01 2.96986985E-03 1.95387419E-04
5.60949104E-01 3.33411950E-03 2.25317772E-04
5.62263920E-01 3.38114424E-03 2.21971632E-04
5.63578635E-01 3.15290643E-03 2.81068296E-04
5.64893248E-01 3.39023255E-03 2.26258912E-04
5.66207759E-01 3.64235895E-03 2.85958864E-04
5.67522168E-01 3.80285659E-03 2.95205452E-04
5.68836475E-01 3.40457731E-03 2.58371135E-04
5.70150680E-01 3.55297214E-03 2.67100368E-04
5.71464782E-01 3.35756941E-03 2.45475564E-04
5.72778781E-01 3.06239893E-03 2.93359126E-04
5.74092677E-01 2.66839464E-03 3.08285740E-04
5.75406470E-01 2.67797339E-03 2.09460062E-04
5.76720159E-01 3.97680325E-03 4.88677431E-04
5.78033745E-01 3.93513574E-03 6.07554702E-04
5.79347226E-01 3.90661389E-03 5.89598223E-04
5.80660603E-01 3.95912154E-03 4.79714856E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_006.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 163748550.0, 
        "BEFORE": 163748550.0, 
        "IC": 163748550.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:06:20 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 25.12, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 163748550.0, 
        "saxsconf_Izero": 163748550.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:06:20 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_006.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

