### DATA:

         Q               I              Error
8.15189541E-02 5.04382401E-03 9.36441628E-05
8.28550165E-02 5.01076153E-03 8.11810655E-05
8.41910635E-02 4.86941924E-03 8.46720797E-05
8.55270949E-02 4.93457031E-03 8.87732187E-05
8.68631106E-02 4.87308158E-03 8.58882451E-05
8.81991102E-02 5.00220989E-03 8.91613119E-05
8.95350935E-02 4.78846474E-03 8.83188431E-05
9.08710603E-02 4.74388910E-03 8.91865011E-05
9.22070102E-02 4.82277600E-03 8.64887261E-05
9.35429432E-02 4.70622204E-03 8.18813637E-05
9.48788588E-02 4.75614012E-03 8.34712826E-05
9.62147569E-02 4.72978711E-03 7.41539428E-05
9.75506373E-02 4.67314268E-03 8.03746285E-05
9.88864996E-02 4.61932967E-03 7.99266202E-05
1.00222344E-01 4.69568300E-03 8.24710961E-05
1.01558169E-01 4.50888187E-03 8.24140789E-05
1.02893976E-01 4.62717941E-03 7.30271618E-05
1.04229764E-01 4.37028111E-03 7.65424398E-05
1.05565532E-01 4.39394076E-03 7.80721940E-05
1.06901281E-01 4.44393129E-03 7.32582073E-05
1.08237011E-01 4.41754593E-03 7.00145526E-05
1.09572720E-01 4.34984031E-03 6.83064656E-05
1.10908409E-01 4.35601469E-03 7.02753445E-05
1.12244077E-01 4.36360022E-03 6.69624846E-05
1.13579725E-01 4.24048026E-03 6.45787090E-05
1.14915352E-01 4.34603156E-03 6.54775835E-05
1.16250958E-01 4.25149118E-03 6.51665683E-05
1.17586542E-01 4.16004601E-03 6.49869840E-05
1.18922104E-01 4.15967818E-03 6.40963043E-05
1.20257645E-01 4.07995751E-03 6.58417752E-05
1.21593163E-01 4.08230143E-03 6.12170399E-05
1.22928659E-01 4.08943527E-03 6.08981244E-05
1.24264132E-01 4.01589178E-03 5.91330685E-05
1.25599582E-01 4.06584428E-03 6.32320816E-05
1.26935009E-01 4.10770129E-03 6.36088706E-05
1.28270412E-01 3.96673495E-03 5.97226458E-05
1.29605792E-01 3.99095968E-03 5.94864770E-05
1.30941148E-01 3.94081286E-03 5.91546628E-05
1.32276480E-01 4.03056494E-03 6.07323274E-05
1.33611787E-01 3.96251115E-03 6.00454201E-05
1.34947070E-01 3.86159496E-03 5.63120532E-05
1.36282327E-01 3.93672696E-03 5.93426803E-05
1.37617560E-01 3.85411200E-03 5.94637028E-05
1.38952767E-01 3.96340638E-03 5.91068442E-05
1.40287948E-01 3.79087885E-03 5.58325393E-05
1.41623104E-01 3.84422333E-03 5.49245650E-05
1.42958234E-01 3.72177165E-03 5.66416900E-05
1.44293337E-01 3.81187091E-03 5.48473022E-05
1.45628413E-01 3.76432318E-03 5.68674836E-05
1.46963463E-01 3.74032229E-03 5.23164227E-05
1.48298485E-01 3.68221397E-03 5.28164656E-05
1.49633480E-01 3.61478528E-03 5.27096815E-05
1.50968447E-01 3.67804485E-03 5.61255576E-05
1.52303387E-01 3.59368728E-03 5.06767623E-05
1.53638298E-01 3.65558538E-03 5.26329987E-05
1.54973182E-01 3.61662960E-03 5.15241766E-05
1.56308036E-01 3.56334709E-03 5.15036002E-05
1.57642862E-01 3.53844133E-03 4.93939892E-05
1.58977658E-01 3.59457262E-03 5.14883554E-05
1.60312426E-01 3.61059946E-03 4.99721894E-05
1.61647163E-01 3.60460950E-03 5.25806195E-05
1.62981871E-01 3.50993573E-03 5.16339232E-05
1.64316549E-01 3.51748362E-03 4.89376487E-05
1.65651196E-01 3.44182592E-03 4.85825524E-05
1.66985813E-01 3.47334001E-03 4.92229715E-05
1.68320399E-01 3.48773863E-03 4.84531682E-05
1.69654954E-01 3.38551936E-03 4.88876705E-05
1.70989478E-01 3.47558193E-03 4.80653894E-05
1.72323970E-01 3.54698959E-03 4.89904794E-05
1.73658431E-01 3.44664439E-03 4.64701356E-05
1.74992859E-01 3.41594041E-03 4.63956087E-05
1.76327255E-01 3.43347215E-03 4.49320560E-05
1.77661619E-01 3.32940384E-03 4.42559445E-05
1.78995950E-01 3.39740801E-03 4.50412796E-05
1.80330247E-01 3.37315272E-03 4.66889898E-05
1.81664512E-01 3.39584121E-03 4.51047485E-05
1.82998743E-01 3.31358740E-03 4.60406625E-05
1.84332940E-01 3.31634794E-03 4.58712525E-05
1.85667104E-01 3.34697196E-03 4.41318911E-05
1.87001233E-01 3.23358576E-03 4.39708519E-05
1.88335327E-01 3.27024344E-03 4.60121235E-05
1.89669387E-01 3.32177817E-03 4.64932074E-05
1.91003412E-01 3.29342978E-03 4.83647706E-05
1.92337402E-01 3.30016696E-03 4.71035259E-05
1.93671356E-01 3.25303105E-03 4.53202780E-05
1.95005275E-01 3.24920861E-03 4.63757536E-05
1.96339157E-01 3.21610543E-03 4.45274133E-05
1.97673004E-01 3.30225985E-03 4.69837328E-05
1.99006814E-01 3.30671854E-03 4.66810975E-05
2.00340587E-01 3.22593993E-03 4.21875549E-05
2.01674324E-01 3.24656475E-03 4.48420966E-05
2.03008023E-01 3.18772340E-03 4.62196208E-05
2.04341685E-01 3.14971233E-03 4.48548378E-05
2.05675309E-01 3.25319526E-03 4.47505647E-05
2.07008895E-01 3.20455977E-03 4.49995983E-05
2.08342443E-01 3.23645685E-03 4.44398929E-05
2.09675953E-01 3.18602067E-03 4.52396611E-05
2.11009424E-01 3.24066178E-03 4.58631607E-05
2.12342856E-01 3.10440654E-03 4.46404067E-05
2.13676249E-01 3.17891827E-03 4.54204971E-05
2.15009603E-01 3.15839240E-03 4.36196941E-05
2.16342917E-01 3.21720559E-03 4.27908050E-05
2.17676192E-01 3.15341363E-03 4.34930579E-05
2.19009426E-01 3.11890076E-03 4.12839243E-05
2.20342620E-01 3.13327408E-03 4.32308053E-05
2.21675773E-01 3.09291381E-03 4.11881022E-05
2.23008885E-01 3.11118047E-03 4.03043931E-05
2.24341957E-01 3.13965927E-03 4.10990494E-05
2.25674987E-01 3.07775821E-03 4.13615069E-05
2.27007976E-01 3.11089816E-03 4.05219883E-05
2.28340922E-01 3.16174383E-03 4.12123627E-05
2.29673827E-01 3.10817187E-03 4.02206668E-05
2.31006689E-01 3.13772030E-03 4.10847876E-05
2.32339509E-01 3.09921263E-03 3.93650603E-05
2.33672286E-01 3.16952238E-03 4.16058954E-05
2.35005021E-01 3.11674626E-03 4.17289741E-05
2.36337711E-01 3.11172199E-03 3.90287135E-05
2.37670359E-01 3.14316484E-03 3.97224100E-05
2.39002962E-01 3.22566797E-03 4.03267887E-05
2.40335522E-01 3.06145584E-03 3.99108541E-05
2.41668037E-01 3.08399360E-03 3.90286776E-05
2.43000508E-01 3.11839803E-03 3.98204377E-05
2.44332934E-01 3.08060321E-03 3.81855328E-05
2.45665316E-01 3.07165950E-03 3.90748687E-05
2.46997652E-01 3.11413371E-03 3.97192445E-05
2.48329942E-01 3.14539034E-03 3.95497100E-05
2.49662187E-01 3.12916762E-03 3.71447601E-05
2.50994386E-01 3.11554851E-03 3.87340183E-05
2.52326539E-01 3.08413852E-03 3.83041473E-05
2.53658646E-01 3.18961378E-03 3.79684666E-05
2.54990705E-01 3.08432620E-03 3.78784032E-05
2.56322718E-01 3.10727789E-03 3.84564782E-05
2.57654684E-01 3.11646566E-03 3.69744752E-05
2.58986602E-01 3.10713100E-03 3.95996835E-05
2.60318473E-01 2.98441167E-03 3.75918461E-05
2.61650296E-01 3.16135459E-03 3.80936124E-05
2.62982071E-01 3.03160127E-03 3.62218250E-05
2.64313797E-01 3.14725442E-03 3.79866091E-05
2.65645475E-01 3.11805627E-03 3.66530786E-05
2.66977104E-01 3.09186762E-03 3.65435786E-05
2.68308684E-01 3.09737294E-03 3.66628843E-05
2.69640214E-01 3.11379435E-03 3.76696162E-05
2.70971695E-01 3.12716616E-03 3.67654770E-05
2.72303126E-01 3.13104797E-03 3.60488335E-05
2.73634508E-01 3.07031329E-03 3.67949445E-05
2.74965838E-01 3.08470958E-03 3.70065410E-05
2.76297119E-01 3.10140819E-03 3.62925506E-05
2.77628348E-01 3.06912625E-03 3.54539525E-05
2.78959527E-01 3.10960277E-03 3.62853204E-05
2.80290654E-01 3.10555190E-03 3.63972464E-05
2.81621730E-01 3.08936761E-03 3.66070348E-05
2.82952754E-01 3.11212184E-03 3.49050039E-05
2.84283726E-01 3.12471053E-03 3.57385976E-05
2.85614646E-01 3.09744167E-03 3.46650232E-05
2.86945514E-01 3.07438405E-03 3.50753003E-05
2.88276328E-01 3.10794059E-03 3.56632018E-05
2.89607090E-01 3.06594742E-03 3.56016940E-05
2.90937799E-01 3.09458052E-03 3.62868094E-05
2.92268454E-01 3.05601968E-03 3.52462815E-05
2.93599055E-01 3.04511618E-03 3.59366451E-05
2.94929603E-01 3.09725221E-03 3.60794616E-05
2.96260097E-01 3.06144300E-03 3.46811305E-05
2.97590536E-01 3.11507834E-03 3.64739710E-05
2.98920920E-01 3.12525876E-03 3.70823558E-05
3.00251250E-01 3.10168458E-03 3.63992780E-05
3.01581524E-01 3.07559299E-03 3.56668686E-05
3.02911743E-01 3.05137338E-03 3.41440412E-05
3.04241907E-01 3.11240308E-03 3.67912080E-05
3.05572015E-01 3.16501418E-03 3.56721313E-05
3.06902066E-01 3.12943704E-03 3.71471207E-05
3.08232062E-01 3.11595446E-03 3.59220262E-05
3.09562000E-01 3.09893798E-03 3.54102963E-05
3.10891882E-01 3.14444459E-03 3.65407576E-05
3.12221707E-01 3.12597194E-03 3.65886030E-05
3.13551475E-01 3.08180077E-03 3.55348558E-05
3.14881185E-01 3.14684137E-03 3.63759756E-05
3.16210838E-01 3.01948365E-03 3.54719081E-05
3.17540432E-01 3.06215034E-03 3.67430865E-05
3.18869968E-01 3.14970408E-03 3.59760047E-05
3.20199446E-01 3.09467543E-03 3.65976017E-05
3.21528865E-01 3.09256298E-03 3.54419436E-05
3.22858225E-01 3.09160942E-03 3.61090909E-05
3.24187526E-01 3.11850050E-03 3.70246505E-05
3.25516768E-01 3.06648338E-03 3.58606550E-05
3.26845949E-01 3.06149194E-03 3.60203273E-05
3.28175071E-01 3.09879924E-03 3.54213361E-05
3.29504133E-01 3.12414489E-03 3.58775509E-05
3.30833134E-01 3.09899390E-03 3.46048306E-05
3.32162075E-01 3.09496928E-03 3.45625860E-05
3.33490955E-01 3.13184774E-03 3.49307724E-05
3.34819774E-01 3.05601583E-03 3.50365850E-05
3.36148531E-01 3.08876487E-03 3.60991978E-05
3.37477227E-01 3.11198205E-03 3.61227658E-05
3.38805861E-01 3.10407319E-03 3.64108556E-05
3.40134433E-01 3.04698926E-03 3.44406580E-05
3.41462943E-01 3.12997769E-03 3.51183839E-05
3.42791390E-01 3.12072557E-03 3.46199927E-05
3.44119774E-01 3.12251232E-03 3.43478336E-05
3.45448095E-01 3.11408334E-03 3.52165806E-05
3.46776353E-01 3.11336820E-03 3.50112635E-05
3.48104548E-01 3.15867065E-03 3.53795710E-05
3.49432679E-01 3.10155639E-03 3.45215382E-05
3.50760746E-01 3.12281768E-03 3.64385848E-05
3.52088749E-01 3.11346995E-03 3.67582652E-05
3.53416687E-01 3.02888742E-03 3.40429558E-05
3.54744560E-01 3.23265432E-03 3.71547409E-05
3.56072369E-01 3.15321797E-03 3.60092456E-05
3.57400112E-01 3.11481060E-03 3.74680049E-05
3.58727791E-01 3.12124262E-03 3.69955801E-05
3.60055403E-01 3.12016945E-03 3.71198036E-05
3.61382950E-01 3.10115176E-03 3.95299846E-05
3.62710430E-01 3.18260052E-03 3.81438956E-05
3.64037844E-01 3.19708731E-03 4.04643958E-05
3.65365192E-01 3.12231117E-03 3.90996838E-05
3.66692473E-01 3.10411778E-03 3.96295759E-05
3.68019686E-01 3.12140139E-03 4.00648160E-05
3.69346833E-01 3.03194594E-03 3.97159699E-05
3.70673911E-01 3.06069637E-03 3.79626970E-05
3.72000922E-01 3.11637483E-03 4.04658647E-05
3.73327866E-01 3.12685819E-03 3.95078650E-05
3.74654740E-01 3.09693326E-03 3.95257556E-05
3.75981547E-01 3.13074844E-03 4.16780603E-05
3.77308284E-01 3.03133970E-03 3.90723901E-05
3.78634953E-01 3.13954374E-03 4.07287903E-05
3.79961552E-01 3.12863754E-03 3.93478834E-05
3.81288082E-01 3.08641549E-03 4.27891623E-05
3.82614543E-01 3.14040758E-03 4.28760742E-05
3.83940933E-01 3.09826729E-03 4.26189955E-05
3.85267254E-01 3.08199513E-03 4.22912270E-05
3.86593504E-01 3.07509906E-03 4.08453207E-05
3.87919683E-01 3.14136456E-03 4.16114321E-05
3.89245791E-01 3.08085402E-03 4.11411975E-05
3.90571829E-01 3.07328844E-03 4.24791336E-05
3.91897795E-01 3.16871363E-03 4.24924836E-05
3.93223690E-01 3.17168613E-03 4.42732309E-05
3.94549512E-01 3.14095587E-03 4.31569330E-05
3.95875263E-01 3.11082318E-03 4.53860239E-05
3.97200941E-01 3.10678557E-03 4.39311843E-05
3.98526547E-01 3.16154333E-03 4.42517487E-05
3.99852081E-01 3.19654706E-03 4.45488126E-05
4.01177541E-01 3.04290338E-03 4.51691438E-05
4.02502928E-01 3.11949115E-03 4.14272701E-05
4.03828242E-01 3.13797737E-03 4.31997647E-05
4.05153481E-01 3.21428280E-03 4.49581215E-05
4.06478647E-01 3.16546186E-03 4.29385132E-05
4.07803739E-01 3.13267723E-03 4.52715149E-05
4.09128757E-01 3.06677610E-03 4.43554017E-05
4.10453700E-01 3.06897707E-03 4.45190629E-05
4.11778568E-01 3.07789398E-03 4.19906950E-05
4.13103361E-01 3.07996943E-03 4.52299686E-05
4.14428078E-01 3.13527105E-03 4.62567684E-05
4.15752720E-01 3.17742787E-03 4.53408712E-05
4.17077287E-01 3.15702844E-03 4.45635527E-05
4.18401777E-01 3.13322702E-03 4.56290884E-05
4.19726191E-01 3.14715418E-03 4.66095630E-05
4.21050528E-01 3.20193433E-03 4.47050154E-05
4.22374789E-01 3.15030502E-03 4.65032033E-05
4.23698973E-01 3.17424091E-03 4.59617344E-05
4.25023079E-01 3.15666973E-03 4.62405467E-05
4.26347108E-01 3.14519653E-03 4.68163800E-05
4.27671060E-01 3.24817641E-03 4.65710795E-05
4.28994934E-01 3.13786269E-03 4.74789980E-05
4.30318729E-01 3.20318614E-03 4.82989694E-05
4.31642446E-01 3.17015218E-03 4.70390296E-05
4.32966085E-01 3.17389042E-03 4.59792032E-05
4.34289644E-01 3.17168572E-03 4.60503050E-05
4.35613125E-01 3.14208418E-03 5.05538636E-05
4.36936526E-01 3.21098220E-03 4.83865902E-05
4.38259848E-01 3.17752290E-03 5.12007490E-05
4.39583090E-01 3.22260471E-03 4.84056184E-05
4.40906252E-01 3.09338917E-03 4.81766639E-05
4.42229334E-01 3.10987611E-03 4.96607889E-05
4.43552335E-01 3.13956459E-03 4.98890262E-05
4.44875255E-01 3.16767125E-03 4.82492972E-05
4.46198095E-01 3.10887134E-03 4.83034640E-05
4.47520853E-01 3.25036335E-03 5.20520119E-05
4.48843531E-01 3.15907279E-03 5.06789487E-05
4.50166126E-01 3.15663601E-03 5.12803115E-05
4.51488640E-01 3.17281341E-03 5.17055856E-05
4.52811071E-01 3.14961417E-03 5.14746162E-05
4.54133420E-01 3.19794650E-03 4.92236389E-05
4.55455687E-01 3.21699712E-03 5.12922377E-05
4.56777871E-01 3.20785883E-03 4.96841501E-05
4.58099971E-01 3.14187478E-03 5.12399999E-05
4.59421989E-01 3.27554803E-03 5.28364458E-05
4.60743923E-01 3.18681180E-03 4.91103454E-05
4.62065773E-01 3.13746719E-03 5.05708147E-05
4.63387539E-01 3.10558460E-03 5.09056021E-05
4.64709222E-01 3.17803825E-03 5.22229725E-05
4.66030819E-01 3.19995688E-03 5.73319633E-05
4.67352332E-01 3.19605613E-03 5.57656191E-05
4.68673761E-01 3.21152362E-03 5.68794877E-05
4.69995104E-01 3.17600263E-03 5.94604599E-05
4.71316361E-01 3.25472634E-03 5.73598137E-05
4.72637534E-01 3.09338919E-03 5.83197895E-05
4.73958620E-01 3.14127962E-03 6.26039708E-05
4.75279620E-01 3.26210243E-03 6.22186898E-05
4.76600534E-01 3.12886013E-03 6.81355950E-05
4.77921362E-01 3.32118056E-03 6.26628166E-05
4.79242103E-01 3.22516735E-03 6.41849454E-05
4.80562757E-01 3.24926928E-03 6.48810730E-05
4.81883323E-01 3.25246398E-03 6.39806096E-05
4.83203803E-01 3.25527907E-03 7.33382098E-05
4.84524194E-01 3.19157156E-03 6.73232515E-05
4.85844498E-01 3.20616352E-03 6.79260435E-05
4.87164714E-01 3.21013372E-03 7.10731839E-05
4.88484841E-01 3.20507549E-03 7.47752203E-05
4.89804880E-01 3.15958842E-03 6.74838314E-05
4.91124830E-01 3.26409846E-03 7.44871109E-05
4.92444691E-01 3.23961089E-03 7.59994342E-05
4.93764462E-01 3.14307702E-03 6.94791030E-05
4.95084144E-01 3.11066840E-03 7.97135746E-05
4.96403737E-01 3.24227464E-03 7.85009019E-05
4.97723239E-01 3.37298827E-03 8.08985124E-05
4.99042652E-01 3.30556028E-03 7.97769927E-05
5.00361973E-01 3.17380859E-03 7.98663528E-05
5.01681205E-01 3.39734971E-03 8.01234331E-05
5.03000345E-01 3.28901221E-03 8.36030225E-05
5.04319394E-01 3.28591005E-03 7.55842636E-05
5.05638352E-01 3.06297063E-03 8.83371605E-05
5.06957219E-01 2.99650578E-03 8.30939043E-05
5.08275993E-01 3.19992734E-03 9.22974578E-05
5.09594676E-01 3.24543866E-03 8.22208449E-05
5.10913266E-01 3.13687603E-03 9.63664724E-05
5.12231764E-01 3.17154467E-03 9.03882812E-05
5.13550170E-01 3.24046511E-03 9.06095885E-05
5.14868482E-01 3.42117464E-03 9.60593292E-05
5.16186701E-01 3.21878474E-03 1.03340587E-04
5.17504827E-01 3.34283702E-03 1.00947745E-04
5.18822859E-01 3.40281669E-03 9.54682712E-05
5.20140797E-01 3.29722495E-03 9.48147872E-05
5.21458641E-01 3.29454149E-03 1.00501215E-04
5.22776391E-01 3.19132343E-03 1.07145626E-04
5.24094047E-01 3.29428620E-03 1.01737449E-04
5.25411608E-01 3.27015208E-03 1.02445399E-04
5.26729073E-01 3.23826243E-03 1.00059989E-04
5.28046444E-01 3.23469177E-03 1.01707942E-04
5.29363719E-01 3.38055659E-03 1.18510009E-04
5.30680898E-01 3.27366408E-03 1.29441266E-04
5.31997982E-01 3.36884412E-03 1.22066039E-04
5.33314969E-01 3.37777693E-03 1.32310969E-04
5.34631861E-01 2.98776931E-03 1.18221950E-04
5.35948655E-01 3.29971997E-03 1.23037324E-04
5.37265353E-01 3.12495404E-03 1.27411147E-04
5.38581954E-01 3.22441079E-03 1.33795801E-04
5.39898457E-01 3.17331328E-03 1.17628039E-04
5.41214863E-01 3.08469026E-03 1.37920177E-04
5.42531172E-01 3.40582077E-03 1.69158149E-04
5.43847382E-01 3.48278031E-03 1.75357595E-04
5.45163494E-01 3.17918412E-03 1.60857110E-04
5.46479508E-01 3.11174676E-03 1.60767113E-04
5.47795424E-01 3.01811489E-03 1.69145185E-04
5.49111240E-01 3.33286018E-03 1.72535108E-04
5.50426957E-01 3.29735444E-03 1.83567034E-04
5.51742576E-01 3.16603993E-03 1.68175892E-04
5.53058094E-01 3.06351387E-03 1.84233440E-04
5.54373513E-01 3.20227123E-03 1.77252168E-04
5.55688832E-01 3.28465808E-03 1.89454399E-04
5.57004051E-01 3.59404536E-03 1.58050202E-04
5.58319169E-01 3.04832201E-03 1.60732136E-04
5.59634187E-01 3.11847836E-03 1.72448010E-04
5.60949104E-01 3.09033416E-03 2.12782889E-04
5.62263920E-01 2.98384214E-03 2.44459263E-04
5.63578635E-01 3.36377090E-03 2.85147091E-04
5.64893248E-01 3.51634034E-03 2.18608409E-04
5.66207759E-01 2.99699389E-03 2.34328104E-04
5.67522168E-01 3.34314720E-03 2.45873761E-04
5.68836475E-01 3.09869130E-03 2.43567302E-04
5.70150680E-01 4.02034221E-03 2.24956285E-04
5.71464782E-01 3.41764734E-03 3.70355031E-04
5.72778781E-01 3.45939916E-03 2.08581379E-04
5.74092677E-01 3.55032164E-03 2.57053784E-04
5.75406470E-01 2.80105355E-03 3.07722569E-04
5.76720159E-01 3.56535247E-03 2.92359885E-04
5.78033745E-01 3.63176058E-03 3.03754988E-04
5.79347226E-01 3.45752221E-03 3.81740558E-04
5.80660603E-01 3.52075926E-03 4.26780472E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1477.425
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02704_F4-T1_lys_2_006.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 169599440.0, 
        "BEFORE": 169599440.0, 
        "IC": 169599440.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:37:45 2019", 
        "beam_x": 352.86, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.86    217.69", 
        "beamcenter_nominal": "352.86    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1477.425, 
        "sample_temp": 25.0, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 169599440.0, 
        "saxsconf_Izero": 169599440.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:37:45 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02704_F4-T1_lys_2_006.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

