### DATA:

         Q               I              Error
1.06901281E-01 5.83581247E-03 8.31581846E-05
1.08237011E-01 5.67726726E-03 7.93592875E-05
1.09572720E-01 5.53460930E-03 7.61359748E-05
1.10908409E-01 5.58138930E-03 8.12406749E-05
1.12244077E-01 5.47360594E-03 7.79929926E-05
1.13579725E-01 5.43313581E-03 8.05341050E-05
1.14915352E-01 5.51627670E-03 7.63899581E-05
1.16250958E-01 5.20819782E-03 7.74414248E-05
1.17586542E-01 5.17112964E-03 7.52208297E-05
1.18922104E-01 5.20191938E-03 7.38765441E-05
1.20257645E-01 5.23106415E-03 6.91935320E-05
1.21593163E-01 5.19496773E-03 7.53690920E-05
1.22928659E-01 5.12513877E-03 6.74796171E-05
1.24264132E-01 5.07086850E-03 7.02438005E-05
1.25599582E-01 4.89197276E-03 6.68376049E-05
1.26935009E-01 4.87180442E-03 6.74723549E-05
1.28270412E-01 4.70855479E-03 6.72943336E-05
1.29605792E-01 4.96216466E-03 6.56288187E-05
1.30941148E-01 4.73185163E-03 7.18333432E-05
1.32276480E-01 4.87282994E-03 6.44935049E-05
1.33611787E-01 4.73183877E-03 6.42931858E-05
1.34947070E-01 4.66876360E-03 5.96973150E-05
1.36282327E-01 4.56811764E-03 6.29046941E-05
1.37617560E-01 4.52617655E-03 6.45233929E-05
1.38952767E-01 4.60580206E-03 6.37386077E-05
1.40287948E-01 4.42610597E-03 6.35597778E-05
1.41623104E-01 4.48804084E-03 6.23003808E-05
1.42958234E-01 4.43902177E-03 6.29288044E-05
1.44293337E-01 4.47007750E-03 6.07070917E-05
1.45628413E-01 4.23931637E-03 5.86683031E-05
1.46963463E-01 4.35966962E-03 5.72367700E-05
1.48298485E-01 4.28495034E-03 5.95726895E-05
1.49633480E-01 4.24786849E-03 5.68639974E-05
1.50968447E-01 4.20577035E-03 5.51667463E-05
1.52303387E-01 4.13390464E-03 5.66854007E-05
1.53638298E-01 4.17872368E-03 5.71108032E-05
1.54973182E-01 4.10525715E-03 5.64214794E-05
1.56308036E-01 4.12781215E-03 5.59142903E-05
1.57642862E-01 4.02544301E-03 5.52167381E-05
1.58977658E-01 4.05227829E-03 5.38229262E-05
1.60312426E-01 4.15192339E-03 5.41566027E-05
1.61647163E-01 3.94084673E-03 5.09781426E-05
1.62981871E-01 3.90391719E-03 5.36489442E-05
1.64316549E-01 4.00036495E-03 5.05626786E-05
1.65651196E-01 3.91297701E-03 5.34499537E-05
1.66985813E-01 3.88884603E-03 5.14292287E-05
1.68320399E-01 3.80020194E-03 5.04871112E-05
1.69654954E-01 3.82006368E-03 5.11742759E-05
1.70989478E-01 3.81087183E-03 5.02540792E-05
1.72323970E-01 3.75224118E-03 4.68137531E-05
1.73658431E-01 3.67827302E-03 4.95604208E-05
1.74992859E-01 3.70114441E-03 5.12398352E-05
1.76327255E-01 3.65517913E-03 4.51238097E-05
1.77661619E-01 3.68239678E-03 4.97577970E-05
1.78995950E-01 3.60663040E-03 4.82501254E-05
1.80330247E-01 3.63145487E-03 4.67946843E-05
1.81664512E-01 3.63469228E-03 4.66043891E-05
1.82998743E-01 3.56556082E-03 4.67331323E-05
1.84332940E-01 3.61359536E-03 4.97831088E-05
1.85667104E-01 3.53131321E-03 4.91736063E-05
1.87001233E-01 3.51498286E-03 4.60698527E-05
1.88335327E-01 3.53738967E-03 5.07686551E-05
1.89669387E-01 3.49587013E-03 4.64758152E-05
1.91003412E-01 3.46004473E-03 4.89057919E-05
1.92337402E-01 3.41238449E-03 4.88603877E-05
1.93671356E-01 3.39712565E-03 4.62768973E-05
1.95005275E-01 3.48194470E-03 4.97238470E-05
1.96339157E-01 3.45689292E-03 4.82377110E-05
1.97673004E-01 3.43929421E-03 4.62761617E-05
1.99006814E-01 3.39784436E-03 4.56736061E-05
2.00340587E-01 3.33953056E-03 4.51441559E-05
2.01674324E-01 3.36842469E-03 4.81579093E-05
2.03008023E-01 3.40454613E-03 4.76263831E-05
2.04341685E-01 3.37741554E-03 4.78119605E-05
2.05675309E-01 3.28099148E-03 4.60154968E-05
2.07008895E-01 3.30332470E-03 4.71903198E-05
2.08342443E-01 3.40924616E-03 4.64014333E-05
2.09675953E-01 3.37127268E-03 4.80729970E-05
2.11009424E-01 3.32005647E-03 4.66006690E-05
2.12342856E-01 3.27272306E-03 4.50551023E-05
2.13676249E-01 3.27933268E-03 4.48918856E-05
2.15009603E-01 3.28321092E-03 4.54887600E-05
2.16342917E-01 3.33567564E-03 4.47434619E-05
2.17676192E-01 3.33686357E-03 4.46791338E-05
2.19009426E-01 3.20723723E-03 4.44166507E-05
2.20342620E-01 3.18790091E-03 4.36918371E-05
2.21675773E-01 3.23843464E-03 4.26562988E-05
2.23008885E-01 3.18960109E-03 4.39131378E-05
2.24341957E-01 3.19518644E-03 4.07770420E-05
2.25674987E-01 3.18809319E-03 4.11571980E-05
2.27007976E-01 3.24339280E-03 4.19392577E-05
2.28340922E-01 3.24714380E-03 4.10459269E-05
2.29673827E-01 3.14460520E-03 4.07388792E-05
2.31006689E-01 3.19679346E-03 4.13808975E-05
2.32339509E-01 3.22703695E-03 4.15588727E-05
2.33672286E-01 3.22924644E-03 4.16554723E-05
2.35005021E-01 3.22858284E-03 4.09292612E-05
2.36337711E-01 3.18768657E-03 4.00805313E-05
2.37670359E-01 3.25981260E-03 4.12285340E-05
2.39002962E-01 3.16520056E-03 4.14935075E-05
2.40335522E-01 3.14961789E-03 4.00880324E-05
2.41668037E-01 3.17919941E-03 4.00907390E-05
2.43000508E-01 3.18527469E-03 4.06837978E-05
2.44332934E-01 3.19436449E-03 4.09003177E-05
2.45665316E-01 3.17657069E-03 3.97214721E-05
2.46997652E-01 3.22450138E-03 3.93909841E-05
2.48329942E-01 3.19414781E-03 4.00525561E-05
2.49662187E-01 3.08609785E-03 3.93115824E-05
2.50994386E-01 3.16336139E-03 3.81217473E-05
2.52326539E-01 3.13759203E-03 3.89034236E-05
2.53658646E-01 3.17159336E-03 3.79914675E-05
2.54990705E-01 3.14130644E-03 3.81914352E-05
2.56322718E-01 3.21400601E-03 3.93355394E-05
2.57654684E-01 3.16661792E-03 3.88253664E-05
2.58986602E-01 3.16179134E-03 3.68937930E-05
2.60318473E-01 3.17276198E-03 3.82559206E-05
2.61650296E-01 3.19805331E-03 3.88869327E-05
2.62982071E-01 3.21329979E-03 3.79894228E-05
2.64313797E-01 3.15249892E-03 3.73403379E-05
2.65645475E-01 3.11419115E-03 3.72595413E-05
2.66977104E-01 3.10939907E-03 3.55747440E-05
2.68308684E-01 3.13105930E-03 3.71311365E-05
2.69640214E-01 3.14278443E-03 3.60380631E-05
2.70971695E-01 3.14828042E-03 3.73973609E-05
2.72303126E-01 3.13856384E-03 3.64075352E-05
2.73634508E-01 3.16430670E-03 3.85599541E-05
2.74965838E-01 3.10610474E-03 3.67847102E-05
2.76297119E-01 3.17102655E-03 3.72711043E-05
2.77628348E-01 3.18214668E-03 3.68520605E-05
2.78959527E-01 3.17379809E-03 3.69715616E-05
2.80290654E-01 3.09839505E-03 3.66290928E-05
2.81621730E-01 3.14221794E-03 3.75429167E-05
2.82952754E-01 3.13624548E-03 3.65981270E-05
2.84283726E-01 3.18038470E-03 3.85825319E-05
2.85614646E-01 3.14391566E-03 3.56527592E-05
2.86945514E-01 3.15292355E-03 3.64055409E-05
2.88276328E-01 3.12363444E-03 3.58809963E-05
2.89607090E-01 3.18642577E-03 3.71521585E-05
2.90937799E-01 3.14208964E-03 3.65709258E-05
2.92268454E-01 3.12227666E-03 3.71340123E-05
2.93599055E-01 3.14849597E-03 3.60254542E-05
2.94929603E-01 3.19864619E-03 3.77338222E-05
2.96260097E-01 3.11952562E-03 3.76491556E-05
2.97590536E-01 3.12766451E-03 3.69739610E-05
2.98920920E-01 3.20442463E-03 3.71013412E-05
3.00251250E-01 3.20978619E-03 3.67650265E-05
3.01581524E-01 3.11624216E-03 3.64774949E-05
3.02911743E-01 3.14682490E-03 3.63871087E-05
3.04241907E-01 3.10853196E-03 3.54830443E-05
3.05572015E-01 3.14091180E-03 3.57682236E-05
3.06902066E-01 3.18420444E-03 3.54902482E-05
3.08232062E-01 3.15297177E-03 3.63011290E-05
3.09562000E-01 3.15737917E-03 3.59107844E-05
3.10891882E-01 3.14574607E-03 3.58499183E-05
3.12221707E-01 3.13082519E-03 3.66087864E-05
3.13551475E-01 3.21244736E-03 3.73551539E-05
3.14881185E-01 3.08959061E-03 3.54734336E-05
3.16210838E-01 3.13589537E-03 3.70990634E-05
3.17540432E-01 3.15233431E-03 3.60204017E-05
3.18869968E-01 3.14081116E-03 3.69526425E-05
3.20199446E-01 3.21960710E-03 3.68381406E-05
3.21528865E-01 3.16473563E-03 3.64272911E-05
3.22858225E-01 3.15244720E-03 3.54119370E-05
3.24187526E-01 3.15421319E-03 3.67961498E-05
3.25516768E-01 3.19116816E-03 3.63993378E-05
3.26845949E-01 3.14433712E-03 3.63736013E-05
3.28175071E-01 3.17768684E-03 3.52707254E-05
3.29504133E-01 3.18520015E-03 3.68455308E-05
3.30833134E-01 3.11560589E-03 3.67589492E-05
3.32162075E-01 3.22048161E-03 3.58882929E-05
3.33490955E-01 3.11223104E-03 3.59683742E-05
3.34819774E-01 3.18662625E-03 3.55571250E-05
3.36148531E-01 3.21952730E-03 3.74494135E-05
3.37477227E-01 3.14753670E-03 3.50821852E-05
3.38805861E-01 3.13107815E-03 3.56490711E-05
3.40134433E-01 3.18734378E-03 3.55961091E-05
3.41462943E-01 3.11121754E-03 3.45721515E-05
3.42791390E-01 3.13356036E-03 3.72116184E-05
3.44119774E-01 3.12846175E-03 3.49275772E-05
3.45448095E-01 3.19860371E-03 3.53539392E-05
3.46776353E-01 3.18237518E-03 3.62445525E-05
3.48104548E-01 3.17034489E-03 3.51465335E-05
3.49432679E-01 3.19665295E-03 3.57772471E-05
3.50760746E-01 3.17927073E-03 3.58848613E-05
3.52088749E-01 3.25271094E-03 3.76347928E-05
3.53416687E-01 3.13497610E-03 3.57929150E-05
3.54744560E-01 3.12436320E-03 3.69471040E-05
3.56072369E-01 3.21702461E-03 3.76489664E-05
3.57400112E-01 3.27801693E-03 3.90302657E-05
3.58727791E-01 3.18925291E-03 3.89359335E-05
3.60055403E-01 3.14067016E-03 3.69966983E-05
3.61382950E-01 3.09610912E-03 3.89141281E-05
3.62710430E-01 3.20164274E-03 3.89896221E-05
3.64037844E-01 3.15355173E-03 3.82036728E-05
3.65365192E-01 3.18824571E-03 4.00921903E-05
3.66692473E-01 3.22551010E-03 3.85343601E-05
3.68019686E-01 3.20163165E-03 4.03246444E-05
3.69346833E-01 3.20097900E-03 4.04940446E-05
3.70673911E-01 3.17197022E-03 3.89060092E-05
3.72000922E-01 3.11648060E-03 3.93874799E-05
3.73327866E-01 3.14919866E-03 3.94520254E-05
3.74654740E-01 3.15086430E-03 4.14952905E-05
3.75981547E-01 3.21481897E-03 4.23300184E-05
3.77308284E-01 3.08607907E-03 4.26889873E-05
3.78634953E-01 3.14786138E-03 4.06042420E-05
3.79961552E-01 3.11379854E-03 4.07856450E-05
3.81288082E-01 3.14883614E-03 4.06269702E-05
3.82614543E-01 3.20957354E-03 4.22487897E-05
3.83940933E-01 3.19136392E-03 4.30014152E-05
3.85267254E-01 3.15590382E-03 4.28016457E-05
3.86593504E-01 3.16951357E-03 4.36545796E-05
3.87919683E-01 3.15013888E-03 4.34233321E-05
3.89245791E-01 3.16523097E-03 4.24765745E-05
3.90571829E-01 3.25645897E-03 4.17990659E-05
3.91897795E-01 3.15344543E-03 4.33281270E-05
3.93223690E-01 3.16201543E-03 4.23428411E-05
3.94549512E-01 3.22181781E-03 4.48553081E-05
3.95875263E-01 3.21520846E-03 4.22695736E-05
3.97200941E-01 3.14040748E-03 4.37534454E-05
3.98526547E-01 3.16564882E-03 4.34398150E-05
3.99852081E-01 3.24684807E-03 4.57948152E-05
4.01177541E-01 3.16642953E-03 4.59900611E-05
4.02502928E-01 3.18529988E-03 4.40963763E-05
4.03828242E-01 3.20228994E-03 4.50604786E-05
4.05153481E-01 3.20197935E-03 4.77255752E-05
4.06478647E-01 3.14574571E-03 4.34247671E-05
4.07803739E-01 3.15629551E-03 4.46608692E-05
4.09128757E-01 3.15839646E-03 4.59670839E-05
4.10453700E-01 3.10223814E-03 4.53519032E-05
4.11778568E-01 3.21012231E-03 4.57857273E-05
4.13103361E-01 3.21036879E-03 4.83057592E-05
4.14428078E-01 3.20769836E-03 4.54275229E-05
4.15752720E-01 3.14653325E-03 4.39471593E-05
4.17077287E-01 3.18422846E-03 4.62895035E-05
4.18401777E-01 3.22709302E-03 4.65361524E-05
4.19726191E-01 3.17164340E-03 4.29527116E-05
4.21050528E-01 3.17971648E-03 4.83243843E-05
4.22374789E-01 3.19968685E-03 4.69372951E-05
4.23698973E-01 3.22207164E-03 4.70851843E-05
4.25023079E-01 3.28571095E-03 4.91961906E-05
4.26347108E-01 3.28212098E-03 4.96567821E-05
4.27671060E-01 3.16640605E-03 4.86813964E-05
4.28994934E-01 3.22339691E-03 4.82482804E-05
4.30318729E-01 3.20870033E-03 4.74678256E-05
4.31642446E-01 3.13133141E-03 4.76577994E-05
4.32966085E-01 3.18878680E-03 4.87784657E-05
4.34289644E-01 3.17918341E-03 4.98628707E-05
4.35613125E-01 3.21075470E-03 4.88998133E-05
4.36936526E-01 3.20900392E-03 5.06039741E-05
4.38259848E-01 3.20958796E-03 5.13030360E-05
4.39583090E-01 3.19784577E-03 4.95640950E-05
4.40906252E-01 3.17126609E-03 5.03020737E-05
4.42229334E-01 3.25321323E-03 4.75923669E-05
4.43552335E-01 3.17528032E-03 4.90177320E-05
4.44875255E-01 3.23804264E-03 5.10837414E-05
4.46198095E-01 3.22798911E-03 4.97474117E-05
4.47520853E-01 3.19916501E-03 5.27538263E-05
4.48843531E-01 3.26323281E-03 5.34439745E-05
4.50166126E-01 3.15493471E-03 5.34320657E-05
4.51488640E-01 3.18987978E-03 5.26872164E-05
4.52811071E-01 3.21819312E-03 4.99821794E-05
4.54133420E-01 3.13361076E-03 5.15805193E-05
4.55455687E-01 3.09811060E-03 5.25613023E-05
4.56777871E-01 3.23715214E-03 4.99304371E-05
4.58099971E-01 3.19606374E-03 4.89922550E-05
4.59421989E-01 3.23747264E-03 5.31018618E-05
4.60743923E-01 3.15778186E-03 5.24249308E-05
4.62065773E-01 3.30467575E-03 5.46512934E-05
4.63387539E-01 3.35846279E-03 5.37913419E-05
4.64709222E-01 3.32736248E-03 5.23414240E-05
4.66030819E-01 3.29256366E-03 5.53393912E-05
4.67352332E-01 3.22112394E-03 5.38571339E-05
4.68673761E-01 3.14549630E-03 5.88471448E-05
4.69995104E-01 3.20193221E-03 6.04435311E-05
4.71316361E-01 3.17961038E-03 5.74575545E-05
4.72637534E-01 3.15195962E-03 5.88039445E-05
4.73958620E-01 3.14732822E-03 5.95590017E-05
4.75279620E-01 3.26023421E-03 6.63813137E-05
4.76600534E-01 3.14487196E-03 6.17919271E-05
4.77921362E-01 3.21516289E-03 6.14687086E-05
4.79242103E-01 3.18708408E-03 6.17742669E-05
4.80562757E-01 3.29952426E-03 7.16208859E-05
4.81883323E-01 3.15241160E-03 6.91081948E-05
4.83203803E-01 3.19463977E-03 6.38893025E-05
4.84524194E-01 3.26608283E-03 6.59039252E-05
4.85844498E-01 3.23210491E-03 6.89573146E-05
4.87164714E-01 3.27640947E-03 6.76230779E-05
4.88484841E-01 3.30100830E-03 7.10041089E-05
4.89804880E-01 3.10368880E-03 7.00657448E-05
4.91124830E-01 3.27266156E-03 7.43354264E-05
4.92444691E-01 3.27909913E-03 8.32365692E-05
4.93764462E-01 3.15271249E-03 7.65819485E-05
4.95084144E-01 3.18350695E-03 7.41613231E-05
4.96403737E-01 3.40950972E-03 8.05797848E-05
4.97723239E-01 3.25791480E-03 8.79165927E-05
4.99042652E-01 3.09875077E-03 7.93974612E-05
5.00361973E-01 3.20910354E-03 8.07210217E-05
5.01681205E-01 3.31604933E-03 9.37239046E-05
5.03000345E-01 3.32076862E-03 8.36281744E-05
5.04319394E-01 3.22949441E-03 8.67049944E-05
5.05638352E-01 2.96464257E-03 7.70727656E-05
5.06957219E-01 3.19624535E-03 8.52075167E-05
5.08275993E-01 3.19538843E-03 8.70344949E-05
5.09594676E-01 3.36313421E-03 8.86505485E-05
5.10913266E-01 3.29037890E-03 9.20427486E-05
5.12231764E-01 3.31898961E-03 9.69827999E-05
5.13550170E-01 3.16080970E-03 1.01302190E-04
5.14868482E-01 3.13676490E-03 9.96295375E-05
5.16186701E-01 3.29434905E-03 1.00773919E-04
5.17504827E-01 3.25639478E-03 1.02630099E-04
5.18822859E-01 3.16288476E-03 9.91139280E-05
5.20140797E-01 3.22879512E-03 1.04376119E-04
5.21458641E-01 3.44786675E-03 1.00615589E-04
5.22776391E-01 3.40154780E-03 1.10814280E-04
5.24094047E-01 3.19584627E-03 9.82632333E-05
5.25411608E-01 3.37956415E-03 1.16232507E-04
5.26729073E-01 3.27823081E-03 1.09534795E-04
5.28046444E-01 3.46860789E-03 1.14852156E-04
5.29363719E-01 3.06502539E-03 1.13413193E-04
5.30680898E-01 3.29911844E-03 1.20084638E-04
5.31997982E-01 3.33021291E-03 1.08720053E-04
5.33314969E-01 3.18875273E-03 1.11283496E-04
5.34631861E-01 3.19397806E-03 1.24843719E-04
5.35948655E-01 3.35400540E-03 1.33798999E-04
5.37265353E-01 3.50183022E-03 1.35167895E-04
5.38581954E-01 3.26462611E-03 1.36832816E-04
5.39898457E-01 3.40409314E-03 1.47331860E-04
5.41214863E-01 3.09361589E-03 1.42648141E-04
5.42531172E-01 2.99701269E-03 1.38916848E-04
5.43847382E-01 3.22459465E-03 1.53205879E-04
5.45163494E-01 3.31256005E-03 1.71344230E-04
5.46479508E-01 3.46773859E-03 2.02598675E-04
5.47795424E-01 3.09400780E-03 1.56731541E-04
5.49111240E-01 3.53547947E-03 1.59429691E-04
5.50426957E-01 3.22519308E-03 1.71377254E-04
5.51742576E-01 3.60978918E-03 2.12324819E-04
5.53058094E-01 3.53959452E-03 1.76370677E-04
5.54373513E-01 3.40859077E-03 2.16466771E-04
5.55688832E-01 3.26027695E-03 1.57644700E-04
5.57004051E-01 3.22267099E-03 1.74574555E-04
5.58319169E-01 3.27896017E-03 2.15349564E-04
5.59634187E-01 3.40890151E-03 2.32030365E-04
5.60949104E-01 3.44000198E-03 1.80932653E-04
5.62263920E-01 3.61492187E-03 1.83166417E-04
5.63578635E-01 3.33684317E-03 2.74247887E-04
5.64893248E-01 3.56901292E-03 2.28335993E-04
5.66207759E-01 3.23261545E-03 2.27733790E-04
5.67522168E-01 3.40893484E-03 2.58339669E-04
5.68836475E-01 2.96752644E-03 2.06941432E-04
5.70150680E-01 3.60930359E-03 3.41508998E-04
5.71464782E-01 3.74114374E-03 3.22295898E-04
5.72778781E-01 2.95463671E-03 3.23398483E-04
5.74092677E-01 3.04351931E-03 3.15426636E-04
5.75406470E-01 3.11249695E-03 4.12543459E-04
5.76720159E-01 3.12281222E-03 2.23087376E-04
5.78033745E-01 2.90560939E-03 4.62848672E-04
5.79347226E-01 3.01275175E-03 3.99669208E-04
5.80660603E-01 4.20547779E-03 6.22236375E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 511.325
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02702_F3-T1_lys_4_009.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 166326410.0, 
        "BEFORE": 166326410.0, 
        "IC": 166326410.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:13:56 2019", 
        "beam_x": 352.87, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.87    217.69", 
        "beamcenter_nominal": "352.87    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 511.325, 
        "sample_temp": 25.1, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 166326410.0, 
        "saxsconf_Izero": 166326410.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:13:56 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02702_F3-T1_lys_4_009.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

