### DATA:

         Q               I              Error
1.32276480E-01 3.09145715E-03 5.44566290E-05
1.33611787E-01 3.00208568E-03 5.15520206E-05
1.34947070E-01 3.11105367E-03 5.21232450E-05
1.36282327E-01 3.16755132E-03 5.53573705E-05
1.37617560E-01 3.10718015E-03 4.83548008E-05
1.38952767E-01 2.98649887E-03 5.26082814E-05
1.40287948E-01 3.12780569E-03 5.30336766E-05
1.41623104E-01 3.11665982E-03 5.07214298E-05
1.42958234E-01 3.02611009E-03 5.16972030E-05
1.44293337E-01 3.09559346E-03 5.12532482E-05
1.45628413E-01 3.17032774E-03 5.13020679E-05
1.46963463E-01 3.02953683E-03 4.78985129E-05
1.48298485E-01 3.08868352E-03 4.66666459E-05
1.49633480E-01 3.12633876E-03 4.86956628E-05
1.50968447E-01 3.17932594E-03 5.08719278E-05
1.52303387E-01 3.16301858E-03 4.92937217E-05
1.53638298E-01 3.03800782E-03 4.90545815E-05
1.54973182E-01 3.05332436E-03 5.00999408E-05
1.56308036E-01 3.11722772E-03 4.97913266E-05
1.57642862E-01 3.06603079E-03 4.68021781E-05
1.58977658E-01 2.98778284E-03 4.59797904E-05
1.60312426E-01 3.09088554E-03 4.72748078E-05
1.61647163E-01 3.08359427E-03 4.81854438E-05
1.62981871E-01 3.16016147E-03 4.78595462E-05
1.64316549E-01 3.02562432E-03 4.72189823E-05
1.65651196E-01 3.07194154E-03 4.71275907E-05
1.66985813E-01 3.03915489E-03 4.67255401E-05
1.68320399E-01 3.10827541E-03 4.74388486E-05
1.69654954E-01 3.08434393E-03 4.54855143E-05
1.70989478E-01 3.01289986E-03 4.44703082E-05
1.72323970E-01 3.04846584E-03 4.49868815E-05
1.73658431E-01 2.99401657E-03 4.42076513E-05
1.74992859E-01 3.11129292E-03 4.60800761E-05
1.76327255E-01 3.05577102E-03 4.32812801E-05
1.77661619E-01 3.10783193E-03 4.62302896E-05
1.78995950E-01 3.08752321E-03 4.65295254E-05
1.80330247E-01 3.04865336E-03 4.35834024E-05
1.81664512E-01 3.17142508E-03 4.57240539E-05
1.82998743E-01 3.15921710E-03 4.74309063E-05
1.84332940E-01 3.11246537E-03 4.55153889E-05
1.85667104E-01 3.07658285E-03 4.49534196E-05
1.87001233E-01 3.09232338E-03 4.47897926E-05
1.88335327E-01 3.08246869E-03 4.67181580E-05
1.89669387E-01 3.05107022E-03 4.66289553E-05
1.91003412E-01 3.10913604E-03 4.45354046E-05
1.92337402E-01 3.11682093E-03 4.67237709E-05
1.93671356E-01 3.04197705E-03 4.27317606E-05
1.95005275E-01 3.03045291E-03 4.57316908E-05
1.96339157E-01 3.05908383E-03 4.64337458E-05
1.97673004E-01 3.08904158E-03 4.68808924E-05
1.99006814E-01 3.11864412E-03 4.73179747E-05
2.00340587E-01 2.99459167E-03 4.50442759E-05
2.01674324E-01 3.08570052E-03 4.38435232E-05
2.03008023E-01 3.07202959E-03 4.60438831E-05
2.04341685E-01 3.06094328E-03 4.54432605E-05
2.05675309E-01 3.02038033E-03 4.29473920E-05
2.07008895E-01 3.00503892E-03 4.41611519E-05
2.08342443E-01 3.01784232E-03 4.55327710E-05
2.09675953E-01 3.11148596E-03 4.54389748E-05
2.11009424E-01 2.98496951E-03 4.34288629E-05
2.12342856E-01 3.00704186E-03 4.29528634E-05
2.13676249E-01 3.10568713E-03 4.63735364E-05
2.15009603E-01 3.06082365E-03 4.67079706E-05
2.16342917E-01 3.00963155E-03 4.15493110E-05
2.17676192E-01 3.05098809E-03 4.18408856E-05
2.19009426E-01 3.08430436E-03 4.38797363E-05
2.20342620E-01 3.02736912E-03 4.28384653E-05
2.21675773E-01 3.09503598E-03 4.17936075E-05
2.23008885E-01 3.08997669E-03 4.25715598E-05
2.24341957E-01 3.08056956E-03 4.29276614E-05
2.25674987E-01 2.98111701E-03 4.19752780E-05
2.27007976E-01 2.97940896E-03 3.92815058E-05
2.28340922E-01 3.04148576E-03 4.00512254E-05
2.29673827E-01 3.10102808E-03 4.13673779E-05
2.31006689E-01 3.03112622E-03 3.99365653E-05
2.32339509E-01 2.98647742E-03 3.96112157E-05
2.33672286E-01 3.03902432E-03 4.10324850E-05
2.35005021E-01 3.11731473E-03 4.14609552E-05
2.36337711E-01 3.07387905E-03 4.00828125E-05
2.37670359E-01 2.97383864E-03 3.88714454E-05
2.39002962E-01 3.08827116E-03 3.94987882E-05
2.40335522E-01 3.05337063E-03 3.92236000E-05
2.41668037E-01 3.09195695E-03 4.02172713E-05
2.43000508E-01 3.07483062E-03 3.91317121E-05
2.44332934E-01 3.01655056E-03 4.04640649E-05
2.45665316E-01 3.02759656E-03 3.84100880E-05
2.46997652E-01 3.03950858E-03 3.87539241E-05
2.48329942E-01 2.96600899E-03 3.85336504E-05
2.49662187E-01 3.09859474E-03 3.86182857E-05
2.50994386E-01 3.02452035E-03 3.87813207E-05
2.52326539E-01 3.02463670E-03 3.75201108E-05
2.53658646E-01 3.04099158E-03 3.73924094E-05
2.54990705E-01 3.02679711E-03 3.77136376E-05
2.56322718E-01 3.08828086E-03 3.80204110E-05
2.57654684E-01 3.06746079E-03 3.77895485E-05
2.58986602E-01 3.06096312E-03 3.83169583E-05
2.60318473E-01 2.99622866E-03 3.69976175E-05
2.61650296E-01 3.08500676E-03 3.71345528E-05
2.62982071E-01 3.00302359E-03 3.62506173E-05
2.64313797E-01 3.07896660E-03 3.91268074E-05
2.65645475E-01 3.02522526E-03 3.62249697E-05
2.66977104E-01 2.99595789E-03 3.71575335E-05
2.68308684E-01 2.98506606E-03 3.62283653E-05
2.69640214E-01 3.06996142E-03 3.71223845E-05
2.70971695E-01 3.01419416E-03 3.66112620E-05
2.72303126E-01 3.05569629E-03 3.77834857E-05
2.73634508E-01 3.07695357E-03 3.65336812E-05
2.74965838E-01 3.08690585E-03 3.55711381E-05
2.76297119E-01 3.05129334E-03 3.61014496E-05
2.77628348E-01 3.08015663E-03 3.55094086E-05
2.78959527E-01 3.11227403E-03 3.66624562E-05
2.80290654E-01 3.05948185E-03 3.72703016E-05
2.81621730E-01 3.00296335E-03 3.71532957E-05
2.82952754E-01 3.03904615E-03 3.57065214E-05
2.84283726E-01 3.04094006E-03 3.52335926E-05
2.85614646E-01 3.09755216E-03 3.45758207E-05
2.86945514E-01 3.05003659E-03 3.65983132E-05
2.88276328E-01 3.05231255E-03 3.52636666E-05
2.89607090E-01 3.05722159E-03 3.67863472E-05
2.90937799E-01 3.03297841E-03 3.64908895E-05
2.92268454E-01 2.98874011E-03 3.63267023E-05
2.93599055E-01 3.04133315E-03 3.41407907E-05
2.94929603E-01 3.08339661E-03 3.70525089E-05
2.96260097E-01 3.06461573E-03 3.59210057E-05
2.97590536E-01 3.04815125E-03 3.71931563E-05
2.98920920E-01 3.01269636E-03 3.47946090E-05
3.00251250E-01 3.01824765E-03 3.52819714E-05
3.01581524E-01 3.00375758E-03 3.66318690E-05
3.02911743E-01 3.06532446E-03 3.54602548E-05
3.04241907E-01 3.15164108E-03 3.72861905E-05
3.05572015E-01 3.00547290E-03 3.51462910E-05
3.06902066E-01 3.09206397E-03 3.90817229E-05
3.08232062E-01 3.11595018E-03 3.68942658E-05
3.09562000E-01 3.07937152E-03 3.55203366E-05
3.10891882E-01 3.02671037E-03 3.59852907E-05
3.12221707E-01 3.04070589E-03 3.47742056E-05
3.13551475E-01 3.08722407E-03 3.81103800E-05
3.14881185E-01 3.07854896E-03 3.59442870E-05
3.16210838E-01 2.97998077E-03 3.59922239E-05
3.17540432E-01 2.96666120E-03 3.58723834E-05
3.18869968E-01 3.05026968E-03 3.54968110E-05
3.20199446E-01 3.01026650E-03 3.58235022E-05
3.21528865E-01 3.06718554E-03 3.63924160E-05
3.22858225E-01 3.08653491E-03 3.64663010E-05
3.24187526E-01 3.09391565E-03 3.69222327E-05
3.25516768E-01 3.04744778E-03 3.56142404E-05
3.26845949E-01 3.06409739E-03 3.63339974E-05
3.28175071E-01 3.07182598E-03 3.49352152E-05
3.29504133E-01 3.03463302E-03 3.64379149E-05
3.30833134E-01 3.06465329E-03 3.62124877E-05
3.32162075E-01 3.06310834E-03 3.60817037E-05
3.33490955E-01 3.03776093E-03 3.51116070E-05
3.34819774E-01 3.02538715E-03 3.52897948E-05
3.36148531E-01 3.04382521E-03 3.56383591E-05
3.37477227E-01 3.00947213E-03 3.61343510E-05
3.38805861E-01 3.17515189E-03 3.56489101E-05
3.40134433E-01 3.07088824E-03 3.50375424E-05
3.41462943E-01 3.03003037E-03 3.48432694E-05
3.42791390E-01 3.12447477E-03 3.60349203E-05
3.44119774E-01 3.03650861E-03 3.57815465E-05
3.45448095E-01 2.96406745E-03 3.53349959E-05
3.46776353E-01 3.02605710E-03 3.56784253E-05
3.48104548E-01 3.10936370E-03 3.71653712E-05
3.49432679E-01 3.04914036E-03 3.46364530E-05
3.50760746E-01 3.02963782E-03 3.51855381E-05
3.52088749E-01 3.00930076E-03 3.56479972E-05
3.53416687E-01 3.08052026E-03 3.56706888E-05
3.54744560E-01 2.99839043E-03 3.60581666E-05
3.56072369E-01 3.01626153E-03 3.72262858E-05
3.57400112E-01 3.09887116E-03 3.74726051E-05
3.58727791E-01 3.04802011E-03 3.78175561E-05
3.60055403E-01 3.14796904E-03 3.95284749E-05
3.61382950E-01 3.06073592E-03 3.82139521E-05
3.62710430E-01 3.07166683E-03 3.95846660E-05
3.64037844E-01 3.06105911E-03 3.99737854E-05
3.65365192E-01 3.10105413E-03 3.85265707E-05
3.66692473E-01 3.11538146E-03 3.96395654E-05
3.68019686E-01 3.04413005E-03 3.89207944E-05
3.69346833E-01 3.09443109E-03 4.11216694E-05
3.70673911E-01 3.06351756E-03 4.12240879E-05
3.72000922E-01 3.05376132E-03 4.00408707E-05
3.73327866E-01 3.00143892E-03 3.84892953E-05
3.74654740E-01 2.94695948E-03 3.99670959E-05
3.75981547E-01 3.01352575E-03 4.13599961E-05
3.77308284E-01 3.04683869E-03 4.22776306E-05
3.78634953E-01 3.02980277E-03 4.00658798E-05
3.79961552E-01 3.14372676E-03 4.03820107E-05
3.81288082E-01 3.03046731E-03 4.08349041E-05
3.82614543E-01 3.09045802E-03 4.17081275E-05
3.83940933E-01 3.07175914E-03 4.06454651E-05
3.85267254E-01 3.10701635E-03 4.13649880E-05
3.86593504E-01 3.03514049E-03 4.26709999E-05
3.87919683E-01 3.12261923E-03 4.25507703E-05
3.89245791E-01 3.04993928E-03 4.25848739E-05
3.90571829E-01 3.07857198E-03 4.41829124E-05
3.91897795E-01 3.13343914E-03 4.44481382E-05
3.93223690E-01 3.07240839E-03 4.36903465E-05
3.94549512E-01 3.08882344E-03 4.21043895E-05
3.95875263E-01 3.07839359E-03 4.47426555E-05
3.97200941E-01 3.15529868E-03 4.41425771E-05
3.98526547E-01 3.09004326E-03 4.40977430E-05
3.99852081E-01 3.11631020E-03 4.56255220E-05
4.01177541E-01 3.06236708E-03 4.41245001E-05
4.02502928E-01 3.11752323E-03 4.43672185E-05
4.03828242E-01 3.06018307E-03 4.54526914E-05
4.05153481E-01 3.01879389E-03 4.53998794E-05
4.06478647E-01 3.13052184E-03 4.54577185E-05
4.07803739E-01 3.06724787E-03 4.41731181E-05
4.09128757E-01 3.05434381E-03 4.47287674E-05
4.10453700E-01 3.12982777E-03 4.55016051E-05
4.11778568E-01 3.08129610E-03 4.47426809E-05
4.13103361E-01 3.05818243E-03 4.37688988E-05
4.14428078E-01 3.05409209E-03 4.57589878E-05
4.15752720E-01 3.11226961E-03 4.60760279E-05
4.17077287E-01 3.07488399E-03 4.48161503E-05
4.18401777E-01 3.10976781E-03 4.83961292E-05
4.19726191E-01 3.07263341E-03 4.64028356E-05
4.21050528E-01 3.06166133E-03 4.62541272E-05
4.22374789E-01 3.12828082E-03 4.69729048E-05
4.23698973E-01 3.10570389E-03 4.83306986E-05
4.25023079E-01 3.22108327E-03 4.74699566E-05
4.26347108E-01 3.21091861E-03 4.82994663E-05
4.27671060E-01 3.06243280E-03 5.02734955E-05
4.28994934E-01 3.04878932E-03 4.65348564E-05
4.30318729E-01 3.08259262E-03 4.77913654E-05
4.31642446E-01 3.07623942E-03 5.01598268E-05
4.32966085E-01 3.12000827E-03 4.91700544E-05
4.34289644E-01 3.03849564E-03 5.00338909E-05
4.35613125E-01 3.12840767E-03 5.03124860E-05
4.36936526E-01 3.04585102E-03 4.92861214E-05
4.38259848E-01 3.06960946E-03 5.01859106E-05
4.39583090E-01 3.07618958E-03 4.68802435E-05
4.40906252E-01 3.02412358E-03 4.75151161E-05
4.42229334E-01 3.17716520E-03 4.79054022E-05
4.43552335E-01 3.14870444E-03 4.82269191E-05
4.44875255E-01 3.14613835E-03 5.17251482E-05
4.46198095E-01 3.17760775E-03 4.89181494E-05
4.47520853E-01 3.11722904E-03 5.22316980E-05
4.48843531E-01 3.07122792E-03 4.92624831E-05
4.50166126E-01 3.11449932E-03 5.20009086E-05
4.51488640E-01 3.15253577E-03 5.01635857E-05
4.52811071E-01 3.08614184E-03 5.11575332E-05
4.54133420E-01 3.16655734E-03 5.23952815E-05
4.55455687E-01 3.18575099E-03 5.30999978E-05
4.56777871E-01 3.13525122E-03 5.19585274E-05
4.58099971E-01 3.15678924E-03 5.13686921E-05
4.59421989E-01 3.12132336E-03 4.80575096E-05
4.60743923E-01 3.07236473E-03 5.07432922E-05
4.62065773E-01 3.12371957E-03 5.24276012E-05
4.63387539E-01 3.13428869E-03 5.08351456E-05
4.64709222E-01 3.13089287E-03 5.26537184E-05
4.66030819E-01 3.11296920E-03 5.56357247E-05
4.67352332E-01 3.09640950E-03 5.83922926E-05
4.68673761E-01 3.12713959E-03 5.71794242E-05
4.69995104E-01 3.01117001E-03 5.90280426E-05
4.71316361E-01 3.15396827E-03 5.98193719E-05
4.72637534E-01 3.12525326E-03 5.80527776E-05
4.73958620E-01 3.16932202E-03 5.85617597E-05
4.75279620E-01 3.13829710E-03 6.23352585E-05
4.76600534E-01 3.33661739E-03 6.69281344E-05
4.77921362E-01 3.18522071E-03 6.71749108E-05
4.79242103E-01 3.18467412E-03 6.40830948E-05
4.80562757E-01 3.11542126E-03 6.06694133E-05
4.81883323E-01 3.29382790E-03 7.36241212E-05
4.83203803E-01 3.14103233E-03 6.79334669E-05
4.84524194E-01 3.16711569E-03 7.05110559E-05
4.85844498E-01 3.15333133E-03 6.92733008E-05
4.87164714E-01 3.22439011E-03 7.04574691E-05
4.88484841E-01 3.26256329E-03 6.92180656E-05
4.89804880E-01 3.23514732E-03 7.75082035E-05
4.91124830E-01 3.30699587E-03 7.50794793E-05
4.92444691E-01 3.21189342E-03 7.77179991E-05
4.93764462E-01 3.22779044E-03 7.40020288E-05
4.95084144E-01 3.28569833E-03 8.49908845E-05
4.96403737E-01 3.12251616E-03 7.67014938E-05
4.97723239E-01 3.33569792E-03 8.35993697E-05
4.99042652E-01 3.20901466E-03 8.43130847E-05
5.00361973E-01 3.10605453E-03 7.70035263E-05
5.01681205E-01 3.32930827E-03 8.92811705E-05
5.03000345E-01 3.11859680E-03 7.34923233E-05
5.04319394E-01 3.21231058E-03 7.93876857E-05
5.05638352E-01 3.28746126E-03 9.40786155E-05
5.06957219E-01 3.39359852E-03 8.72569835E-05
5.08275993E-01 3.15149152E-03 8.82451348E-05
5.09594676E-01 3.31899914E-03 1.03656717E-04
5.10913266E-01 3.13235507E-03 1.02360212E-04
5.12231764E-01 3.01392168E-03 9.23722875E-05
5.13550170E-01 3.20625314E-03 8.83492373E-05
5.14868482E-01 3.30198336E-03 9.90317425E-05
5.16186701E-01 3.16052741E-03 1.05442082E-04
5.17504827E-01 3.28584860E-03 9.34043816E-05
5.18822859E-01 3.18176959E-03 1.02251199E-04
5.20140797E-01 2.89646694E-03 9.75882595E-05
5.21458641E-01 3.25880308E-03 9.50557268E-05
5.22776391E-01 3.27930600E-03 1.06788056E-04
5.24094047E-01 3.23823607E-03 9.95765325E-05
5.25411608E-01 3.35637291E-03 1.16399387E-04
5.26729073E-01 3.34290643E-03 1.23131246E-04
5.28046444E-01 3.07928991E-03 1.15619417E-04
5.29363719E-01 3.43809446E-03 1.12937202E-04
5.30680898E-01 3.44133079E-03 1.25376661E-04
5.31997982E-01 3.45556571E-03 1.28486636E-04
5.33314969E-01 3.43888880E-03 1.32710435E-04
5.34631861E-01 3.20597287E-03 1.29921885E-04
5.35948655E-01 3.15086340E-03 1.23429821E-04
5.37265353E-01 3.20723526E-03 1.59900752E-04
5.38581954E-01 3.32064399E-03 1.33474778E-04
5.39898457E-01 3.19875705E-03 1.29792528E-04
5.41214863E-01 3.26172836E-03 1.33173450E-04
5.42531172E-01 3.42856809E-03 1.47802085E-04
5.43847382E-01 3.45042907E-03 1.38663493E-04
5.45163494E-01 3.20254663E-03 1.67146765E-04
5.46479508E-01 3.02074599E-03 1.49523366E-04
5.47795424E-01 3.25818429E-03 1.70607386E-04
5.49111240E-01 3.30315637E-03 1.41549976E-04
5.50426957E-01 3.00820457E-03 1.62525183E-04
5.51742576E-01 3.13837859E-03 1.84060209E-04
5.53058094E-01 3.48874472E-03 1.77259217E-04
5.54373513E-01 3.53561924E-03 1.80463702E-04
5.55688832E-01 3.21411682E-03 1.54018745E-04
5.57004051E-01 3.48980694E-03 1.72791753E-04
5.58319169E-01 3.37320842E-03 2.43270749E-04
5.59634187E-01 3.15711694E-03 2.01649910E-04
5.60949104E-01 2.99691615E-03 1.87702715E-04
5.62263920E-01 3.52926615E-03 2.03493982E-04
5.63578635E-01 3.58956292E-03 1.98199024E-04
5.64893248E-01 3.13733555E-03 2.08346273E-04
5.66207759E-01 3.35405018E-03 2.13523635E-04
5.67522168E-01 3.50262801E-03 2.64481692E-04
5.68836475E-01 3.08336250E-03 2.42951260E-04
5.70150680E-01 3.46527633E-03 3.47774361E-04
5.71464782E-01 3.20909058E-03 2.47148347E-04
5.72778781E-01 3.65399553E-03 3.23603284E-04
5.74092677E-01 3.39742992E-03 2.28651791E-04
5.75406470E-01 3.18051328E-03 3.21801213E-04
5.76720159E-01 2.44784077E-03 2.58614290E-04
5.78033745E-01 3.79769202E-03 3.63919898E-04
5.79347226E-01 3.04279083E-03 6.56642768E-04
5.80660603E-01 3.83302774E-03 8.10430822E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_008.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 164684400.0, 
        "BEFORE": 164684400.0, 
        "IC": 164684400.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:10:44 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 24.94, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 164684400.0, 
        "saxsconf_Izero": 164684400.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:10:44 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_008.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

