### DATA:

         Q               I              Error
1.44293337E-01 3.48712462E-03 5.19426566E-05
1.45628413E-01 3.49756208E-03 5.31573252E-05
1.46963463E-01 3.46450540E-03 5.35769481E-05
1.48298485E-01 3.44833237E-03 5.25172170E-05
1.49633480E-01 3.40094308E-03 5.15849833E-05
1.50968447E-01 3.42580828E-03 5.09994326E-05
1.52303387E-01 3.48739680E-03 5.25113722E-05
1.53638298E-01 3.47947368E-03 4.95150525E-05
1.54973182E-01 3.38241393E-03 5.00869031E-05
1.56308036E-01 3.40482038E-03 4.98349296E-05
1.57642862E-01 3.37431059E-03 4.86200646E-05
1.58977658E-01 3.29581000E-03 4.72100537E-05
1.60312426E-01 3.33804665E-03 4.77278401E-05
1.61647163E-01 3.33213421E-03 4.85791846E-05
1.62981871E-01 3.27384726E-03 4.76831702E-05
1.64316549E-01 3.32720616E-03 4.68419605E-05
1.65651196E-01 3.29478110E-03 4.82385643E-05
1.66985813E-01 3.24222938E-03 4.48276833E-05
1.68320399E-01 3.26462780E-03 4.86647597E-05
1.69654954E-01 3.37731382E-03 4.80747558E-05
1.70989478E-01 3.24695711E-03 4.65628621E-05
1.72323970E-01 3.25557517E-03 4.67894791E-05
1.73658431E-01 3.30195374E-03 4.55331214E-05
1.74992859E-01 3.21132694E-03 4.51849599E-05
1.76327255E-01 3.20150572E-03 4.49622470E-05
1.77661619E-01 3.30026165E-03 4.53813812E-05
1.78995950E-01 3.27594139E-03 4.40139037E-05
1.80330247E-01 3.26521825E-03 4.63606773E-05
1.81664512E-01 3.29048545E-03 4.56816011E-05
1.82998743E-01 3.25884362E-03 4.41381938E-05
1.84332940E-01 3.18647855E-03 4.75199940E-05
1.85667104E-01 3.17011099E-03 4.42180443E-05
1.87001233E-01 3.24348253E-03 4.62122795E-05
1.88335327E-01 3.32281583E-03 4.66591489E-05
1.89669387E-01 3.26830595E-03 4.59126143E-05
1.91003412E-01 3.20206485E-03 4.43627252E-05
1.92337402E-01 3.21145287E-03 4.53759403E-05
1.93671356E-01 3.18358068E-03 4.39993612E-05
1.95005275E-01 3.20139838E-03 4.65107106E-05
1.96339157E-01 3.15679753E-03 4.58507128E-05
1.97673004E-01 3.12057476E-03 4.32816237E-05
1.99006814E-01 3.14797408E-03 4.57753800E-05
2.00340587E-01 3.11520637E-03 4.48206373E-05
2.01674324E-01 3.06448878E-03 4.42231257E-05
2.03008023E-01 3.15280493E-03 4.29499975E-05
2.04341685E-01 3.21414214E-03 4.46743799E-05
2.05675309E-01 3.09798715E-03 4.46867860E-05
2.07008895E-01 3.15195280E-03 4.59944503E-05
2.08342443E-01 3.16052749E-03 4.47611806E-05
2.09675953E-01 3.16835256E-03 4.40996138E-05
2.11009424E-01 3.16862321E-03 4.58524368E-05
2.12342856E-01 3.13011207E-03 4.70725512E-05
2.13676249E-01 3.17325014E-03 4.66897263E-05
2.15009603E-01 3.10770393E-03 4.46906307E-05
2.16342917E-01 3.05085842E-03 4.31076209E-05
2.17676192E-01 3.19243625E-03 4.28317243E-05
2.19009426E-01 3.09541650E-03 4.26631961E-05
2.20342620E-01 3.05407578E-03 4.21368403E-05
2.21675773E-01 3.09435117E-03 4.27982513E-05
2.23008885E-01 3.12233899E-03 4.02364742E-05
2.24341957E-01 3.06306181E-03 4.27848558E-05
2.25674987E-01 3.14886455E-03 4.25975344E-05
2.27007976E-01 3.09262943E-03 4.05074166E-05
2.28340922E-01 3.12139241E-03 4.15607703E-05
2.29673827E-01 3.08085303E-03 4.16353959E-05
2.31006689E-01 3.23289610E-03 4.15513858E-05
2.32339509E-01 3.11603346E-03 3.99878007E-05
2.33672286E-01 3.03385084E-03 3.97952103E-05
2.35005021E-01 3.13342662E-03 3.99876436E-05
2.36337711E-01 3.15581216E-03 3.86489025E-05
2.37670359E-01 3.09826791E-03 3.85812850E-05
2.39002962E-01 3.07389043E-03 3.86734468E-05
2.40335522E-01 3.13012352E-03 4.00563897E-05
2.41668037E-01 3.10280399E-03 3.87999374E-05
2.43000508E-01 3.09381145E-03 3.99678619E-05
2.44332934E-01 3.12458710E-03 3.92235727E-05
2.45665316E-01 3.14531162E-03 3.97713329E-05
2.46997652E-01 3.10421740E-03 3.97561600E-05
2.48329942E-01 3.13859805E-03 3.81157927E-05
2.49662187E-01 3.16649776E-03 3.83806768E-05
2.50994386E-01 3.14342632E-03 4.00396646E-05
2.52326539E-01 3.03269956E-03 3.84748337E-05
2.53658646E-01 3.15527529E-03 3.85585421E-05
2.54990705E-01 3.11415724E-03 3.72304093E-05
2.56322718E-01 3.08301432E-03 3.92118839E-05
2.57654684E-01 3.09973991E-03 3.71487142E-05
2.58986602E-01 3.12330952E-03 3.85101147E-05
2.60318473E-01 3.11908504E-03 3.67099634E-05
2.61650296E-01 3.10946668E-03 3.84567612E-05
2.62982071E-01 3.16166968E-03 3.92849569E-05
2.64313797E-01 3.18325268E-03 3.75152454E-05
2.65645475E-01 3.10061720E-03 3.66227639E-05
2.66977104E-01 3.03238277E-03 3.75591010E-05
2.68308684E-01 3.07120399E-03 3.63518639E-05
2.69640214E-01 3.08963031E-03 3.73367642E-05
2.70971695E-01 3.08197863E-03 3.60192364E-05
2.72303126E-01 3.10150961E-03 3.63598659E-05
2.73634508E-01 3.11383600E-03 3.52178348E-05
2.74965838E-01 3.13814321E-03 3.62216647E-05
2.76297119E-01 3.07987750E-03 3.57231052E-05
2.77628348E-01 3.12925562E-03 3.55429964E-05
2.78959527E-01 3.07841257E-03 3.56058441E-05
2.80290654E-01 3.09817462E-03 3.64013099E-05
2.81621730E-01 3.05585740E-03 3.53996628E-05
2.82952754E-01 3.11077344E-03 3.58770057E-05
2.84283726E-01 3.00701557E-03 3.49155190E-05
2.85614646E-01 3.11932488E-03 3.59532405E-05
2.86945514E-01 3.02788944E-03 3.62916137E-05
2.88276328E-01 3.11021011E-03 3.48993131E-05
2.89607090E-01 3.07894654E-03 3.62096183E-05
2.90937799E-01 3.07625418E-03 3.66030422E-05
2.92268454E-01 3.13956793E-03 3.71620719E-05
2.93599055E-01 3.14517717E-03 3.62382020E-05
2.94929603E-01 3.02313763E-03 3.73584732E-05
2.96260097E-01 3.15183798E-03 3.67473749E-05
2.97590536E-01 3.03458920E-03 3.61586778E-05
2.98920920E-01 3.12445565E-03 3.67007669E-05
3.00251250E-01 3.09930114E-03 3.67814352E-05
3.01581524E-01 3.04785252E-03 3.67781909E-05
3.02911743E-01 3.08485824E-03 3.60054192E-05
3.04241907E-01 3.08886647E-03 3.59786592E-05
3.05572015E-01 3.09706348E-03 3.55350385E-05
3.06902066E-01 3.10865075E-03 3.70249230E-05
3.08232062E-01 3.09719914E-03 3.49597546E-05
3.09562000E-01 3.05532923E-03 3.49293322E-05
3.10891882E-01 3.09427983E-03 3.56414005E-05
3.12221707E-01 3.12192875E-03 3.45494094E-05
3.13551475E-01 3.13234566E-03 3.74602286E-05
3.14881185E-01 3.04955955E-03 3.66955039E-05
3.16210838E-01 3.11988590E-03 3.49392857E-05
3.17540432E-01 3.09288396E-03 3.66205093E-05
3.18869968E-01 3.05374514E-03 3.53032777E-05
3.20199446E-01 3.08295885E-03 3.59694125E-05
3.21528865E-01 3.12325975E-03 3.56442228E-05
3.22858225E-01 3.11825640E-03 3.57941438E-05
3.24187526E-01 3.09433469E-03 3.65613378E-05
3.25516768E-01 3.03211311E-03 3.52924422E-05
3.26845949E-01 3.05378836E-03 3.63885277E-05
3.28175071E-01 3.14821793E-03 3.59486540E-05
3.29504133E-01 3.03952934E-03 3.56723909E-05
3.30833134E-01 3.08810112E-03 3.55554324E-05
3.32162075E-01 3.07205474E-03 3.39265258E-05
3.33490955E-01 3.09718783E-03 3.61726027E-05
3.34819774E-01 3.07332319E-03 3.64041772E-05
3.36148531E-01 3.08853707E-03 3.65016401E-05
3.37477227E-01 3.10825742E-03 3.51040064E-05
3.38805861E-01 3.03986690E-03 3.53561364E-05
3.40134433E-01 3.06016917E-03 3.47990086E-05
3.41462943E-01 3.10224332E-03 3.51503487E-05
3.42791390E-01 3.05677933E-03 3.43716409E-05
3.44119774E-01 3.09200616E-03 3.50018741E-05
3.45448095E-01 3.14986201E-03 3.63784252E-05
3.46776353E-01 3.15072768E-03 3.52953213E-05
3.48104548E-01 3.05252041E-03 3.46306901E-05
3.49432679E-01 3.07493678E-03 3.51464959E-05
3.50760746E-01 3.12478937E-03 3.52594932E-05
3.52088749E-01 3.05994059E-03 3.53371324E-05
3.53416687E-01 3.11221483E-03 3.59906923E-05
3.54744560E-01 3.07790796E-03 3.58465152E-05
3.56072369E-01 3.10091430E-03 3.78008551E-05
3.57400112E-01 3.13535828E-03 3.70565051E-05
3.58727791E-01 3.12786019E-03 3.94525238E-05
3.60055403E-01 3.10711528E-03 3.84645614E-05
3.61382950E-01 3.09872575E-03 3.85419582E-05
3.62710430E-01 3.04357790E-03 3.83972321E-05
3.64037844E-01 3.11656847E-03 3.86139308E-05
3.65365192E-01 3.09000696E-03 3.92631377E-05
3.66692473E-01 3.08771959E-03 3.79177179E-05
3.68019686E-01 3.14833012E-03 4.14214756E-05
3.69346833E-01 3.11586793E-03 3.93298733E-05
3.70673911E-01 3.08771068E-03 3.90200565E-05
3.72000922E-01 3.06457303E-03 3.94086290E-05
3.73327866E-01 3.15710732E-03 3.99981641E-05
3.74654740E-01 3.08086456E-03 3.94374422E-05
3.75981547E-01 3.10867361E-03 3.83517307E-05
3.77308284E-01 3.08779155E-03 4.00895928E-05
3.78634953E-01 3.10922473E-03 4.04444900E-05
3.79961552E-01 3.15338222E-03 4.18754427E-05
3.81288082E-01 3.09801006E-03 4.14383241E-05
3.82614543E-01 3.14716487E-03 4.20141430E-05
3.83940933E-01 3.09826404E-03 4.07513865E-05
3.85267254E-01 3.06926823E-03 4.18636451E-05
3.86593504E-01 3.14775849E-03 4.21860904E-05
3.87919683E-01 3.08833255E-03 4.25583335E-05
3.89245791E-01 3.08568240E-03 4.13603398E-05
3.90571829E-01 3.23689384E-03 4.16871162E-05
3.91897795E-01 3.03225254E-03 4.28743579E-05
3.93223690E-01 3.15752795E-03 4.28596276E-05
3.94549512E-01 3.07196648E-03 4.30620854E-05
3.95875263E-01 3.13228330E-03 4.35297777E-05
3.97200941E-01 3.08615549E-03 4.13901450E-05
3.98526547E-01 3.13207653E-03 4.52751803E-05
3.99852081E-01 3.10530368E-03 4.41923168E-05
4.01177541E-01 3.07039044E-03 4.44928591E-05
4.02502928E-01 3.11164222E-03 4.32802933E-05
4.03828242E-01 3.09340553E-03 4.24785771E-05
4.05153481E-01 3.13892243E-03 4.47997130E-05
4.06478647E-01 3.14049428E-03 4.36574340E-05
4.07803739E-01 3.16098714E-03 4.93872015E-05
4.09128757E-01 3.17358557E-03 4.44499896E-05
4.10453700E-01 3.08296622E-03 4.62821814E-05
4.11778568E-01 3.07952365E-03 4.63889411E-05
4.13103361E-01 3.05705378E-03 4.41079080E-05
4.14428078E-01 3.11851947E-03 4.75873249E-05
4.15752720E-01 3.14257793E-03 4.63380236E-05
4.17077287E-01 3.14624615E-03 4.50010140E-05
4.18401777E-01 3.15028143E-03 4.61777148E-05
4.19726191E-01 3.10661528E-03 4.36541637E-05
4.21050528E-01 3.06321787E-03 4.65226843E-05
4.22374789E-01 3.08076794E-03 4.80698318E-05
4.23698973E-01 3.07435834E-03 4.41853835E-05
4.25023079E-01 3.10979207E-03 4.84675156E-05
4.26347108E-01 3.05791264E-03 4.67001097E-05
4.27671060E-01 3.18124057E-03 4.51170500E-05
4.28994934E-01 3.19717481E-03 4.90931545E-05
4.30318729E-01 3.21808142E-03 4.87796629E-05
4.31642446E-01 3.13793562E-03 4.78755424E-05
4.32966085E-01 3.19905250E-03 4.83321468E-05
4.34289644E-01 3.18368164E-03 4.78866681E-05
4.35613125E-01 3.08754617E-03 4.60512572E-05
4.36936526E-01 3.21271874E-03 4.80005277E-05
4.38259848E-01 3.13821760E-03 4.70464296E-05
4.39583090E-01 3.13912586E-03 4.72484932E-05
4.40906252E-01 3.12352624E-03 4.59668596E-05
4.42229334E-01 3.23063215E-03 4.72886534E-05
4.43552335E-01 3.13689646E-03 4.72255480E-05
4.44875255E-01 3.07556124E-03 5.04730688E-05
4.46198095E-01 3.13650275E-03 4.88023180E-05
4.47520853E-01 3.18897730E-03 5.28629783E-05
4.48843531E-01 3.14624734E-03 5.08123474E-05
4.50166126E-01 3.11336424E-03 4.96312829E-05
4.51488640E-01 3.19406250E-03 5.01344766E-05
4.52811071E-01 3.19270462E-03 5.00174208E-05
4.54133420E-01 3.10099613E-03 5.31280652E-05
4.55455687E-01 3.16507870E-03 5.01578604E-05
4.56777871E-01 3.12695522E-03 5.18701982E-05
4.58099971E-01 3.17089792E-03 5.17549845E-05
4.59421989E-01 3.09668368E-03 5.18214500E-05
4.60743923E-01 3.23303471E-03 5.27120671E-05
4.62065773E-01 3.14138577E-03 5.18076862E-05
4.63387539E-01 3.18519793E-03 5.29727000E-05
4.64709222E-01 3.20335022E-03 5.10355616E-05
4.66030819E-01 3.11320752E-03 5.41804849E-05
4.67352332E-01 3.16016894E-03 5.49859593E-05
4.68673761E-01 3.23080088E-03 5.28678134E-05
4.69995104E-01 3.19143835E-03 5.77384812E-05
4.71316361E-01 3.18410922E-03 5.89007041E-05
4.72637534E-01 3.22451972E-03 5.92553932E-05
4.73958620E-01 3.23596735E-03 5.86988308E-05
4.75279620E-01 3.32437741E-03 6.61378752E-05
4.76600534E-01 3.18262166E-03 6.03724493E-05
4.77921362E-01 3.16213809E-03 6.10798046E-05
4.79242103E-01 3.34195399E-03 6.52868476E-05
4.80562757E-01 3.19665363E-03 7.23073350E-05
4.81883323E-01 3.21447939E-03 6.49389802E-05
4.83203803E-01 3.22225429E-03 6.55264677E-05
4.84524194E-01 3.17479994E-03 6.46502486E-05
4.85844498E-01 3.11790414E-03 6.95887426E-05
4.87164714E-01 3.21626582E-03 7.02166001E-05
4.88484841E-01 3.27888797E-03 6.80428819E-05
4.89804880E-01 3.30466569E-03 7.06322416E-05
4.91124830E-01 3.16227848E-03 6.60475120E-05
4.92444691E-01 3.20115804E-03 7.51186233E-05
4.93764462E-01 3.15561326E-03 7.69661511E-05
4.95084144E-01 3.11575892E-03 7.55721243E-05
4.96403737E-01 3.16462307E-03 7.52742882E-05
4.97723239E-01 3.13801591E-03 8.02073858E-05
4.99042652E-01 3.31710871E-03 8.36257144E-05
5.00361973E-01 3.23220641E-03 8.14777620E-05
5.01681205E-01 3.42635727E-03 8.26164706E-05
5.03000345E-01 3.24654881E-03 8.59674299E-05
5.04319394E-01 3.10066318E-03 8.67996705E-05
5.05638352E-01 3.26851905E-03 9.13874532E-05
5.06957219E-01 3.35688420E-03 8.29318457E-05
5.08275993E-01 3.41564638E-03 8.35918471E-05
5.09594676E-01 3.28497925E-03 9.32904011E-05
5.10913266E-01 3.28920819E-03 8.78336648E-05
5.12231764E-01 3.15709929E-03 8.57953066E-05
5.13550170E-01 3.08426757E-03 9.35391392E-05
5.14868482E-01 3.33739328E-03 9.40552463E-05
5.16186701E-01 3.16487874E-03 9.23171584E-05
5.17504827E-01 3.18801221E-03 9.48028398E-05
5.18822859E-01 3.47107312E-03 1.05115091E-04
5.20140797E-01 3.07321170E-03 9.33829059E-05
5.21458641E-01 3.23367230E-03 1.07065169E-04
5.22776391E-01 3.10143645E-03 1.06363164E-04
5.24094047E-01 3.28663122E-03 1.06868082E-04
5.25411608E-01 3.29797603E-03 9.55521187E-05
5.26729073E-01 3.30593821E-03 8.85723775E-05
5.28046444E-01 3.39972036E-03 1.13472010E-04
5.29363719E-01 3.19179883E-03 1.28000942E-04
5.30680898E-01 3.35542089E-03 1.20571236E-04
5.31997982E-01 3.04646902E-03 9.97786407E-05
5.33314969E-01 3.56623830E-03 1.31189499E-04
5.34631861E-01 3.30561694E-03 1.34918759E-04
5.35948655E-01 3.48718741E-03 1.25623498E-04
5.37265353E-01 3.40129410E-03 1.33039358E-04
5.38581954E-01 3.19935928E-03 1.27540513E-04
5.39898457E-01 3.29276645E-03 1.31555628E-04
5.41214863E-01 3.09351776E-03 1.38314865E-04
5.42531172E-01 3.36667365E-03 1.67238605E-04
5.43847382E-01 3.40892110E-03 1.31142199E-04
5.45163494E-01 3.59068656E-03 1.65567662E-04
5.46479508E-01 3.26559998E-03 1.29518283E-04
5.47795424E-01 3.21338804E-03 1.62436231E-04
5.49111240E-01 3.34239787E-03 1.77178184E-04
5.50426957E-01 3.13605949E-03 1.86330554E-04
5.51742576E-01 3.31235240E-03 2.03244843E-04
5.53058094E-01 3.12470876E-03 1.79152440E-04
5.54373513E-01 3.40271192E-03 1.63299709E-04
5.55688832E-01 3.23933926E-03 1.63535978E-04
5.57004051E-01 3.45558034E-03 1.77699552E-04
5.58319169E-01 3.17692956E-03 2.07290794E-04
5.59634187E-01 2.87562014E-03 2.06920108E-04
5.60949104E-01 3.42200884E-03 2.49181712E-04
5.62263920E-01 3.54049044E-03 1.97067983E-04
5.63578635E-01 3.29707585E-03 2.07156500E-04
5.64893248E-01 3.54265380E-03 2.23391198E-04
5.66207759E-01 3.90897888E-03 2.30030052E-04
5.67522168E-01 3.04263670E-03 2.25141449E-04
5.68836475E-01 3.25453800E-03 3.01333442E-04
5.70150680E-01 3.44021752E-03 2.13915674E-04
5.71464782E-01 3.27621762E-03 3.13758311E-04
5.72778781E-01 3.82512451E-03 3.68113759E-04
5.74092677E-01 3.40293821E-03 3.87185230E-04
5.75406470E-01 3.67339840E-03 3.58073258E-04
5.76720159E-01 3.16299139E-03 2.15897439E-04
5.78033745E-01 3.75421991E-03 5.14230999E-04
5.79347226E-01 3.84568028E-03 3.66929807E-04
5.80660603E-01 2.42114377E-03 2.63065438E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 3132.75
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02706_F5-T1_lys_1_000.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 169115480.0, 
        "BEFORE": 169115480.0, 
        "IC": 169115480.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:54:58 2019", 
        "beam_x": 352.91, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.91    217.68", 
        "beamcenter_nominal": "352.91    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 3132.75, 
        "sample_temp": 24.9, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 169115480.0, 
        "saxsconf_Izero": 169115480.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:54:58 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02706_F5-T1_lys_1_000.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

