### DATA:

         Q               I              Error
1.25599582E-01 4.19414297E-03 6.24594921E-05
1.26935009E-01 4.06723511E-03 6.27465802E-05
1.28270412E-01 3.95584092E-03 6.27016394E-05
1.29605792E-01 4.10549171E-03 6.27293839E-05
1.30941148E-01 4.17614285E-03 5.99625594E-05
1.32276480E-01 3.98786993E-03 6.01421874E-05
1.33611787E-01 4.02573737E-03 5.95486533E-05
1.34947070E-01 3.87950961E-03 5.65567823E-05
1.36282327E-01 3.88204298E-03 5.97056573E-05
1.37617560E-01 3.87717908E-03 5.75704673E-05
1.38952767E-01 3.86676260E-03 5.79212832E-05
1.40287948E-01 3.85012052E-03 5.57739647E-05
1.41623104E-01 3.82464536E-03 5.52126378E-05
1.42958234E-01 3.70951885E-03 5.59449452E-05
1.44293337E-01 3.78008877E-03 5.28593015E-05
1.45628413E-01 3.75479535E-03 5.55995287E-05
1.46963463E-01 3.61476722E-03 5.13597283E-05
1.48298485E-01 3.74416646E-03 5.66581904E-05
1.49633480E-01 3.58018402E-03 5.19076855E-05
1.50968447E-01 3.66576957E-03 5.24419114E-05
1.52303387E-01 3.66313758E-03 5.39195093E-05
1.53638298E-01 3.59032266E-03 5.08647928E-05
1.54973182E-01 3.65477654E-03 4.98157216E-05
1.56308036E-01 3.59369143E-03 4.95968066E-05
1.57642862E-01 3.59047738E-03 5.20996253E-05
1.58977658E-01 3.59546026E-03 5.30004228E-05
1.60312426E-01 3.55222651E-03 4.87394377E-05
1.61647163E-01 3.55987914E-03 5.06868027E-05
1.62981871E-01 3.51288581E-03 4.69122551E-05
1.64316549E-01 3.57240993E-03 5.05635149E-05
1.65651196E-01 3.43598083E-03 4.89948485E-05
1.66985813E-01 3.50805388E-03 5.12405571E-05
1.68320399E-01 3.39155088E-03 4.83641242E-05
1.69654954E-01 3.38804071E-03 4.77396756E-05
1.70989478E-01 3.53934813E-03 4.82960080E-05
1.72323970E-01 3.47806661E-03 4.72616858E-05
1.73658431E-01 3.40247825E-03 4.64086451E-05
1.74992859E-01 3.42440359E-03 4.65092800E-05
1.76327255E-01 3.38050454E-03 4.71735428E-05
1.77661619E-01 3.34578275E-03 4.70370363E-05
1.78995950E-01 3.27688645E-03 4.70375074E-05
1.80330247E-01 3.37877625E-03 4.85259076E-05
1.81664512E-01 3.42150995E-03 4.63390922E-05
1.82998743E-01 3.40070115E-03 4.66441721E-05
1.84332940E-01 3.43140672E-03 4.93931547E-05
1.85667104E-01 3.28667027E-03 4.32299454E-05
1.87001233E-01 3.27506861E-03 4.55286451E-05
1.88335327E-01 3.33733513E-03 4.60806469E-05
1.89669387E-01 3.23123085E-03 4.68320497E-05
1.91003412E-01 3.35390087E-03 4.83568382E-05
1.92337402E-01 3.27994496E-03 4.60331757E-05
1.93671356E-01 3.33800549E-03 4.49497410E-05
1.95005275E-01 3.34743570E-03 4.81098006E-05
1.96339157E-01 3.28242369E-03 4.87663157E-05
1.97673004E-01 3.29351470E-03 4.55815239E-05
1.99006814E-01 3.27459185E-03 4.84303407E-05
2.00340587E-01 3.28836572E-03 4.40870796E-05
2.01674324E-01 3.27206755E-03 4.85258439E-05
2.03008023E-01 3.17833386E-03 4.42460812E-05
2.04341685E-01 3.16277212E-03 4.48348155E-05
2.05675309E-01 3.22473368E-03 4.66693444E-05
2.07008895E-01 3.22061475E-03 4.67333514E-05
2.08342443E-01 3.24880683E-03 4.45900400E-05
2.09675953E-01 3.29871658E-03 4.44828529E-05
2.11009424E-01 3.21590635E-03 4.50726711E-05
2.12342856E-01 3.18021933E-03 4.67077001E-05
2.13676249E-01 3.20389124E-03 4.64633087E-05
2.15009603E-01 3.23995242E-03 4.31900220E-05
2.16342917E-01 3.22265813E-03 4.45049701E-05
2.17676192E-01 3.19302004E-03 4.48831045E-05
2.19009426E-01 3.23720414E-03 4.33898463E-05
2.20342620E-01 3.20902676E-03 4.23763663E-05
2.21675773E-01 3.12661533E-03 4.34520743E-05
2.23008885E-01 3.12165069E-03 4.18802281E-05
2.24341957E-01 3.10211255E-03 4.08899699E-05
2.25674987E-01 3.12555154E-03 4.23141803E-05
2.27007976E-01 3.19700979E-03 3.96445594E-05
2.28340922E-01 3.15549166E-03 4.11713988E-05
2.29673827E-01 3.22700793E-03 4.11354046E-05
2.31006689E-01 3.06095322E-03 3.94307287E-05
2.32339509E-01 3.19801097E-03 3.93263796E-05
2.33672286E-01 3.13987296E-03 4.08247326E-05
2.35005021E-01 3.13899818E-03 3.88817230E-05
2.36337711E-01 3.10537471E-03 4.04090986E-05
2.37670359E-01 3.18036460E-03 3.98920438E-05
2.39002962E-01 3.17927809E-03 3.97606958E-05
2.40335522E-01 3.09731678E-03 3.90644101E-05
2.41668037E-01 3.14856900E-03 3.90826164E-05
2.43000508E-01 3.15047999E-03 3.93632850E-05
2.44332934E-01 3.13782852E-03 3.87035355E-05
2.45665316E-01 3.16554515E-03 3.93459890E-05
2.46997652E-01 3.13626399E-03 3.99333742E-05
2.48329942E-01 3.10094084E-03 3.84917039E-05
2.49662187E-01 3.12484095E-03 4.02166374E-05
2.50994386E-01 3.11910432E-03 3.79593236E-05
2.52326539E-01 3.03840820E-03 3.70759812E-05
2.53658646E-01 3.10711159E-03 3.82360877E-05
2.54990705E-01 3.07409593E-03 3.67159355E-05
2.56322718E-01 3.09790945E-03 3.90956671E-05
2.57654684E-01 3.17301088E-03 3.76136925E-05
2.58986602E-01 3.08936114E-03 3.73424923E-05
2.60318473E-01 3.10325242E-03 3.56302967E-05
2.61650296E-01 3.12028080E-03 3.67745569E-05
2.62982071E-01 3.15897617E-03 3.74492869E-05
2.64313797E-01 3.12551205E-03 3.68025677E-05
2.65645475E-01 3.16918939E-03 3.74284716E-05
2.66977104E-01 3.15203614E-03 3.72719235E-05
2.68308684E-01 3.14485437E-03 3.72085510E-05
2.69640214E-01 3.16324144E-03 3.74976058E-05
2.70971695E-01 3.11439091E-03 3.65592022E-05
2.72303126E-01 3.13142952E-03 3.75620601E-05
2.73634508E-01 3.13546663E-03 3.48738611E-05
2.74965838E-01 3.09751516E-03 3.71509545E-05
2.76297119E-01 3.15082519E-03 3.75381805E-05
2.77628348E-01 3.08125755E-03 3.57992014E-05
2.78959527E-01 3.10822308E-03 3.51401518E-05
2.80290654E-01 3.14459022E-03 3.56429674E-05
2.81621730E-01 3.13753223E-03 3.56742052E-05
2.82952754E-01 3.07843782E-03 3.62070829E-05
2.84283726E-01 3.17088007E-03 3.66533870E-05
2.85614646E-01 3.10167201E-03 3.75076844E-05
2.86945514E-01 3.14367057E-03 3.57431161E-05
2.88276328E-01 3.06914633E-03 3.43827238E-05
2.89607090E-01 3.13974281E-03 3.68114159E-05
2.90937799E-01 3.08528474E-03 3.51855000E-05
2.92268454E-01 3.14837428E-03 3.65599477E-05
2.93599055E-01 3.09519706E-03 3.53939944E-05
2.94929603E-01 3.04912334E-03 3.54013700E-05
2.96260097E-01 3.15389528E-03 3.76264616E-05
2.97590536E-01 3.13490236E-03 3.68994712E-05
2.98920920E-01 3.13750181E-03 3.77587258E-05
3.00251250E-01 3.07581471E-03 3.58268951E-05
3.01581524E-01 3.15998964E-03 3.76657895E-05
3.02911743E-01 3.12511515E-03 3.62196204E-05
3.04241907E-01 3.14829359E-03 3.57820589E-05
3.05572015E-01 3.11503183E-03 3.43827054E-05
3.06902066E-01 3.21244578E-03 3.62376005E-05
3.08232062E-01 3.09455741E-03 3.64764651E-05
3.09562000E-01 3.12494829E-03 3.61564556E-05
3.10891882E-01 3.09929162E-03 3.64334114E-05
3.12221707E-01 3.10088460E-03 3.63835358E-05
3.13551475E-01 3.07629523E-03 3.62947108E-05
3.14881185E-01 3.12725280E-03 3.74563963E-05
3.16210838E-01 3.07287363E-03 3.47513315E-05
3.17540432E-01 3.17776900E-03 3.62320380E-05
3.18869968E-01 3.13771531E-03 3.69439445E-05
3.20199446E-01 3.14514439E-03 3.62542744E-05
3.21528865E-01 3.03862028E-03 3.62550865E-05
3.22858225E-01 3.10091772E-03 3.57640183E-05
3.24187526E-01 3.07734359E-03 3.62580584E-05
3.25516768E-01 3.12355237E-03 3.67055232E-05
3.26845949E-01 3.15081796E-03 3.63021045E-05
3.28175071E-01 3.16706701E-03 3.54057961E-05
3.29504133E-01 3.16617377E-03 3.69999753E-05
3.30833134E-01 3.14477770E-03 3.65527601E-05
3.32162075E-01 3.11183879E-03 3.42434890E-05
3.33490955E-01 3.11131050E-03 3.56787366E-05
3.34819774E-01 3.17739036E-03 3.55486203E-05
3.36148531E-01 3.16884390E-03 3.71134273E-05
3.37477227E-01 3.12119335E-03 3.58513469E-05
3.38805861E-01 3.20858604E-03 3.66333888E-05
3.40134433E-01 3.16897222E-03 3.72203451E-05
3.41462943E-01 3.15197356E-03 3.61874596E-05
3.42791390E-01 3.12356439E-03 3.61040453E-05
3.44119774E-01 3.06566311E-03 3.55686342E-05
3.45448095E-01 3.10658371E-03 3.47302403E-05
3.46776353E-01 3.15173697E-03 3.57121545E-05
3.48104548E-01 3.15691689E-03 3.73298415E-05
3.49432679E-01 3.13976378E-03 3.58172958E-05
3.50760746E-01 3.13985064E-03 3.57473566E-05
3.52088749E-01 3.07903903E-03 3.66818449E-05
3.53416687E-01 3.08183718E-03 3.68738520E-05
3.54744560E-01 3.13829322E-03 3.63537057E-05
3.56072369E-01 3.14857694E-03 3.76785819E-05
3.57400112E-01 3.11617831E-03 3.58175883E-05
3.58727791E-01 3.10897615E-03 3.82884223E-05
3.60055403E-01 3.17234185E-03 3.85778627E-05
3.61382950E-01 3.06786190E-03 3.77226681E-05
3.62710430E-01 3.16691811E-03 4.00743345E-05
3.64037844E-01 3.16917631E-03 3.78893409E-05
3.65365192E-01 3.13909962E-03 3.74453307E-05
3.66692473E-01 3.11447958E-03 3.85243686E-05
3.68019686E-01 3.18076297E-03 3.85884112E-05
3.69346833E-01 3.12608493E-03 3.85579541E-05
3.70673911E-01 3.17162128E-03 4.03487651E-05
3.72000922E-01 3.19340537E-03 4.03643034E-05
3.73327866E-01 3.18172729E-03 3.85923465E-05
3.74654740E-01 3.17446773E-03 4.21782197E-05
3.75981547E-01 3.07814551E-03 4.09619144E-05
3.77308284E-01 3.14468629E-03 4.08491562E-05
3.78634953E-01 3.18971106E-03 4.00447585E-05
3.79961552E-01 3.16198175E-03 4.15614140E-05
3.81288082E-01 3.14184196E-03 4.20731311E-05
3.82614543E-01 3.16965126E-03 4.14775899E-05
3.83940933E-01 3.11995133E-03 4.16087793E-05
3.85267254E-01 3.19409204E-03 4.38773815E-05
3.86593504E-01 3.17039420E-03 4.09714027E-05
3.87919683E-01 3.19713140E-03 4.34683739E-05
3.89245791E-01 3.13390677E-03 4.22506315E-05
3.90571829E-01 3.12619054E-03 4.30809126E-05
3.91897795E-01 3.10713506E-03 4.42826879E-05
3.93223690E-01 3.10842616E-03 4.20239087E-05
3.94549512E-01 3.09385368E-03 4.19753188E-05
3.95875263E-01 3.25272718E-03 4.35838392E-05
3.97200941E-01 3.11012795E-03 4.42455879E-05
3.98526547E-01 3.20685257E-03 4.28311170E-05
3.99852081E-01 3.20470809E-03 4.52768649E-05
4.01177541E-01 3.12279826E-03 4.23585455E-05
4.02502928E-01 3.08282514E-03 4.64024295E-05
4.03828242E-01 3.10189665E-03 4.37726837E-05
4.05153481E-01 3.09802020E-03 4.48960683E-05
4.06478647E-01 3.24846307E-03 4.30079058E-05
4.07803739E-01 3.22079246E-03 4.55860822E-05
4.09128757E-01 3.12379794E-03 4.54645868E-05
4.10453700E-01 3.13769637E-03 4.41292435E-05
4.11778568E-01 3.09832987E-03 4.48789469E-05
4.13103361E-01 3.11601870E-03 4.51571269E-05
4.14428078E-01 3.09716367E-03 4.42910908E-05
4.15752720E-01 3.21255910E-03 4.30434290E-05
4.17077287E-01 3.19920729E-03 4.87587729E-05
4.18401777E-01 3.14185257E-03 4.63800841E-05
4.19726191E-01 3.07261864E-03 4.69187850E-05
4.21050528E-01 3.20198858E-03 4.76029536E-05
4.22374789E-01 3.13594746E-03 4.62948802E-05
4.23698973E-01 3.19187698E-03 4.55493247E-05
4.25023079E-01 3.19609912E-03 4.61726415E-05
4.26347108E-01 3.17242837E-03 5.01413273E-05
4.27671060E-01 3.12520822E-03 4.84722058E-05
4.28994934E-01 3.11742519E-03 4.73292606E-05
4.30318729E-01 3.25967422E-03 5.09484846E-05
4.31642446E-01 3.19786130E-03 4.82691583E-05
4.32966085E-01 3.20303363E-03 4.75834345E-05
4.34289644E-01 3.08358443E-03 4.60726996E-05
4.35613125E-01 3.19445570E-03 4.89686682E-05
4.36936526E-01 3.14926877E-03 4.75707080E-05
4.38259848E-01 3.11765231E-03 4.79806154E-05
4.39583090E-01 3.20197873E-03 4.93477931E-05
4.40906252E-01 3.21617405E-03 5.06227062E-05
4.42229334E-01 3.24514130E-03 5.10709618E-05
4.43552335E-01 3.12064165E-03 4.87075854E-05
4.44875255E-01 3.19267026E-03 5.15216094E-05
4.46198095E-01 3.23529264E-03 4.93856250E-05
4.47520853E-01 3.21389114E-03 5.08559008E-05
4.48843531E-01 3.12964815E-03 4.93160345E-05
4.50166126E-01 3.19294151E-03 5.09189351E-05
4.51488640E-01 3.23052527E-03 5.29751700E-05
4.52811071E-01 3.15912441E-03 4.83645544E-05
4.54133420E-01 3.24580491E-03 5.18690214E-05
4.55455687E-01 3.15346845E-03 5.15753579E-05
4.56777871E-01 3.17946575E-03 4.98414920E-05
4.58099971E-01 3.18116731E-03 5.38693641E-05
4.59421989E-01 3.09316587E-03 5.26719391E-05
4.60743923E-01 3.09116348E-03 5.00547388E-05
4.62065773E-01 3.15575911E-03 5.32641761E-05
4.63387539E-01 3.12197860E-03 5.28035156E-05
4.64709222E-01 3.10232526E-03 4.91438333E-05
4.66030819E-01 3.25329256E-03 5.66185882E-05
4.67352332E-01 3.20450180E-03 5.55414337E-05
4.68673761E-01 3.19133510E-03 5.48568445E-05
4.69995104E-01 3.24274747E-03 5.68968253E-05
4.71316361E-01 3.09828651E-03 5.94112319E-05
4.72637534E-01 3.20484557E-03 5.78388994E-05
4.73958620E-01 3.20227956E-03 6.10214594E-05
4.75279620E-01 3.16661359E-03 6.16740640E-05
4.76600534E-01 3.17790531E-03 6.68684209E-05
4.77921362E-01 3.19930110E-03 6.68369830E-05
4.79242103E-01 3.11676924E-03 6.45075127E-05
4.80562757E-01 3.24652450E-03 6.67960254E-05
4.81883323E-01 3.29779412E-03 6.96507893E-05
4.83203803E-01 3.16991009E-03 6.94050755E-05
4.84524194E-01 3.13619910E-03 6.89055138E-05
4.85844498E-01 3.16632510E-03 6.79778833E-05
4.87164714E-01 3.01990125E-03 6.37599600E-05
4.88484841E-01 3.16958233E-03 7.09192709E-05
4.89804880E-01 3.15059280E-03 6.68333185E-05
4.91124830E-01 3.27910920E-03 7.34912449E-05
4.92444691E-01 3.27033272E-03 8.00614079E-05
4.93764462E-01 3.18172068E-03 7.85342582E-05
4.95084144E-01 3.18488147E-03 8.49487072E-05
4.96403737E-01 3.33063749E-03 7.50891148E-05
4.97723239E-01 3.10958355E-03 7.68752441E-05
4.99042652E-01 3.27718630E-03 8.53747617E-05
5.00361973E-01 3.27532055E-03 7.81316114E-05
5.01681205E-01 3.33172038E-03 9.18392393E-05
5.03000345E-01 3.20453815E-03 7.90011508E-05
5.04319394E-01 3.40656812E-03 8.65922327E-05
5.05638352E-01 3.29769365E-03 8.45402048E-05
5.06957219E-01 3.26700865E-03 8.35599301E-05
5.08275993E-01 3.18414849E-03 8.35831017E-05
5.09594676E-01 3.15817176E-03 8.36758469E-05
5.10913266E-01 3.32025199E-03 9.36692753E-05
5.12231764E-01 3.30802923E-03 9.08417596E-05
5.13550170E-01 3.30826894E-03 9.67822902E-05
5.14868482E-01 3.25034885E-03 9.26583143E-05
5.16186701E-01 3.20697013E-03 9.15429913E-05
5.17504827E-01 3.39744476E-03 1.01591009E-04
5.18822859E-01 3.18427097E-03 9.79292054E-05
5.20140797E-01 3.12009848E-03 1.08489061E-04
5.21458641E-01 3.32313602E-03 1.05840036E-04
5.22776391E-01 3.23026113E-03 1.15587971E-04
5.24094047E-01 3.14126319E-03 9.92809931E-05
5.25411608E-01 3.36971263E-03 1.02021780E-04
5.26729073E-01 3.45519254E-03 1.22744723E-04
5.28046444E-01 3.32262115E-03 1.25527412E-04
5.29363719E-01 3.41147775E-03 1.07495717E-04
5.30680898E-01 3.19709346E-03 1.33149098E-04
5.31997982E-01 3.17053533E-03 1.31367599E-04
5.33314969E-01 3.21588473E-03 1.25587336E-04
5.34631861E-01 3.55091643E-03 1.39067175E-04
5.35948655E-01 3.61069448E-03 1.55614002E-04
5.37265353E-01 3.39263466E-03 1.47286274E-04
5.38581954E-01 3.36624742E-03 1.30196207E-04
5.39898457E-01 3.02820095E-03 1.28222563E-04
5.41214863E-01 3.39907637E-03 1.52195124E-04
5.42531172E-01 3.32326727E-03 1.48314444E-04
5.43847382E-01 3.28853839E-03 1.54575978E-04
5.45163494E-01 2.99056462E-03 1.54304811E-04
5.46479508E-01 3.28646024E-03 1.66119780E-04
5.47795424E-01 3.26621904E-03 1.80565257E-04
5.49111240E-01 3.53536469E-03 1.96766712E-04
5.50426957E-01 3.28316868E-03 1.73027735E-04
5.51742576E-01 3.37075336E-03 1.87354666E-04
5.53058094E-01 3.22068058E-03 1.89232399E-04
5.54373513E-01 2.99111520E-03 1.89502640E-04
5.55688832E-01 3.42730113E-03 1.69405465E-04
5.57004051E-01 3.34225812E-03 2.31547901E-04
5.58319169E-01 3.16483015E-03 1.57873460E-04
5.59634187E-01 3.44512111E-03 2.06800942E-04
5.60949104E-01 3.39601415E-03 1.89570602E-04
5.62263920E-01 3.28617544E-03 2.35343570E-04
5.63578635E-01 3.34013967E-03 2.38290663E-04
5.64893248E-01 3.42550386E-03 2.54497031E-04
5.66207759E-01 3.08664738E-03 2.35706050E-04
5.67522168E-01 3.32643855E-03 2.46327369E-04
5.68836475E-01 3.39325479E-03 2.53753586E-04
5.70150680E-01 3.34320329E-03 2.63458521E-04
5.71464782E-01 3.31385600E-03 3.42159453E-04
5.72778781E-01 3.57165957E-03 3.93672278E-04
5.74092677E-01 3.22599304E-03 3.25239618E-04
5.75406470E-01 3.72338575E-03 2.43074076E-04
5.76720159E-01 3.91111685E-03 4.22173546E-04
5.78033745E-01 3.31840863E-03 4.64558898E-04
5.79347226E-01 3.16407152E-03 5.12149717E-04
5.80660603E-01 2.73404746E-03 5.28112852E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1477.425
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02704_F4-T1_lys_2_005.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 168480800.0, 
        "BEFORE": 168480800.0, 
        "IC": 168480800.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:35:33 2019", 
        "beam_x": 352.86, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.86    217.69", 
        "beamcenter_nominal": "352.86    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1477.425, 
        "sample_temp": 25.14, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 168480800.0, 
        "saxsconf_Izero": 168480800.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:35:33 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02704_F4-T1_lys_2_005.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

