### DATA:

         Q               I              Error
6.14763496E-02 5.57430178E-03 9.95235097E-05
6.28126120E-02 5.62357539E-03 9.50971611E-05
6.41488628E-02 5.36865275E-03 9.68311995E-05
6.54851017E-02 5.43084225E-03 9.45698287E-05
6.68213285E-02 5.45671059E-03 9.59566060E-05
6.81575430E-02 5.31713106E-03 9.51704440E-05
6.94937449E-02 5.41715832E-03 9.99663966E-05
7.08299339E-02 5.64737017E-03 9.25565523E-05
7.21661098E-02 5.38290949E-03 9.88203740E-05
7.35022724E-02 5.17261859E-03 9.21128723E-05
7.48384215E-02 5.10218835E-03 9.01758375E-05
7.61745566E-02 5.35167383E-03 9.45219229E-05
7.75106778E-02 5.03218853E-03 9.40289865E-05
7.88467845E-02 4.91167115E-03 9.20733704E-05
8.01828767E-02 5.07082468E-03 9.56044198E-05
8.15189541E-02 5.12285107E-03 8.99902482E-05
8.28550165E-02 5.05441558E-03 8.92714576E-05
8.41910635E-02 4.91504716E-03 8.98035290E-05
8.55270949E-02 4.97914706E-03 9.06336915E-05
8.68631106E-02 4.84279424E-03 8.69806925E-05
8.81991102E-02 4.73291273E-03 8.64684114E-05
8.95350935E-02 4.90599599E-03 8.70074280E-05
9.08710603E-02 4.84477174E-03 8.70773237E-05
9.22070102E-02 4.84997310E-03 8.19493827E-05
9.35429432E-02 4.68904164E-03 8.02605184E-05
9.48788588E-02 4.68775538E-03 8.29534193E-05
9.62147569E-02 4.70716420E-03 8.13840960E-05
9.75506373E-02 4.64841553E-03 8.55088901E-05
9.88864996E-02 4.59613255E-03 8.34940638E-05
1.00222344E-01 4.58640955E-03 8.70846424E-05
1.01558169E-01 4.56190988E-03 8.37605994E-05
1.02893976E-01 4.63496173E-03 7.91146977E-05
1.04229764E-01 4.48381812E-03 7.31761678E-05
1.05565532E-01 4.52272268E-03 7.85070337E-05
1.06901281E-01 4.54121664E-03 7.51249732E-05
1.08237011E-01 4.25686866E-03 6.93067523E-05
1.09572720E-01 4.35715014E-03 6.46721023E-05
1.10908409E-01 4.28723492E-03 6.75584883E-05
1.12244077E-01 4.31276205E-03 7.30936671E-05
1.13579725E-01 4.44659179E-03 6.74779348E-05
1.14915352E-01 4.27339610E-03 6.71900622E-05
1.16250958E-01 4.26357463E-03 6.72796155E-05
1.17586542E-01 4.29834173E-03 6.87042971E-05
1.18922104E-01 4.32178297E-03 6.64720813E-05
1.20257645E-01 4.26447820E-03 6.82003327E-05
1.21593163E-01 4.21308120E-03 6.14527696E-05
1.22928659E-01 4.16883424E-03 6.20132841E-05
1.24264132E-01 4.03973283E-03 6.08619430E-05
1.25599582E-01 4.04562646E-03 6.27611362E-05
1.26935009E-01 4.01957459E-03 6.43434638E-05
1.28270412E-01 4.01838502E-03 5.92563390E-05
1.29605792E-01 4.04435277E-03 5.88948818E-05
1.30941148E-01 3.91180847E-03 5.73250286E-05
1.32276480E-01 3.96650075E-03 6.00897853E-05
1.33611787E-01 3.87642913E-03 5.99104854E-05
1.34947070E-01 3.94353265E-03 5.77400872E-05
1.36282327E-01 3.90398136E-03 5.90459753E-05
1.37617560E-01 3.92737991E-03 5.68756294E-05
1.38952767E-01 3.79396001E-03 5.73201025E-05
1.40287948E-01 3.85565315E-03 5.44476210E-05
1.41623104E-01 3.87530815E-03 5.67996242E-05
1.42958234E-01 3.77325385E-03 5.76748704E-05
1.44293337E-01 3.72834741E-03 5.60325638E-05
1.45628413E-01 3.76099498E-03 5.52706734E-05
1.46963463E-01 3.68051430E-03 5.15744979E-05
1.48298485E-01 3.66738857E-03 5.30413410E-05
1.49633480E-01 3.72617537E-03 5.17055055E-05
1.50968447E-01 3.74147221E-03 5.35746933E-05
1.52303387E-01 3.69351193E-03 5.42180433E-05
1.53638298E-01 3.70457182E-03 5.16549956E-05
1.54973182E-01 3.73154541E-03 5.63336105E-05
1.56308036E-01 3.58323425E-03 5.34096394E-05
1.57642862E-01 3.61982280E-03 5.10984039E-05
1.58977658E-01 3.62507698E-03 5.22462165E-05
1.60312426E-01 3.53742594E-03 5.15995799E-05
1.61647163E-01 3.59760352E-03 4.90171413E-05
1.62981871E-01 3.57978762E-03 4.86703517E-05
1.64316549E-01 3.45451174E-03 4.89641858E-05
1.65651196E-01 3.53554535E-03 4.90210856E-05
1.66985813E-01 3.52545051E-03 4.83972958E-05
1.68320399E-01 3.46934976E-03 4.78079311E-05
1.69654954E-01 3.46818889E-03 4.55105852E-05
1.70989478E-01 3.46961763E-03 4.67743430E-05
1.72323970E-01 3.50371782E-03 4.79289559E-05
1.73658431E-01 3.44489079E-03 4.67640238E-05
1.74992859E-01 3.36654952E-03 4.60926450E-05
1.76327255E-01 3.35835659E-03 4.63783694E-05
1.77661619E-01 3.40985367E-03 4.67778820E-05
1.78995950E-01 3.46355397E-03 4.74426267E-05
1.80330247E-01 3.36994525E-03 4.53292915E-05
1.81664512E-01 3.37640585E-03 4.41619710E-05
1.82998743E-01 3.33263414E-03 4.42959717E-05
1.84332940E-01 3.35293773E-03 4.65837934E-05
1.85667104E-01 3.30636001E-03 4.61119466E-05
1.87001233E-01 3.31856585E-03 4.60894309E-05
1.88335327E-01 3.23453580E-03 4.73573866E-05
1.89669387E-01 3.29258601E-03 4.75865896E-05
1.91003412E-01 3.32472664E-03 4.92334256E-05
1.92337402E-01 3.35736215E-03 4.68787624E-05
1.93671356E-01 3.23353465E-03 4.57523998E-05
1.95005275E-01 3.25879428E-03 4.64156473E-05
1.96339157E-01 3.27720760E-03 4.64869019E-05
1.97673004E-01 3.30674307E-03 4.48833533E-05
1.99006814E-01 3.23966847E-03 4.47747748E-05
2.00340587E-01 3.29113559E-03 4.69070837E-05
2.01674324E-01 3.25502979E-03 4.69649208E-05
2.03008023E-01 3.20438523E-03 4.54088372E-05
2.04341685E-01 3.30297493E-03 4.75419690E-05
2.05675309E-01 3.22806547E-03 4.62623424E-05
2.07008895E-01 3.28472740E-03 4.87964300E-05
2.08342443E-01 3.22275138E-03 4.54116855E-05
2.09675953E-01 3.20088493E-03 4.65880562E-05
2.11009424E-01 3.28874823E-03 4.68188921E-05
2.12342856E-01 3.16202689E-03 4.64939957E-05
2.13676249E-01 3.10395456E-03 4.37440068E-05
2.15009603E-01 3.23247290E-03 4.32174551E-05
2.16342917E-01 3.23341647E-03 4.48627425E-05
2.17676192E-01 3.20062390E-03 4.33687039E-05
2.19009426E-01 3.22645528E-03 4.41189069E-05
2.20342620E-01 3.13196493E-03 4.44427362E-05
2.21675773E-01 3.13913382E-03 4.42386759E-05
2.23008885E-01 3.21851509E-03 4.31270819E-05
2.24341957E-01 3.13412178E-03 4.33992441E-05
2.25674987E-01 3.17085989E-03 4.25650869E-05
2.27007976E-01 3.18084619E-03 4.07178438E-05
2.28340922E-01 3.15675204E-03 4.06642321E-05
2.29673827E-01 3.13710812E-03 4.18877157E-05
2.31006689E-01 3.12293943E-03 3.97348504E-05
2.32339509E-01 3.16743647E-03 4.07563636E-05
2.33672286E-01 3.13705784E-03 3.95929826E-05
2.35005021E-01 3.07693561E-03 4.03679455E-05
2.36337711E-01 3.12388056E-03 4.01197539E-05
2.37670359E-01 3.07045703E-03 3.75701342E-05
2.39002962E-01 3.17261442E-03 3.91617342E-05
2.40335522E-01 3.15345539E-03 4.03545485E-05
2.41668037E-01 3.13853999E-03 4.03549541E-05
2.43000508E-01 3.16986832E-03 4.02407481E-05
2.44332934E-01 3.10551332E-03 3.86754920E-05
2.45665316E-01 3.11526693E-03 3.91093577E-05
2.46997652E-01 3.14562367E-03 3.81326847E-05
2.48329942E-01 3.20017044E-03 4.01867700E-05
2.49662187E-01 3.16945719E-03 3.96900793E-05
2.50994386E-01 3.06831020E-03 3.84881191E-05
2.52326539E-01 3.13769713E-03 3.87157850E-05
2.53658646E-01 3.09607266E-03 3.77357469E-05
2.54990705E-01 3.12487242E-03 3.75504283E-05
2.56322718E-01 3.08029867E-03 3.70495890E-05
2.57654684E-01 3.12003084E-03 3.77716239E-05
2.58986602E-01 3.09654735E-03 3.81489718E-05
2.60318473E-01 3.12582465E-03 3.85779204E-05
2.61650296E-01 3.13827618E-03 3.72285731E-05
2.62982071E-01 3.09130594E-03 3.76133919E-05
2.64313797E-01 3.10909818E-03 3.72350534E-05
2.65645475E-01 3.07922904E-03 3.76908456E-05
2.66977104E-01 3.10482596E-03 3.75993642E-05
2.68308684E-01 3.11763633E-03 3.58347540E-05
2.69640214E-01 3.13055024E-03 3.73277715E-05
2.70971695E-01 3.11503999E-03 3.62687344E-05
2.72303126E-01 3.07374998E-03 3.57570296E-05
2.73634508E-01 3.16885453E-03 3.73711195E-05
2.74965838E-01 3.11733948E-03 3.63423258E-05
2.76297119E-01 3.14856084E-03 3.62413359E-05
2.77628348E-01 3.04356839E-03 3.47186574E-05
2.78959527E-01 3.09826723E-03 3.56732028E-05
2.80290654E-01 3.09922296E-03 3.51834431E-05
2.81621730E-01 3.12922802E-03 3.61517154E-05
2.82952754E-01 3.12326818E-03 3.65646750E-05
2.84283726E-01 3.00748712E-03 3.60803946E-05
2.85614646E-01 3.07054871E-03 3.70274167E-05
2.86945514E-01 3.19505829E-03 3.65603788E-05
2.88276328E-01 3.08229667E-03 3.65158986E-05
2.89607090E-01 3.03170195E-03 3.51562054E-05
2.90937799E-01 3.10679564E-03 3.62622138E-05
2.92268454E-01 3.10968443E-03 3.71162605E-05
2.93599055E-01 3.07858464E-03 3.59467146E-05
2.94929603E-01 3.07113289E-03 3.64271434E-05
2.96260097E-01 3.10970474E-03 3.56065608E-05
2.97590536E-01 3.11575740E-03 3.60593680E-05
2.98920920E-01 3.14243639E-03 3.77466811E-05
3.00251250E-01 3.16952290E-03 3.55095677E-05
3.01581524E-01 3.13548641E-03 3.62033460E-05
3.02911743E-01 3.03050106E-03 3.61072782E-05
3.04241907E-01 3.08674575E-03 3.64553031E-05
3.05572015E-01 3.08669336E-03 3.66699881E-05
3.06902066E-01 3.08315818E-03 3.51895644E-05
3.08232062E-01 3.13061389E-03 3.60292543E-05
3.09562000E-01 3.12483366E-03 3.57626934E-05
3.10891882E-01 3.06382041E-03 3.58386159E-05
3.12221707E-01 3.02447453E-03 3.49653113E-05
3.13551475E-01 3.11804518E-03 3.65176834E-05
3.14881185E-01 3.08993938E-03 3.50322851E-05
3.16210838E-01 3.13071308E-03 3.48482940E-05
3.17540432E-01 3.11149652E-03 3.52872127E-05
3.18869968E-01 3.16724857E-03 3.53944682E-05
3.20199446E-01 3.10788229E-03 3.66842577E-05
3.21528865E-01 3.14284515E-03 3.49991166E-05
3.22858225E-01 3.11619242E-03 3.65233306E-05
3.24187526E-01 3.13914346E-03 3.60074554E-05
3.25516768E-01 3.07351809E-03 3.55276489E-05
3.26845949E-01 3.14293285E-03 3.58675133E-05
3.28175071E-01 3.12591517E-03 3.57039121E-05
3.29504133E-01 3.10635613E-03 3.64134663E-05
3.30833134E-01 3.15674581E-03 3.61831065E-05
3.32162075E-01 3.11508217E-03 3.33470205E-05
3.33490955E-01 3.12602670E-03 3.56084767E-05
3.34819774E-01 3.13031711E-03 3.64467026E-05
3.36148531E-01 3.09178405E-03 3.45719150E-05
3.37477227E-01 3.16950027E-03 3.51087128E-05
3.38805861E-01 3.14378590E-03 3.64839566E-05
3.40134433E-01 3.16904251E-03 3.52976099E-05
3.41462943E-01 3.09976048E-03 3.63528131E-05
3.42791390E-01 3.16468122E-03 3.68768294E-05
3.44119774E-01 3.09409719E-03 3.37835317E-05
3.45448095E-01 3.10056754E-03 3.47412897E-05
3.46776353E-01 3.18607252E-03 3.64783522E-05
3.48104548E-01 3.20537355E-03 3.47991880E-05
3.49432679E-01 3.14828465E-03 3.52860675E-05
3.50760746E-01 3.11100396E-03 3.52527187E-05
3.52088749E-01 3.14538563E-03 3.63612281E-05
3.53416687E-01 3.15161704E-03 3.63587288E-05
3.54744560E-01 3.08799404E-03 3.64695100E-05
3.56072369E-01 3.10143974E-03 3.64949612E-05
3.57400112E-01 3.16023795E-03 3.75928864E-05
3.58727791E-01 3.05202176E-03 3.92930425E-05
3.60055403E-01 3.14916081E-03 3.87698015E-05
3.61382950E-01 3.15888658E-03 3.93328378E-05
3.62710430E-01 3.18726887E-03 3.92459110E-05
3.64037844E-01 3.12208544E-03 3.89776669E-05
3.65365192E-01 3.12979245E-03 3.80835495E-05
3.66692473E-01 3.14485679E-03 3.86013022E-05
3.68019686E-01 3.17176629E-03 4.05140669E-05
3.69346833E-01 3.04275649E-03 3.84960324E-05
3.70673911E-01 3.14202645E-03 3.97177979E-05
3.72000922E-01 3.12567398E-03 3.92130986E-05
3.73327866E-01 3.16437771E-03 4.07526404E-05
3.74654740E-01 3.10864503E-03 4.18242684E-05
3.75981547E-01 3.15077660E-03 4.27410383E-05
3.77308284E-01 3.06826265E-03 4.11718033E-05
3.78634953E-01 3.11741378E-03 3.91922132E-05
3.79961552E-01 3.14900974E-03 4.11139918E-05
3.81288082E-01 3.11192790E-03 4.07553157E-05
3.82614543E-01 3.15515521E-03 4.20109873E-05
3.83940933E-01 3.15062491E-03 4.18530316E-05
3.85267254E-01 3.22376072E-03 4.46638951E-05
3.86593504E-01 3.10678152E-03 4.24307281E-05
3.87919683E-01 3.21104827E-03 4.27080683E-05
3.89245791E-01 3.12752885E-03 4.28767343E-05
3.90571829E-01 3.15730937E-03 4.22561992E-05
3.91897795E-01 3.12419031E-03 4.21412040E-05
3.93223690E-01 3.20751343E-03 4.32001225E-05
3.94549512E-01 3.12442760E-03 4.41040716E-05
3.95875263E-01 3.16603302E-03 4.40580693E-05
3.97200941E-01 3.12077942E-03 4.36026184E-05
3.98526547E-01 3.20958753E-03 4.51662433E-05
3.99852081E-01 3.19249427E-03 4.70146436E-05
4.01177541E-01 3.19713054E-03 4.36586479E-05
4.02502928E-01 3.11348716E-03 4.55195491E-05
4.03828242E-01 3.06708927E-03 4.50897251E-05
4.05153481E-01 3.10826747E-03 4.24337345E-05
4.06478647E-01 3.20372610E-03 4.52998366E-05
4.07803739E-01 3.10031902E-03 4.49541249E-05
4.09128757E-01 3.08191323E-03 4.53121800E-05
4.10453700E-01 3.11996186E-03 4.32671000E-05
4.11778568E-01 3.13623712E-03 4.31762124E-05
4.13103361E-01 3.11398726E-03 4.59026704E-05
4.14428078E-01 3.16460134E-03 4.44011672E-05
4.15752720E-01 3.16028770E-03 4.62841681E-05
4.17077287E-01 3.07963638E-03 4.50961314E-05
4.18401777E-01 3.10639419E-03 4.69423077E-05
4.19726191E-01 3.16519924E-03 4.36275432E-05
4.21050528E-01 3.22988061E-03 4.46604872E-05
4.22374789E-01 3.12105976E-03 4.61519678E-05
4.23698973E-01 3.15581903E-03 4.57514193E-05
4.25023079E-01 3.12599251E-03 4.63673684E-05
4.26347108E-01 3.07737516E-03 4.76801599E-05
4.27671060E-01 3.17794662E-03 5.00177556E-05
4.28994934E-01 3.17036181E-03 4.85254041E-05
4.30318729E-01 3.13335215E-03 4.65550642E-05
4.31642446E-01 3.19875094E-03 4.82520189E-05
4.32966085E-01 3.20616703E-03 5.01656400E-05
4.34289644E-01 3.10709096E-03 4.70230783E-05
4.35613125E-01 3.10287941E-03 5.07544673E-05
4.36936526E-01 3.13356804E-03 4.71132905E-05
4.38259848E-01 3.16846629E-03 4.81615139E-05
4.39583090E-01 3.23137894E-03 4.90273675E-05
4.40906252E-01 3.17876871E-03 4.87586447E-05
4.42229334E-01 3.03195367E-03 4.63658311E-05
4.43552335E-01 3.13918206E-03 4.93828558E-05
4.44875255E-01 3.15435258E-03 4.97329909E-05
4.46198095E-01 3.20384650E-03 5.32238118E-05
4.47520853E-01 3.25726728E-03 5.40413214E-05
4.48843531E-01 3.17647678E-03 4.94852355E-05
4.50166126E-01 3.15870321E-03 4.73969341E-05
4.51488640E-01 3.15524659E-03 5.12702917E-05
4.52811071E-01 3.16366408E-03 5.23797393E-05
4.54133420E-01 3.15131359E-03 5.23510582E-05
4.55455687E-01 3.23122654E-03 5.38702048E-05
4.56777871E-01 3.19545574E-03 5.05245283E-05
4.58099971E-01 3.13623680E-03 5.23788614E-05
4.59421989E-01 3.22516441E-03 5.39345035E-05
4.60743923E-01 3.21851425E-03 5.30621004E-05
4.62065773E-01 3.30271063E-03 5.17548928E-05
4.63387539E-01 3.20433029E-03 5.10843718E-05
4.64709222E-01 3.21489010E-03 5.63533194E-05
4.66030819E-01 3.12753543E-03 5.40749723E-05
4.67352332E-01 3.15006147E-03 5.91053197E-05
4.68673761E-01 3.18476778E-03 5.60340786E-05
4.69995104E-01 3.16978427E-03 5.59412967E-05
4.71316361E-01 3.20950203E-03 5.86530001E-05
4.72637534E-01 3.09222632E-03 5.95026763E-05
4.73958620E-01 3.20688124E-03 6.13891604E-05
4.75279620E-01 3.28243294E-03 6.16669708E-05
4.76600534E-01 3.30730003E-03 6.90097086E-05
4.77921362E-01 3.27596725E-03 6.27545007E-05
4.79242103E-01 3.19075212E-03 6.18317905E-05
4.80562757E-01 3.16865852E-03 6.16377964E-05
4.81883323E-01 3.09140584E-03 6.31787780E-05
4.83203803E-01 3.26252255E-03 7.04401257E-05
4.84524194E-01 3.18410572E-03 6.59194036E-05
4.85844498E-01 3.27952962E-03 7.27226135E-05
4.87164714E-01 3.25451300E-03 6.96009764E-05
4.88484841E-01 3.24723640E-03 7.55434232E-05
4.89804880E-01 3.15845543E-03 6.93159782E-05
4.91124830E-01 3.21210757E-03 7.27527499E-05
4.92444691E-01 3.29901834E-03 7.34702685E-05
4.93764462E-01 3.21121355E-03 6.93603051E-05
4.95084144E-01 3.24501028E-03 7.80197334E-05
4.96403737E-01 3.26849204E-03 7.87854523E-05
4.97723239E-01 3.18661246E-03 8.46719797E-05
4.99042652E-01 3.12861451E-03 8.20131995E-05
5.00361973E-01 3.22838949E-03 7.79118924E-05
5.01681205E-01 3.22019339E-03 8.62561939E-05
5.03000345E-01 3.09616038E-03 8.34261893E-05
5.04319394E-01 3.30327256E-03 9.02212360E-05
5.05638352E-01 3.24453736E-03 9.37814712E-05
5.06957219E-01 3.18272397E-03 8.13533813E-05
5.08275993E-01 3.13187090E-03 8.45489738E-05
5.09594676E-01 3.25140786E-03 8.30976250E-05
5.10913266E-01 3.25297214E-03 9.00523645E-05
5.12231764E-01 3.19981725E-03 9.47695214E-05
5.13550170E-01 3.28575525E-03 8.80292653E-05
5.14868482E-01 3.23221737E-03 9.49922581E-05
5.16186701E-01 3.15719622E-03 8.94168826E-05
5.17504827E-01 3.25773538E-03 8.97184259E-05
5.18822859E-01 3.26624597E-03 1.05291390E-04
5.20140797E-01 3.14386961E-03 1.00104706E-04
5.21458641E-01 3.07554196E-03 9.55717844E-05
5.22776391E-01 3.32021915E-03 1.15005914E-04
5.24094047E-01 3.22476505E-03 1.05900849E-04
5.25411608E-01 3.20749774E-03 9.81543334E-05
5.26729073E-01 3.16659225E-03 1.20992890E-04
5.28046444E-01 3.33131035E-03 1.07422239E-04
5.29363719E-01 3.23389019E-03 1.14872272E-04
5.30680898E-01 3.30441564E-03 1.20405048E-04
5.31997982E-01 3.35098425E-03 1.18469160E-04
5.33314969E-01 3.27393819E-03 1.18781062E-04
5.34631861E-01 3.40056472E-03 1.36754650E-04
5.35948655E-01 3.30534871E-03 1.36828777E-04
5.37265353E-01 3.19860503E-03 1.26162820E-04
5.38581954E-01 3.18156889E-03 1.25862421E-04
5.39898457E-01 3.08186228E-03 1.31508450E-04
5.41214863E-01 3.20560975E-03 1.52192660E-04
5.42531172E-01 3.41229706E-03 1.39278131E-04
5.43847382E-01 3.25113272E-03 1.43159130E-04
5.45163494E-01 3.38380520E-03 1.70399025E-04
5.46479508E-01 3.44545709E-03 1.66403393E-04
5.47795424E-01 2.87122503E-03 1.92949382E-04
5.49111240E-01 2.94434968E-03 1.67566127E-04
5.50426957E-01 3.21562536E-03 1.73947732E-04
5.51742576E-01 3.20083871E-03 1.69626486E-04
5.53058094E-01 3.44665342E-03 2.18391952E-04
5.54373513E-01 3.39007940E-03 1.71884997E-04
5.55688832E-01 3.12420588E-03 1.79621558E-04
5.57004051E-01 3.56559758E-03 2.11431928E-04
5.58319169E-01 3.21758149E-03 1.73650801E-04
5.59634187E-01 3.37014732E-03 1.53363687E-04
5.60949104E-01 3.63454345E-03 2.52951384E-04
5.62263920E-01 3.26111580E-03 2.04381798E-04
5.63578635E-01 3.60578336E-03 2.39438929E-04
5.64893248E-01 3.59377995E-03 1.96506802E-04
5.66207759E-01 3.54514028E-03 2.30362621E-04
5.67522168E-01 3.00004486E-03 2.47832478E-04
5.68836475E-01 3.22927968E-03 2.36565967E-04
5.70150680E-01 3.25990202E-03 2.74802340E-04
5.71464782E-01 3.62261356E-03 3.58754456E-04
5.72778781E-01 3.90466466E-03 2.88261437E-04
5.74092677E-01 3.16728314E-03 3.94323571E-04
5.75406470E-01 3.51152833E-03 2.25870064E-04
5.76720159E-01 2.76475563E-03 2.63609106E-04
5.78033745E-01 2.59095171E-03 3.60167185E-04
5.79347226E-01 3.29536303E-03 4.98994509E-04
5.80660603E-01 3.75204158E-03 4.20562109E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1477.425
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02704_F4-T1_lys_2_001.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 168239040.0, 
        "BEFORE": 168239040.0, 
        "IC": 168239040.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:26:45 2019", 
        "beam_x": 352.86, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.86    217.69", 
        "beamcenter_nominal": "352.86    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1477.425, 
        "sample_temp": 24.99, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 168239040.0, 
        "saxsconf_Izero": 168239040.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:26:45 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02704_F4-T1_lys_2_001.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

