### DATA:

         Q               I              Error
5.88037910E-02 4.73044786E-03 9.42005421E-05
6.01400758E-02 4.53038299E-03 9.64497730E-05
6.14763496E-02 4.71845151E-03 8.73969562E-05
6.28126120E-02 4.50851541E-03 8.52349826E-05
6.41488628E-02 4.62574348E-03 9.00730953E-05
6.54851017E-02 4.42641696E-03 7.93135846E-05
6.68213285E-02 4.54099210E-03 8.61527450E-05
6.81575430E-02 4.58070844E-03 8.79858227E-05
6.94937449E-02 4.58759845E-03 9.55537714E-05
7.08299339E-02 4.53700633E-03 8.73104641E-05
7.21661098E-02 4.32552401E-03 8.01590609E-05
7.35022724E-02 4.51039415E-03 8.39618335E-05
7.48384215E-02 4.45715351E-03 8.79529637E-05
7.61745566E-02 4.38080872E-03 9.12678283E-05
7.75106778E-02 4.46522477E-03 8.99547169E-05
7.88467845E-02 4.38824234E-03 8.78028081E-05
8.01828767E-02 4.36430869E-03 8.52733091E-05
8.15189541E-02 4.45530884E-03 8.46062984E-05
8.28550165E-02 4.32527647E-03 8.46452394E-05
8.41910635E-02 4.11899687E-03 7.71198929E-05
8.55270949E-02 4.27419462E-03 8.45572806E-05
8.68631106E-02 4.31913632E-03 7.89019496E-05
8.81991102E-02 4.23966265E-03 8.22118063E-05
8.95350935E-02 4.11160922E-03 8.05216235E-05
9.08710603E-02 4.14951181E-03 7.85664087E-05
9.22070102E-02 4.18494867E-03 7.76702224E-05
9.35429432E-02 4.13423331E-03 8.12764888E-05
9.48788588E-02 4.06229510E-03 8.37520141E-05
9.62147569E-02 4.04326340E-03 6.88156627E-05
9.75506373E-02 4.03641515E-03 8.08791781E-05
9.88864996E-02 4.10934468E-03 7.12910738E-05
1.00222344E-01 4.19306010E-03 7.44431833E-05
1.01558169E-01 4.02794882E-03 7.00174875E-05
1.02893976E-01 4.08863089E-03 7.26198428E-05
1.04229764E-01 3.99316259E-03 7.14694284E-05
1.05565532E-01 4.02441248E-03 7.20653746E-05
1.06901281E-01 4.01692885E-03 7.11209848E-05
1.08237011E-01 3.89993842E-03 6.45169171E-05
1.09572720E-01 3.97244172E-03 6.88192936E-05
1.10908409E-01 3.98367835E-03 7.24433305E-05
1.12244077E-01 3.88116587E-03 6.90233882E-05
1.13579725E-01 3.82449140E-03 6.79851484E-05
1.14915352E-01 3.79847801E-03 6.47085265E-05
1.16250958E-01 3.87139477E-03 6.50667540E-05
1.17586542E-01 3.85496873E-03 6.36622726E-05
1.18922104E-01 3.90120702E-03 6.59087522E-05
1.20257645E-01 3.81296167E-03 6.27875832E-05
1.21593163E-01 3.87270647E-03 6.32135357E-05
1.22928659E-01 3.83166040E-03 6.41500231E-05
1.24264132E-01 3.79498007E-03 6.34056360E-05
1.25599582E-01 3.78172087E-03 5.95267202E-05
1.26935009E-01 3.72164419E-03 5.99107545E-05
1.28270412E-01 3.70259863E-03 6.05307065E-05
1.29605792E-01 3.57519612E-03 5.78728386E-05
1.30941148E-01 3.75802551E-03 5.67579000E-05
1.32276480E-01 3.76265070E-03 5.93868328E-05
1.33611787E-01 3.76053277E-03 5.97249908E-05
1.34947070E-01 3.74887502E-03 5.59295584E-05
1.36282327E-01 3.70683129E-03 5.60864695E-05
1.37617560E-01 3.61559349E-03 5.64655728E-05
1.38952767E-01 3.70259679E-03 5.53430959E-05
1.40287948E-01 3.68358837E-03 5.33277898E-05
1.41623104E-01 3.54800705E-03 5.41929626E-05
1.42958234E-01 3.52863481E-03 5.38248808E-05
1.44293337E-01 3.66766796E-03 5.51532518E-05
1.45628413E-01 3.60896702E-03 5.56624787E-05
1.46963463E-01 3.48560606E-03 5.13696733E-05
1.48298485E-01 3.59356566E-03 5.53321067E-05
1.49633480E-01 3.58803794E-03 5.29449265E-05
1.50968447E-01 3.56173370E-03 5.22067820E-05
1.52303387E-01 3.50168188E-03 5.18776627E-05
1.53638298E-01 3.48991935E-03 5.03627163E-05
1.54973182E-01 3.51167809E-03 5.05346903E-05
1.56308036E-01 3.49046743E-03 5.36280178E-05
1.57642862E-01 3.52784512E-03 5.18801818E-05
1.58977658E-01 3.50210717E-03 5.07575215E-05
1.60312426E-01 3.52633145E-03 5.16788756E-05
1.61647163E-01 3.45300926E-03 4.97740844E-05
1.62981871E-01 3.48874680E-03 4.84922413E-05
1.64316549E-01 3.46519503E-03 5.07874417E-05
1.65651196E-01 3.40998108E-03 5.10531206E-05
1.66985813E-01 3.47612566E-03 4.73899547E-05
1.68320399E-01 3.41670383E-03 4.99961914E-05
1.69654954E-01 3.43801011E-03 5.02124421E-05
1.70989478E-01 3.39796771E-03 4.83139228E-05
1.72323970E-01 3.45875762E-03 4.70380531E-05
1.73658431E-01 3.40067635E-03 4.72032223E-05
1.74992859E-01 3.32586106E-03 4.74712908E-05
1.76327255E-01 3.34934075E-03 4.63819644E-05
1.77661619E-01 3.39921046E-03 4.78208585E-05
1.78995950E-01 3.36437271E-03 4.73773687E-05
1.80330247E-01 3.31210548E-03 4.74413529E-05
1.81664512E-01 3.34624356E-03 4.51764058E-05
1.82998743E-01 3.40010162E-03 4.69347442E-05
1.84332940E-01 3.32771226E-03 4.72029002E-05
1.85667104E-01 3.32814326E-03 4.67439587E-05
1.87001233E-01 3.30526098E-03 4.65619448E-05
1.88335327E-01 3.40766830E-03 4.69993294E-05
1.89669387E-01 3.38556188E-03 4.82800134E-05
1.91003412E-01 3.36520838E-03 5.03564080E-05
1.92337402E-01 3.39403563E-03 4.78856859E-05
1.93671356E-01 3.32286105E-03 5.00143577E-05
1.95005275E-01 3.35912024E-03 4.60917501E-05
1.96339157E-01 3.27182840E-03 4.65331209E-05
1.97673004E-01 3.28863986E-03 4.48297164E-05
1.99006814E-01 3.35156347E-03 4.89541419E-05
2.00340587E-01 3.17780380E-03 4.64391187E-05
2.01674324E-01 3.25156505E-03 4.70797525E-05
2.03008023E-01 3.22403082E-03 4.57083260E-05
2.04341685E-01 3.26292207E-03 4.64889702E-05
2.05675309E-01 3.22360478E-03 4.52576185E-05
2.07008895E-01 3.27069719E-03 4.38652852E-05
2.08342443E-01 3.29365295E-03 4.65433746E-05
2.09675953E-01 3.28007654E-03 4.77578837E-05
2.11009424E-01 3.18981859E-03 4.65349810E-05
2.12342856E-01 3.27745765E-03 4.57616708E-05
2.13676249E-01 3.34153425E-03 4.82341570E-05
2.15009603E-01 3.29090256E-03 4.47211495E-05
2.16342917E-01 3.21943107E-03 4.36637587E-05
2.17676192E-01 3.17372178E-03 4.63268269E-05
2.19009426E-01 3.25765870E-03 4.45708096E-05
2.20342620E-01 3.24574365E-03 4.31578612E-05
2.21675773E-01 3.25811194E-03 4.42251401E-05
2.23008885E-01 3.22109321E-03 4.29745503E-05
2.24341957E-01 3.31585393E-03 4.37470928E-05
2.25674987E-01 3.27034680E-03 4.34088961E-05
2.27007976E-01 3.21408849E-03 4.27080068E-05
2.28340922E-01 3.23423714E-03 4.31589122E-05
2.29673827E-01 3.23083811E-03 4.36721129E-05
2.31006689E-01 3.14767248E-03 4.11552802E-05
2.32339509E-01 3.27277845E-03 4.16274899E-05
2.33672286E-01 3.25897223E-03 4.20505380E-05
2.35005021E-01 3.17187624E-03 4.26024624E-05
2.36337711E-01 3.20674203E-03 4.35363146E-05
2.37670359E-01 3.25322078E-03 4.15240061E-05
2.39002962E-01 3.29512615E-03 4.15514040E-05
2.40335522E-01 3.15781330E-03 4.23987615E-05
2.41668037E-01 3.19764695E-03 4.07028070E-05
2.43000508E-01 3.17826447E-03 4.06916547E-05
2.44332934E-01 3.17437730E-03 3.91056244E-05
2.45665316E-01 3.12696876E-03 4.08571725E-05
2.46997652E-01 3.26062480E-03 3.95219723E-05
2.48329942E-01 3.27241961E-03 4.04167231E-05
2.49662187E-01 3.19461434E-03 3.89245640E-05
2.50994386E-01 3.22962494E-03 3.97151776E-05
2.52326539E-01 3.18093360E-03 4.19882414E-05
2.53658646E-01 3.21602680E-03 3.93997098E-05
2.54990705E-01 3.27024860E-03 3.84540870E-05
2.56322718E-01 3.16845111E-03 3.97358382E-05
2.57654684E-01 3.21390868E-03 3.72362176E-05
2.58986602E-01 3.16152178E-03 3.85431899E-05
2.60318473E-01 3.23041210E-03 3.87240174E-05
2.61650296E-01 3.24170937E-03 3.89781725E-05
2.62982071E-01 3.19842167E-03 3.92763824E-05
2.64313797E-01 3.19323766E-03 3.88855240E-05
2.65645475E-01 3.22017557E-03 3.80432505E-05
2.66977104E-01 3.17464472E-03 3.85579008E-05
2.68308684E-01 3.20559112E-03 3.78127694E-05
2.69640214E-01 3.27948027E-03 3.81530512E-05
2.70971695E-01 3.23866551E-03 3.67101876E-05
2.72303126E-01 3.21589599E-03 3.87453510E-05
2.73634508E-01 3.15810202E-03 3.78041102E-05
2.74965838E-01 3.26050082E-03 3.85295824E-05
2.76297119E-01 3.23684730E-03 3.76845556E-05
2.77628348E-01 3.23199415E-03 3.74877387E-05
2.78959527E-01 3.15032491E-03 3.73116125E-05
2.80290654E-01 3.18613434E-03 3.76024492E-05
2.81621730E-01 3.20248433E-03 3.63732409E-05
2.82952754E-01 3.16801463E-03 3.66138977E-05
2.84283726E-01 3.19983231E-03 3.59794546E-05
2.85614646E-01 3.17048000E-03 3.69258843E-05
2.86945514E-01 3.33439980E-03 3.74888867E-05
2.88276328E-01 3.24482625E-03 3.67585216E-05
2.89607090E-01 3.29350499E-03 3.74350419E-05
2.90937799E-01 3.25272638E-03 3.73911787E-05
2.92268454E-01 3.14857516E-03 3.72781001E-05
2.93599055E-01 3.17360005E-03 3.70264443E-05
2.94929603E-01 3.20283596E-03 3.77845288E-05
2.96260097E-01 3.14997648E-03 3.72095207E-05
2.97590536E-01 3.18949254E-03 3.79486466E-05
2.98920920E-01 3.25944477E-03 3.67757701E-05
3.00251250E-01 3.27643217E-03 3.70596912E-05
3.01581524E-01 3.24537030E-03 3.73350712E-05
3.02911743E-01 3.20219759E-03 3.74205058E-05
3.04241907E-01 3.21119472E-03 3.76436798E-05
3.05572015E-01 3.20093057E-03 3.81971226E-05
3.06902066E-01 3.30632623E-03 3.72076769E-05
3.08232062E-01 3.19241753E-03 3.69681913E-05
3.09562000E-01 3.19394650E-03 3.59819758E-05
3.10891882E-01 3.20528405E-03 3.72360071E-05
3.12221707E-01 3.20367910E-03 3.63376146E-05
3.13551475E-01 3.25243191E-03 3.89195576E-05
3.14881185E-01 3.14495077E-03 3.68673098E-05
3.16210838E-01 3.25191082E-03 3.67830614E-05
3.17540432E-01 3.19744226E-03 3.70560763E-05
3.18869968E-01 3.22043877E-03 3.71512065E-05
3.20199446E-01 3.15169464E-03 3.65167297E-05
3.21528865E-01 3.24155411E-03 3.70228790E-05
3.22858225E-01 3.31339446E-03 3.83071379E-05
3.24187526E-01 3.27367312E-03 3.81163171E-05
3.25516768E-01 3.20763693E-03 3.76673935E-05
3.26845949E-01 3.25692616E-03 3.86413178E-05
3.28175071E-01 3.22957853E-03 3.66977422E-05
3.29504133E-01 3.26257819E-03 3.72330336E-05
3.30833134E-01 3.15294321E-03 3.72823131E-05
3.32162075E-01 3.23054436E-03 3.60739599E-05
3.33490955E-01 3.25865217E-03 3.67830212E-05
3.34819774E-01 3.23359323E-03 3.80212857E-05
3.36148531E-01 3.16569602E-03 3.69197204E-05
3.37477227E-01 3.21871919E-03 3.65199822E-05
3.38805861E-01 3.11382922E-03 3.60268147E-05
3.40134433E-01 3.24312808E-03 3.58751240E-05
3.41462943E-01 3.24030752E-03 3.70252046E-05
3.42791390E-01 3.19727902E-03 3.85683928E-05
3.44119774E-01 3.18034227E-03 3.63486313E-05
3.45448095E-01 3.24000147E-03 3.59339331E-05
3.46776353E-01 3.29758831E-03 3.75156774E-05
3.48104548E-01 3.12238215E-03 3.46459939E-05
3.49432679E-01 3.26730390E-03 3.54866150E-05
3.50760746E-01 3.20199780E-03 3.60930859E-05
3.52088749E-01 3.23270016E-03 3.75396422E-05
3.53416687E-01 3.22437753E-03 3.78412665E-05
3.54744560E-01 3.27588793E-03 3.66289250E-05
3.56072369E-01 3.25182752E-03 3.85852866E-05
3.57400112E-01 3.23421301E-03 3.88918476E-05
3.58727791E-01 3.19959231E-03 4.03313748E-05
3.60055403E-01 3.23774500E-03 4.06947609E-05
3.61382950E-01 3.23997575E-03 4.13465826E-05
3.62710430E-01 3.18251519E-03 3.93017670E-05
3.64037844E-01 3.23356029E-03 3.99888547E-05
3.65365192E-01 3.22103506E-03 4.16201857E-05
3.66692473E-01 3.19879958E-03 4.04871670E-05
3.68019686E-01 3.26942357E-03 4.05738801E-05
3.69346833E-01 3.15474873E-03 4.04989460E-05
3.70673911E-01 3.23170764E-03 4.15621287E-05
3.72000922E-01 3.29607366E-03 4.11527114E-05
3.73327866E-01 3.26304650E-03 4.07315882E-05
3.74654740E-01 3.22225843E-03 3.94804952E-05
3.75981547E-01 3.25551653E-03 4.06915933E-05
3.77308284E-01 3.16837690E-03 4.11916505E-05
3.78634953E-01 3.15562054E-03 4.02834744E-05
3.79961552E-01 3.25493351E-03 4.26327271E-05
3.81288082E-01 3.20173500E-03 4.28131603E-05
3.82614543E-01 3.19208177E-03 4.27641894E-05
3.83940933E-01 3.22318599E-03 4.45047896E-05
3.85267254E-01 3.17681649E-03 4.38898173E-05
3.86593504E-01 3.27009114E-03 4.40137095E-05
3.87919683E-01 3.26849286E-03 4.35284965E-05
3.89245791E-01 3.24733555E-03 4.25149368E-05
3.90571829E-01 3.17575180E-03 4.46339899E-05
3.91897795E-01 3.19318521E-03 4.48866919E-05
3.93223690E-01 3.22650504E-03 4.47176959E-05
3.94549512E-01 3.21193772E-03 4.58344083E-05
3.95875263E-01 3.25403094E-03 4.42733742E-05
3.97200941E-01 3.29205938E-03 4.55480756E-05
3.98526547E-01 3.28473109E-03 4.62089906E-05
3.99852081E-01 3.25376479E-03 4.63998672E-05
4.01177541E-01 3.29511022E-03 4.65003795E-05
4.02502928E-01 3.26171791E-03 4.51096165E-05
4.03828242E-01 3.16550492E-03 4.47963144E-05
4.05153481E-01 3.13397178E-03 4.58445850E-05
4.06478647E-01 3.25901625E-03 4.52998607E-05
4.07803739E-01 3.30519219E-03 4.79792903E-05
4.09128757E-01 3.28088883E-03 4.73688996E-05
4.10453700E-01 3.25727123E-03 4.56614013E-05
4.11778568E-01 3.22898404E-03 4.40591413E-05
4.13103361E-01 3.28496968E-03 4.78034361E-05
4.14428078E-01 3.25888065E-03 4.70425310E-05
4.15752720E-01 3.26140145E-03 4.76327135E-05
4.17077287E-01 3.26915165E-03 4.81106255E-05
4.18401777E-01 3.31061988E-03 4.45362801E-05
4.19726191E-01 3.21329897E-03 4.65273978E-05
4.21050528E-01 3.27343272E-03 4.67903084E-05
4.22374789E-01 3.25080558E-03 4.68563389E-05
4.23698973E-01 3.21125824E-03 4.93741354E-05
4.25023079E-01 3.28120347E-03 5.01749372E-05
4.26347108E-01 3.33454843E-03 5.07202026E-05
4.27671060E-01 3.24619563E-03 4.79722682E-05
4.28994934E-01 3.34665994E-03 4.95161982E-05
4.30318729E-01 3.33025787E-03 4.94306634E-05
4.31642446E-01 3.28730931E-03 5.15959297E-05
4.32966085E-01 3.21189960E-03 4.71986096E-05
4.34289644E-01 3.29261945E-03 5.05120983E-05
4.35613125E-01 3.28531818E-03 4.98488933E-05
4.36936526E-01 3.31655708E-03 5.13349940E-05
4.38259848E-01 3.25388478E-03 4.96599858E-05
4.39583090E-01 3.18730232E-03 4.83618339E-05
4.40906252E-01 3.32334473E-03 5.18772447E-05
4.42229334E-01 3.25802214E-03 5.00077061E-05
4.43552335E-01 3.30882154E-03 5.05419263E-05
4.44875255E-01 3.19284265E-03 4.92900619E-05
4.46198095E-01 3.26603398E-03 5.02705344E-05
4.47520853E-01 3.26709997E-03 4.97661890E-05
4.48843531E-01 3.28715667E-03 5.20337826E-05
4.50166126E-01 3.27040708E-03 5.00678546E-05
4.51488640E-01 3.32068104E-03 5.35440167E-05
4.52811071E-01 3.18774950E-03 5.26650141E-05
4.54133420E-01 3.17029748E-03 5.20330675E-05
4.55455687E-01 3.32952097E-03 5.60568720E-05
4.56777871E-01 3.36955266E-03 5.41624134E-05
4.58099971E-01 3.30517043E-03 5.68949779E-05
4.59421989E-01 3.25998852E-03 5.17306043E-05
4.60743923E-01 3.34701115E-03 5.50965354E-05
4.62065773E-01 3.28808096E-03 5.08187300E-05
4.63387539E-01 3.24370130E-03 5.36496459E-05
4.64709222E-01 3.42310799E-03 5.56492232E-05
4.66030819E-01 3.35243981E-03 5.55266616E-05
4.67352332E-01 3.26609832E-03 5.63706557E-05
4.68673761E-01 3.25788327E-03 5.46121492E-05
4.69995104E-01 3.44171635E-03 5.84526064E-05
4.71316361E-01 3.29230792E-03 5.99405982E-05
4.72637534E-01 3.34470972E-03 6.30233372E-05
4.73958620E-01 3.26936140E-03 6.32547899E-05
4.75279620E-01 3.23632917E-03 6.66535896E-05
4.76600534E-01 3.33912562E-03 6.60307886E-05
4.77921362E-01 3.22743477E-03 6.27636126E-05
4.79242103E-01 3.39656230E-03 6.57330128E-05
4.80562757E-01 3.25626527E-03 6.82252460E-05
4.81883323E-01 3.31483584E-03 7.13385846E-05
4.83203803E-01 3.42667121E-03 7.67851982E-05
4.84524194E-01 3.38516699E-03 7.08986111E-05
4.85844498E-01 3.36247538E-03 7.57535069E-05
4.87164714E-01 3.37618128E-03 7.03763658E-05
4.88484841E-01 3.29721292E-03 7.37336915E-05
4.89804880E-01 3.41226737E-03 8.19501210E-05
4.91124830E-01 3.27038338E-03 7.64575609E-05
4.92444691E-01 3.21820602E-03 7.73783778E-05
4.93764462E-01 3.35709995E-03 8.33257398E-05
4.95084144E-01 3.31559531E-03 8.30987007E-05
4.96403737E-01 3.30777065E-03 7.77299344E-05
4.97723239E-01 3.45965483E-03 8.06141127E-05
4.99042652E-01 3.28923249E-03 8.56497759E-05
5.00361973E-01 3.30350143E-03 8.39498285E-05
5.01681205E-01 3.43614244E-03 9.04219883E-05
5.03000345E-01 3.19156404E-03 7.95926226E-05
5.04319394E-01 3.45936013E-03 9.05855832E-05
5.05638352E-01 3.29069408E-03 8.87154801E-05
5.06957219E-01 3.51540177E-03 8.76583452E-05
5.08275993E-01 3.34150463E-03 8.20620645E-05
5.09594676E-01 3.31124143E-03 9.54847087E-05
5.10913266E-01 3.52240028E-03 1.00581045E-04
5.12231764E-01 3.58642546E-03 9.11878961E-05
5.13550170E-01 3.23791124E-03 1.02476994E-04
5.14868482E-01 3.27917406E-03 9.17021884E-05
5.16186701E-01 3.31137713E-03 9.21520059E-05
5.17504827E-01 3.49490182E-03 9.89042346E-05
5.18822859E-01 3.32013594E-03 1.07436221E-04
5.20140797E-01 3.22611003E-03 1.10072855E-04
5.21458641E-01 3.53252543E-03 1.06803268E-04
5.22776391E-01 3.54931938E-03 1.07121675E-04
5.24094047E-01 3.34073022E-03 9.86657844E-05
5.25411608E-01 3.31383846E-03 1.15435983E-04
5.26729073E-01 3.26883583E-03 1.18948379E-04
5.28046444E-01 3.43401625E-03 1.23178697E-04
5.29363719E-01 3.34367919E-03 1.14129967E-04
5.30680898E-01 3.41191364E-03 1.19671510E-04
5.31997982E-01 3.37730313E-03 1.31034327E-04
5.33314969E-01 3.56759512E-03 1.51291965E-04
5.34631861E-01 3.46814104E-03 1.25303853E-04
5.35948655E-01 3.47097598E-03 1.44326842E-04
5.37265353E-01 3.66113818E-03 1.35345466E-04
5.38581954E-01 3.26813714E-03 1.49275462E-04
5.39898457E-01 3.32400347E-03 1.66760857E-04
5.41214863E-01 3.50315275E-03 1.34525952E-04
5.42531172E-01 3.70708567E-03 1.61368865E-04
5.43847382E-01 3.62089863E-03 1.64787699E-04
5.45163494E-01 3.34802784E-03 1.72132480E-04
5.46479508E-01 3.69767744E-03 1.94121476E-04
5.47795424E-01 3.58614032E-03 1.59730384E-04
5.49111240E-01 3.19145828E-03 2.06381446E-04
5.50426957E-01 3.98044548E-03 1.75201082E-04
5.51742576E-01 3.53358131E-03 1.68165179E-04
5.53058094E-01 3.38885620E-03 2.03126826E-04
5.54373513E-01 3.89812060E-03 2.54730243E-04
5.55688832E-01 3.26571355E-03 1.88858265E-04
5.57004051E-01 3.28453859E-03 1.94693226E-04
5.58319169E-01 3.34226590E-03 2.22227480E-04
5.59634187E-01 3.46184665E-03 2.08664195E-04
5.60949104E-01 3.65343460E-03 2.12911456E-04
5.62263920E-01 3.76284348E-03 2.99787263E-04
5.63578635E-01 3.34138539E-03 2.00645507E-04
5.64893248E-01 3.15460939E-03 1.99863969E-04
5.66207759E-01 3.64160105E-03 2.18236398E-04
5.67522168E-01 3.28178267E-03 3.16107439E-04
5.68836475E-01 3.27378472E-03 2.81814269E-04
5.70150680E-01 3.68798696E-03 3.13368693E-04
5.71464782E-01 3.59107105E-03 2.98746356E-04
5.72778781E-01 3.21484979E-03 2.97590934E-04
5.74092677E-01 3.80655134E-03 3.24429941E-04
5.75406470E-01 3.71863354E-03 2.72538766E-04
5.76720159E-01 3.36064617E-03 3.74880322E-04
5.78033745E-01 3.76074411E-03 6.63613212E-04
5.79347226E-01 3.38502754E-03 3.90580100E-04
5.80660603E-01 3.54163480E-03 6.48844642E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 3132.75
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02706_F5-T1_lys_1_008.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 163782630.0, 
        "BEFORE": 163782630.0, 
        "IC": 163782630.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 11:12:35 2019", 
        "beam_x": 352.91, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.91    217.68", 
        "beamcenter_nominal": "352.91    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 3132.75, 
        "sample_temp": 25.05, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 163782630.0, 
        "saxsconf_Izero": 163782630.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 11:12:35 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02706_F5-T1_lys_1_008.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

