### DATA:

         Q               I              Error
1.56308036E-01 4.01018069E-03 5.74165681E-05
1.57642862E-01 4.15147655E-03 5.63672228E-05
1.58977658E-01 4.02458735E-03 5.37568396E-05
1.60312426E-01 4.07212214E-03 5.49028961E-05
1.61647163E-01 4.00376531E-03 5.59288267E-05
1.62981871E-01 3.97780613E-03 5.27634035E-05
1.64316549E-01 4.01483889E-03 5.05088196E-05
1.65651196E-01 3.90195719E-03 5.43141255E-05
1.66985813E-01 3.96436878E-03 5.14493824E-05
1.68320399E-01 3.87061036E-03 5.27478796E-05
1.69654954E-01 3.82425367E-03 5.32177166E-05
1.70989478E-01 3.72753915E-03 4.91554856E-05
1.72323970E-01 3.78750999E-03 4.88533316E-05
1.73658431E-01 3.78505546E-03 5.21553403E-05
1.74992859E-01 3.67777704E-03 4.76887640E-05
1.76327255E-01 3.73405801E-03 5.14199845E-05
1.77661619E-01 3.71962265E-03 4.96490789E-05
1.78995950E-01 3.67727869E-03 5.08959757E-05
1.80330247E-01 3.66967208E-03 4.83985232E-05
1.81664512E-01 3.68313986E-03 5.09249577E-05
1.82998743E-01 3.61982418E-03 4.94020143E-05
1.84332940E-01 3.60363409E-03 5.02017951E-05
1.85667104E-01 3.56491657E-03 4.88015240E-05
1.87001233E-01 3.64085940E-03 4.85339237E-05
1.88335327E-01 3.47700762E-03 5.14651745E-05
1.89669387E-01 3.55568893E-03 4.72656512E-05
1.91003412E-01 3.51862230E-03 5.05925538E-05
1.92337402E-01 3.54687308E-03 4.73660879E-05
1.93671356E-01 3.52795450E-03 4.74189188E-05
1.95005275E-01 3.50725833E-03 4.93998228E-05
1.96339157E-01 3.41465422E-03 4.55086543E-05
1.97673004E-01 3.43098246E-03 4.94748644E-05
1.99006814E-01 3.42279556E-03 4.82077714E-05
2.00340587E-01 3.32439282E-03 4.72527226E-05
2.01674324E-01 3.36656172E-03 4.84877660E-05
2.03008023E-01 3.47689334E-03 4.89262125E-05
2.04341685E-01 3.48985357E-03 4.92092689E-05
2.05675309E-01 3.34462834E-03 4.64732335E-05
2.07008895E-01 3.39155822E-03 4.61036274E-05
2.08342443E-01 3.38160767E-03 4.91580345E-05
2.09675953E-01 3.32419336E-03 4.61783572E-05
2.11009424E-01 3.39744848E-03 4.77438461E-05
2.12342856E-01 3.31749340E-03 4.63445914E-05
2.13676249E-01 3.43572895E-03 4.69241128E-05
2.15009603E-01 3.26461807E-03 4.49146153E-05
2.16342917E-01 3.30827783E-03 4.47025440E-05
2.17676192E-01 3.30395391E-03 4.52686244E-05
2.19009426E-01 3.25293108E-03 4.56860891E-05
2.20342620E-01 3.27689660E-03 4.32534211E-05
2.21675773E-01 3.30371206E-03 4.35925295E-05
2.23008885E-01 3.33725502E-03 4.25209318E-05
2.24341957E-01 3.31616748E-03 4.35902864E-05
2.25674987E-01 3.26661360E-03 4.26905632E-05
2.27007976E-01 3.25257363E-03 4.10474403E-05
2.28340922E-01 3.23455432E-03 4.28883932E-05
2.29673827E-01 3.29539458E-03 4.27869155E-05
2.31006689E-01 3.24358367E-03 4.29900493E-05
2.32339509E-01 3.22825816E-03 4.15027986E-05
2.33672286E-01 3.25133026E-03 4.17631017E-05
2.35005021E-01 3.23427194E-03 4.30159694E-05
2.36337711E-01 3.23922463E-03 4.11044442E-05
2.37670359E-01 3.14231419E-03 4.13285701E-05
2.39002962E-01 3.21323194E-03 3.86148046E-05
2.40335522E-01 3.26503857E-03 4.08917802E-05
2.41668037E-01 3.17902679E-03 3.91510152E-05
2.43000508E-01 3.20777150E-03 3.99937937E-05
2.44332934E-01 3.13853003E-03 3.95275334E-05
2.45665316E-01 3.17920726E-03 4.12689854E-05
2.46997652E-01 3.13000446E-03 4.02554103E-05
2.48329942E-01 3.22901634E-03 3.95245441E-05
2.49662187E-01 3.21851464E-03 3.93325911E-05
2.50994386E-01 3.12441028E-03 3.99826196E-05
2.52326539E-01 3.19718268E-03 3.88293453E-05
2.53658646E-01 3.12680739E-03 3.93217523E-05
2.54990705E-01 3.25396368E-03 3.98108884E-05
2.56322718E-01 3.19701880E-03 3.96199038E-05
2.57654684E-01 3.22544476E-03 3.87438752E-05
2.58986602E-01 3.21814736E-03 3.74322642E-05
2.60318473E-01 3.21109114E-03 3.86343084E-05
2.61650296E-01 3.21557003E-03 3.85247009E-05
2.62982071E-01 3.20612250E-03 3.83733028E-05
2.64313797E-01 3.15278413E-03 3.73265999E-05
2.65645475E-01 3.16869558E-03 3.79578490E-05
2.66977104E-01 3.17853418E-03 3.77838492E-05
2.68308684E-01 3.21617440E-03 3.88482014E-05
2.69640214E-01 3.19503512E-03 3.73316724E-05
2.70971695E-01 3.11054941E-03 3.71986526E-05
2.72303126E-01 3.17016589E-03 3.77421178E-05
2.73634508E-01 3.23771228E-03 3.64457952E-05
2.74965838E-01 3.25430269E-03 3.84365666E-05
2.76297119E-01 3.21671754E-03 3.65027734E-05
2.77628348E-01 3.20356624E-03 3.63293183E-05
2.78959527E-01 3.20253202E-03 3.48514456E-05
2.80290654E-01 3.20891233E-03 3.75722084E-05
2.81621730E-01 3.13448685E-03 3.68441594E-05
2.82952754E-01 3.19214045E-03 3.67292241E-05
2.84283726E-01 3.19012402E-03 3.59708923E-05
2.85614646E-01 3.16710454E-03 3.63263714E-05
2.86945514E-01 3.15581834E-03 3.52173282E-05
2.88276328E-01 3.22086888E-03 3.74168303E-05
2.89607090E-01 3.21009705E-03 3.63477533E-05
2.90937799E-01 3.23862398E-03 3.88199981E-05
2.92268454E-01 3.22481396E-03 3.83862953E-05
2.93599055E-01 3.23456916E-03 3.86543501E-05
2.94929603E-01 3.20183616E-03 3.63661188E-05
2.96260097E-01 3.13094175E-03 3.59571884E-05
2.97590536E-01 3.15930673E-03 3.77603533E-05
2.98920920E-01 3.18714239E-03 3.73772551E-05
3.00251250E-01 3.20964521E-03 3.80280961E-05
3.01581524E-01 3.15485334E-03 3.84454902E-05
3.02911743E-01 3.15704379E-03 3.60633434E-05
3.04241907E-01 3.19414423E-03 3.75264434E-05
3.05572015E-01 3.10528966E-03 3.61586382E-05
3.06902066E-01 3.26868641E-03 3.88780453E-05
3.08232062E-01 3.16981571E-03 3.63943775E-05
3.09562000E-01 3.21110878E-03 3.73709945E-05
3.10891882E-01 3.15951031E-03 3.53126185E-05
3.12221707E-01 3.14256792E-03 3.60960069E-05
3.13551475E-01 3.12996404E-03 3.69911037E-05
3.14881185E-01 3.17001587E-03 3.58110901E-05
3.16210838E-01 3.21286622E-03 3.63048323E-05
3.17540432E-01 3.23981322E-03 3.82905765E-05
3.18869968E-01 3.14838466E-03 3.58974336E-05
3.20199446E-01 3.20104763E-03 3.64930807E-05
3.21528865E-01 3.28501324E-03 3.76203766E-05
3.22858225E-01 3.15817367E-03 3.60012954E-05
3.24187526E-01 3.13649518E-03 3.69626774E-05
3.25516768E-01 3.18385008E-03 3.65432103E-05
3.26845949E-01 3.18847068E-03 3.63323662E-05
3.28175071E-01 3.14917380E-03 3.58130382E-05
3.29504133E-01 3.16547522E-03 3.61559519E-05
3.30833134E-01 3.18522024E-03 3.66287092E-05
3.32162075E-01 3.11187694E-03 3.70838808E-05
3.33490955E-01 3.22078839E-03 3.70684556E-05
3.34819774E-01 3.17169192E-03 3.66965575E-05
3.36148531E-01 3.21206957E-03 3.64409796E-05
3.37477227E-01 3.18969102E-03 3.71737079E-05
3.38805861E-01 3.20183864E-03 3.67619716E-05
3.40134433E-01 3.20379460E-03 3.68602360E-05
3.41462943E-01 3.21329045E-03 3.66398498E-05
3.42791390E-01 3.21152560E-03 3.67361469E-05
3.44119774E-01 3.17297983E-03 3.63986613E-05
3.45448095E-01 3.21936150E-03 3.60596956E-05
3.46776353E-01 3.16024126E-03 3.57315039E-05
3.48104548E-01 3.20448445E-03 3.59444121E-05
3.49432679E-01 3.24763577E-03 3.65223841E-05
3.50760746E-01 3.20919046E-03 3.66380818E-05
3.52088749E-01 3.16510712E-03 3.76313442E-05
3.53416687E-01 3.26420628E-03 3.69704100E-05
3.54744560E-01 3.25664289E-03 3.83969092E-05
3.56072369E-01 3.25484880E-03 3.88737280E-05
3.57400112E-01 3.25157073E-03 3.77169928E-05
3.58727791E-01 3.21647666E-03 4.05251125E-05
3.60055403E-01 3.20695841E-03 3.89346957E-05
3.61382950E-01 3.17539389E-03 3.89133357E-05
3.62710430E-01 3.21456737E-03 3.99403032E-05
3.64037844E-01 3.18152599E-03 4.09384447E-05
3.65365192E-01 3.15052990E-03 4.03792684E-05
3.66692473E-01 3.21992160E-03 4.01900191E-05
3.68019686E-01 3.16404744E-03 4.00302341E-05
3.69346833E-01 3.15515941E-03 3.99936815E-05
3.70673911E-01 3.22535831E-03 4.28329875E-05
3.72000922E-01 3.15737179E-03 3.91557665E-05
3.73327866E-01 3.28240138E-03 4.16254736E-05
3.74654740E-01 3.20233555E-03 4.22443291E-05
3.75981547E-01 3.25265885E-03 4.30055411E-05
3.77308284E-01 3.22358598E-03 4.25239483E-05
3.78634953E-01 3.28106316E-03 4.15638389E-05
3.79961552E-01 3.15115932E-03 4.12479136E-05
3.81288082E-01 3.24366006E-03 4.38470128E-05
3.82614543E-01 3.25739567E-03 4.44179443E-05
3.83940933E-01 3.27614940E-03 4.40799333E-05
3.85267254E-01 3.22034816E-03 4.51245075E-05
3.86593504E-01 3.23063330E-03 4.33150229E-05
3.87919683E-01 3.21597402E-03 4.31321749E-05
3.89245791E-01 3.23930946E-03 4.51685420E-05
3.90571829E-01 3.20381433E-03 4.50615634E-05
3.91897795E-01 3.17537460E-03 4.45039379E-05
3.93223690E-01 3.17796141E-03 4.18661594E-05
3.94549512E-01 3.20261265E-03 4.64954026E-05
3.95875263E-01 3.20469969E-03 4.56430756E-05
3.97200941E-01 3.14022875E-03 4.61236818E-05
3.98526547E-01 3.23918726E-03 4.57158382E-05
3.99852081E-01 3.14875717E-03 4.52557510E-05
4.01177541E-01 3.22332997E-03 4.65975209E-05
4.02502928E-01 3.22320804E-03 4.63008094E-05
4.03828242E-01 3.19665777E-03 4.71640901E-05
4.05153481E-01 3.31187771E-03 4.95235556E-05
4.06478647E-01 3.31694445E-03 4.57979162E-05
4.07803739E-01 3.20652276E-03 4.26096926E-05
4.09128757E-01 3.26627153E-03 4.81614148E-05
4.10453700E-01 3.20537396E-03 4.61286620E-05
4.11778568E-01 3.16073296E-03 4.45544043E-05
4.13103361E-01 3.25478219E-03 4.58882084E-05
4.14428078E-01 3.24101319E-03 4.74560790E-05
4.15752720E-01 3.20343794E-03 4.73736173E-05
4.17077287E-01 3.21917953E-03 4.80750793E-05
4.18401777E-01 3.17115581E-03 4.73400719E-05
4.19726191E-01 3.18194148E-03 4.67242968E-05
4.21050528E-01 3.25771513E-03 4.78827035E-05
4.22374789E-01 3.28399812E-03 4.60738474E-05
4.23698973E-01 3.27187331E-03 4.81093509E-05
4.25023079E-01 3.16239613E-03 4.68153527E-05
4.26347108E-01 3.17595803E-03 4.73634969E-05
4.27671060E-01 3.18603740E-03 4.90902798E-05
4.28994934E-01 3.23576167E-03 4.66440006E-05
4.30318729E-01 3.27073617E-03 5.13249829E-05
4.31642446E-01 3.19695980E-03 4.74312186E-05
4.32966085E-01 3.26278046E-03 4.89580327E-05
4.34289644E-01 3.13683863E-03 4.58195080E-05
4.35613125E-01 3.10255424E-03 4.81276288E-05
4.36936526E-01 3.17594246E-03 5.01688707E-05
4.38259848E-01 3.17786810E-03 5.03885175E-05
4.39583090E-01 3.29102922E-03 4.92911757E-05
4.40906252E-01 3.32519081E-03 5.04100645E-05
4.42229334E-01 3.36013788E-03 5.20504599E-05
4.43552335E-01 3.19102560E-03 5.20362785E-05
4.44875255E-01 3.22477618E-03 5.28944894E-05
4.46198095E-01 3.30895363E-03 5.33301368E-05
4.47520853E-01 3.25474560E-03 5.24172711E-05
4.48843531E-01 3.19686640E-03 5.09975021E-05
4.50166126E-01 3.26384968E-03 5.37317152E-05
4.51488640E-01 3.21683718E-03 5.22133804E-05
4.52811071E-01 3.27411800E-03 5.57806248E-05
4.54133420E-01 3.25161415E-03 5.32014287E-05
4.55455687E-01 3.24130405E-03 5.40565576E-05
4.56777871E-01 3.20532907E-03 5.02227910E-05
4.58099971E-01 3.18617147E-03 5.08620286E-05
4.59421989E-01 3.35983050E-03 5.47624131E-05
4.60743923E-01 3.24945051E-03 5.43329570E-05
4.62065773E-01 3.23142444E-03 5.14247560E-05
4.63387539E-01 3.20711623E-03 5.12605304E-05
4.64709222E-01 3.31380034E-03 5.24338069E-05
4.66030819E-01 3.23072375E-03 5.44620503E-05
4.67352332E-01 3.25148632E-03 5.81608390E-05
4.68673761E-01 3.36574016E-03 6.01132725E-05
4.69995104E-01 3.36027095E-03 6.02138058E-05
4.71316361E-01 3.16479297E-03 5.72315395E-05
4.72637534E-01 3.32044835E-03 6.34363154E-05
4.73958620E-01 3.23770755E-03 6.07653659E-05
4.75279620E-01 3.15931834E-03 6.17192623E-05
4.76600534E-01 3.24387149E-03 6.46658802E-05
4.77921362E-01 3.25468654E-03 6.54842699E-05
4.79242103E-01 3.25105563E-03 6.60198155E-05
4.80562757E-01 3.23102607E-03 6.87713460E-05
4.81883323E-01 3.22546874E-03 6.91793956E-05
4.83203803E-01 3.17440620E-03 6.87736168E-05
4.84524194E-01 3.34174428E-03 6.89323378E-05
4.85844498E-01 3.23770639E-03 6.67567322E-05
4.87164714E-01 3.31414991E-03 7.17133578E-05
4.88484841E-01 3.18459720E-03 6.96966989E-05
4.89804880E-01 3.26582164E-03 7.39825691E-05
4.91124830E-01 3.25754259E-03 7.58334168E-05
4.92444691E-01 3.18661211E-03 7.70373160E-05
4.93764462E-01 3.36890797E-03 7.40330221E-05
4.95084144E-01 3.36154474E-03 8.27966716E-05
4.96403737E-01 3.26451849E-03 8.15211092E-05
4.97723239E-01 3.37744036E-03 7.78715715E-05
4.99042652E-01 3.30694717E-03 8.99570203E-05
5.00361973E-01 3.33796818E-03 8.39798967E-05
5.01681205E-01 3.30378890E-03 7.89405556E-05
5.03000345E-01 3.21642761E-03 8.52904337E-05
5.04319394E-01 3.21362342E-03 8.50325521E-05
5.05638352E-01 3.24370196E-03 8.69042154E-05
5.06957219E-01 3.13587598E-03 8.52292882E-05
5.08275993E-01 3.31111571E-03 8.43724958E-05
5.09594676E-01 3.42067825E-03 1.00693034E-04
5.10913266E-01 3.32218249E-03 9.13836214E-05
5.12231764E-01 3.22466733E-03 9.49032532E-05
5.13550170E-01 3.30494833E-03 9.34457728E-05
5.14868482E-01 3.24953902E-03 9.02429752E-05
5.16186701E-01 3.41338819E-03 9.66659173E-05
5.17504827E-01 3.28532163E-03 1.04381921E-04
5.18822859E-01 3.41824677E-03 1.02711827E-04
5.20140797E-01 3.24849269E-03 1.08516747E-04
5.21458641E-01 3.39695390E-03 9.63113737E-05
5.22776391E-01 3.29631811E-03 1.01169297E-04
5.24094047E-01 3.45988183E-03 1.08396252E-04
5.25411608E-01 3.20960300E-03 1.04265930E-04
5.26729073E-01 3.38409326E-03 1.14677505E-04
5.28046444E-01 3.24357004E-03 1.04481203E-04
5.29363719E-01 3.32014964E-03 1.18718131E-04
5.30680898E-01 3.44541734E-03 1.31812407E-04
5.31997982E-01 3.54225348E-03 1.23579515E-04
5.33314969E-01 3.61036891E-03 1.33316783E-04
5.34631861E-01 3.38099383E-03 1.29845221E-04
5.35948655E-01 3.38174114E-03 1.42334481E-04
5.37265353E-01 3.43192632E-03 1.24613351E-04
5.38581954E-01 3.32385956E-03 1.17644879E-04
5.39898457E-01 3.28228046E-03 1.23480479E-04
5.41214863E-01 3.32175049E-03 1.27008921E-04
5.42531172E-01 3.45739325E-03 1.54186999E-04
5.43847382E-01 3.19786510E-03 1.66392699E-04
5.45163494E-01 3.31069476E-03 1.38310429E-04
5.46479508E-01 3.70941644E-03 1.76420800E-04
5.47795424E-01 3.20324853E-03 1.46778521E-04
5.49111240E-01 3.03614315E-03 1.44304948E-04
5.50426957E-01 3.55645178E-03 1.83274375E-04
5.51742576E-01 3.68766836E-03 1.88292811E-04
5.53058094E-01 3.66242945E-03 1.79987164E-04
5.54373513E-01 3.59951399E-03 1.95092962E-04
5.55688832E-01 3.48317044E-03 2.21534849E-04
5.57004051E-01 3.47632737E-03 1.89758082E-04
5.58319169E-01 3.55551810E-03 1.98925533E-04
5.59634187E-01 3.21809552E-03 2.27382869E-04
5.60949104E-01 3.52288499E-03 2.01901398E-04
5.62263920E-01 3.33719285E-03 2.06652687E-04
5.63578635E-01 3.31248383E-03 2.09045918E-04
5.64893248E-01 3.30824551E-03 2.53067857E-04
5.66207759E-01 2.83659399E-03 1.87584326E-04
5.67522168E-01 3.12416765E-03 2.46905934E-04
5.68836475E-01 3.16788778E-03 2.70861397E-04
5.70150680E-01 3.10217364E-03 2.03737727E-04
5.71464782E-01 4.03664329E-03 3.05657093E-04
5.72778781E-01 4.13665136E-03 3.13897687E-04
5.74092677E-01 3.02811624E-03 3.06201858E-04
5.75406470E-01 3.60993083E-03 3.08977450E-04
5.76720159E-01 3.64753048E-03 4.44374921E-04
5.78033745E-01 3.59001184E-03 4.21101136E-04
5.79347226E-01 2.99681861E-03 3.15817766E-04
5.80660603E-01 3.85718392E-03 7.00870597E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 511.325
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02702_F3-T1_lys_4_002.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 163653040.0, 
        "BEFORE": 163653040.0, 
        "IC": 163653040.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:58:25 2019", 
        "beam_x": 352.87, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.87    217.69", 
        "beamcenter_nominal": "352.87    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 511.325, 
        "sample_temp": 25.1, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 163653040.0, 
        "saxsconf_Izero": 163653040.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:58:25 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02702_F3-T1_lys_4_002.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

