### DATA:

         Q               I              Error
1.84332940E-01 3.10265592E-03 4.69210428E-05
1.85667104E-01 3.12013015E-03 4.66761704E-05
1.87001233E-01 3.05067586E-03 4.37781545E-05
1.88335327E-01 3.11078101E-03 4.52173642E-05
1.89669387E-01 3.14492392E-03 4.63256301E-05
1.91003412E-01 3.14861701E-03 4.72279330E-05
1.92337402E-01 3.15661666E-03 4.51153440E-05
1.93671356E-01 3.07661501E-03 4.74612448E-05
1.95005275E-01 3.07347970E-03 4.76589221E-05
1.96339157E-01 3.14784043E-03 4.77027160E-05
1.97673004E-01 3.05271814E-03 4.51129467E-05
1.99006814E-01 3.04043437E-03 4.33201576E-05
2.00340587E-01 3.13819593E-03 4.63053974E-05
2.01674324E-01 3.04954666E-03 4.34639673E-05
2.03008023E-01 3.15576085E-03 4.66252193E-05
2.04341685E-01 3.09506968E-03 4.54637536E-05
2.05675309E-01 3.05412720E-03 4.52000036E-05
2.07008895E-01 2.98555432E-03 4.37271218E-05
2.08342443E-01 3.09064134E-03 4.37001739E-05
2.09675953E-01 3.13652383E-03 4.79751177E-05
2.11009424E-01 3.11372222E-03 4.53409830E-05
2.12342856E-01 3.19799754E-03 4.78193346E-05
2.13676249E-01 3.03702790E-03 4.31262554E-05
2.15009603E-01 3.12491818E-03 4.42688118E-05
2.16342917E-01 3.16187384E-03 4.37911500E-05
2.17676192E-01 3.11521836E-03 4.39476234E-05
2.19009426E-01 3.05903648E-03 4.19728177E-05
2.20342620E-01 3.14286566E-03 4.12985001E-05
2.21675773E-01 3.16996652E-03 4.24564592E-05
2.23008885E-01 3.02135581E-03 4.02204092E-05
2.24341957E-01 3.06527300E-03 4.17529155E-05
2.25674987E-01 3.09765738E-03 4.12616174E-05
2.27007976E-01 2.93239502E-03 4.04818523E-05
2.28340922E-01 3.13600694E-03 4.31380790E-05
2.29673827E-01 3.10844745E-03 4.01859092E-05
2.31006689E-01 3.12601921E-03 3.93337094E-05
2.32339509E-01 3.09207079E-03 4.18230178E-05
2.33672286E-01 3.01909094E-03 4.12910656E-05
2.35005021E-01 3.10681286E-03 4.09777861E-05
2.36337711E-01 3.11016013E-03 4.16564238E-05
2.37670359E-01 3.04385395E-03 4.18524137E-05
2.39002962E-01 3.13441113E-03 4.13729634E-05
2.40335522E-01 3.06011569E-03 4.04158889E-05
2.41668037E-01 3.07833199E-03 3.91952783E-05
2.43000508E-01 3.10285853E-03 4.05675725E-05
2.44332934E-01 3.14517596E-03 4.12282152E-05
2.45665316E-01 3.07863967E-03 3.77650097E-05
2.46997652E-01 3.08216002E-03 3.86477502E-05
2.48329942E-01 3.07379497E-03 3.84006378E-05
2.49662187E-01 3.06548318E-03 3.93100768E-05
2.50994386E-01 3.05346168E-03 4.00050045E-05
2.52326539E-01 3.05800391E-03 3.70935659E-05
2.53658646E-01 3.11495165E-03 3.79192499E-05
2.54990705E-01 3.13538879E-03 3.83087020E-05
2.56322718E-01 3.13888135E-03 4.00462123E-05
2.57654684E-01 3.15196832E-03 3.90751187E-05
2.58986602E-01 3.10550206E-03 3.91154216E-05
2.60318473E-01 3.06008682E-03 3.66201599E-05
2.61650296E-01 3.04315359E-03 3.71355138E-05
2.62982071E-01 3.11435890E-03 3.82806497E-05
2.64313797E-01 3.06626609E-03 3.66764102E-05
2.65645475E-01 3.07329035E-03 3.73127984E-05
2.66977104E-01 3.01741790E-03 3.68687069E-05
2.68308684E-01 3.07136911E-03 3.74345504E-05
2.69640214E-01 3.06780928E-03 3.81639119E-05
2.70971695E-01 3.11813263E-03 3.66741128E-05
2.72303126E-01 3.07361796E-03 3.66178630E-05
2.73634508E-01 3.03606616E-03 3.64063786E-05
2.74965838E-01 3.07351220E-03 3.81646420E-05
2.76297119E-01 3.11562817E-03 3.70908327E-05
2.77628348E-01 3.04030504E-03 3.52328684E-05
2.78959527E-01 3.12770180E-03 3.87680931E-05
2.80290654E-01 3.09186548E-03 3.56466775E-05
2.81621730E-01 3.15178961E-03 3.63304542E-05
2.82952754E-01 3.03250240E-03 3.49014520E-05
2.84283726E-01 3.05904802E-03 3.62524358E-05
2.85614646E-01 3.11232337E-03 3.67897927E-05
2.86945514E-01 3.04980322E-03 3.78428191E-05
2.88276328E-01 3.13298694E-03 3.58811560E-05
2.89607090E-01 3.10238611E-03 3.73574604E-05
2.90937799E-01 3.10180326E-03 3.69453470E-05
2.92268454E-01 3.12806888E-03 3.64728947E-05
2.93599055E-01 3.15253242E-03 3.48097165E-05
2.94929603E-01 3.06706849E-03 3.58228977E-05
2.96260097E-01 3.03782274E-03 3.72472876E-05
2.97590536E-01 3.07050127E-03 3.61134293E-05
2.98920920E-01 3.11678189E-03 3.70708433E-05
3.00251250E-01 3.13187126E-03 3.72973766E-05
3.01581524E-01 3.09392321E-03 3.66532787E-05
3.02911743E-01 3.14295436E-03 3.76237378E-05
3.04241907E-01 3.03179242E-03 3.63201246E-05
3.05572015E-01 3.07385406E-03 3.71217321E-05
3.06902066E-01 3.04238104E-03 3.67714733E-05
3.08232062E-01 3.06117717E-03 3.55127077E-05
3.09562000E-01 3.07784964E-03 3.68204070E-05
3.10891882E-01 3.06433760E-03 3.57531658E-05
3.12221707E-01 2.97760834E-03 3.58325849E-05
3.13551475E-01 3.07276320E-03 3.77003281E-05
3.14881185E-01 3.05506839E-03 3.62997586E-05
3.16210838E-01 3.00183713E-03 3.44589737E-05
3.17540432E-01 3.07592096E-03 3.73470069E-05
3.18869968E-01 3.04647377E-03 3.61209380E-05
3.20199446E-01 3.00671256E-03 3.67044978E-05
3.21528865E-01 3.02872047E-03 3.76558090E-05
3.22858225E-01 3.12334082E-03 3.66961457E-05
3.24187526E-01 3.06528465E-03 3.65697187E-05
3.25516768E-01 3.03751335E-03 3.62506225E-05
3.26845949E-01 3.11258317E-03 3.76246744E-05
3.28175071E-01 3.09057957E-03 3.62163242E-05
3.29504133E-01 3.08659179E-03 3.71956316E-05
3.30833134E-01 3.07310464E-03 3.60752375E-05
3.32162075E-01 3.07844961E-03 3.59464067E-05
3.33490955E-01 3.13389641E-03 3.73256050E-05
3.34819774E-01 3.05182388E-03 3.68347970E-05
3.36148531E-01 3.07939455E-03 3.48149582E-05
3.37477227E-01 3.12768925E-03 3.65534277E-05
3.38805861E-01 3.06648403E-03 3.55763870E-05
3.40134433E-01 3.08674465E-03 3.58696996E-05
3.41462943E-01 3.06355771E-03 3.64073401E-05
3.42791390E-01 3.10514160E-03 3.52203054E-05
3.44119774E-01 3.03698186E-03 3.62500434E-05
3.45448095E-01 3.09205384E-03 3.58133309E-05
3.46776353E-01 3.02258820E-03 3.41599894E-05
3.48104548E-01 3.09484243E-03 3.57158769E-05
3.49432679E-01 3.11282555E-03 3.56659219E-05
3.50760746E-01 3.09554907E-03 3.60903197E-05
3.52088749E-01 3.05261959E-03 3.65241571E-05
3.53416687E-01 3.07752798E-03 3.76577516E-05
3.54744560E-01 3.09822082E-03 3.66630924E-05
3.56072369E-01 3.07992010E-03 3.69641150E-05
3.57400112E-01 3.08498980E-03 3.83957519E-05
3.58727791E-01 3.09280873E-03 3.84707364E-05
3.60055403E-01 3.05968324E-03 3.92736721E-05
3.61382950E-01 3.11086391E-03 3.90706040E-05
3.62710430E-01 3.09015288E-03 3.85996254E-05
3.64037844E-01 3.07285765E-03 3.82549951E-05
3.65365192E-01 3.12062869E-03 3.94895097E-05
3.66692473E-01 3.06568164E-03 3.87984171E-05
3.68019686E-01 3.06888644E-03 3.78893010E-05
3.69346833E-01 3.11540643E-03 4.03316350E-05
3.70673911E-01 3.13251975E-03 4.09166538E-05
3.72000922E-01 3.10977382E-03 3.83222666E-05
3.73327866E-01 3.16338532E-03 4.08637849E-05
3.74654740E-01 3.14671059E-03 4.07030023E-05
3.75981547E-01 3.07078626E-03 4.07106406E-05
3.77308284E-01 3.05395543E-03 3.91025669E-05
3.78634953E-01 3.15511943E-03 4.24701742E-05
3.79961552E-01 3.15247755E-03 4.44640959E-05
3.81288082E-01 3.08329176E-03 4.26757278E-05
3.82614543E-01 3.07652532E-03 4.13406471E-05
3.83940933E-01 3.05674281E-03 4.17635247E-05
3.85267254E-01 3.08728358E-03 4.32418156E-05
3.86593504E-01 3.21031328E-03 4.33539395E-05
3.87919683E-01 3.08344572E-03 4.32454475E-05
3.89245791E-01 3.08144152E-03 4.42836827E-05
3.90571829E-01 3.11056625E-03 4.56275520E-05
3.91897795E-01 3.16966748E-03 4.40860219E-05
3.93223690E-01 3.04219713E-03 4.27142632E-05
3.94549512E-01 3.09422994E-03 4.30307014E-05
3.95875263E-01 3.13527260E-03 4.56011378E-05
3.97200941E-01 3.15516830E-03 4.52596893E-05
3.98526547E-01 3.09688573E-03 4.49572375E-05
3.99852081E-01 3.08171381E-03 4.59698484E-05
4.01177541E-01 3.09542643E-03 4.43624629E-05
4.02502928E-01 3.17086144E-03 4.39260052E-05
4.03828242E-01 3.09980767E-03 4.57862714E-05
4.05153481E-01 3.14852376E-03 4.50899635E-05
4.06478647E-01 3.07223276E-03 4.46158854E-05
4.07803739E-01 3.08595808E-03 4.49617887E-05
4.09128757E-01 3.12867696E-03 4.76511648E-05
4.10453700E-01 3.05940506E-03 4.37748543E-05
4.11778568E-01 3.07304744E-03 4.75153675E-05
4.13103361E-01 3.20009049E-03 4.73236627E-05
4.14428078E-01 3.14835219E-03 4.61134624E-05
4.15752720E-01 3.08639093E-03 4.40252542E-05
4.17077287E-01 3.15163634E-03 4.73560660E-05
4.18401777E-01 3.13486760E-03 4.69753141E-05
4.19726191E-01 3.09466973E-03 4.47315218E-05
4.21050528E-01 3.11038473E-03 4.63816025E-05
4.22374789E-01 2.98671332E-03 4.60627480E-05
4.23698973E-01 3.06555643E-03 4.81173873E-05
4.25023079E-01 3.29396979E-03 5.01310679E-05
4.26347108E-01 3.16558165E-03 4.77468486E-05
4.27671060E-01 3.17853284E-03 4.80535926E-05
4.28994934E-01 3.12044253E-03 4.78019484E-05
4.30318729E-01 3.10090373E-03 4.56815697E-05
4.31642446E-01 3.10350333E-03 4.83103939E-05
4.32966085E-01 3.08934025E-03 4.85469501E-05
4.34289644E-01 3.15152835E-03 4.96152904E-05
4.35613125E-01 3.15689493E-03 4.90575042E-05
4.36936526E-01 3.12690296E-03 4.94672221E-05
4.38259848E-01 3.16693525E-03 5.17557934E-05
4.39583090E-01 3.15533461E-03 4.73417084E-05
4.40906252E-01 3.14549706E-03 4.94105212E-05
4.42229334E-01 3.14672810E-03 5.09482839E-05
4.43552335E-01 3.13653398E-03 4.94793983E-05
4.44875255E-01 3.21019690E-03 5.03581232E-05
4.46198095E-01 3.18890621E-03 5.30386727E-05
4.47520853E-01 3.13683503E-03 5.18210507E-05
4.48843531E-01 3.13988971E-03 5.23832340E-05
4.50166126E-01 3.08328576E-03 4.74545631E-05
4.51488640E-01 3.23532987E-03 4.83515747E-05
4.52811071E-01 3.17599059E-03 4.98430632E-05
4.54133420E-01 3.16753692E-03 5.38632745E-05
4.55455687E-01 3.11992890E-03 5.04334423E-05
4.56777871E-01 3.12891933E-03 5.22710870E-05
4.58099971E-01 3.14544265E-03 4.97496549E-05
4.59421989E-01 3.16424623E-03 5.50836492E-05
4.60743923E-01 3.24847969E-03 5.30682214E-05
4.62065773E-01 3.17458202E-03 5.56508776E-05
4.63387539E-01 3.19477190E-03 5.10326532E-05
4.64709222E-01 3.21216629E-03 4.95691024E-05
4.66030819E-01 3.17950710E-03 5.27996367E-05
4.67352332E-01 3.24866250E-03 6.12176431E-05
4.68673761E-01 3.11131578E-03 5.86429676E-05
4.69995104E-01 3.23880631E-03 5.96515368E-05
4.71316361E-01 3.16554738E-03 5.89812163E-05
4.72637534E-01 3.17250689E-03 6.11322186E-05
4.73958620E-01 3.20766894E-03 6.22552354E-05
4.75279620E-01 3.14852488E-03 6.37295161E-05
4.76600534E-01 3.08386763E-03 6.21780203E-05
4.77921362E-01 3.17045581E-03 6.42394590E-05
4.79242103E-01 3.24737268E-03 6.22965291E-05
4.80562757E-01 3.10295884E-03 6.32412768E-05
4.81883323E-01 3.17788832E-03 6.39394844E-05
4.83203803E-01 3.16799706E-03 6.71648356E-05
4.84524194E-01 3.14211570E-03 6.67734091E-05
4.85844498E-01 3.25770836E-03 7.00455731E-05
4.87164714E-01 3.12729050E-03 7.29418143E-05
4.88484841E-01 3.20382582E-03 6.88200857E-05
4.89804880E-01 3.26324120E-03 7.27229762E-05
4.91124830E-01 3.11074400E-03 6.90976990E-05
4.92444691E-01 3.23637686E-03 7.98160537E-05
4.93764462E-01 3.23956871E-03 7.15476002E-05
4.95084144E-01 3.14313669E-03 7.92437088E-05
4.96403737E-01 3.30516526E-03 8.39326430E-05
4.97723239E-01 3.22211559E-03 9.08114615E-05
4.99042652E-01 3.03894884E-03 8.27904533E-05
5.00361973E-01 3.30832997E-03 8.72331327E-05
5.01681205E-01 3.13961428E-03 8.42372303E-05
5.03000345E-01 3.25643370E-03 8.90237165E-05
5.04319394E-01 3.23205811E-03 8.00255223E-05
5.05638352E-01 3.26037460E-03 9.11807603E-05
5.06957219E-01 3.16817380E-03 8.31861043E-05
5.08275993E-01 3.22894866E-03 8.88412108E-05
5.09594676E-01 3.26603929E-03 1.05613443E-04
5.10913266E-01 3.04360773E-03 9.86002919E-05
5.12231764E-01 3.09638999E-03 9.27665296E-05
5.13550170E-01 3.08473696E-03 8.11733413E-05
5.14868482E-01 3.35649351E-03 9.88026238E-05
5.16186701E-01 3.28413865E-03 1.04383214E-04
5.17504827E-01 3.28052059E-03 9.67700072E-05
5.18822859E-01 3.29525666E-03 1.04380685E-04
5.20140797E-01 3.27922795E-03 1.01220364E-04
5.21458641E-01 3.16241251E-03 1.02041284E-04
5.22776391E-01 3.36285132E-03 1.00837908E-04
5.24094047E-01 3.20282319E-03 1.10105473E-04
5.25411608E-01 3.29406499E-03 1.00703051E-04
5.26729073E-01 3.33615516E-03 1.12917191E-04
5.28046444E-01 3.25588589E-03 1.15883271E-04
5.29363719E-01 3.29392665E-03 1.21267463E-04
5.30680898E-01 3.24726055E-03 1.25543337E-04
5.31997982E-01 3.30084745E-03 1.12136340E-04
5.33314969E-01 3.19009443E-03 1.31163650E-04
5.34631861E-01 3.27041626E-03 1.32431560E-04
5.35948655E-01 3.29949301E-03 1.51473905E-04
5.37265353E-01 3.01586873E-03 1.18576262E-04
5.38581954E-01 3.31639849E-03 1.62608855E-04
5.39898457E-01 3.41348328E-03 1.50170686E-04
5.41214863E-01 3.42490516E-03 1.49208978E-04
5.42531172E-01 3.27401787E-03 1.48272090E-04
5.43847382E-01 3.32494006E-03 1.55885007E-04
5.45163494E-01 3.58728921E-03 1.60994606E-04
5.46479508E-01 3.68781694E-03 1.88929103E-04
5.47795424E-01 3.13188409E-03 1.91650073E-04
5.49111240E-01 3.38411764E-03 1.81708712E-04
5.50426957E-01 3.54252320E-03 1.67063246E-04
5.51742576E-01 3.25698133E-03 1.57418008E-04
5.53058094E-01 3.15729479E-03 1.73193867E-04
5.54373513E-01 3.18756295E-03 2.18327308E-04
5.55688832E-01 3.30656023E-03 1.82743980E-04
5.57004051E-01 3.36249195E-03 1.93430341E-04
5.58319169E-01 3.36170705E-03 2.22044518E-04
5.59634187E-01 3.24974281E-03 2.03782769E-04
5.60949104E-01 3.38052877E-03 1.97168169E-04
5.62263920E-01 3.20361762E-03 1.86643675E-04
5.63578635E-01 3.22206440E-03 2.07688745E-04
5.64893248E-01 3.26214163E-03 2.13979463E-04
5.66207759E-01 3.23580374E-03 2.00791327E-04
5.67522168E-01 3.28869166E-03 2.07951099E-04
5.68836475E-01 3.21549786E-03 1.91060045E-04
5.70150680E-01 3.28763136E-03 2.47201129E-04
5.71464782E-01 2.68593486E-03 2.15904643E-04
5.72778781E-01 3.12957165E-03 2.67480129E-04
5.74092677E-01 3.29291518E-03 2.75563882E-04
5.75406470E-01 3.01843440E-03 2.69640232E-04
5.76720159E-01 3.36772119E-03 4.46792987E-04
5.78033745E-01 3.71068203E-03 4.67045225E-04
5.79347226E-01 3.45738762E-03 5.21359941E-04
5.80660603E-01 3.13155075E-03 2.95245436E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_007.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 163438550.0, 
        "BEFORE": 163438550.0, 
        "IC": 163438550.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:08:32 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 24.99, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 163438550.0, 
        "saxsconf_Izero": 163438550.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:08:32 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_007.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

