### DATA:

         Q               I              Error
1.41623104E-01 4.39929099E-03 6.02726175E-05
1.42958234E-01 4.44644704E-03 6.15612757E-05
1.44293337E-01 4.32111296E-03 6.09560257E-05
1.45628413E-01 4.29399304E-03 5.82569603E-05
1.46963463E-01 4.30333529E-03 5.78407610E-05
1.48298485E-01 4.28462116E-03 5.73196874E-05
1.49633480E-01 4.18155852E-03 5.76127754E-05
1.50968447E-01 4.17687064E-03 5.40221043E-05
1.52303387E-01 4.13834083E-03 5.61349944E-05
1.53638298E-01 4.11255346E-03 5.73648187E-05
1.54973182E-01 4.03358114E-03 5.70748217E-05
1.56308036E-01 4.10252663E-03 5.71149400E-05
1.57642862E-01 4.09885049E-03 5.41973448E-05
1.58977658E-01 3.97903563E-03 5.46414487E-05
1.60312426E-01 3.90134526E-03 5.43324886E-05
1.61647163E-01 3.89388177E-03 5.34062530E-05
1.62981871E-01 3.86231983E-03 5.60876413E-05
1.64316549E-01 3.79690600E-03 4.91126146E-05
1.65651196E-01 3.77544232E-03 5.17738724E-05
1.66985813E-01 3.80155912E-03 5.17053518E-05
1.68320399E-01 3.82252956E-03 5.04012026E-05
1.69654954E-01 3.85448973E-03 5.32495372E-05
1.70989478E-01 3.68948870E-03 5.06224013E-05
1.72323970E-01 3.70786655E-03 4.81805829E-05
1.73658431E-01 3.61071397E-03 5.07782108E-05
1.74992859E-01 3.65841789E-03 4.71889902E-05
1.76327255E-01 3.60183244E-03 4.66159127E-05
1.77661619E-01 3.60229640E-03 4.54780867E-05
1.78995950E-01 3.59486069E-03 4.93856854E-05
1.80330247E-01 3.66892692E-03 4.90745712E-05
1.81664512E-01 3.54592284E-03 4.47644232E-05
1.82998743E-01 3.58528907E-03 4.91694862E-05
1.84332940E-01 3.46553325E-03 4.77140945E-05
1.85667104E-01 3.53381613E-03 4.86399254E-05
1.87001233E-01 3.50181922E-03 4.73814447E-05
1.88335327E-01 3.52223066E-03 4.91820107E-05
1.89669387E-01 3.48354114E-03 4.86436650E-05
1.91003412E-01 3.44995258E-03 4.72800274E-05
1.92337402E-01 3.47879851E-03 4.81482933E-05
1.93671356E-01 3.49983752E-03 4.87680515E-05
1.95005275E-01 3.38507962E-03 4.89026172E-05
1.96339157E-01 3.36211940E-03 4.72900292E-05
1.97673004E-01 3.27195461E-03 4.47528437E-05
1.99006814E-01 3.43187225E-03 4.84652688E-05
2.00340587E-01 3.40008182E-03 4.80085020E-05
2.01674324E-01 3.33283760E-03 4.81105606E-05
2.03008023E-01 3.33755432E-03 4.60845151E-05
2.04341685E-01 3.39333906E-03 4.78311551E-05
2.05675309E-01 3.32731969E-03 4.64096090E-05
2.07008895E-01 3.30965562E-03 4.52113585E-05
2.08342443E-01 3.31241429E-03 4.77333901E-05
2.09675953E-01 3.26197937E-03 4.61978771E-05
2.11009424E-01 3.31883481E-03 4.58392904E-05
2.12342856E-01 3.26468682E-03 4.44597189E-05
2.13676249E-01 3.20819575E-03 4.63737755E-05
2.15009603E-01 3.22805058E-03 4.73438174E-05
2.16342917E-01 3.29172321E-03 4.68807529E-05
2.17676192E-01 3.27573719E-03 4.56313769E-05
2.19009426E-01 3.21491661E-03 4.08466365E-05
2.20342620E-01 3.24705237E-03 4.42833753E-05
2.21675773E-01 3.19789697E-03 4.25387184E-05
2.23008885E-01 3.20263647E-03 4.22717103E-05
2.24341957E-01 3.19665042E-03 4.40815157E-05
2.25674987E-01 3.16360713E-03 4.26791701E-05
2.27007976E-01 3.16331039E-03 4.24374086E-05
2.28340922E-01 3.11438085E-03 4.17025526E-05
2.29673827E-01 3.13699195E-03 4.07863064E-05
2.31006689E-01 3.21956037E-03 4.17632810E-05
2.32339509E-01 3.15558233E-03 4.15622371E-05
2.33672286E-01 3.16457195E-03 4.24331968E-05
2.35005021E-01 3.14379928E-03 4.16636316E-05
2.36337711E-01 3.17063693E-03 4.06382597E-05
2.37670359E-01 3.10097238E-03 3.96506866E-05
2.39002962E-01 3.09998029E-03 4.14455844E-05
2.40335522E-01 3.16109559E-03 3.85680652E-05
2.41668037E-01 3.06626747E-03 3.98476993E-05
2.43000508E-01 3.16781289E-03 4.13750602E-05
2.44332934E-01 3.12547682E-03 4.11789129E-05
2.45665316E-01 3.13728048E-03 3.99572612E-05
2.46997652E-01 3.11847431E-03 3.85455335E-05
2.48329942E-01 3.18735401E-03 4.08091059E-05
2.49662187E-01 3.16016518E-03 3.94393851E-05
2.50994386E-01 3.09379909E-03 3.95503661E-05
2.52326539E-01 3.08490531E-03 3.80502527E-05
2.53658646E-01 3.16281325E-03 3.92048400E-05
2.54990705E-01 3.05028078E-03 3.65762354E-05
2.56322718E-01 3.15729112E-03 3.91188487E-05
2.57654684E-01 3.11139317E-03 3.58265157E-05
2.58986602E-01 3.06164833E-03 3.86653092E-05
2.60318473E-01 3.15188582E-03 3.71731735E-05
2.61650296E-01 3.11452133E-03 3.75813299E-05
2.62982071E-01 3.07532738E-03 3.73338575E-05
2.64313797E-01 3.07003244E-03 3.70521744E-05
2.65645475E-01 3.11507342E-03 3.57142779E-05
2.66977104E-01 3.11001418E-03 3.82420744E-05
2.68308684E-01 3.08259616E-03 3.61918937E-05
2.69640214E-01 3.11815296E-03 3.70556149E-05
2.70971695E-01 3.14668706E-03 3.67428124E-05
2.72303126E-01 3.07780410E-03 3.69762086E-05
2.73634508E-01 3.10424772E-03 3.68001093E-05
2.74965838E-01 3.07167884E-03 3.61037381E-05
2.76297119E-01 3.13255413E-03 3.56222960E-05
2.77628348E-01 3.09894670E-03 3.52475586E-05
2.78959527E-01 3.19083719E-03 3.69832457E-05
2.80290654E-01 3.16352434E-03 3.74686132E-05
2.81621730E-01 3.13112015E-03 3.62964912E-05
2.82952754E-01 3.10067987E-03 3.59708892E-05
2.84283726E-01 3.17444798E-03 3.51478988E-05
2.85614646E-01 3.08254281E-03 3.42780714E-05
2.86945514E-01 3.11047500E-03 3.67089710E-05
2.88276328E-01 3.15035957E-03 3.72790930E-05
2.89607090E-01 3.04996334E-03 3.51771331E-05
2.90937799E-01 3.15949277E-03 3.67552958E-05
2.92268454E-01 3.07101134E-03 3.59029678E-05
2.93599055E-01 3.11116037E-03 3.61784085E-05
2.94929603E-01 3.08660353E-03 3.70999794E-05
2.96260097E-01 3.13621298E-03 3.85555005E-05
2.97590536E-01 3.18735649E-03 3.73061906E-05
2.98920920E-01 3.09753344E-03 3.75484070E-05
3.00251250E-01 3.12964076E-03 3.56237096E-05
3.01581524E-01 3.12217684E-03 3.68342187E-05
3.02911743E-01 3.13409134E-03 3.67220602E-05
3.04241907E-01 3.20854595E-03 3.65825378E-05
3.05572015E-01 3.16080828E-03 3.62911051E-05
3.06902066E-01 3.16577537E-03 3.65069095E-05
3.08232062E-01 3.10754049E-03 3.65668262E-05
3.09562000E-01 3.15342548E-03 3.72124727E-05
3.10891882E-01 3.15726269E-03 3.54794596E-05
3.12221707E-01 3.16013726E-03 3.74004786E-05
3.13551475E-01 3.10396560E-03 3.47176209E-05
3.14881185E-01 3.04908330E-03 3.77640234E-05
3.16210838E-01 3.14839595E-03 3.58858016E-05
3.17540432E-01 3.12779921E-03 3.67003845E-05
3.18869968E-01 3.07853996E-03 3.69021302E-05
3.20199446E-01 3.16021692E-03 3.70131104E-05
3.21528865E-01 3.18190031E-03 3.62805718E-05
3.22858225E-01 3.16813377E-03 3.64365653E-05
3.24187526E-01 3.05937803E-03 3.59242839E-05
3.25516768E-01 3.07339218E-03 3.44786544E-05
3.26845949E-01 3.13698189E-03 3.52549743E-05
3.28175071E-01 3.19665579E-03 3.58937411E-05
3.29504133E-01 3.16131876E-03 3.51434200E-05
3.30833134E-01 3.15296383E-03 3.58463175E-05
3.32162075E-01 3.09273980E-03 3.52339459E-05
3.33490955E-01 3.18745796E-03 3.55257806E-05
3.34819774E-01 3.10390930E-03 3.62319289E-05
3.36148531E-01 3.10297710E-03 3.50488880E-05
3.37477227E-01 3.11205258E-03 3.66034860E-05
3.38805861E-01 3.12649728E-03 3.55066569E-05
3.40134433E-01 3.16940478E-03 3.58147993E-05
3.41462943E-01 3.17484874E-03 3.50632690E-05
3.42791390E-01 3.04706309E-03 3.65019592E-05
3.44119774E-01 3.07215246E-03 3.43608371E-05
3.45448095E-01 3.11287778E-03 3.58259123E-05
3.46776353E-01 3.11907961E-03 3.68204190E-05
3.48104548E-01 3.19232723E-03 3.51990014E-05
3.49432679E-01 3.12221313E-03 3.62478063E-05
3.50760746E-01 3.21316387E-03 3.58303985E-05
3.52088749E-01 3.14320931E-03 3.65946292E-05
3.53416687E-01 3.10702112E-03 3.57892217E-05
3.54744560E-01 3.17505354E-03 3.70743086E-05
3.56072369E-01 3.20402512E-03 3.67289914E-05
3.57400112E-01 3.12083977E-03 3.75830758E-05
3.58727791E-01 3.14987876E-03 3.82514164E-05
3.60055403E-01 3.11832056E-03 3.83053070E-05
3.61382950E-01 3.12538285E-03 3.88531325E-05
3.62710430E-01 3.12970917E-03 3.86673642E-05
3.64037844E-01 3.14412362E-03 3.91408897E-05
3.65365192E-01 3.19660818E-03 3.95135615E-05
3.66692473E-01 3.15475121E-03 3.90057117E-05
3.68019686E-01 3.08239430E-03 3.79003390E-05
3.69346833E-01 3.10572293E-03 3.73375703E-05
3.70673911E-01 3.19710215E-03 4.08730920E-05
3.72000922E-01 3.17053009E-03 4.01848832E-05
3.73327866E-01 3.11235359E-03 3.89544885E-05
3.74654740E-01 3.23700569E-03 4.27966209E-05
3.75981547E-01 3.10393984E-03 4.05829450E-05
3.77308284E-01 3.16995076E-03 4.19510551E-05
3.78634953E-01 3.18631700E-03 4.02823133E-05
3.79961552E-01 3.10253516E-03 4.10516667E-05
3.81288082E-01 3.18049869E-03 4.08405736E-05
3.82614543E-01 3.11446287E-03 4.30863774E-05
3.83940933E-01 3.10687527E-03 4.27897117E-05
3.85267254E-01 3.10959793E-03 4.34583595E-05
3.86593504E-01 3.14440200E-03 4.17521810E-05
3.87919683E-01 3.10903622E-03 4.29382216E-05
3.89245791E-01 3.10720186E-03 4.30222515E-05
3.90571829E-01 3.19776302E-03 4.31614011E-05
3.91897795E-01 3.12002810E-03 4.33728015E-05
3.93223690E-01 3.13038527E-03 4.43772193E-05
3.94549512E-01 3.06916760E-03 4.23545724E-05
3.95875263E-01 3.14816511E-03 4.41431727E-05
3.97200941E-01 3.21165688E-03 4.45935162E-05
3.98526547E-01 3.14273429E-03 4.41503508E-05
3.99852081E-01 3.15709235E-03 4.33041937E-05
4.01177541E-01 3.16245457E-03 4.53997167E-05
4.02502928E-01 3.19435122E-03 4.42979089E-05
4.03828242E-01 3.09813095E-03 4.47486471E-05
4.05153481E-01 3.15855941E-03 4.48178741E-05
4.06478647E-01 3.18083845E-03 4.55867207E-05
4.07803739E-01 3.14292635E-03 4.67119274E-05
4.09128757E-01 3.08146922E-03 4.24425609E-05
4.10453700E-01 3.11944190E-03 4.63737880E-05
4.11778568E-01 3.12784402E-03 4.61472189E-05
4.13103361E-01 3.20984938E-03 4.60787004E-05
4.14428078E-01 3.17810703E-03 4.34799748E-05
4.15752720E-01 3.12182262E-03 4.77970994E-05
4.17077287E-01 3.11663302E-03 4.45539596E-05
4.18401777E-01 3.08389326E-03 4.70064380E-05
4.19726191E-01 3.19824426E-03 4.72297008E-05
4.21050528E-01 3.10014944E-03 4.73787536E-05
4.22374789E-01 3.10257624E-03 4.78819116E-05
4.23698973E-01 3.20365196E-03 4.77550551E-05
4.25023079E-01 3.15732678E-03 4.61740818E-05
4.26347108E-01 3.26547232E-03 4.78768144E-05
4.27671060E-01 3.07818247E-03 4.63702631E-05
4.28994934E-01 3.17690082E-03 4.74137360E-05
4.30318729E-01 3.14674770E-03 4.99145657E-05
4.31642446E-01 3.15193504E-03 4.93939403E-05
4.32966085E-01 3.27165932E-03 4.82927385E-05
4.34289644E-01 3.14823716E-03 4.88196642E-05
4.35613125E-01 3.14222608E-03 4.72923551E-05
4.36936526E-01 3.15571869E-03 4.96667677E-05
4.38259848E-01 3.17612430E-03 5.22643547E-05
4.39583090E-01 3.26325588E-03 5.15698580E-05
4.40906252E-01 3.21509222E-03 5.16300245E-05
4.42229334E-01 3.14860130E-03 4.93595944E-05
4.43552335E-01 3.21173990E-03 5.08264860E-05
4.44875255E-01 3.29269990E-03 5.42194662E-05
4.46198095E-01 3.19177836E-03 4.90461883E-05
4.47520853E-01 3.19175802E-03 5.20927423E-05
4.48843531E-01 3.19494370E-03 5.29028494E-05
4.50166126E-01 3.20068093E-03 5.33378047E-05
4.51488640E-01 3.23841974E-03 5.10430549E-05
4.52811071E-01 3.14838263E-03 5.35555288E-05
4.54133420E-01 3.21065455E-03 4.97392855E-05
4.55455687E-01 3.23217891E-03 5.41303376E-05
4.56777871E-01 3.23046578E-03 5.13871641E-05
4.58099971E-01 3.18645587E-03 5.05704156E-05
4.59421989E-01 3.12821992E-03 5.21598628E-05
4.60743923E-01 3.15780624E-03 5.26417387E-05
4.62065773E-01 3.21865786E-03 5.11467426E-05
4.63387539E-01 3.22203122E-03 5.32580330E-05
4.64709222E-01 3.12897668E-03 5.32767487E-05
4.66030819E-01 3.23186024E-03 5.39865209E-05
4.67352332E-01 3.03609522E-03 5.40291645E-05
4.68673761E-01 3.17206735E-03 5.79944901E-05
4.69995104E-01 3.17782138E-03 5.78051546E-05
4.71316361E-01 3.22067366E-03 5.79023866E-05
4.72637534E-01 3.27183498E-03 6.20302850E-05
4.73958620E-01 3.14360685E-03 6.14410405E-05
4.75279620E-01 3.23101141E-03 6.46030701E-05
4.76600534E-01 3.16068963E-03 6.65747031E-05
4.77921362E-01 3.21991357E-03 6.25737618E-05
4.79242103E-01 3.20140663E-03 6.09484360E-05
4.80562757E-01 3.19906540E-03 6.84230017E-05
4.81883323E-01 3.16665940E-03 6.43954701E-05
4.83203803E-01 3.07423947E-03 6.74954439E-05
4.84524194E-01 3.19488782E-03 6.74221000E-05
4.85844498E-01 3.17173788E-03 7.05750588E-05
4.87164714E-01 3.15387669E-03 6.60452555E-05
4.88484841E-01 3.09693893E-03 6.80157869E-05
4.89804880E-01 3.22961981E-03 6.81531621E-05
4.91124830E-01 3.33902857E-03 8.10204189E-05
4.92444691E-01 3.31146458E-03 8.57150492E-05
4.93764462E-01 3.06035688E-03 8.18284969E-05
4.95084144E-01 3.32037681E-03 8.43832583E-05
4.96403737E-01 3.20580778E-03 7.50235357E-05
4.97723239E-01 3.27861402E-03 7.73140746E-05
4.99042652E-01 3.14077013E-03 8.47325062E-05
5.00361973E-01 3.22470728E-03 8.21179214E-05
5.01681205E-01 3.28693804E-03 9.08663714E-05
5.03000345E-01 3.27183756E-03 7.68706054E-05
5.04319394E-01 3.21381242E-03 8.09548003E-05
5.05638352E-01 3.45045309E-03 8.71972510E-05
5.06957219E-01 3.10953168E-03 9.33556942E-05
5.08275993E-01 3.14503777E-03 9.16291705E-05
5.09594676E-01 3.39782161E-03 9.60684165E-05
5.10913266E-01 3.22873692E-03 9.14681741E-05
5.12231764E-01 3.36105014E-03 1.00252408E-04
5.13550170E-01 3.14820596E-03 9.06841699E-05
5.14868482E-01 3.19899770E-03 9.34594768E-05
5.16186701E-01 3.37262756E-03 9.11553433E-05
5.17504827E-01 3.34157189E-03 9.23985409E-05
5.18822859E-01 3.19115529E-03 8.80899519E-05
5.20140797E-01 3.25194572E-03 1.02411881E-04
5.21458641E-01 3.37354380E-03 1.06279159E-04
5.22776391E-01 3.36713905E-03 1.08133120E-04
5.24094047E-01 3.19761206E-03 1.16329040E-04
5.25411608E-01 3.20994311E-03 1.09547624E-04
5.26729073E-01 3.32141201E-03 1.12692891E-04
5.28046444E-01 3.17199847E-03 1.08166615E-04
5.29363719E-01 3.29791268E-03 1.24233294E-04
5.30680898E-01 3.13229988E-03 1.26493326E-04
5.31997982E-01 3.48201383E-03 1.14886090E-04
5.33314969E-01 3.42752121E-03 1.31015129E-04
5.34631861E-01 3.33494698E-03 1.16710539E-04
5.35948655E-01 3.33242082E-03 1.14580643E-04
5.37265353E-01 3.21967601E-03 1.37829694E-04
5.38581954E-01 3.34704603E-03 1.47996228E-04
5.39898457E-01 3.24486376E-03 1.31508419E-04
5.41214863E-01 3.24604858E-03 1.36413638E-04
5.42531172E-01 3.10260607E-03 1.31901877E-04
5.43847382E-01 3.37857185E-03 1.50039708E-04
5.45163494E-01 3.09289194E-03 1.60968280E-04
5.46479508E-01 3.23521848E-03 1.47302652E-04
5.47795424E-01 3.02150934E-03 1.41675948E-04
5.49111240E-01 3.41830796E-03 1.71395537E-04
5.50426957E-01 3.72778501E-03 1.66715156E-04
5.51742576E-01 3.38857565E-03 1.63125702E-04
5.53058094E-01 3.69216126E-03 1.89494565E-04
5.54373513E-01 3.21887195E-03 1.50012127E-04
5.55688832E-01 3.06727439E-03 2.14425240E-04
5.57004051E-01 3.76275159E-03 2.30518847E-04
5.58319169E-01 3.66333631E-03 2.17830493E-04
5.59634187E-01 3.04372756E-03 2.38721493E-04
5.60949104E-01 3.46249586E-03 2.03410300E-04
5.62263920E-01 3.10273015E-03 2.59935658E-04
5.63578635E-01 3.33608474E-03 2.03837804E-04
5.64893248E-01 3.00906414E-03 1.93657239E-04
5.66207759E-01 2.91807889E-03 2.53398772E-04
5.67522168E-01 2.90215296E-03 2.39792192E-04
5.68836475E-01 3.80293423E-03 2.72039853E-04
5.70150680E-01 3.25920532E-03 2.71071216E-04
5.71464782E-01 2.90698223E-03 2.31192337E-04
5.72778781E-01 3.15031006E-03 2.48265305E-04
5.74092677E-01 2.83745152E-03 3.52052220E-04
5.75406470E-01 2.98806368E-03 3.91985034E-04
5.76720159E-01 4.17445289E-03 4.03387443E-04
5.78033745E-01 3.85533351E-03 4.09713916E-04
5.79347226E-01 3.76360024E-03 7.38076228E-04
5.80660603E-01 3.98090744E-03 7.13062150E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 511.325
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02702_F3-T1_lys_4_000.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 167138010.0, 
        "BEFORE": 167138010.0, 
        "IC": 167138010.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:54:01 2019", 
        "beam_x": 352.87, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.87    217.69", 
        "beamcenter_nominal": "352.87    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 511.325, 
        "sample_temp": 24.97, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 167138010.0, 
        "saxsconf_Izero": 167138010.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:54:01 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02702_F3-T1_lys_4_000.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

